gene 	 KO 	 Evalue
k115_131946_length_187399_cov_46.9624_141	K00001	1.2e-48
k115_41007_length_66767_cov_54.0002_3	K00002	1.8e-44
k115_131946_length_187399_cov_46.9624_141	K00004	7.4e-53
k115_50977_length_53894_cov_56.2154_45	K00004	6.9e-08
k115_93521_length_265617_cov_43.6724_119	K00004	5e-07
k115_18974_length_147753_cov_38.9918_99	K00004	4.1e-06
k115_41007_length_66767_cov_54.0002_14	K00005	2.7e-10
k115_131946_length_187399_cov_46.9624_141	K00008	2.6e-63
k115_93521_length_265617_cov_43.6724_119	K00008	7.2e-07
k115_50977_length_53894_cov_56.2154_45	K00008	8.2e-07
k115_18974_length_147753_cov_38.9918_99	K00008	2.4e-06
k115_50977_length_53894_cov_56.2154_45	K00009	3.7e-06
k115_50977_length_53894_cov_56.2154_28	K00010	4.1e-22
k115_50977_length_53894_cov_56.2154_45	K00010	9.1e-08
k115_50977_length_53894_cov_56.2154_45	K00012	2.4e-10
k115_93521_length_265617_cov_43.6724_205	K00012	5.7e-07
k115_152286_length_73726_cov_48.7446_35	K00012	3.5e-06
k115_93521_length_265617_cov_43.6724_119	K00014	2.2e-12
k115_50977_length_53894_cov_56.2154_45	K00014	4.9e-08
k115_93521_length_265617_cov_43.6724_235	K00014	2.5e-07
k115_41007_length_66767_cov_54.0002_15	K00014	7.3e-06
k115_93521_length_265617_cov_43.6724_160	K00015	4.1e-102
k115_29130_length_232164_cov_38.9892_114	K00015	8.9e-75
k115_41007_length_66767_cov_54.0002_15	K00015	8e-06
k115_131946_length_187399_cov_46.9624_143	K00016	7.2e-108
k115_152286_length_73726_cov_48.7446_21	K00016	3.9e-99
k115_93521_length_265617_cov_43.6724_160	K00018	2.5e-80
k115_29130_length_232164_cov_38.9892_114	K00018	7.7e-67
k115_93521_length_265617_cov_43.6724_103	K00019	1.5e-59
k115_29130_length_232164_cov_38.9892_116	K00019	3e-55
k115_93521_length_265617_cov_43.6724_33	K00019	1.2e-51
k115_41007_length_66767_cov_54.0002_15	K00020	1.4e-09
k115_50977_length_53894_cov_56.2154_45	K00020	9.7e-09
k115_110443_length_59264_cov_45.9157_29	K00020	5.2e-08
k115_29130_length_232164_cov_38.9892_114	K00020	1.6e-06
k115_93521_length_265617_cov_43.6724_205	K00020	2.4e-06
k115_93521_length_265617_cov_43.6724_103	K00023	3.2e-90
k115_29130_length_232164_cov_38.9892_116	K00023	7.3e-45
k115_93521_length_265617_cov_43.6724_33	K00023	3e-38
k115_131946_length_187399_cov_46.9624_143	K00024	1.1e-86
k115_152286_length_73726_cov_48.7446_21	K00024	3.7e-75
k115_50977_length_53894_cov_56.2154_45	K00024	5.4e-08
k115_93521_length_265617_cov_43.6724_235	K00027	1.1e-127
k115_93521_length_265617_cov_43.6724_235	K00029	8.1e-84
k115_93521_length_265617_cov_43.6724_160	K00032	1.3e-62
k115_29130_length_232164_cov_38.9892_114	K00032	2.7e-62
k115_50977_length_53894_cov_56.2154_45	K00033	5.9e-08
k115_41007_length_66767_cov_54.0002_15	K00033	3.9e-06
k115_93521_length_265617_cov_43.6724_103	K00034	5.6e-92
k115_29130_length_232164_cov_38.9892_116	K00034	2.5e-59
k115_93521_length_265617_cov_43.6724_33	K00034	6.5e-48
k115_93521_length_265617_cov_43.6724_239	K00034	1.6e-06
k115_50977_length_53894_cov_56.2154_28	K00035	8.6e-10
k115_93521_length_265617_cov_43.6724_103	K00038	3.6e-75
k115_29130_length_232164_cov_38.9892_116	K00038	4.3e-63
k115_93521_length_265617_cov_43.6724_33	K00038	2.4e-41
k115_50977_length_53894_cov_56.2154_45	K00038	1.4e-06
k115_93521_length_265617_cov_43.6724_33	K00039	1.9e-49
k115_93521_length_265617_cov_43.6724_103	K00039	1.7e-40
k115_29130_length_232164_cov_38.9892_116	K00039	6.3e-32
k115_41007_length_66767_cov_54.0002_15	K00042	6.5e-09
k115_50977_length_53894_cov_56.2154_45	K00042	5.5e-07
k115_93521_length_265617_cov_43.6724_205	K00042	6.4e-07
k115_29130_length_232164_cov_38.9892_114	K00042	5.3e-06
k115_41007_length_66767_cov_54.0002_14	K00043	3.1e-06
k115_93521_length_265617_cov_43.6724_160	K00049	3.8e-44
k115_29130_length_232164_cov_38.9892_114	K00049	2.6e-35
k115_93521_length_265617_cov_43.6724_160	K00050	1.1e-61
k115_29130_length_232164_cov_38.9892_114	K00050	2.8e-50
k115_131946_length_187399_cov_46.9624_141	K00055	5.1e-32
k115_110443_length_59264_cov_45.9157_29	K00057	6.7e-132
k115_50977_length_53894_cov_56.2154_45	K00057	1e-14
k115_41007_length_66767_cov_54.0002_27	K00057	2e-10
k115_93521_length_265617_cov_43.6724_160	K00058	3.7e-137
k115_29130_length_232164_cov_38.9892_114	K00058	1e-79
k115_41007_length_66767_cov_54.0002_15	K00058	2.9e-06
k115_93521_length_265617_cov_43.6724_103	K00059	1.3e-108
k115_29130_length_232164_cov_38.9892_116	K00059	2.2e-72
k115_93521_length_265617_cov_43.6724_33	K00059	2.7e-57
k115_93521_length_265617_cov_43.6724_239	K00059	2.8e-07
k115_50977_length_53894_cov_56.2154_45	K00059	5.9e-07
k115_93521_length_265617_cov_43.6724_130	K00059	6.7e-07
k115_18974_length_147753_cov_38.9918_42	K00059	4.9e-06
k115_131946_length_187399_cov_46.9624_141	K00060	9.7e-49
k115_41007_length_66767_cov_54.0002_3	K00064	6.7e-21
k115_93521_length_265617_cov_43.6724_103	K00065	2.2e-85
k115_29130_length_232164_cov_38.9892_116	K00065	6.3e-61
k115_93521_length_265617_cov_43.6724_33	K00065	2e-50
k115_50977_length_53894_cov_56.2154_45	K00065	1.4e-08
k115_93521_length_265617_cov_43.6724_239	K00065	6.3e-08
k115_18974_length_147753_cov_38.9918_42	K00065	3.8e-06
k115_50977_length_53894_cov_56.2154_45	K00066	2e-06
k115_18974_length_147753_cov_38.9918_42	K00067	1.6e-37
k115_90254_length_38114_cov_50.9579_23	K00067	1.4e-30
k115_93521_length_265617_cov_43.6724_130	K00067	1.7e-24
k115_93521_length_265617_cov_43.6724_103	K00068	1.7e-63
k115_29130_length_232164_cov_38.9892_116	K00068	2.5e-45
k115_93521_length_265617_cov_43.6724_33	K00068	1.4e-33
k115_50977_length_53894_cov_56.2154_45	K00068	1.2e-06
k115_50977_length_53894_cov_56.2154_45	K00074	2e-11
k115_131946_length_187399_cov_46.9624_143	K00074	6.4e-06
k115_29130_length_232164_cov_38.9892_169	K00075	1e-113
k115_93521_length_265617_cov_43.6724_195	K00075	3.7e-94
k115_50977_length_53894_cov_56.2154_45	K00077	4.6e-15
k115_110443_length_59264_cov_45.9157_29	K00077	1.5e-12
k115_41007_length_66767_cov_54.0002_27	K00077	7.5e-12
k115_41007_length_66767_cov_54.0002_15	K00077	7.2e-07
k115_152286_length_73726_cov_48.7446_35	K00077	1.9e-06
k115_50977_length_53894_cov_56.2154_28	K00078	5.2e-09
k115_93521_length_265617_cov_43.6724_103	K00079	2.2e-12
k115_93521_length_265617_cov_43.6724_33	K00079	3.7e-07
k115_29130_length_232164_cov_38.9892_22	K00082	4.6e-39
k115_93521_length_265617_cov_43.6724_103	K00084	5.3e-14
