gene 	 KO 	 Evalue
k115_159701_length_15851_cov_12.0000_2	K00001	8.2e-38
k115_148161_length_18641_cov_9.0000_12	K00001	4.7e-36
k115_76249_length_3865_cov_10.0000_3	K00001	6.3e-35
k115_31581_length_14656_cov_13.0000_6	K00001	2.8e-31
k115_156693_length_51374_cov_11.0791_7	K00001	2.5e-24
k115_156600_length_76706_cov_12.4289_39	K00001	9.6e-22
k115_100114_length_10314_cov_12.9695_9	K00001	6.8e-07
k115_100114_length_10314_cov_12.9695_5	K00002	7.5e-70
k115_90401_length_23284_cov_12.0000_19	K00003	2.7e-157
k115_137688_length_46932_cov_12.9959_32	K00003	8.9e-141
k115_72228_length_23877_cov_11.9926_16	K00004	4.4e-06
k115_13662_length_8403_cov_11.0000_6	K00004	7.8e-06
k115_20808_length_22847_cov_12.2614_22	K00004	8.4e-06
k115_148161_length_18641_cov_9.0000_12	K00005	1.1e-20
k115_76249_length_3865_cov_10.0000_3	K00005	1.2e-14
k115_156693_length_51374_cov_11.0791_7	K00005	2.1e-13
k115_31581_length_14656_cov_13.0000_6	K00005	8.2e-12
k115_159701_length_15851_cov_12.0000_2	K00005	1.2e-11
k115_156600_length_76706_cov_12.4289_39	K00005	1.5e-10
k115_12142_length_33716_cov_10.0000_13	K00005	5e-07
k115_107982_length_45175_cov_11.0000_6	K00007	2.2e-46
k115_146635_length_122056_cov_11.0000_32	K00007	9.2e-43
k115_72228_length_23877_cov_11.9926_16	K00008	9.1e-08
k115_100114_length_10314_cov_12.9695_9	K00008	1.6e-06
k115_20808_length_22847_cov_12.2614_22	K00008	5.3e-06
k115_146635_length_122056_cov_11.0000_32	K00009	4e-14
k115_107982_length_45175_cov_11.0000_6	K00009	7.9e-09
k115_107982_length_45175_cov_11.0000_22	K00010	5e-58
k115_153698_length_38654_cov_12.0000_4	K00010	5.3e-42
k115_156693_length_51374_cov_11.0791_16	K00010	2.9e-39
k115_156693_length_51374_cov_11.0791_17	K00010	1.3e-37
k115_107982_length_45175_cov_11.0000_23	K00010	1.7e-14
k115_72228_length_23877_cov_11.9926_16	K00012	1.4e-06
k115_100114_length_10314_cov_12.9695_9	K00012	2.2e-06
k115_80929_length_56053_cov_12.0000_38	K00012	5.6e-06
k115_22102_length_38892_cov_10.0000_39	K00012	6.4e-06
k115_115351_length_26770_cov_10.0000_4	K00012	9.9e-06
k115_72885_length_25838_cov_10.0000_1	K00013	8.6e-191
k115_76020_length_38110_cov_10.0000_19	K00014	9.8e-92
k115_139805_length_23186_cov_13.0000_8	K00014	1.8e-12
k115_13662_length_8403_cov_11.0000_6	K00014	1e-07
