gene 	 KO 	 Evalue
k115_55592_length_32180_cov_62.9691_2	K00001	4.7e-59
k115_122119_length_31468_cov_50.9745_5	K00001	1.2e-48
k115_8536_length_87690_cov_59.9892_2	K00001	1.2e-43
k115_99868_length_40369_cov_66.9310_2	K00001	1.3e-35
k115_56233_length_28904_cov_57.9347_23	K00001	2.6e-13
k115_80212_length_56805_cov_57.9829_29	K00003	4.4e-78
k115_99868_length_40369_cov_66.9310_8	K00003	2.9e-06
k115_34224_length_69804_cov_64.9706_29	K00003	3.7e-06
k115_55592_length_32180_cov_62.9691_2	K00004	1.2e-93
k115_122119_length_31468_cov_50.9745_5	K00004	3.5e-78
k115_104727_length_116098_cov_50.9862_98	K00004	3.3e-06
k115_99868_length_40369_cov_66.9310_2	K00005	2.9e-23
k115_8536_length_87690_cov_59.9892_2	K00005	5.8e-11
k115_56233_length_28904_cov_57.9347_23	K00005	1.7e-09
k115_12352_length_81453_cov_47.9815_69	K00007	1.8e-37
k115_55592_length_32180_cov_62.9691_2	K00008	9.9e-92
k115_122119_length_31468_cov_50.9745_5	K00008	4.3e-77
k115_12352_length_81453_cov_47.9815_69	K00009	1.3e-21
k115_16490_length_247337_cov_55.1783_76	K00010	4e-50
k115_8536_length_87690_cov_59.9892_64	K00010	5.1e-26
k115_32449_length_196558_cov_55.6149_62	K00010	1.3e-23
k115_135941_length_227189_cov_55.9961_59	K00010	1.5e-22
k115_80212_length_56805_cov_57.9829_20	K00010	1.9e-22
k115_34224_length_69804_cov_64.9706_21	K00010	3.3e-09
k115_21476_length_202606_cov_51.2897_12	K00012	1.7e-192
k115_26913_length_37208_cov_49.9789_28	K00012	2.3e-110
k115_39805_length_8493_cov_40.8472_6	K00012	9.4e-57
k115_135941_length_227189_cov_55.9961_141	K00012	3e-07
k115_104727_length_116098_cov_50.9862_98	K00012	8.1e-07
k115_127955_length_40928_cov_53.9584_11	K00012	8.1e-06
k115_16490_length_247337_cov_55.1783_19	K00013	3.8e-179
k115_21476_length_202606_cov_51.2897_106	K00014	5.8e-81
k115_21476_length_202606_cov_51.2897_61	K00014	6.4e-07
k115_146712_length_15104_cov_47.8934_6	K00014	5.2e-06
k115_21476_length_202606_cov_51.2897_64	K00015	9.6e-72
k115_148323_length_68914_cov_44.9795_14	K00015	1.1e-58
k115_142231_length_162118_cov_66.9870_123	K00015	7.3e-53
k115_32449_length_196558_cov_55.6149_29	K00015	6.9e-32
k115_135941_length_227189_cov_55.9961_141	K00016	6.3e-94
k115_67746_length_25241_cov_60.9236_22	K00016	3.9e-37
k115_21476_length_202606_cov_51.2897_64	K00018	1.6e-67
k115_142231_length_162118_cov_66.9870_123	K00018	2.2e-51
k115_148323_length_68914_cov_44.9795_14	K00018	6.2e-49
k115_32449_length_196558_cov_55.6149_29	K00018	1.1e-42
k115_135941_length_227189_cov_55.9961_21	K00019	3.8e-57
k115_157887_length_84924_cov_65.9755_43	K00019	1.6e-56
