gene 	 KO 	 Evalue
k115_56963_length_44341_cov_11.0000_19	K00001	6.6e-66
k115_55163_length_50760_cov_12.0000_14	K00001	8.8e-39
k115_141621_length_84290_cov_10.9315_29	K00001	7.4e-32
k115_20701_length_17553_cov_11.0000_14	K00001	8.6e-07
k115_5209_length_15509_cov_8.9699_10	K00001	3.3e-06
k115_107918_length_109706_cov_10.0000_89	K00001	7.4e-06
k115_73350_length_24792_cov_12.0000_6	K00002	3.2e-09
k115_78655_length_29232_cov_10.0000_10	K00003	5.9e-134
k115_134006_length_39629_cov_10.9960_28	K00003	1.6e-06
k115_56963_length_44341_cov_11.0000_19	K00004	3e-109
k115_157954_length_44401_cov_11.0000_31	K00004	2.9e-08
k115_101911_length_78117_cov_10.0000_32	K00004	3.1e-08
k115_56963_length_44341_cov_11.0000_32	K00004	1.7e-07
k115_134006_length_39629_cov_10.9960_26	K00004	2.6e-07
k115_36623_length_20527_cov_10.0000_11	K00004	9e-07
k115_20701_length_17553_cov_11.0000_14	K00004	7.7e-06
k115_55163_length_50760_cov_12.0000_14	K00005	1.2e-20
k115_141621_length_84290_cov_10.9315_29	K00005	2.6e-19
k115_143037_length_9486_cov_11.0000_8	K00005	1.5e-11
k115_57446_length_48235_cov_9.7776_5	K00007	1.2e-43
k115_82119_length_17392_cov_17.0232_6	K00007	8.6e-36
k115_56963_length_44341_cov_11.0000_19	K00008	5e-136
k115_101911_length_78117_cov_10.0000_32	K00008	1.8e-06
k115_134006_length_39629_cov_10.9960_26	K00008	2e-06
k115_81276_length_23635_cov_11.0000_11	K00008	2.1e-06
k115_56963_length_44341_cov_11.0000_32	K00008	4.2e-06
k115_82119_length_17392_cov_17.0232_6	K00009	6.3e-15
k115_57446_length_48235_cov_9.7776_5	K00009	3.8e-09
k115_134006_length_39629_cov_10.9960_28	K00010	3.5e-33
k115_81393_length_6161_cov_8.0000_5	K00010	1.8e-08
k115_5963_length_30346_cov_10.0000_29	K00010	5.2e-07
k115_17926_length_37747_cov_10.0000_18	K00010	9.9e-06
k115_86934_length_8938_cov_12.0000_4	K00012	1.6e-06
k115_130810_length_23518_cov_12.0000_10	K00013	7.1e-190
k115_143037_length_9486_cov_11.0000_6	K00014	1.4e-71
k115_134006_length_39629_cov_10.9960_26	K00014	3.2e-14
k115_157954_length_44401_cov_11.0000_31	K00014	9.9e-08
k115_17926_length_37747_cov_10.0000_18	K00014	1.3e-07
k115_81898_length_11569_cov_11.9846_4	K00014	1.2e-06
k115_81276_length_23635_cov_11.0000_11	K00014	3.9e-06
k115_101911_length_78117_cov_10.0000_58	K00015	1.4e-89
k115_17388_length_36413_cov_11.9952_4	K00015	2.4e-62
k115_50489_length_24853_cov_10.8951_4	K00015	1.3e-47
k115_81393_length_6161_cov_8.0000_4	K00015	2.2e-33
k115_134006_length_39629_cov_10.9960_26	K00015	3.9e-10
k115_101911_length_78117_cov_10.0000_58	K00018	1.2e-116
k115_17388_length_36413_cov_11.9952_4	K00018	7.2e-50
k115_50489_length_24853_cov_10.8951_4	K00018	1.3e-41
k115_81393_length_6161_cov_8.0000_4	K00018	5.2e-41
k115_30996_length_74520_cov_12.0000_24	K00019	8e-63
k115_17109_length_25424_cov_10.9629_17	K00019	2.8e-57
k115_101911_length_78117_cov_10.0000_22	K00019	9.5e-56
k115_17388_length_36413_cov_11.9952_30	K00019	1.9e-54
k115_107640_length_44256_cov_10.0000_23	K00019	1.3e-42
k115_17109_length_25424_cov_10.9629_18	K00019	5e-40
k115_86032_length_5817_cov_13.0000_2	K00019	4.8e-07
k115_17926_length_37747_cov_10.0000_18	K00020	3.8e-14
k115_10858_length_58312_cov_12.0000_11	K00020	7.1e-09
k115_134006_length_39629_cov_10.9960_26	K00020	4.7e-08
k115_157954_length_44401_cov_11.0000_31	K00020	3.5e-07
k115_143037_length_9486_cov_11.0000_2	K00020	4.3e-07
k115_5963_length_30346_cov_10.0000_29	K00020	9.9e-07
k115_81393_length_6161_cov_8.0000_4	K00020	1.1e-06
k115_5963_length_30346_cov_10.0000_29	K00022	9.6e-52
k115_101911_length_78117_cov_10.0000_22	K00023	2.2e-91
k115_30996_length_74520_cov_12.0000_24	K00023	4.8e-81
k115_17388_length_36413_cov_11.9952_30	K00023	5e-60
k115_17109_length_25424_cov_10.9629_17	K00023	9.3e-60
k115_107640_length_44256_cov_10.0000_23	K00023	7.5e-37
k115_17109_length_25424_cov_10.9629_18	K00023	7.2e-26
k115_86032_length_5817_cov_13.0000_2	K00023	1.5e-07
k115_30996_length_74520_cov_12.0000_35	K00027	5.4e-141
k115_30996_length_74520_cov_12.0000_35	K00029	3.7e-90
k115_107640_length_44256_cov_10.0000_10	K00030	1.4e-44
k115_52000_length_71141_cov_12.0000_68	K00031	2.9e-167
k115_107640_length_44256_cov_10.0000_10	K00031	3.2e-42
k115_101911_length_78117_cov_10.0000_58	K00032	4.8e-66
k115_17388_length_36413_cov_11.9952_4	K00032	1.7e-37
k115_50489_length_24853_cov_10.8951_4	K00032	7.8e-27
k115_81393_length_6161_cov_8.0000_4	K00032	6.9e-07
k115_134006_length_39629_cov_10.9960_26	K00032	1.3e-06
k115_157954_length_44401_cov_11.0000_31	K00033	1.2e-06
k115_10858_length_58312_cov_12.0000_11	K00033	4.3e-06
k115_101911_length_78117_cov_10.0000_22	K00034	4.4e-92
k115_17109_length_25424_cov_10.9629_17	K00034	1.9e-83
k115_17388_length_36413_cov_11.9952_30	K00034	2.3e-79
k115_30996_length_74520_cov_12.0000_24	K00034	3.5e-77
k115_107640_length_44256_cov_10.0000_23	K00034	1.3e-54
k115_17109_length_25424_cov_10.9629_18	K00034	1e-39
k115_86032_length_5817_cov_13.0000_2	K00034	6.2e-09
k115_134006_length_39629_cov_10.9960_28	K00035	9.8e-20
k115_101911_length_78117_cov_10.0000_22	K00038	2.5e-68
k115_17109_length_25424_cov_10.9629_17	K00038	1.5e-67
k115_30996_length_74520_cov_12.0000_24	K00038	1.5e-65
k115_17388_length_36413_cov_11.9952_30	K00038	1.3e-62
k115_107640_length_44256_cov_10.0000_23	K00038	1.5e-48
k115_17109_length_25424_cov_10.9629_18	K00038	1.4e-35
k115_101911_length_78117_cov_10.0000_22	K00039	1e-37
k115_30996_length_74520_cov_12.0000_24	K00039	2.1e-35
k115_17109_length_25424_cov_10.9629_18	K00039	1.5e-32
k115_17109_length_25424_cov_10.9629_17	K00039	4.6e-32
k115_17388_length_36413_cov_11.9952_30	K00039	1e-29
k115_107640_length_44256_cov_10.0000_23	K00039	1.8e-20
k115_57446_length_48235_cov_9.7776_5	K00040	1.8e-108
k115_82119_length_17392_cov_17.0232_6	K00040	5.1e-71
k115_82119_length_17392_cov_17.0232_6	K00041	2.7e-188
k115_57446_length_48235_cov_9.7776_5	K00041	4.7e-41
k115_17926_length_37747_cov_10.0000_18	K00042	1.3e-10
k115_10858_length_58312_cov_12.0000_11	K00042	9.7e-07
k115_134006_length_39629_cov_10.9960_26	K00042	2.7e-06
k115_143037_length_9486_cov_11.0000_2	K00042	2.9e-06
k115_55163_length_50760_cov_12.0000_14	K00043	9.5e-88
k115_141621_length_84290_cov_10.9315_29	K00043	1.6e-78
k115_143037_length_9486_cov_11.0000_8	K00043	1.1e-10
k115_57446_length_48235_cov_9.7776_5	K00045	3.3e-61
k115_82119_length_17392_cov_17.0232_6	K00045	8.3e-51
k115_141621_length_84290_cov_10.9315_29	K00048	1.1e-157
k115_55163_length_50760_cov_12.0000_14	K00048	6.6e-104
k115_101911_length_78117_cov_10.0000_58	K00049	1.5e-35
k115_50489_length_24853_cov_10.8951_4	K00049	1.5e-23
k115_17388_length_36413_cov_11.9952_4	K00049	2.3e-14
k115_101911_length_78117_cov_10.0000_58	K00050	2.2e-56
k115_17388_length_36413_cov_11.9952_4	K00050	2e-34
k115_50489_length_24853_cov_10.8951_4	K00050	1.7e-23
k115_81393_length_6161_cov_8.0000_4	K00050	3.7e-15
k115_107640_length_44256_cov_10.0000_10	K00052	1.6e-153
k115_52000_length_71141_cov_12.0000_68	K00052	1.2e-15
k115_107640_length_44256_cov_10.0000_19	K00053	3.8e-144
k115_56963_length_44341_cov_11.0000_19	K00055	8.3e-54
k115_10858_length_58312_cov_12.0000_11	K00057	1.3e-129
k115_157954_length_44401_cov_11.0000_31	K00057	2.2e-11
k115_86934_length_8938_cov_12.0000_4	K00057	2.3e-07
k115_101911_length_78117_cov_10.0000_58	K00058	6.6e-107
k115_17388_length_36413_cov_11.9952_4	K00058	1e-101
k115_50489_length_24853_cov_10.8951_4	K00058	1.7e-51
k115_81393_length_6161_cov_8.0000_4	K00058	2.9e-29
k115_134006_length_39629_cov_10.9960_26	K00058	4.7e-09
k115_101911_length_78117_cov_10.0000_22	K00059	7e-110
k115_30996_length_74520_cov_12.0000_24	K00059	1.2e-99
k115_17388_length_36413_cov_11.9952_30	K00059	6.3e-86
k115_17109_length_25424_cov_10.9629_17	K00059	7.9e-85
k115_107640_length_44256_cov_10.0000_23	K00059	1.4e-64
