gene 	 KO 	 Evalue
k115_35459_length_85142_cov_17.9968_77	K00001	1.2e-11
k115_110826_length_112843_cov_18.0000_30	K00001	1.4e-07
k115_125409_length_153059_cov_17.0000_27	K00001	3.2e-06
k115_33684_length_68411_cov_17.0000_47	K00001	3.9e-06
k115_52422_length_147279_cov_16.9983_92	K00003	4.8e-06
k115_35459_length_85142_cov_17.9968_77	K00004	6.5e-09
k115_19318_length_51111_cov_17.9893_10	K00004	3.5e-06
k115_110826_length_112843_cov_18.0000_30	K00004	4.8e-06
k115_35459_length_85142_cov_17.9968_77	K00008	1.3e-10
k115_110826_length_112843_cov_18.0000_30	K00008	2.2e-07
k115_33684_length_68411_cov_17.0000_47	K00008	2.2e-06
k115_19318_length_51111_cov_17.9893_10	K00008	2.9e-06
k115_29787_length_88469_cov_16.9971_53	K00010	1.1e-09
k115_77342_length_10237_cov_17.0000_3	K00012	1.1e-190
k115_110826_length_112843_cov_18.0000_7	K00012	1.4e-06
k115_33684_length_68411_cov_17.0000_47	K00012	5.3e-06
k115_29787_length_88469_cov_16.9971_60	K00014	6.7e-80
k115_33684_length_68411_cov_17.0000_47	K00014	5.8e-06
k115_142964_length_70446_cov_18.0000_1	K00015	3.3e-83
k115_110826_length_112843_cov_18.0000_88	K00015	9.7e-81
k115_32344_length_66253_cov_18.0000_49	K00015	2.5e-59
k115_68499_length_59480_cov_17.0000_46	K00015	4.6e-50
k115_125409_length_153059_cov_17.0000_43	K00015	6.1e-07
k115_110826_length_112843_cov_18.0000_7	K00016	1e-95
k115_142964_length_70446_cov_18.0000_1	K00018	1.3e-119
k115_110826_length_112843_cov_18.0000_88	K00018	4e-73
k115_68499_length_59480_cov_17.0000_46	K00018	1.6e-51
k115_32344_length_66253_cov_18.0000_49	K00018	1.3e-48
k115_125409_length_153059_cov_17.0000_43	K00018	3.1e-06
k115_33684_length_68411_cov_17.0000_47	K00018	3.2e-06
k115_35459_length_85142_cov_17.9968_69	K00019	9.9e-62
k115_29787_length_88469_cov_16.9971_41	K00019	4.2e-59
k115_52422_length_147279_cov_16.9983_17	K00019	4.4e-55
k115_101771_length_144509_cov_17.9981_125	K00019	3.9e-49
k115_114410_length_191410_cov_17.0740_40	K00019	2.3e-47
k115_7370_length_23127_cov_13.3146_11	K00019	1.9e-26
k115_125409_length_153059_cov_17.0000_27	K00019	1.9e-25
k115_47800_length_53724_cov_16.9952_33	K00019	4.6e-07
