gene 	 KO 	 Evalue
k115_118016_length_45389_cov_53.9374_12	K00001	4.7e-48
k115_95885_length_126942_cov_56.9859_16	K00001	1.1e-36
k115_42198_length_163890_cov_59.6396_40	K00001	1.2e-11
k115_13216_length_138959_cov_61.9930_72	K00003	1.3e-77
k115_33522_length_177127_cov_63.6804_94	K00003	8e-09
k115_118016_length_45389_cov_53.9374_12	K00004	4.2e-77
k115_53081_length_213889_cov_53.9921_73	K00004	4.3e-06
k115_95885_length_126942_cov_56.9859_16	K00005	3.1e-18
k115_42198_length_163890_cov_59.6396_40	K00005	1.5e-15
k115_56714_length_349307_cov_60.9945_200	K00005	3.3e-06
k115_118016_length_45389_cov_53.9374_12	K00008	2.6e-78
k115_17468_length_123066_cov_52.9932_101	K00008	8.7e-06
k115_45828_length_66732_cov_54.7886_32	K00010	5.1e-51
k115_33522_length_177127_cov_63.6804_34	K00010	3.4e-47
k115_51877_length_61213_cov_57.9851_44	K00010	5.8e-43
k115_27254_length_62575_cov_57.9708_54	K00010	7.8e-30
k115_33522_length_177127_cov_63.6804_33	K00010	3.5e-27
k115_122640_length_66065_cov_58.0000_12	K00010	3.4e-21
k115_153767_length_168969_cov_57.8028_116	K00010	5.4e-09
k115_17468_length_123066_cov_52.9932_38	K00012	1.9e-187
k115_53081_length_213889_cov_53.9921_77	K00012	2e-102
k115_85460_length_104196_cov_52.9840_61	K00012	2.7e-80
k115_158809_length_168231_cov_63.2898_83	K00012	1.5e-53
k115_53081_length_213889_cov_53.9921_73	K00012	1.1e-06
k115_122640_length_66065_cov_58.0000_20	K00012	1.8e-06
k115_45828_length_66732_cov_54.7886_36	K00013	1.4e-180
k115_56714_length_349307_cov_60.9945_45	K00014	1e-81
k115_45828_length_66732_cov_54.7886_9	K00014	7.6e-06
k115_158809_length_168231_cov_63.2898_54	K00015	1.8e-86
k115_113015_length_96815_cov_55.9818_42	K00015	2.5e-76
k115_158809_length_168231_cov_63.2898_124	K00015	5e-61
k115_33522_length_177127_cov_63.6804_59	K00015	5e-53
k115_17468_length_123066_cov_52.9932_101	K00015	1.2e-06
k115_122640_length_66065_cov_58.0000_20	K00016	9.3e-94
k115_95885_length_126942_cov_56.9859_18	K00016	5.8e-39
k115_158809_length_168231_cov_63.2898_54	K00018	1e-129
k115_113015_length_96815_cov_55.9818_42	K00018	1.3e-69
k115_158809_length_168231_cov_63.2898_124	K00018	9.5e-52
k115_33522_length_177127_cov_63.6804_59	K00018	5e-51
k115_13216_length_138959_cov_61.9930_21	K00019	8.5e-58
k115_80370_length_35891_cov_60.9732_21	K00019	2.7e-57
k115_158809_length_168231_cov_63.2898_74	K00019	5.2e-51
k115_158809_length_168231_cov_63.2898_132	K00019	5.7e-51
k115_17468_length_123066_cov_52.9932_49	K00019	5.7e-51
k115_42532_length_60637_cov_58.9693_17	K00019	2.3e-47
k115_33522_length_177127_cov_63.6804_108	K00019	2.5e-45
k115_153767_length_168969_cov_57.8028_52	K00019	3.8e-30
k115_42532_length_60637_cov_58.9693_38	K00019	1.6e-22
k115_41016_length_79853_cov_60.9759_36	K00019	4.3e-07
k115_37112_length_93346_cov_52.9822_67	K00019	1.5e-06
k115_87881_length_59971_cov_56.9513_38	K00019	8.5e-06
k115_37112_length_93346_cov_52.9822_5	K00020	1.2e-35
k115_52432_length_33010_cov_59.9713_20	K00020	1.1e-10
k115_95885_length_126942_cov_56.9859_5	K00020	2.1e-08
k115_153767_length_168969_cov_57.8028_45	K00020	2.4e-08
k115_17468_length_123066_cov_52.9932_38	K00020	3.1e-06
k115_13216_length_138959_cov_61.9930_21	K00023	1.3e-84
k115_17468_length_123066_cov_52.9932_49	K00023	1.9e-64
k115_158809_length_168231_cov_63.2898_74	K00023	1e-60
k115_80370_length_35891_cov_60.9732_21	K00023	1.3e-59
k115_42532_length_60637_cov_58.9693_17	K00023	2e-56
k115_33522_length_177127_cov_63.6804_108	K00023	8.5e-52
k115_158809_length_168231_cov_63.2898_132	K00023	1.7e-40
k115_153767_length_168969_cov_57.8028_52	K00023	2.4e-23
k115_42532_length_60637_cov_58.9693_38	K00023	2.6e-17
k115_56714_length_349307_cov_60.9945_126	K00023	1.3e-09
k115_27254_length_62575_cov_57.9708_27	K00023	1.1e-06
k115_158809_length_168231_cov_63.2898_86	K00023	2.3e-06
k115_122640_length_66065_cov_58.0000_20	K00024	6.7e-122
