gene 	 KO 	 Evalue
k141_19159_28	K00001	1.1e-42
k141_97907_5	K00001	1.2e-39
k141_21841_8	K00001	2.8e-39
k141_74727_26	K00001	3.9e-35
k141_74727_8	K00001	6.7e-24
k141_108148_6	K00001	1.6e-21
k141_4512_1	K00001	1.6e-14
k141_6145_17	K00001	1.8e-08
k141_97907_4	K00001	2.1e-08
k141_45323_2	K00001	2.6e-07
k141_6996_11	K00001	2.7e-07
k141_21143_1	K00001	1.2e-06
k141_6996_10	K00001	3.8e-06
k141_73390_4	K00002	1e-35
k141_73390_3	K00002	4e-10
k141_20144_3	K00003	1.6e-134
k141_24770_7	K00003	5.5e-06
k141_21841_8	K00004	4.5e-79
k141_97907_5	K00004	4.7e-62
k141_6996_11	K00004	1.1e-13
k141_97907_4	K00004	1.3e-11
k141_23725_4	K00004	9.3e-09
k141_6996_10	K00004	6.1e-07
k141_45323_2	K00005	7.9e-151
k141_74727_26	K00005	3.3e-18
k141_19159_28	K00005	1.1e-14
k141_73390_5	K00005	5e-12
k141_108148_6	K00005	1.3e-11
k141_89578_3	K00005	8.1e-11
k141_74727_8	K00005	2.2e-08
k141_21841_8	K00008	1.6e-77
k141_97907_5	K00008	2.8e-65
k141_6996_11	K00008	4.7e-13
k141_97907_4	K00008	4.9e-12
k141_23725_4	K00008	3.3e-09
k141_6996_10	K00008	6e-08
k141_6145_17	K00008	1e-06
k141_21143_1	K00008	1.4e-06
k141_9066_5	K00008	4.4e-06
k141_109327_2	K00010	4e-130
k141_46906_1	K00010	1.1e-64
k141_28806_2	K00010	4.4e-55
k141_24770_7	K00010	1.1e-50
k141_92649_4	K00010	1.1e-49
k141_51772_7	K00010	3.3e-18
k141_48684_4	K00010	5.1e-17
k141_107124_2	K00010	9.9e-07
k141_48010_4	K00010	2.7e-06
k141_55943_3	K00010	9.5e-06
k141_8276_1	K00013	3.2e-154
k141_40728_2	K00014	2.2e-21
k141_40728_4	K00014	1.1e-10
k141_66990_15	K00014	2.2e-10
k141_24770_3	K00014	5.5e-07
k141_67671_7	K00014	4.9e-06
k141_23722_6	K00015	7e-89
k141_38509_5	K00015	1e-65
k141_97110_3	K00015	6.4e-52
k141_58513_1	K00015	1.1e-32
k141_38509_4	K00015	3.5e-23
k141_88795_7	K00015	1.8e-17
k141_66990_15	K00015	3.3e-06
k141_25415_1	K00015	9.6e-06
k141_24770_3	K00016	1.4e-134
k141_38509_5	K00018	5.3e-93
k141_23722_6	K00018	5.9e-70
k141_97110_3	K00018	1.5e-46
k141_38509_4	K00018	9.2e-30
k141_58513_1	K00018	6.4e-25
k141_88795_7	K00018	1.3e-13
k141_74727_5	K00019	5.2e-61
k141_26910_1	K00019	1.7e-51
k141_21841_7	K00019	5.4e-51
k141_15458_5	K00019	8.2e-39
k141_68464_1	K00019	4.1e-32
k141_57845_4	K00019	4.3e-26
k141_57845_3	K00019	2.8e-15
k141_19159_1	K00019	5.5e-13
k141_6145_22	K00019	4.8e-09
k141_48292_3	K00019	2.3e-06
k141_107124_2	K00020	3.7e-11
k141_97110_3	K00020	1.7e-09
k141_25415_1	K00020	1.3e-08
k141_67671_7	K00020	5.6e-06
k141_74727_5	K00023	3e-79
