gene 	 KO 	 Evalue
k141_80266_5	K00001	8.5e-35
k141_59766_1	K00001	2.1e-33
k141_53048_1	K00001	8.4e-33
k141_78436_1	K00001	5.3e-31
k141_2210_2	K00001	3.5e-15
k141_97687_1	K00001	1e-10
k141_66707_1	K00001	6.8e-07
k141_99975_5	K00001	1.9e-06
k141_77445_6	K00002	7.9e-70
k141_98450_3	K00003	1.6e-157
k141_32410_17	K00003	4.1e-141
k141_78570_4	K00004	7.7e-06
k141_58971_11	K00004	8.4e-06
k141_59766_1	K00005	8.4e-15
k141_80266_5	K00005	2.3e-14
k141_78436_1	K00005	9.4e-12
k141_53048_1	K00005	9.4e-10
k141_97687_1	K00005	3.2e-09
k141_2210_2	K00005	3.8e-09
k141_72527_2	K00005	4.7e-07
k141_99742_4	K00007	7.5e-43
k141_60917_15	K00007	1.3e-23
k141_60917_14	K00007	6.4e-17
k141_66707_1	K00008	1.7e-06
k141_58971_11	K00008	5.2e-06
k141_99742_4	K00009	3.6e-14
k141_60917_2	K00010	2.5e-57
k141_45575_5	K00010	3e-43
k141_59555_4	K00010	1.1e-13
k141_67216_3	K00012	1.6e-06
k141_66707_1	K00012	2.3e-06
k141_99975_5	K00012	9.4e-06
k141_53214_1	K00013	1.9e-158
k141_563_1	K00013	2e-17
k141_76267_9	K00014	3.9e-87
k141_44695_6	K00014	2.1e-12
k141_78570_4	K00014	8.9e-08
k141_99975_5	K00014	2.9e-07
k141_58971_11	K00014	1.4e-06
k141_58687_7	K00014	4e-06
k141_47021_3	K00015	2.9e-83
k141_21988_4	K00015	3.2e-69
k141_105643_9	K00015	8.3e-59
k141_16758_7	K00015	6e-08
k141_13624_3	K00015	9.4e-07
k141_47021_3	K00018	3.3e-115
k141_21988_4	K00018	3.2e-63
k141_105643_9	K00018	3.5e-49
k141_51876_4	K00019	2.7e-62
k141_47403_10	K00019	9e-62
k141_86243_5	K00019	2.9e-57
k141_32410_9	K00019	4.4e-51
k141_100218_4	K00019	1.2e-49
k141_41334_4	K00019	2.8e-46
k141_58687_7	K00019	5.4e-39
