gene 	 KO 	 Evalue
k141_5550_2	K00001	6.4e-81
k141_64543_20	K00001	5.2e-73
k141_37329_15	K00001	7e-65
k141_10612_45	K00001	2.9e-63
k141_11911_59	K00001	4.2e-60
k141_70478_12	K00001	5.2e-60
k141_29581_15	K00001	4.3e-57
k141_11911_61	K00001	5.4e-57
k141_28943_14	K00001	5e-56
k141_69247_24	K00001	3e-55
k141_20697_18	K00001	3.3e-55
k141_74667_17	K00001	1.7e-53
k141_10264_39	K00001	2.7e-52
k141_34880_16	K00001	9.1e-51
k141_29424_10	K00001	1.1e-50
k141_2794_1	K00001	8.1e-45
k141_20618_18	K00001	1.4e-39
k141_62829_2	K00001	1.2e-35
k141_70478_9	K00001	1.9e-34
k141_5026_36	K00001	3.5e-32
k141_6141_20	K00001	3.2e-30
k141_25311_15	K00001	3.4e-30
k141_6084_7	K00001	4.2e-26
k141_61505_5	K00001	1.9e-25
k141_9035_16	K00001	6.1e-19
k141_20017_58	K00001	1.3e-18
k141_28943_21	K00001	4.1e-14
k141_38051_33	K00001	9.1e-06
k141_28943_20	K00002	9.3e-65
k141_6825_3	K00002	1.6e-55
k141_2831_6	K00002	2.6e-55
k141_31108_8	K00002	1.1e-38
k141_11911_66	K00002	3e-30
k141_11911_56	K00002	1.2e-08
k141_10770_2	K00002	5.8e-08
k141_7962_47	K00002	1.7e-07
k141_12516_50	K00002	2.8e-07
k141_6825_2	K00002	1.7e-06
k141_52137_10	K00003	6.8e-72
k141_27336_6	K00003	1.5e-70
k141_2070_27	K00003	2.8e-14
k141_49486_35	K00003	7.7e-08
k141_11911_59	K00004	5.7e-101
k141_74667_17	K00004	2.4e-98
k141_37329_15	K00004	1.1e-94
k141_20697_18	K00004	3.7e-92
k141_28943_14	K00004	1.3e-89
k141_11911_61	K00004	2.6e-86
k141_69247_24	K00004	6.8e-84
k141_10612_45	K00004	2e-81
k141_2794_1	K00004	1.6e-79
k141_64543_20	K00004	1.1e-75
k141_5550_2	K00004	9.5e-69
k141_29581_15	K00004	8.2e-58
k141_70478_12	K00004	5.1e-55
k141_70478_9	K00004	6.9e-53
k141_5026_36	K00004	1.9e-48
k141_9035_16	K00004	7.2e-35
k141_61505_5	K00004	9.9e-35
k141_10264_39	K00004	6.3e-33
k141_29424_10	K00004	1.4e-30
k141_20017_58	K00004	5.7e-30
k141_34880_16	K00004	7.2e-23
k141_8973_19	K00004	1.8e-06
k141_50326_1	K00004	3.3e-06
k141_5784_1	K00005	2e-153
k141_27418_7	K00005	2.2e-96
k141_20618_18	K00005	1.2e-17
k141_25311_15	K00005	5e-17
k141_62829_2	K00005	1.7e-15
k141_6084_7	K00005	7.2e-15
k141_6141_20	K00005	1.8e-13
k141_28943_21	K00005	8.6e-12
k141_43489_27	K00005	3e-10
k141_8941_10	K00007	8e-104
k141_66774_13	K00007	1.1e-101
k141_28943_15	K00007	1.5e-99
k141_38051_36	K00007	1.1e-74
k141_38051_10	K00007	3.5e-39
k141_22617_5	K00007	2.9e-26
k141_38051_37	K00007	4.7e-24
k141_11911_59	K00008	2e-123
k141_37329_15	K00008	2.6e-105
k141_74667_17	K00008	2.4e-99
k141_69247_24	K00008	4.1e-97
k141_28943_14	K00008	3.1e-93
k141_11911_61	K00008	1.6e-92
k141_10612_45	K00008	1.2e-90
k141_20697_18	K00008	2.3e-88
k141_2794_1	K00008	3.7e-81
k141_64543_20	K00008	5.5e-79
k141_5550_2	K00008	3.9e-77
k141_29581_15	K00008	3.3e-57
k141_70478_9	K00008	3.6e-57
k141_70478_12	K00008	2.5e-55
k141_5026_36	K00008	2.1e-45
k141_61505_5	K00008	4.9e-44
k141_20017_58	K00008	7.5e-39
k141_9035_16	K00008	1.5e-38
k141_10264_39	K00008	6.8e-35
k141_29424_10	K00008	1.7e-31
k141_34880_16	K00008	7e-17
k141_8973_19	K00008	6.3e-07
k141_50326_1	K00008	2.9e-06
k141_22617_5	K00009	1.1e-154
k141_8941_10	K00009	1.4e-30
k141_28943_15	K00009	5.6e-29
k141_66774_13	K00009	3.5e-28
k141_38051_36	K00009	4.5e-28
k141_38051_10	K00009	1.9e-18
k141_92001_55	K00009	3.1e-06
k141_5026_34	K00010	6e-58
k141_42261_5	K00010	3.2e-43
k141_51679_27	K00010	9.5e-39
k141_20688_9	K00010	1.1e-34
k141_49486_35	K00010	9.7e-34
k141_77407_4	K00010	2e-08
k141_92001_55	K00010	2.9e-08
k141_18245_14	K00012	6.2e-114
k141_2519_18	K00012	6.4e-82
k141_37329_7	K00012	1.3e-08
k141_28943_14	K00012	1.7e-06
k141_18245_26	K00012	8.9e-06
k141_2323_4	K00012	9.4e-06
k141_18245_22	K00013	2.7e-178
k141_92001_63	K00014	4.4e-91
k141_50953_5	K00014	4.5e-91
k141_12370_20	K00014	1.7e-10
k141_92001_55	K00014	4.6e-08
k141_8973_19	K00014	1.5e-07
k141_8561_17	K00015	1.3e-113
k141_73467_11	K00015	1.6e-78
k141_22736_5	K00015	2.3e-73
k141_7962_23	K00015	1.5e-72
k141_17561_13	K00015	3.3e-47
k141_3462_5	K00015	3.3e-39
k141_8973_3	K00016	6.2e-29
k141_8561_17	K00018	6.4e-77
k141_73467_11	K00018	2.7e-75
k141_22736_5	K00018	5.3e-65
k141_7962_23	K00018	5.3e-65
k141_17561_13	K00018	8e-44
k141_3462_5	K00018	2.3e-36
k141_29581_15	K00018	6e-07
k141_13982_6	K00019	4e-62
k141_51679_3	K00019	1.2e-61
k141_70478_8	K00019	4.1e-56
k141_69247_74	K00019	1.1e-54
k141_38926_2	K00019	1.7e-53
k141_25311_41	K00019	1.9e-51
k141_30399_19	K00019	2.3e-51
k141_15907_9	K00019	1.1e-49
k141_25311_107	K00019	1.8e-48
k141_40140_7	K00019	4.3e-47
k141_20017_53	K00019	3.4e-46
k141_38051_33	K00019	1.3e-45
k141_6141_54	K00019	1.9e-45
