gene 	 KO 	 Evalue
k141_21003_2	K00001	2.2e-14
k141_59687_5	K00003	4.7e-79
k141_33468_3	K00003	6.6e-06
k141_26512_3	K00004	1.2e-06
k141_23298_1	K00004	5.4e-06
k141_21003_2	K00005	6.9e-09
k141_66883_1	K00005	4.2e-08
k141_81546_1	K00008	1.3e-06
k141_94072_3	K00010	6.3e-31
k141_94317_6	K00010	4.4e-29
k141_72203_3	K00010	2.6e-07
k141_9012_1	K00012	5.4e-124
k141_9012_2	K00012	2.3e-22
k141_36451_5	K00012	1.5e-21
k141_36451_4	K00012	2.9e-10
k141_53356_4	K00012	3.9e-06
k141_46687_3	K00014	1.8e-40
k141_46687_4	K00014	1.9e-26
k141_37688_3	K00015	5e-79
k141_63247_3	K00015	6.5e-21
k141_63247_4	K00015	2.6e-20
k141_24636_1	K00015	1e-06
k141_53356_4	K00016	2.3e-90
k141_62142_3	K00016	5.5e-34
k141_37688_3	K00018	1.2e-70
k141_63247_4	K00018	1.3e-22
k141_63247_3	K00018	1.6e-16
k141_24636_1	K00018	2.9e-06
k141_86573_2	K00019	1.1e-61
k141_72991_5	K00019	3.4e-53
k141_51727_4	K00019	4.7e-44
k141_55916_3	K00019	3e-40
k141_104721_2	K00019	1.3e-37
k141_100148_3	K00019	4.5e-26
k141_39346_5	K00019	8.6e-21
k141_104721_3	K00019	7.5e-17
k141_8232_2	K00019	7.3e-14
k141_23298_1	K00020	1.3e-06
k141_72991_5	K00023	2.1e-83
k141_104721_2	K00023	2.2e-45
k141_51727_4	K00023	4.5e-45
k141_86573_2	K00023	8e-43
k141_55916_3	K00023	1.9e-39
k141_104721_3	K00023	3.7e-32
k141_39346_5	K00023	2.4e-30
k141_100148_3	K00023	3.4e-18
k141_8232_2	K00023	3e-09
k141_55916_2	K00023	1.5e-08
k141_53356_4	K00024	9.7e-116
k141_62142_3	K00024	1.6e-76
k141_23927_3	K00027	1.8e-127
k141_23927_3	K00029	5.5e-103
k141_15363_3	K00030	2.7e-28
k141_107461_8	K00030	5.5e-22
k141_107461_11	K00030	3.4e-07
k141_107461_8	K00031	7.4e-40
k141_15363_3	K00031	2.3e-23
k141_107461_11	K00031	9.1e-13
k141_107461_10	K00031	3.4e-11
k141_107461_9	K00031	2.7e-10
k141_15363_2	K00031	1e-08
k141_39672_3	K00031	9.3e-06
k141_37688_3	K00032	2e-45
k141_63247_4	K00032	2.8e-11
k141_63247_3	K00032	4.9e-11
