gene 	 KO 	 Evalue
k141_79182_16	K00001	6.4e-64
k141_79182_15	K00001	2e-63
k141_79182_11	K00001	9.3e-59
k141_65160_20	K00001	3.5e-55
k141_69331_40	K00001	9.1e-50
k141_16597_5	K00001	2.8e-44
k141_48808_90	K00001	2e-38
k141_6694_1	K00001	6.2e-33
k141_90907_10	K00001	6.5e-22
k141_20918_8	K00001	3.9e-16
k141_48808_92	K00002	3.5e-50
k141_106180_23	K00003	1e-141
k141_79182_16	K00004	1.3e-106
k141_65160_20	K00004	6.9e-103
k141_69331_40	K00004	1.6e-97
k141_79182_15	K00004	7.2e-97
k141_79182_11	K00004	4.5e-94
k141_90907_10	K00004	6e-34
k141_69331_22	K00005	1e-18
k141_20918_8	K00005	1.3e-16
k141_16597_5	K00005	2.3e-13
k141_48808_90	K00005	5.7e-08
k141_6694_1	K00005	1.5e-07
k141_50088_12	K00005	8.3e-06
k141_79182_16	K00008	6.5e-119
k141_79182_15	K00008	8.2e-114
k141_79182_11	K00008	1.7e-112
k141_65160_20	K00008	3.5e-108
k141_69331_40	K00008	5.3e-107
k141_90907_10	K00008	1.1e-37
k141_26411_6	K00008	3.1e-06
k141_29256_17	K00008	4.5e-06
k141_4257_6	K00012	8e-10
k141_46616_1	K00012	5.3e-07
k141_24264_18	K00013	4.5e-176
k141_27303_2	K00014	5.9e-87
k141_63958_16	K00015	5.8e-96
k141_69331_17	K00015	7.3e-74
k141_3483_11	K00015	4.5e-65
k141_40855_32	K00015	8.6e-59
k141_46616_1	K00016	2.6e-06
k141_63958_16	K00018	2.1e-121
k141_69331_17	K00018	1e-72
k141_3483_11	K00018	6.2e-65
k141_40855_32	K00018	9.2e-49
k141_98296_7	K00018	9e-07
k141_42324_44	K00019	1.2e-61
k141_106180_30	K00019	1e-47
k141_23800_17	K00019	4.8e-36
k141_63958_18	K00019	6.6e-11
k141_42902_6	K00020	9.8e-12
k141_25678_21	K00020	1.6e-09
k141_3483_11	K00020	1.5e-08
k141_40855_32	K00020	3.2e-08
