gene 	 KO 	 Evalue
k141_61803_37	K00001	1.3e-63
k141_7626_2	K00001	6.4e-61
k141_95009_18	K00001	7.4e-61
k141_11010_29	K00001	3.1e-27
k141_49740_2	K00001	8.8e-24
k141_88210_4	K00001	7.3e-07
k141_39463_8	K00002	5.9e-54
k141_16013_24	K00002	6.8e-48
k141_45045_8	K00002	8.7e-15
k141_17543_1	K00002	7.7e-12
k141_52468_30	K00002	1.4e-10
k141_42872_3	K00003	8.1e-143
k141_61803_37	K00004	7.3e-96
k141_95009_18	K00004	1.3e-71
k141_7626_2	K00004	3.2e-38
k141_7533_17	K00004	4.3e-07
k141_37773_40	K00004	1.1e-06
k141_37773_11	K00004	4.6e-06
k141_11010_29	K00005	5.1e-15
k141_49740_2	K00005	5e-11
k141_2909_6	K00005	2.3e-08
k141_61803_37	K00008	1.1e-114
k141_95009_18	K00008	5.9e-76
k141_7626_2	K00008	1.5e-37
k141_37661_23	K00008	5e-06
k141_7533_17	K00008	7.9e-06
k141_11536_46	K00010	1.4e-44
k141_52468_9	K00010	1.9e-06
k141_52468_8	K00010	3.9e-06
k141_3452_21	K00012	9e-08
k141_37773_11	K00012	8.4e-07
k141_26692_14	K00013	1.1e-141
k141_95009_40	K00014	3.3e-66
k141_52468_28	K00014	7.4e-06
k141_10055_16	K00015	5e-77
k141_61803_27	K00015	2e-72
k141_23983_5	K00015	1.4e-58
k141_3452_34	K00015	9.5e-08
k141_97384_6	K00015	1.8e-06
k141_52468_9	K00015	4.5e-06
k141_10055_21	K00016	3.8e-43
k141_61803_27	K00018	5.2e-76
k141_10055_16	K00018	1.1e-71
k141_23983_5	K00018	8.6e-57
k141_3452_34	K00018	1.6e-06
k141_97384_6	K00018	4.8e-06
k141_52468_9	K00018	6.5e-06
k141_90870_8	K00019	6.7e-52
k141_37773_40	K00019	1.4e-51
k141_62215_12	K00019	4.3e-41
k141_62215_1	K00019	9.2e-25
k141_3452_34	K00020	5.5e-44
