gene 	 KO 	 Evalue
k141_1616_length_130481_cov_43.9986_98	K00001	3e-82
k141_3620_length_82492_cov_37.9901_18	K00001	1.9e-75
k141_2311_length_39102_cov_38.0000_18	K00001	5.7e-44
k141_5761_length_260830_cov_37.9969_221	K00001	6.2e-33
k141_4920_length_81284_cov_37.0000_45	K00001	2.2e-29
k141_1616_length_130481_cov_43.9986_70	K00001	2.1e-26
k141_6232_length_187232_cov_37.0021_2	K00002	5.9e-69
k141_267_length_53210_cov_36.0000_8	K00002	7e-63
k141_4920_length_81284_cov_37.0000_66	K00002	2.4e-06
k141_3805_length_106793_cov_37.0000_36	K00003	1e-155
k141_5198_length_33582_cov_38.0000_15	K00003	4.8e-08
k141_6232_length_187232_cov_37.0021_105	K00003	3.7e-07
k141_538_length_36327_cov_36.0000_9	K00003	8e-06
k141_1616_length_130481_cov_43.9986_98	K00004	3.7e-41
k141_3620_length_82492_cov_37.9901_18	K00004	1.8e-32
k141_2311_length_39102_cov_38.0000_18	K00004	1.1e-23
k141_1506_length_62210_cov_38.9793_44	K00004	3.3e-07
k141_5761_length_260830_cov_37.9969_23	K00005	4.7e-127
k141_4920_length_81284_cov_37.0000_49	K00005	6.2e-99
k141_2420_length_28925_cov_44.0000_5	K00005	7.7e-84
k141_1616_length_130481_cov_43.9986_70	K00005	6.1e-18
k141_5761_length_260830_cov_37.9969_221	K00005	4.2e-16
k141_5761_length_260830_cov_37.9969_155	K00005	5.6e-12
k141_4920_length_81284_cov_37.0000_45	K00005	2.7e-09
k141_5285_length_29735_cov_36.0000_27	K00007	1.8e-25
k141_1616_length_130481_cov_43.9986_98	K00008	7.8e-47
k141_3620_length_82492_cov_37.9901_18	K00008	6.7e-40
k141_2311_length_39102_cov_38.0000_18	K00008	9.9e-22
k141_1506_length_62210_cov_38.9793_44	K00008	1.6e-07
k141_5285_length_29735_cov_36.0000_27	K00009	5.1e-150
k141_538_length_36327_cov_36.0000_10	K00010	7.3e-106
k141_538_length_36327_cov_36.0000_9	K00010	2.3e-94
k141_5198_length_33582_cov_38.0000_15	K00010	1.7e-44
k141_455_length_52837_cov_36.9875_43	K00010	2.2e-41
k141_868_length_101795_cov_37.1384_54	K00010	8.7e-41
k141_6232_length_187232_cov_37.0021_105	K00010	3.5e-39
k141_2312_length_62633_cov_39.9898_58	K00010	6.4e-21
k141_3805_length_106793_cov_37.0000_36	K00010	9.8e-08
k141_2585_length_17789_cov_37.0000_15	K00010	1.2e-06
k141_3600_length_65031_cov_39.0000_7	K00012	9.8e-13
k141_6232_length_187232_cov_37.0021_72	K00012	4.9e-07
k141_267_length_53210_cov_36.0000_18	K00012	5.1e-06
k141_5761_length_260830_cov_37.9969_178	K00012	9.2e-06
k141_5761_length_260830_cov_37.9969_153	K00014	4.1e-97
k141_267_length_53210_cov_36.0000_18	K00014	1.6e-06
k141_1616_length_130481_cov_43.9986_13	K00014	9.3e-06
k141_2420_length_28925_cov_44.0000_4	K00015	1.3e-84
k141_1506_length_62210_cov_38.9793_53	K00015	6.2e-63
k141_1616_length_130481_cov_43.9986_13	K00016	8.4e-142
k141_267_length_53210_cov_36.0000_18	K00016	1e-137
k141_2420_length_28925_cov_44.0000_4	K00018	6.4e-69
k141_1506_length_62210_cov_38.9793_53	K00018	4.5e-62
k141_3243_length_44147_cov_37.9891_10	K00019	8e-60
k141_3600_length_65031_cov_39.0000_31	K00019	4.4e-59
k141_5285_length_29735_cov_36.0000_14	K00019	2.1e-57
k141_5198_length_33582_cov_38.0000_5	K00019	7e-56
k141_3620_length_82492_cov_37.9901_37	K00019	7.1e-53
k141_1506_length_62210_cov_38.9793_19	K00019	8.3e-50
k141_3114_length_28890_cov_47.4344_20	K00019	1.1e-44
k141_1616_length_130481_cov_43.9986_130	K00019	2.6e-42
k141_3620_length_82492_cov_37.9901_14	K00019	3.7e-42
k141_786_length_81410_cov_39.0000_9	K00019	9.3e-20
k141_3243_length_44147_cov_37.9891_3	K00020	1.1e-105
k141_2420_length_28925_cov_44.0000_3	K00020	5.8e-48
k141_99_length_15297_cov_40.0077_9	K00020	3.3e-34
k141_2585_length_17789_cov_37.0000_15	K00020	5.9e-14
k141_3805_length_106793_cov_37.0000_38	K00020	1.2e-09
k141_3600_length_65031_cov_39.0000_7	K00020	3e-09
k141_5761_length_260830_cov_37.9969_157	K00020	4.5e-07
k141_2420_length_28925_cov_44.0000_4	K00020	2.4e-06
k141_5761_length_260830_cov_37.9969_29	K00021	5.4e-14
k141_3243_length_44147_cov_37.9891_10	K00023	6.2e-80
k141_5285_length_29735_cov_36.0000_14	K00023	1e-63
k141_3600_length_65031_cov_39.0000_31	K00023	1.4e-57
k141_5198_length_33582_cov_38.0000_5	K00023	3.4e-57
k141_3114_length_28890_cov_47.4344_20	K00023	7.4e-49
k141_1616_length_130481_cov_43.9986_130	K00023	9.1e-44
k141_3620_length_82492_cov_37.9901_37	K00023	1e-41
k141_3620_length_82492_cov_37.9901_14	K00023	1.7e-40
k141_1506_length_62210_cov_38.9793_19	K00023	2.4e-40
k141_786_length_81410_cov_39.0000_9	K00023	1.5e-19
k141_1616_length_130481_cov_43.9986_13	K00024	8.4e-104
k141_267_length_53210_cov_36.0000_18	K00024	3.5e-101
k141_6232_length_187232_cov_37.0021_68	K00027	1.3e-136
k141_3492_length_31586_cov_43.0000_29	K00027	4.3e-122
k141_6232_length_187232_cov_37.0021_68	K00029	2e-82
k141_3492_length_31586_cov_43.0000_29	K00029	1.9e-72
k141_1506_length_62210_cov_38.9793_53	K00032	7e-58
k141_2420_length_28925_cov_44.0000_4	K00032	2e-48
k141_99_length_15297_cov_40.0077_9	K00033	5.9e-222
k141_2420_length_28925_cov_44.0000_3	K00033	2.2e-100
k141_3243_length_44147_cov_37.9891_3	K00033	1.6e-23
k141_3600_length_65031_cov_39.0000_7	K00033	1.3e-08
k141_5198_length_33582_cov_38.0000_5	K00034	3.2e-95
k141_5285_length_29735_cov_36.0000_14	K00034	7.1e-87
k141_3243_length_44147_cov_37.9891_10	K00034	6.7e-81
k141_3600_length_65031_cov_39.0000_31	K00034	3.9e-77
k141_1616_length_130481_cov_43.9986_130	K00034	2.5e-68
k141_3114_length_28890_cov_47.4344_20	K00034	1.2e-58
k141_3620_length_82492_cov_37.9901_14	K00034	9.9e-54
k141_3620_length_82492_cov_37.9901_37	K00034	6e-52
k141_1506_length_62210_cov_38.9793_19	K00034	1e-50
k141_786_length_81410_cov_39.0000_9	K00034	2.5e-35
k141_6232_length_187232_cov_37.0021_105	K00035	4.1e-21
k141_868_length_101795_cov_37.1384_54	K00035	2.7e-17
