gene 	 KO 	 Evalue
k141_3508_length_13049_cov_114.0000_15	K00001	3.5e-67
k141_2429_length_47856_cov_148.0000_20	K00001	1.7e-60
k141_2844_length_77183_cov_127.9948_70	K00001	6.6e-53
k141_2349_length_21976_cov_133.1983_13	K00001	3.3e-31
k141_3508_length_13049_cov_114.0000_14	K00001	6.2e-27
k141_6221_length_7632_cov_220.3277_6	K00001	2.1e-25
k141_40_length_5370_cov_138.1205_6	K00001	2.8e-25
k141_6261_length_15497_cov_202.9572_4	K00001	2e-23
k141_3501_length_37120_cov_235.8013_23	K00001	3.6e-07
k141_3934_length_7929_cov_101.9078_4	K00002	2.5e-69
k141_3897_length_10269_cov_147.8351_2	K00002	2.3e-61
k141_3402_length_19827_cov_141.2928_8	K00002	1.2e-50
k141_2785_length_24406_cov_127.9934_5	K00002	6.5e-14
k141_6078_length_24830_cov_99.0000_7	K00002	1.7e-11
k141_2429_length_47856_cov_148.0000_20	K00004	1.3e-81
k141_6221_length_7632_cov_220.3277_6	K00004	2.8e-44
k141_40_length_5370_cov_138.1205_6	K00004	3e-44
k141_2349_length_21976_cov_133.1983_13	K00004	2.2e-37
k141_2844_length_77183_cov_127.9948_70	K00004	1.1e-27
k141_3508_length_13049_cov_114.0000_15	K00004	9e-25
k141_6261_length_15497_cov_202.9572_4	K00004	8.2e-16
k141_3508_length_13049_cov_114.0000_14	K00004	2.3e-14
k141_2728_length_38704_cov_109.0000_9	K00004	1.8e-07
k141_500_length_37737_cov_148.6005_34	K00004	2.6e-06
k141_3498_length_102536_cov_140.9848_42	K00005	5e-10
k141_5426_length_84448_cov_105.1290_5	K00007	1.5e-17
k141_2429_length_47856_cov_148.0000_20	K00008	6.3e-85
k141_2349_length_21976_cov_133.1983_13	K00008	1.1e-42
k141_6221_length_7632_cov_220.3277_6	K00008	5e-36
k141_40_length_5370_cov_138.1205_6	K00008	5.1e-36
k141_3508_length_13049_cov_114.0000_15	K00008	2.1e-29
k141_2844_length_77183_cov_127.9948_70	K00008	4.1e-27
k141_3508_length_13049_cov_114.0000_14	K00008	1.4e-13
k141_6261_length_15497_cov_202.9572_4	K00008	7.8e-13
k141_2728_length_38704_cov_109.0000_9	K00008	1.3e-08
k141_5426_length_84448_cov_105.1290_5	K00009	7.1e-132
k141_2058_length_26403_cov_130.0567_17	K00010	2e-07
k141_2429_length_47856_cov_148.0000_42	K00010	2.6e-06
k141_6303_length_15779_cov_170.0000_12	K00010	5.8e-06
k141_3162_length_12985_cov_165.7347_1	K00012	1.8e-14
k141_3498_length_102536_cov_140.9848_49	K00012	6.6e-12
k141_2429_length_47856_cov_148.0000_44	K00012	2.2e-07
k141_6078_length_24830_cov_99.0000_5	K00012	3.4e-07
k141_2429_length_47856_cov_148.0000_1	K00012	3.7e-07
k141_2429_length_47856_cov_148.0000_42	K00012	1e-06
k141_1253_length_52640_cov_112.0000_46	K00014	1e-96
k141_1463_length_45440_cov_97.0000_28	K00014	1.2e-10
k141_2349_length_21976_cov_133.1983_17	K00014	5.5e-08
k141_5816_length_60428_cov_154.0000_11	K00014	3.5e-07
k141_2954_length_83735_cov_107.0000_58	K00014	8.8e-06
k141_6122_length_13070_cov_109.0000_5	K00015	2.5e-118
k141_2954_length_83735_cov_107.0000_44	K00015	3.2e-97
k141_2998_length_44357_cov_111.2115_11	K00015	2.1e-67
k141_2429_length_47856_cov_148.0000_1	K00015	3.9e-62
k141_2429_length_47856_cov_148.0000_42	K00015	6e-59
k141_2998_length_44357_cov_111.2115_12	K00015	2.6e-43
k141_2954_length_83735_cov_107.0000_58	K00015	1.1e-06
k141_4402_length_36623_cov_149.9322_7	K00016	2.1e-130
k141_6078_length_24830_cov_99.0000_5	K00016	9.4e-92
k141_6122_length_13070_cov_109.0000_5	K00018	9.9e-78
k141_2954_length_83735_cov_107.0000_44	K00018	2e-75
k141_2429_length_47856_cov_148.0000_1	K00018	4.4e-61
k141_2429_length_47856_cov_148.0000_42	K00018	6.7e-54
k141_2998_length_44357_cov_111.2115_11	K00018	3.8e-38
k141_2998_length_44357_cov_111.2115_12	K00018	6e-37
k141_3967_length_25406_cov_142.4101_15	K00018	2.5e-07
k141_2954_length_83735_cov_107.0000_58	K00018	3.9e-07
k141_2058_length_26403_cov_130.0567_6	K00018	4.5e-07
k141_4637_length_12768_cov_109.9895_6	K00019	2.2e-81
k141_5816_length_60428_cov_154.0000_16	K00019	4.4e-63
k141_3783_length_133587_cov_117.0000_85	K00019	4.7e-62
k141_4637_length_12768_cov_109.9895_3	K00019	9.8e-62
k141_6847_length_62439_cov_147.0000_5	K00019	2.1e-59
k141_5816_length_60428_cov_154.0000_11	K00019	4.5e-58
k141_6847_length_62439_cov_147.0000_52	K00019	7.7e-58
k141_5816_length_60428_cov_154.0000_32	K00019	3e-52
k141_2779_length_13611_cov_125.5736_4	K00019	4.7e-50
k141_2429_length_47856_cov_148.0000_38	K00019	5.7e-50
k141_4402_length_36623_cov_149.9322_27	K00019	4.4e-42
k141_2844_length_77183_cov_127.9948_17	K00019	6.3e-37
k141_3783_length_133587_cov_117.0000_36	K00019	2.3e-35
k141_6763_length_27489_cov_159.2089_11	K00019	1.4e-34
k141_5050_length_19409_cov_99.0000_9	K00019	1.1e-33
k141_3156_length_34229_cov_116.1033_25	K00019	2.4e-21
k141_3498_length_102536_cov_140.9848_70	K00019	7.2e-20
k141_4402_length_36623_cov_149.9322_30	K00019	3.6e-07
k141_6847_length_62439_cov_147.0000_53	K00019	1.3e-06
k141_2071_length_2204_cov_158.9273_3	K00020	9.6e-33
k141_3162_length_12985_cov_165.7347_1	K00020	1.2e-10
k141_2429_length_47856_cov_148.0000_1	K00020	1.1e-09
k141_2429_length_47856_cov_148.0000_42	K00020	3.6e-09
k141_2058_length_26403_cov_130.0567_6	K00020	2.9e-08
