gene 	 KO 	 Evalue
k115_49761_length_74491_cov_55.9763_64	K00001	1.2e-50
k115_28162_length_208603_cov_47.1215_100	K00001	7.6e-20
k115_34327_length_73006_cov_48.9895_30	K00001	7.2e-16
k115_14356_length_86333_cov_57.1947_33	K00002	5.9e-48
k115_34327_length_73006_cov_48.9895_11	K00002	3e-28
k115_29138_length_234178_cov_44.9776_170	K00002	2.1e-09
k115_46084_length_319916_cov_44.9956_146	K00002	2.2e-08
k115_42904_length_215510_cov_50.9963_162	K00002	2.6e-07
k115_6504_length_75542_cov_50.0270_70	K00003	1.6e-77
k115_21883_length_144688_cov_48.9894_113	K00003	4.6e-07
k115_7981_length_83973_cov_54.8268_20	K00003	7.1e-06
k115_49761_length_74491_cov_55.9763_64	K00004	8.8e-81
k115_29539_length_68869_cov_49.9886_12	K00004	1.3e-06
k115_28162_length_208603_cov_47.1215_100	K00005	1.9e-13
k115_34327_length_73006_cov_48.9895_30	K00005	3.7e-13
k115_49761_length_74491_cov_55.9763_64	K00008	9.6e-82
k115_31617_length_148715_cov_53.8299_130	K00010	4.1e-51
k115_5157_length_89605_cov_60.9893_28	K00010	2.7e-48
k115_20568_length_64967_cov_49.8617_36	K00010	8.8e-48
k115_42904_length_215510_cov_50.9963_174	K00010	1.4e-47
k115_891_length_40924_cov_45.9647_3	K00010	1e-46
k115_42904_length_215510_cov_50.9963_171	K00010	5.8e-42
k115_12861_length_62384_cov_54.9722_10	K00010	4.1e-40
k115_22952_length_24028_cov_58.9224_13	K00010	5.9e-38
k115_7981_length_83973_cov_54.8268_17	K00010	9.7e-38
k115_6504_length_75542_cov_50.0270_2	K00010	3.5e-37
k115_11787_length_124515_cov_46.9882_64	K00010	3.8e-36
k115_46084_length_319916_cov_44.9956_120	K00010	4.7e-36
k115_20568_length_64967_cov_49.8617_3	K00010	1.8e-28
k115_22166_length_109837_cov_53.9923_18	K00010	1.2e-27
k115_28784_length_90554_cov_58.9795_73	K00010	1e-26
k115_20568_length_64967_cov_49.8617_34	K00010	2.6e-25
k115_37984_length_42442_cov_58.9562_18	K00010	3.6e-25
k115_46084_length_319916_cov_44.9956_121	K00010	2.4e-23
k115_22952_length_24028_cov_58.9224_10	K00010	3.4e-23
k115_7981_length_83973_cov_54.8268_20	K00010	1.2e-07
k115_29138_length_234178_cov_44.9776_43	K00012	6.7e-193
k115_4414_length_150025_cov_50.9893_83	K00012	1.4e-189
k115_29940_length_52072_cov_43.9868_18	K00012	2.7e-186
k115_21883_length_144688_cov_48.9894_69	K00012	2.7e-109
k115_14266_length_21084_cov_55.9580_3	K00012	2e-99
k115_29138_length_234178_cov_44.9776_183	K00012	2.2e-73
k115_44379_length_61181_cov_48.9874_48	K00012	4.4e-60
k115_11768_length_23169_cov_55.7253_14	K00012	6.7e-59
k115_3897_length_108198_cov_41.9939_14	K00012	2.2e-53
k115_21883_length_144688_cov_48.9894_18	K00012	9.6e-07
k115_11787_length_124515_cov_46.9882_44	K00013	3.5e-179
k115_42904_length_215510_cov_50.9963_80	K00014	4.5e-82
k115_17080_length_84392_cov_56.9787_18	K00015	2.2e-112
k115_46084_length_319916_cov_44.9956_27	K00015	9.7e-74
