gene 	 KO 	 Evalue
k115_32307_length_125777_cov_23.9971_78	K00001	3.6e-59
k115_19859_length_48499_cov_27.5722_32	K00001	5.1e-47
k115_36903_length_376223_cov_24.9914_31	K00001	7.1e-35
k115_1969_length_171477_cov_21.4594_54	K00001	8.1e-17
k115_46375_length_120212_cov_23.0000_20	K00001	6.4e-11
k115_19023_length_106485_cov_23.9922_3	K00001	8.1e-06
k115_27415_length_180823_cov_21.9981_7	K00002	2.4e-52
k115_27415_length_180823_cov_21.9981_9	K00002	1.5e-51
k115_16897_length_133696_cov_23.0169_1	K00002	8.1e-17
k115_27415_length_180823_cov_21.9981_11	K00002	7.9e-08
k115_26555_length_104630_cov_24.3676_72	K00003	3.3e-78
k115_36903_length_376223_cov_24.9914_119	K00003	1.8e-09
k115_41937_length_153491_cov_20.9958_84	K00003	3.9e-09
k115_32307_length_125777_cov_23.9971_78	K00004	1.7e-93
k115_19859_length_48499_cov_27.5722_32	K00004	1.6e-76
k115_1969_length_171477_cov_21.4594_41	K00004	8.1e-06
k115_36903_length_376223_cov_24.9914_31	K00005	9e-24
k115_46375_length_120212_cov_23.0000_20	K00005	2.5e-16
k115_1969_length_171477_cov_21.4594_54	K00005	1.5e-14
k115_19023_length_106485_cov_23.9922_3	K00005	3.3e-08
k115_39850_length_146979_cov_24.9943_20	K00005	5.2e-06
k115_41937_length_153491_cov_20.9958_22	K00007	2.4e-36
k115_32307_length_125777_cov_23.9971_78	K00008	1.3e-93
k115_19859_length_48499_cov_27.5722_32	K00008	8.3e-78
k115_46375_length_120212_cov_23.0000_59	K00008	4.6e-06
k115_41937_length_153491_cov_20.9958_22	K00009	2.8e-20
k115_28500_length_127469_cov_21.9974_74	K00010	4.3e-53
k115_41937_length_153491_cov_20.9958_84	K00010	2.5e-42
k115_5575_length_104154_cov_25.9923_78	K00010	9.1e-25
k115_45256_length_192965_cov_25.1665_122	K00010	1.7e-09
k115_41937_length_153491_cov_20.9958_3	K00012	1.1e-191
k115_25270_length_130440_cov_24.9971_11	K00012	1.8e-77
k115_1969_length_171477_cov_21.4594_21	K00012	1.1e-54
k115_6382_length_73175_cov_22.6216_21	K00012	9.7e-07
k115_28500_length_127469_cov_21.9974_20	K00013	8.1e-182
k115_32307_length_125777_cov_23.9971_15	K00014	6.8e-80
k115_35598_length_31867_cov_24.1207_7	K00014	1.2e-06
k115_49566_length_167736_cov_26.6334_132	K00014	2.9e-06
k115_19023_length_106485_cov_23.9922_48	K00014	5.4e-06
k115_2170_length_210247_cov_23.1857_132	K00014	7.1e-06
k115_32675_length_146195_cov_20.1257_25	K00015	3e-84
k115_46375_length_120212_cov_23.0000_79	K00015	1.9e-77
k115_17892_length_53654_cov_22.9869_26	K00015	3.5e-61
k115_36903_length_376223_cov_24.9914_71	K00015	2.5e-53
k115_31576_length_21910_cov_26.9499_11	K00015	2.8e-33
k115_1810_length_147660_cov_25.0000_48	K00015	2.6e-06
k115_6382_length_73175_cov_22.6216_21	K00016	2.5e-92
k115_26555_length_104630_cov_24.3676_10	K00016	4.5e-30
k115_32675_length_146195_cov_20.1257_25	K00018	1.1e-125
k115_46375_length_120212_cov_23.0000_79	K00018	1.5e-69
k115_17892_length_53654_cov_22.9869_26	K00018	6.3e-53
k115_36903_length_376223_cov_24.9914_71	K00018	2e-50
k115_31576_length_21910_cov_26.9499_11	K00018	6.1e-43
k115_1810_length_147660_cov_25.0000_48	K00018	1.5e-06
k115_50434_length_49274_cov_20.9935_11	K00019	1.6e-61
k115_27415_length_180823_cov_21.9981_13	K00019	2.2e-60
k115_36903_length_376223_cov_24.9914_182	K00019	4.1e-59
k115_36538_length_44733_cov_28.2826_26	K00019	4.8e-58
k115_27415_length_180823_cov_21.9981_154	K00019	8.3e-52
k115_27415_length_180823_cov_21.9981_141	K00019	5.5e-51
