gene 	 KO 	 Evalue
k115_4728_length_52933_cov_18.9891_19	K00001	4.9e-19
k115_2682_length_78524_cov_17.9089_30	K00001	1.8e-07
k115_17331_length_234398_cov_16.9769_27	K00002	3.1e-59
k115_17331_length_234398_cov_16.9769_41	K00003	1.6e-114
k115_8516_length_55755_cov_15.9914_36	K00003	2.5e-07
k115_26238_length_18198_cov_16.0000_19	K00004	2e-06
k115_2682_length_78524_cov_17.9089_30	K00004	3e-06
k115_49445_length_61754_cov_29.9849_51	K00004	5.9e-06
k115_4728_length_52933_cov_18.9891_19	K00005	3.5e-13
k115_36719_length_50789_cov_17.9946_16	K00005	1.1e-11
k115_8516_length_55755_cov_15.9914_24	K00007	4.1e-20
k115_2682_length_78524_cov_17.9089_30	K00008	1.6e-07
k115_49445_length_61754_cov_29.9849_51	K00008	3.3e-07
k115_8516_length_55755_cov_15.9914_24	K00009	6.7e-138
k115_47577_length_39345_cov_18.0852_28	K00010	3e-51
k115_49651_length_31735_cov_15.9848_15	K00010	1.9e-41
k115_47577_length_39345_cov_18.0852_24	K00010	1.1e-34
k115_6486_length_42636_cov_19.0712_12	K00010	6.4e-27
k115_8516_length_55755_cov_15.9914_36	K00010	3.5e-10
k115_47877_length_65015_cov_16.5261_39	K00012	3.4e-193
k115_30063_length_33012_cov_17.9218_24	K00012	2.9e-49
k115_6486_length_42636_cov_19.0712_14	K00012	2e-06
k115_47301_length_21064_cov_14.7422_11	K00013	5.9e-171
k115_20473_length_16909_cov_14.9867_8	K00014	1.7e-73
k115_17331_length_234398_cov_16.9769_125	K00014	3.6e-06
k115_37067_length_40949_cov_14.0179_12	K00015	6.8e-83
k115_17331_length_234398_cov_16.9769_30	K00015	1.1e-81
k115_17331_length_234398_cov_16.9769_63	K00015	3.2e-60
k115_8545_length_62952_cov_18.7131_12	K00015	4.4e-49
k115_50711_length_7610_cov_16.9189_1	K00015	4.4e-06
k115_6486_length_42636_cov_19.0712_14	K00016	1.8e-95
k115_44722_length_71524_cov_17.9924_8	K00016	2.6e-31
