gene 	 KO 	 Evalue
k115_39083_length_2445_cov_4.0000_1	K00001	1.8e-34
k115_43058_length_5377_cov_6.0000_1	K00001	6.7e-16
k115_8828_length_4055_cov_6.0000_3	K00001	2.2e-13
k115_11007_length_2695_cov_7.0000_1	K00001	6.1e-07
k115_11205_length_1271_cov_4.0000_2	K00001	5.1e-06
k115_42277_length_3603_cov_5.0000_3	K00002	1.9e-51
k115_17070_length_1527_cov_4.0000_1	K00002	1e-12
k115_39083_length_2445_cov_4.0000_1	K00004	2e-60
k115_11205_length_1271_cov_4.0000_2	K00004	2.6e-11
k115_8828_length_4055_cov_6.0000_3	K00004	1.4e-10
k115_43058_length_5377_cov_6.0000_1	K00005	8.8e-19
k115_46066_length_5349_cov_6.0000_3	K00005	7.2e-08
k115_4209_length_1850_cov_6.0000_3	K00005	4.7e-06
k115_39083_length_2445_cov_4.0000_1	K00008	6.6e-60
k115_11205_length_1271_cov_4.0000_2	K00008	6e-12
k115_8828_length_4055_cov_6.0000_3	K00008	7.3e-12
k115_9230_length_8226_cov_5.0000_1	K00008	3.8e-07
k115_8538_length_1490_cov_6.0000_2	K00008	2.9e-06
k115_47748_length_5424_cov_6.0000_3	K00010	3.2e-36
k115_12978_length_6754_cov_5.0000_8	K00010	1.4e-23
k115_50226_length_3704_cov_5.0000_2	K00012	1.5e-189
k115_30240_length_4995_cov_6.0000_3	K00012	9.9e-188
k115_12978_length_6754_cov_5.0000_5	K00012	5.4e-62
k115_51067_length_4175_cov_5.0000_2	K00012	2.1e-55
k115_32822_length_1011_cov_5.0000_1	K00012	6.8e-54
k115_9230_length_8226_cov_5.0000_1	K00012	6.4e-09
k115_14794_length_5993_cov_5.0000_2	K00012	3.6e-08
k115_43894_length_2493_cov_5.0000_3	K00013	4.6e-142
k115_16915_length_1763_cov_4.0000_3	K00013	3.7e-24
k115_21891_length_3453_cov_5.0000_2	K00014	3.7e-81
k115_37716_length_10731_cov_5.0000_2	K00014	5.2e-07
k115_20362_length_2185_cov_4.0000_1	K00014	7.9e-07
k115_2400_length_1593_cov_4.0000_3	K00014	1.8e-06
k115_31551_length_3518_cov_6.9841_3	K00015	7.6e-118
k115_5606_length_3157_cov_5.0000_3	K00015	2e-92
k115_46503_length_2390_cov_6.0000_3	K00015	7.3e-77
k115_41556_length_3424_cov_5.0000_3	K00015	1.6e-58
k115_10445_length_3532_cov_6.0000_1	K00015	1.3e-06
k115_29880_length_2497_cov_5.0000_1	K00015	6.3e-06
k115_14794_length_5993_cov_5.0000_2	K00016	1.1e-89
k115_5606_length_3157_cov_5.0000_3	K00018	8.7e-99
k115_31551_length_3518_cov_6.9841_3	K00018	9e-89
k115_46503_length_2390_cov_6.0000_3	K00018	8e-71
k115_41556_length_3424_cov_5.0000_3	K00018	5.9e-48
k115_36206_length_3507_cov_5.0000_2	K00018	4.4e-07
k115_29880_length_2497_cov_5.0000_1	K00018	2.8e-06
k115_38752_length_3194_cov_5.0000_2	K00019	1.3e-57
k115_39711_length_2026_cov_4.0000_2	K00019	7.2e-54
k115_31180_length_1470_cov_6.0000_2	K00019	1.2e-48
k115_31180_length_1470_cov_6.0000_3	K00019	1.2e-47
k115_45745_length_2476_cov_4.0000_2	K00019	6.9e-42
k115_5750_length_2639_cov_5.0000_3	K00019	2.5e-35
k115_14001_length_2389_cov_4.0000_1	K00019	1e-12
k115_2400_length_1593_cov_4.0000_3	K00020	1.5e-06
k115_5606_length_3157_cov_5.0000_3	K00020	2e-06
k115_23316_length_3350_cov_5.0000_1	K00020	2.1e-06
k115_16592_length_2996_cov_5.0000_3	K00020	3.5e-06
k115_46503_length_2390_cov_6.0000_3	K00020	4.1e-06
k115_10445_length_3532_cov_6.0000_1	K00020	4.1e-06
k115_2022_length_4051_cov_6.0000_4	K00020	5e-06
k115_32822_length_1011_cov_5.0000_1	K00020	5.1e-06
k115_5980_length_2974_cov_6.0000_2	K00020	8.9e-06
k115_5980_length_2974_cov_6.0000_2	K00022	7.5e-81
k115_38752_length_3194_cov_5.0000_2	K00023	2.2e-91
k115_45745_length_2476_cov_4.0000_2	K00023	8.5e-57
k115_5750_length_2639_cov_5.0000_3	K00023	3.1e-49
k115_31180_length_1470_cov_6.0000_3	K00023	9.5e-42
k115_31180_length_1470_cov_6.0000_2	K00023	3e-41
k115_39711_length_2026_cov_4.0000_2	K00023	2.1e-40
k115_45915_length_3291_cov_5.0000_1	K00023	1.6e-13
k115_45249_length_1761_cov_4.0000_2	K00023	7.4e-11
k115_14001_length_2389_cov_4.0000_1	K00023	1e-09
k115_51067_length_4175_cov_5.0000_3	K00023	1.2e-06
k115_14931_length_6618_cov_5.0000_1	K00023	1.7e-06
k115_14794_length_5993_cov_5.0000_2	K00024	3.1e-126
k115_43153_length_3139_cov_6.0000_2	K00030	1.2e-47
k115_43153_length_3139_cov_6.0000_2	K00031	1.1e-44
k115_31551_length_3518_cov_6.9841_3	K00032	9.3e-73
k115_5606_length_3157_cov_5.0000_3	K00032	2.6e-68
k115_46503_length_2390_cov_6.0000_3	K00032	1.2e-44
k115_41556_length_3424_cov_5.0000_3	K00032	3.8e-31
k115_16592_length_2996_cov_5.0000_3	K00033	1.7e-141
k115_38752_length_3194_cov_5.0000_2	K00034	2.6e-84
k115_31180_length_1470_cov_6.0000_2	K00034	7.9e-65
k115_45745_length_2476_cov_4.0000_2	K00034	8.5e-64
k115_5750_length_2639_cov_5.0000_3	K00034	1.1e-59
k115_39711_length_2026_cov_4.0000_2	K00034	2e-51
k115_31180_length_1470_cov_6.0000_3	K00034	5.8e-48
k115_45249_length_1761_cov_4.0000_2	K00034	2e-21
k115_45915_length_3291_cov_5.0000_1	K00034	6.5e-18
k115_14001_length_2389_cov_4.0000_1	K00034	2.7e-15
k115_51067_length_4175_cov_5.0000_3	K00034	1.7e-07
k115_14931_length_6618_cov_5.0000_1	K00034	8.6e-06
k115_47748_length_5424_cov_6.0000_3	K00035	1.2e-15
k115_12978_length_6754_cov_5.0000_8	K00035	8.4e-09
k115_16592_length_2996_cov_5.0000_2	K00036	3.9e-192
k115_38752_length_3194_cov_5.0000_2	K00038	8.4e-74
k115_45745_length_2476_cov_4.0000_2	K00038	1.1e-60
k115_31180_length_1470_cov_6.0000_2	K00038	1.1e-59
k115_5750_length_2639_cov_5.0000_3	K00038	1.3e-53
k115_31180_length_1470_cov_6.0000_3	K00038	1.1e-48
k115_39711_length_2026_cov_4.0000_2	K00038	4.4e-45
k115_45249_length_1761_cov_4.0000_2	K00038	1.3e-15
k115_45915_length_3291_cov_5.0000_1	K00038	1.3e-14
k115_14001_length_2389_cov_4.0000_1	K00038	6.1e-11
k115_39711_length_2026_cov_4.0000_2	K00039	7.9e-39
k115_38752_length_3194_cov_5.0000_2	K00039	8.2e-39
k115_45745_length_2476_cov_4.0000_2	K00039	6.3e-33
k115_31180_length_1470_cov_6.0000_2	K00039	1.3e-30
k115_31180_length_1470_cov_6.0000_3	K00039	3.6e-22
k115_5750_length_2639_cov_5.0000_3	K00039	5.2e-15
k115_14001_length_2389_cov_4.0000_1	K00039	2.3e-12
k115_50226_length_3704_cov_5.0000_2	K00042	2.2e-07
k115_12978_length_6754_cov_5.0000_5	K00042	8.1e-07
k115_10445_length_3532_cov_6.0000_1	K00042	6.5e-06
k115_43058_length_5377_cov_6.0000_1	K00043	6e-50
k115_11007_length_2695_cov_7.0000_1	K00043	6.4e-30
k115_43058_length_5377_cov_6.0000_1	K00048	4.1e-33
k115_11007_length_2695_cov_7.0000_1	K00048	1.3e-29
k115_31551_length_3518_cov_6.9841_3	K00049	5.7e-43
k115_5606_length_3157_cov_5.0000_3	K00049	1.2e-32
k115_46503_length_2390_cov_6.0000_3	K00049	2.5e-26
k115_41556_length_3424_cov_5.0000_3	K00049	5e-13
k115_31551_length_3518_cov_6.9841_3	K00050	7.1e-76
k115_5606_length_3157_cov_5.0000_3	K00050	3.3e-66
k115_46503_length_2390_cov_6.0000_3	K00050	9.6e-45
k115_41556_length_3424_cov_5.0000_3	K00050	4.5e-30
k115_43153_length_3139_cov_6.0000_2	K00052	2.5e-150
k115_10039_length_5627_cov_6.0000_3	K00053	5.2e-125
k115_39083_length_2445_cov_4.0000_1	K00055	8e-27
k115_30476_length_2871_cov_6.0000_3	K00057	6.8e-108
k115_9230_length_8226_cov_5.0000_1	K00057	7.3e-10
k115_2022_length_4051_cov_6.0000_4	K00057	8.3e-10
k115_5980_length_2974_cov_6.0000_2	K00057	6.3e-08
k115_50226_length_3704_cov_5.0000_2	K00057	1.9e-07
k115_30240_length_4995_cov_6.0000_3	K00057	2.1e-06
k115_31551_length_3518_cov_6.9841_3	K00058	5.6e-116
k115_5606_length_3157_cov_5.0000_3	K00058	1.1e-106
k115_46503_length_2390_cov_6.0000_3	K00058	6.1e-90
