gene 	 KO 	 Evalue
k141_74954_8	K00001	1.9e-59
k141_41054_1	K00001	5.9e-48
k141_87900_4	K00001	4.5e-46
k141_6257_3	K00001	4.5e-31
k141_41623_29	K00001	2.4e-08
k141_1042_1	K00002	7.5e-49
k141_53240_28	K00002	1.4e-25
k141_102946_3	K00002	6.9e-06
k141_66664_4	K00003	6.7e-78
k141_62385_6	K00003	7.4e-10
k141_74954_8	K00004	1.2e-92
k141_41054_1	K00004	5.4e-73
k141_87900_4	K00004	2e-54
k141_23743_8	K00004	8e-06
k141_22109_5	K00005	2.2e-17
k141_41623_29	K00005	1.5e-11
k141_6257_3	K00005	5.7e-08
k141_3128_10	K00007	3e-36
k141_74954_8	K00008	1.8e-91
k141_41054_1	K00008	3.6e-73
k141_87900_4	K00008	2.5e-61
k141_45027_16	K00008	3.8e-06
k141_3128_10	K00009	5.9e-21
k141_66308_15	K00010	6.8e-55
k141_56217_20	K00010	4.8e-53
k141_70944_13	K00010	6.3e-52
k141_66308_17	K00010	8e-47
k141_2886_6	K00010	2.2e-38
k141_56217_22	K00010	4.6e-31
k141_2886_5	K00010	1.1e-25
k141_3569_1	K00010	2.1e-21
k141_3569_2	K00010	2.1e-20
k141_66308_12	K00010	4.3e-15
k141_66308_13	K00010	4e-11
k141_63689_3	K00010	2.4e-08
k141_3128_6	K00012	8.5e-145
k141_10110_10	K00012	1.1e-77
k141_50079_12	K00012	2.9e-57
k141_3128_5	K00012	9e-40
k141_23743_8	K00012	9.8e-08
k141_70999_10	K00012	2.6e-07
k141_21723_16	K00013	5e-181
k141_81249_5	K00014	8.8e-81
k141_72869_19	K00014	1e-07
k141_18939_20	K00014	5.8e-06
k141_44630_12	K00014	7.1e-06
k141_1214_25	K00015	3.4e-73
k141_34857_28	K00015	2.4e-59
k141_58742_2	K00015	3.1e-53
k141_3303_15	K00015	4.7e-36
k141_25263_1	K00015	1.1e-32
k141_37070_5	K00015	9.2e-06
k141_69825_2	K00016	7.1e-56
k141_59392_10	K00016	4.3e-30
k141_1214_25	K00018	1.6e-69
k141_25263_1	K00018	5.8e-65
k141_58742_2	K00018	1.7e-52
k141_34857_28	K00018	1e-51
k141_3303_15	K00018	3e-46
k141_52903_21	K00019	1.3e-57
k141_75495_6	K00019	2.6e-55
k141_58742_27	K00019	4.9e-54
k141_66908_30	K00019	1.8e-51
k141_78207_2	K00019	2.8e-49
k141_85832_7	K00019	2e-46
k141_46052_6	K00019	4.2e-46
k141_16141_10	K00019	6.6e-45
k141_16266_8	K00019	8.6e-41
k141_72869_19	K00019	3.1e-40
k141_1438_6	K00019	8.6e-31
k141_2523_13	K00019	1.7e-18
k141_75708_3	K00019	1.2e-17
k141_85832_8	K00019	5.5e-07
k141_46845_12	K00019	5e-06
k141_1438_16	K00020	4.7e-10
k141_44630_12	K00020	8.9e-10
k141_70999_10	K00020	1.6e-06
k141_58742_2	K00020	6.8e-06
k141_66908_30	K00023	5.2e-80
k141_75495_6	K00023	1.2e-72
k141_58742_27	K00023	1.5e-61
k141_16141_10	K00023	5e-61
k141_52903_21	K00023	1.7e-58
k141_46052_6	K00023	9.7e-56
k141_72869_19	K00023	1.7e-46
k141_16266_8	K00023	4.7e-46
k141_78207_2	K00023	8.5e-39
k141_85832_7	K00023	1.4e-30
k141_1438_6	K00023	6.9e-25
k141_2523_13	K00023	1.3e-17
k141_70883_5	K00023	8e-14
k141_75708_3	K00023	8.7e-14
k141_19501_39	K00023	1.3e-09
k141_50079_11	K00023	3.1e-07
k141_59392_10	K00024	1.4e-72
k141_69825_2	K00024	1e-71
k141_16141_10	K00024	9.3e-06
k141_72527_6	K00027	2.7e-125
k141_72527_6	K00029	1.8e-112
k141_1438_10	K00030	2.3e-52
k141_82988_6	K00030	1.9e-46
k141_1438_10	K00031	1.7e-109
k141_82988_6	K00031	2e-37
k141_1214_25	K00032	3.2e-41
k141_34857_28	K00032	2.7e-35
k141_58742_2	K00032	3.5e-27
k141_25263_1	K00032	1.2e-19
k141_3303_15	K00032	1.8e-10
k141_1438_16	K00033	6.3e-07
k141_52903_21	K00034	3.9e-81
k141_66908_30	K00034	8.1e-72
k141_16141_10	K00034	4.8e-70
k141_75495_6	K00034	4.6e-69
k141_58742_27	K00034	2e-66
k141_46052_6	K00034	4.9e-65
k141_72869_19	K00034	1.4e-62
k141_16266_8	K00034	1.3e-61
k141_78207_2	K00034	6.9e-51
k141_85832_7	K00034	1.4e-31
k141_1438_6	K00034	3.5e-29
k141_2523_13	K00034	2.1e-23
k141_75708_3	K00034	6.8e-19
k141_19501_39	K00034	9.8e-19
k141_70883_5	K00034	3.2e-17
k141_85832_8	K00034	2.9e-06
k141_95051_6	K00034	4e-06
k141_70944_13	K00035	1.2e-19
k141_56217_22	K00035	6.7e-16
k141_66308_15	K00035	6.4e-15
k141_56217_20	K00035	4.3e-11
k141_66308_17	K00035	8.4e-10
k141_2886_5	K00035	8.7e-08
k141_63689_3	K00035	9.9e-08
k141_3569_2	K00035	3.1e-07
k141_3569_1	K00035	4e-06
k141_16141_10	K00038	2.6e-67
k141_52903_21	K00038	4e-65
k141_58742_27	K00038	5.7e-63
k141_75495_6	K00038	2.7e-60
k141_46052_6	K00038	7.9e-59
k141_66908_30	K00038	5.3e-58
k141_72869_19	K00038	6.6e-58
k141_16266_8	K00038	1.4e-54
k141_78207_2	K00038	2.7e-41
k141_85832_7	K00038	2.3e-33
k141_1438_6	K00038	2.2e-25
k141_75708_3	K00038	1.8e-18
k141_2523_13	K00038	4.8e-18
k141_19501_39	K00038	1.5e-14
k141_70883_5	K00038	1.9e-14
k141_85832_8	K00038	5.7e-06
k141_78207_2	K00039	7.7e-48
k141_75495_6	K00039	1.5e-38
k141_58742_27	K00039	1e-37
k141_16141_10	K00039	1.8e-35
k141_52903_21	K00039	3e-31
k141_16266_8	K00039	1.6e-28
k141_75708_3	K00039	1.6e-26
k141_46052_6	K00039	8.7e-26
k141_85832_7	K00039	1.7e-25
k141_66908_30	K00039	5.4e-25
k141_72869_19	K00039	7.4e-25
k141_2523_13	K00039	1.2e-19
k141_1438_6	K00039	3.8e-16
k141_3128_10	K00040	2.1e-69
k141_3128_10	K00041	8.1e-195
k141_3128_6	K00042	1.3e-08
k141_44630_12	K00042	1e-06
k141_50079_12	K00042	3.4e-06
k141_58742_2	K00042	6.3e-06
k141_6257_3	K00043	9.1e-68
k141_41623_29	K00043	8.2e-47
k141_74709_2	K00043	2.1e-10
k141_6257_2	K00043	8.5e-08
k141_3128_10	K00045	8.9e-53
k141_6257_3	K00048	1.1e-120
k141_41623_29	K00048	8.9e-34
k141_6257_2	K00048	2e-19
k141_74709_2	K00048	4.5e-09
k141_1214_25	K00049	1e-23
k141_58742_2	K00049	1.7e-18
k141_34857_28	K00049	3.2e-11
k141_25263_1	K00049	2.2e-10
k141_1214_25	K00050	4.7e-42
k141_58742_2	K00050	1.7e-38
k141_34857_28	K00050	5.5e-34
k141_25263_1	K00050	1.1e-26
k141_3303_15	K00050	1.1e-16
k141_82988_6	K00052	4.5e-142
k141_1438_10	K00052	1.4e-72
k141_1438_15	K00053	2.3e-60
k141_1438_16	K00053	2.5e-37
k141_74954_8	K00055	2.6e-43
k141_87900_4	K00055	9.1e-36
k141_41054_1	K00055	2.1e-29
k141_32157_2	K00057	4.9e-106
k141_70999_10	K00057	1.3e-09
k141_3128_6	K00057	8e-08
k141_1214_25	K00058	1.8e-87
k141_34857_28	K00058	2.2e-86
k141_58742_2	K00058	9.1e-67
k141_25263_1	K00058	2.5e-39
k141_3303_15	K00058	1.9e-36
k141_37070_5	K00058	1.1e-07
k141_66908_30	K00059	1.7e-88
k141_75495_6	K00059	6.2e-86
k141_52903_21	K00059	1.4e-85
k141_58742_27	K00059	2.3e-80
k141_16141_10	K00059	1.1e-79
k141_46052_6	K00059	2.3e-70
k141_72869_19	K00059	3.9e-68
k141_16266_8	K00059	1.3e-66
k141_78207_2	K00059	1.3e-60
k141_85832_7	K00059	1.8e-42
k141_1438_6	K00059	4.2e-37
k141_2523_13	K00059	2.4e-28
k141_75708_3	K00059	2e-24
k141_19501_39	K00059	2.4e-21
k141_70883_5	K00059	2.9e-20
k141_95051_6	K00059	2.9e-07
k141_85832_8	K00059	2.1e-06
k141_74954_8	K00060	5.5e-77
k141_41054_1	K00060	1.8e-57
k141_87900_4	K00060	5.3e-47
k141_23743_8	K00060	1.6e-06
k141_74954_4	K00064	4.9e-66
k141_50020_10	K00064	6.2e-37
k141_102946_3	K00064	1.8e-26
k141_85832_21	K00064	5.8e-25
k141_53240_28	K00064	2.2e-22
k141_1042_1	K00064	1.5e-17
k141_52903_21	K00065	5.2e-89
k141_16266_8	K00065	2.4e-78
k141_72869_19	K00065	1.3e-75
k141_66908_30	K00065	2.3e-71
k141_75495_6	K00065	7.7e-69
k141_58742_27	K00065	9.7e-69
k141_16141_10	K00065	1.1e-67
k141_46052_6	K00065	8.3e-64
k141_78207_2	K00065	6.5e-49
k141_85832_7	K00065	2.1e-32
k141_1438_6	K00065	6.8e-31
k141_2523_13	K00065	1.9e-25
k141_75708_3	K00065	2.8e-21
k141_19501_39	K00065	2e-20
k141_70883_5	K00065	3.8e-16
k141_95051_6	K00065	2.3e-07
k141_50079_11	K00065	1.7e-06
k141_85832_8	K00065	5.4e-06
k141_3128_6	K00066	1.8e-84
k141_10110_10	K00066	1.2e-46
k141_50079_12	K00066	1.8e-46
k141_3128_5	K00066	1.6e-11
k141_81970_1	K00066	7.7e-07
k141_24577_32	K00066	3.7e-06
k141_52989_7	K00067	8.6e-113
k141_98169_2	K00067	1.5e-85
k141_46845_12	K00067	4.8e-27
k141_90050_10	K00067	1.9e-21
k141_68293_13	K00067	1.2e-19
k141_80522_12	K00067	9e-19
k141_50079_11	K00067	8.5e-17
k141_95051_6	K00067	1.3e-16
k141_98985_12	K00067	1.2e-13
k141_25533_6	K00067	5.2e-12
k141_41054_7	K00067	3.4e-06
k141_75495_6	K00068	5.6e-52
k141_16141_10	K00068	7.7e-50
k141_52903_21	K00068	1e-49
k141_58742_27	K00068	1.9e-48
k141_66908_30	K00068	1.5e-46
k141_16266_8	K00068	7.9e-46
k141_46052_6	K00068	1.5e-45
k141_72869_19	K00068	1.1e-42
k141_78207_2	K00068	5.6e-32
k141_85832_7	K00068	1.8e-26
k141_1438_6	K00068	4.9e-23
k141_2523_13	K00068	5.4e-15
k141_70883_5	K00068	8.9e-15
k141_75708_3	K00068	1.2e-12
k141_3584_5	K00068	7.3e-06
k141_74954_8	K00074	3.9e-06
k141_72869_19	K00074	5.1e-06
k141_68293_15	K00075	1.9e-98
k141_65162_2	K00077	1.8e-68
k141_70999_10	K00077	1.4e-07
k141_3128_6	K00077	4.3e-06
k141_70944_13	K00078	4.3e-19
k141_56217_20	K00078	1.2e-07
k141_16141_10	K00079	3.9e-11
k141_52903_21	K00079	9.5e-11
k141_66908_30	K00079	2.4e-10
k141_85832_7	K00079	6.5e-10
k141_1438_6	K00079	2.7e-09
k141_75495_6	K00079	1.9e-08
k141_46052_6	K00079	1e-07
k141_72869_19	K00079	2.2e-07
k141_58742_27	K00079	1.7e-06
k141_41335_12	K00082	1e-30
k141_16141_10	K00084	3.9e-13
k141_75495_6	K00084	5.3e-10
k141_52903_21	K00084	7.1e-10
k141_66908_30	K00084	2.7e-09
k141_85832_7	K00084	9.7e-09
k141_72869_19	K00084	9.5e-08
k141_78207_2	K00084	1.9e-07
k141_58742_27	K00084	3.8e-07
k141_46052_6	K00084	6.8e-07
k141_6257_3	K00086	4.5e-97
k141_41623_29	K00086	3.3e-49
k141_6257_2	K00086	5.7e-12
k141_74709_2	K00086	5.3e-06
k141_84932_1	K00088	2.1e-182
k141_80393_6	K00088	6.2e-62
k141_87728_33	K00088	1.3e-10
k141_45027_15	K00088	1.2e-09
k141_66908_23	K00088	3.4e-09
k141_61597_13	K00088	1.7e-07
k141_36787_1	K00088	1.8e-06
k141_1214_25	K00090	4.8e-54
k141_34857_28	K00090	1.9e-40
k141_58742_2	K00090	4.1e-38
k141_25263_1	K00090	7.4e-26
k141_3303_15	K00090	1.9e-19
k141_6257_3	K00093	2.5e-73
k141_41623_29	K00093	1.4e-28
k141_74954_8	K00094	3.7e-54
k141_41054_1	K00094	2.6e-27
k141_87900_4	K00094	1.5e-23
k141_22109_5	K00096	5.7e-137
k141_44195_2	K00096	3.5e-17
k141_41623_29	K00096	3.9e-06
k141_19797_5	K00097	1.3e-88
k141_19797_4	K00097	2.1e-40
k141_74954_8	K00098	3.1e-64
k141_41054_1	K00098	2.2e-39
k141_87900_4	K00098	3e-28
k141_41623_29	K00100	3.7e-116
k141_6257_3	K00100	9.3e-52
k141_74709_2	K00100	4.2e-30
k141_6257_2	K00100	4.3e-08
k141_84932_1	K00101	5.2e-06
k141_22109_7	K00105	3.6e-101
k141_12569_1	K00105	5.5e-06
k141_41623_1	K00108	4.7e-06
k141_27154_9	K00108	4.9e-06
k141_22109_7	K00111	3.6e-166
k141_41623_1	K00111	3.6e-10
k141_27154_9	K00111	5.2e-10
k141_66908_47	K00111	1.3e-09
k141_12569_1	K00111	6.7e-09
k141_70944_3	K00111	3.7e-08
k141_53852_4	K00111	2.1e-07
k141_59417_50	K00111	2.9e-07
k141_59417_50	K00112	3.6e-13
k141_70944_3	K00112	3.8e-11
k141_27154_9	K00112	5.2e-11
k141_53852_4	K00112	1.5e-10
k141_12569_1	K00112	2.3e-08
k141_38540_10	K00112	2.9e-08
k141_66908_47	K00112	5.4e-07
k141_31579_2	K00112	1e-06
k141_41623_1	K00112	2.4e-06
k141_22109_7	K00112	4e-06
k141_37969_1	K00112	5e-06
k141_4605_6	K00113	2.8e-32
k141_4605_7	K00113	1e-13
k141_38540_12	K00113	9e-10
k141_38540_11	K00113	3.1e-08
k141_56922_1	K00113	3e-07
k141_95051_1	K00113	1.2e-06
k141_38540_8	K00113	4.4e-06
k141_49961_12	K00113	4.6e-06
k141_37863_4	K00113	9.6e-06
k141_1214_35	K00114	9.9e-31
k141_1648_20	K00114	2.4e-16
k141_1214_35	K00117	1.7e-10
k141_1648_20	K00117	5.5e-09
k141_74954_8	K00121	1.7e-51
k141_87900_4	K00121	2.8e-46
k141_41054_1	K00121	3.2e-43
k141_1214_25	K00122	9.1e-33
k141_34857_28	K00122	9.7e-23
k141_58742_2	K00122	1.4e-19
k141_25263_1	K00122	8.2e-06
k141_15034_18	K00123	7.9e-13
