gene 	 KO 	 Evalue
k141_10962_1	K00001	1.5e-35
k141_96204_4	K00001	5.2e-35
k141_83584_58	K00001	4e-34
k141_92048_2	K00001	2.7e-33
k141_42478_2	K00001	4.5e-29
k141_96204_7	K00001	3.6e-22
k141_96204_3	K00001	1.5e-17
k141_69387_1	K00001	5.3e-08
k141_16474_10	K00001	3.9e-06
k141_41624_4	K00002	2.1e-54
k141_57724_36	K00003	1.2e-139
k141_18011_2	K00003	3.7e-07
k141_96204_4	K00004	5.5e-65
k141_96204_3	K00004	1.3e-23
k141_7455_6	K00004	5.3e-09
k141_25095_7	K00004	2.5e-07
k141_69641_1	K00004	1.5e-06
k141_41484_45	K00004	3.8e-06
k141_92048_2	K00005	2.1e-19
k141_42478_2	K00005	1.7e-17
k141_83584_58	K00005	3.9e-17
k141_10962_1	K00005	1e-16
k141_96204_7	K00005	1.4e-11
k141_54194_8	K00005	2.2e-10
k141_96204_4	K00008	4.6e-67
k141_96204_3	K00008	1.8e-22
k141_69641_1	K00008	9.9e-08
k141_7455_6	K00008	6.1e-07
k141_41484_45	K00008	9.1e-07
k141_16474_10	K00008	1.8e-06
k141_25095_7	K00008	4e-06
k141_18011_2	K00010	4.8e-121
k141_58709_8	K00010	1.9e-35
k141_69641_49	K00010	4.2e-06
k141_83584_27	K00012	3.1e-68
k141_69641_1	K00012	1.9e-07
k141_94455_10	K00013	4.5e-191
k141_59915_1	K00014	1.6e-59
k141_35419_4	K00014	2.4e-15
k141_30977_19	K00014	2.3e-10
k141_77903_15	K00014	2e-06
k141_96204_5	K00015	2.3e-85
k141_83584_29	K00015	5e-46
k141_72124_3	K00015	3.2e-44
k141_83584_30	K00015	8.5e-12
k141_72124_2	K00015	6.8e-11
k141_30977_19	K00015	1.2e-08
k141_41484_45	K00015	3e-08
k141_77903_15	K00016	1.4e-133
k141_96204_5	K00018	2.3e-71
k141_72124_3	K00018	4.7e-69
k141_83584_29	K00018	3.8e-47
k141_72124_2	K00018	7.4e-20
k141_30977_19	K00018	6.8e-10
k141_83584_30	K00018	7.6e-10
k141_41484_45	K00018	1.2e-08
k141_33737_23	K00018	7.9e-06
k141_56281_11	K00019	1.3e-59
k141_56281_5	K00019	4.6e-53
k141_81993_5	K00019	1.2e-40
k141_83584_74	K00019	2.1e-36
k141_69387_25	K00019	2.3e-08
k141_96204_5	K00020	4.9e-08
k141_33737_23	K00020	2.1e-06
k141_62772_4	K00020	5.6e-06
k141_77903_19	K00022	1.4e-07
k141_56281_11	K00023	1.1e-88
k141_83584_74	K00023	3.5e-44
k141_56281_5	K00023	1.9e-40
k141_81993_5	K00023	1e-28
k141_69387_25	K00023	1.1e-07
k141_77903_15	K00024	1.7e-92
k141_69641_1	K00024	2.6e-06
k141_94455_18	K00024	4.8e-06
k141_42478_5	K00027	9.1e-145
k141_42478_5	K00029	1.2e-98
k141_69641_48	K00030	1.4e-56
k141_22310_4	K00030	2.7e-46
k141_69641_48	K00031	9.2e-58
k141_22310_4	K00031	1.2e-48
k141_96204_5	K00032	6.7e-55
k141_83584_29	K00032	1.7e-43
k141_72124_3	K00032	5.6e-26
k141_72124_2	K00032	3.8e-07
k141_83584_30	K00032	7.9e-06
k141_56281_11	K00034	3e-84
k141_83584_74	K00034	2.7e-61
k141_56281_5	K00034	9.4e-49
k141_81993_5	K00034	8.6e-34
k141_69387_25	K00034	2.7e-08
k141_18011_2	K00035	1.7e-15
k141_58709_8	K00035	2.6e-07
k141_56281_11	K00038	5.8e-71
k141_83584_74	K00038	2.3e-49
k141_56281_5	K00038	2e-43
k141_81993_5	K00038	1.3e-38
k141_69387_25	K00038	1.9e-06
k141_56281_11	K00039	9.8e-42
k141_56281_5	K00039	2.5e-36
k141_81993_5	K00039	1.1e-32
k141_83584_74	K00039	7.2e-24
k141_96204_5	K00042	1.1e-07
k141_54194_9	K00042	2.5e-07
k141_83584_27	K00042	8.5e-06
k141_92048_2	K00043	1.2e-81
k141_83584_58	K00043	3.1e-80
k141_96204_7	K00043	1.5e-74
k141_42478_2	K00043	4.3e-71
k141_10962_1	K00043	2.3e-67
k141_18011_1	K00043	8.3e-09
k141_92048_2	K00048	5.6e-173
k141_42478_2	K00048	2.3e-79
k141_96204_7	K00048	5.7e-75
k141_83584_58	K00048	2.5e-69
k141_10962_1	K00048	1.4e-63
k141_18011_1	K00048	4.1e-17
k141_96204_5	K00049	4.8e-35
k141_83584_29	K00049	8.9e-23
k141_72124_3	K00049	5.5e-08
k141_72124_2	K00049	2.3e-07
k141_96204_5	K00050	4e-55
k141_83584_29	K00050	5.7e-33
k141_72124_3	K00050	9.8e-27
k141_30977_19	K00050	9.2e-08
k141_72124_2	K00050	1.6e-06
k141_22310_4	K00052	2.9e-157
k141_69641_48	K00052	7.1e-71
k141_33737_23	K00053	1.1e-151
k141_30977_19	K00053	7.3e-06
k141_96204_4	K00055	2.1e-30
k141_96204_3	K00055	1.5e-12
k141_69387_19	K00057	3.9e-07
k141_96204_5	K00058	4.6e-102
k141_83584_29	K00058	8.2e-54
k141_72124_3	K00058	3.1e-51
k141_72124_2	K00058	4.4e-12
