gene 	 KO 	 Evalue
k141_42185_4	K00001	4.9e-48
k141_6683_2	K00001	1e-10
k141_3912_6	K00003	9.2e-78
k141_31695_19	K00003	8.3e-09
k141_42185_4	K00004	4.4e-77
k141_55327_26	K00004	4.5e-06
k141_6683_2	K00005	4.9e-15
k141_61288_20	K00005	7.2e-06
k141_76424_17	K00007	4.2e-37
k141_42185_4	K00008	2.7e-78
k141_11797_6	K00008	9.1e-06
k141_76424_17	K00009	6.1e-22
k141_26938_30	K00010	9.9e-51
k141_21252_12	K00010	3.6e-47
k141_19253_15	K00010	8.2e-43
k141_21252_11	K00010	3.7e-27
k141_93975_4	K00010	1.6e-21
k141_27324_13	K00010	5.5e-09
k141_76424_12	K00012	3.5e-193
k141_55327_30	K00012	2.9e-102
k141_63416_33	K00012	1.4e-57
k141_55327_26	K00012	1.2e-06
k141_93975_12	K00012	1.9e-06
k141_26938_34	K00013	1.4e-180
k141_36420_39	K00014	4.3e-81
k141_26938_7	K00014	7.9e-06
k141_67393_11	K00015	1.3e-85
k141_16806_41	K00015	2.6e-76
k141_80342_41	K00015	4.7e-60
k141_34779_28	K00015	5.3e-53
k141_11797_6	K00015	9.1e-07
k141_93975_12	K00016	9.6e-94
k141_7072_19	K00016	6e-39
k141_67393_11	K00018	6.4e-129
k141_16806_41	K00018	1.4e-69
k141_34779_28	K00018	5.2e-51
k141_80342_41	K00018	7.5e-51
k141_21409_11	K00019	8.8e-58
k141_34808_38	K00019	2.8e-57
k141_14395_6	K00019	7.7e-55
k141_80342_32	K00019	3.2e-50
k141_6683_72	K00019	2.9e-47
k141_31695_35	K00019	1.1e-45
k141_39839_22	K00019	2.7e-42
k141_70781_21	K00019	3.3e-30
k141_14395_8	K00019	2.8e-24
k141_6683_93	K00019	1.6e-22
k141_14395_7	K00019	1.3e-11
k141_71989_3	K00019	4.4e-07
k141_33319_43	K00019	2.1e-06
k141_7573_8	K00019	2.4e-06
k141_63416_14	K00019	6.3e-06
k141_21819_7	K00020	1.2e-35
k141_100332_9	K00020	1.4e-10
k141_7072_11	K00020	2.2e-08
k141_32153_65	K00020	2.5e-08
k141_63416_33	K00020	1.9e-06
k141_21409_11	K00023	1.4e-84
k141_14395_6	K00023	8.5e-62
k141_34808_38	K00023	1.3e-59
k141_6683_72	K00023	3.7e-56
k141_31695_35	K00023	4.9e-52
k141_80342_32	K00023	4e-40
k141_39839_22	K00023	1.4e-39
k141_70781_21	K00023	1.9e-23
k141_14395_7	K00023	2.1e-19
k141_6683_93	K00023	2.7e-17
k141_14395_8	K00023	2.5e-12
k141_23110_4	K00023	1.4e-09
k141_7573_8	K00023	7.4e-07
k141_93975_12	K00024	6.9e-122
k141_7072_19	K00024	2.6e-79
k141_28981_29	K00024	1.8e-06
k141_73108_5	K00027	1.5e-126
k141_73108_5	K00029	5.4e-116
k141_55303_4	K00030	6.7e-54
k141_33565_7	K00030	1.8e-44
k141_55303_4	K00031	5.9e-108
k141_33565_7	K00031	3.4e-37
k141_67393_11	K00032	1e-60
k141_16806_41	K00032	2.2e-39
k141_80342_41	K00032	3.8e-36
k141_34779_28	K00032	5.3e-30
k141_21819_7	K00033	2.5e-201
k141_21409_11	K00034	9.3e-83
k141_34808_38	K00034	1.2e-80
k141_14395_6	K00034	2.3e-72
k141_31695_35	K00034	2.9e-70
k141_6683_72	K00034	1.4e-66
k141_39839_22	K00034	1.2e-54
k141_80342_32	K00034	1.1e-50
k141_70781_21	K00034	1.2e-27
k141_14395_8	K00034	2.3e-26
k141_14395_7	K00034	3.9e-26
