gene 	 KO 	 Evalue
k141_53920_6	K00001	3.6e-17
k141_90864_3	K00001	6e-06
k141_36883_14	K00001	9.2e-06
k141_82376_3	K00002	1.7e-67
k141_57277_3	K00002	4.3e-07
k141_11230_1	K00002	1e-06
k141_8824_10	K00003	2.5e-157
k141_93306_3	K00003	1.2e-137
k141_36613_6	K00003	1.1e-06
k141_57277_6	K00004	2.5e-08
k141_74436_1	K00004	5.5e-07
k141_89005_11	K00004	9.3e-06
k141_53920_6	K00005	1.5e-17
k141_66007_21	K00005	2.5e-08
k141_75167_4	K00007	5e-38
k141_57277_6	K00008	8.5e-08
k141_74436_1	K00008	4.4e-07
k141_36883_14	K00008	3.5e-06
k141_89005_1	K00008	3.9e-06
k141_2046_12	K00010	2e-65
k141_29914_6	K00010	8.5e-55
k141_95773_1	K00010	5.5e-48
k141_29914_5	K00010	5.4e-46
k141_72918_2	K00010	1.4e-45
k141_2046_11	K00010	2.5e-41
k141_23213_2	K00010	6.4e-39
k141_41612_3	K00010	1.4e-26
k141_89384_7	K00010	4.9e-18
k141_6577_2	K00010	3.9e-12
k141_101061_3	K00012	4.8e-178
k141_13927_25	K00012	3.3e-59
k141_75233_1	K00012	6.4e-11
k141_89005_1	K00012	1.8e-06
k141_90864_3	K00012	7.5e-06
k141_89362_5	K00013	7.8e-192
k141_90516_5	K00014	5.4e-90
k141_95475_13	K00015	3e-90
k141_62541_1	K00015	2.6e-58
k141_99000_14	K00015	7e-52
k141_75167_7	K00016	1.1e-133
k141_95475_13	K00018	6.4e-120
k141_99000_14	K00018	5.9e-53
k141_62541_1	K00018	9.2e-49
k141_86783_3	K00019	3.7e-56
k141_47173_15	K00019	5.7e-56
k141_52277_9	K00019	4.1e-53
k141_47750_3	K00019	5.9e-31
k141_64979_2	K00019	8.8e-30
k141_73235_5	K00019	2.5e-18
k141_98997_5	K00019	7.3e-11
k141_73235_4	K00019	4.2e-08
k141_100388_2	K00019	5.7e-08
k141_36016_30	K00019	1.1e-07
k141_13927_32	K00019	7.4e-06
k141_36299_9	K00020	2.9e-07
k141_89005_11	K00020	4.1e-07
k141_39689_15	K00020	6e-07
k141_2829_10	K00020	1.1e-06
k141_62541_1	K00020	1.2e-06
k141_74603_1	K00020	3.1e-06
k141_90864_3	K00020	7e-06
k141_2829_10	K00022	2.1e-75
k141_47173_15	K00023	2.2e-88
k141_86783_3	K00023	5.7e-67
k141_52277_9	K00023	1.4e-48
k141_64979_2	K00023	1.7e-30
k141_47750_3	K00023	5e-17
k141_73235_5	K00023	2.4e-09
k141_98997_5	K00023	2.7e-08
k141_100388_2	K00023	1.5e-07
k141_75167_7	K00024	1.6e-98
k141_90516_5	K00024	2.8e-07
k141_2829_10	K00024	2.7e-06
k141_13927_32	K00024	4.1e-06
k141_90864_3	K00024	5.5e-06
k141_102957_1	K00027	4.1e-141
k141_14577_13	K00027	3.2e-11
k141_102957_1	K00029	1.4e-86
k141_14577_13	K00029	2.1e-08
k141_97845_4	K00030	2.2e-51
k141_44990_8	K00031	3e-164
k141_97845_4	K00031	2.2e-50
k141_95475_13	K00032	5.2e-59
k141_62541_1	K00032	3.1e-39
k141_99000_14	K00032	1.1e-35
k141_75233_1	K00033	2e-07
k141_89005_11	K00033	3.6e-06
k141_47173_15	K00034	1.2e-87
k141_52277_9	K00034	2e-69
k141_86783_3	K00034	2.4e-69
k141_64979_2	K00034	6.1e-50
k141_47750_3	K00034	8.7e-21
k141_73235_5	K00034	6.7e-13
k141_98997_5	K00034	2.3e-09
k141_100388_2	K00034	8.1e-09
k141_2046_12	K00035	4.4e-22
k141_95773_1	K00035	7.2e-21
k141_72918_2	K00035	2.4e-19
k141_29914_5	K00035	4.9e-17
k141_23213_2	K00035	3.3e-14
k141_29914_6	K00035	1.7e-13
k141_41612_3	K00035	2.7e-13
k141_2046_11	K00035	5.3e-12
k141_47173_15	K00038	9.4e-71
