gene 	 KO 	 Evalue
k141_4541_length_2374_cov_28.0000_1	K00001	2.1e-44
k141_3919_length_12072_cov_42.0000_1	K00001	7.9e-39
k141_5059_length_1676_cov_23.0000_1	K00001	5.6e-38
k141_7115_length_7546_cov_36.0000_8	K00001	1.5e-37
k141_7754_length_1131_cov_19.0000_1	K00001	2.1e-34
k141_8519_length_3230_cov_47.0000_1	K00001	4.8e-33
k141_2168_length_3364_cov_23.0000_3	K00001	3.8e-31
k141_11257_length_3769_cov_27.0000_1	K00001	1.9e-27
k141_4840_length_1394_cov_26.0000_1	K00001	8.9e-16
k141_6997_length_4437_cov_23.0000_5	K00001	2.8e-07
k141_7188_length_3306_cov_44.0000_2	K00001	2.9e-06
k141_8772_length_1049_cov_15.0000_1	K00003	6.1e-08
k141_3919_length_12072_cov_42.0000_6	K00003	8.6e-08
k141_3849_length_3515_cov_28.0000_1	K00003	2.4e-06
k141_7544_length_6943_cov_35.0000_2	K00004	7.5e-08
k141_2243_length_2529_cov_27.0000_1	K00004	1.1e-06
k141_7188_length_3306_cov_44.0000_2	K00005	8.4e-134
k141_3919_length_12072_cov_42.0000_1	K00005	2.2e-25
k141_2168_length_3364_cov_23.0000_3	K00005	1.5e-21
k141_5059_length_1676_cov_23.0000_1	K00005	2.6e-20
k141_8519_length_3230_cov_47.0000_1	K00005	2.8e-19
k141_4541_length_2374_cov_28.0000_1	K00005	4.2e-19
k141_7115_length_7546_cov_36.0000_8	K00005	3.2e-18
k141_4840_length_1394_cov_26.0000_1	K00005	8.2e-18
k141_7754_length_1131_cov_19.0000_1	K00005	8.1e-17
k141_11257_length_3769_cov_27.0000_1	K00005	1.9e-14
k141_10667_length_3189_cov_21.0000_2	K00005	1.1e-13
k141_2243_length_2529_cov_27.0000_1	K00008	5.8e-08
k141_7544_length_6943_cov_35.0000_2	K00008	2e-07
k141_6997_length_4437_cov_23.0000_5	K00008	4.2e-06
k141_4843_length_2772_cov_25.0000_2	K00008	4.5e-06
k141_3919_length_12072_cov_42.0000_6	K00010	4.2e-130
k141_3919_length_12072_cov_42.0000_9	K00010	7.8e-110
k141_8772_length_1049_cov_15.0000_1	K00010	4.7e-39
k141_1621_length_8851_cov_25.9891_7	K00012	2.5e-112
k141_2243_length_2529_cov_27.0000_1	K00012	1.7e-08
k141_12604_length_3832_cov_26.0000_3	K00012	7.9e-07
k141_8291_length_1311_cov_21.0000_1	K00012	1.3e-06
k141_470_length_2329_cov_37.0000_2	K00012	5.3e-06
k141_12289_length_1545_cov_9.0000_1	K00014	9e-90
k141_8291_length_1311_cov_21.0000_1	K00014	1.8e-08
k141_7156_length_1486_cov_13.0000_1	K00014	3.2e-06
k141_11257_length_3769_cov_27.0000_3	K00014	6.1e-06
k141_775_length_2114_cov_9.0000_1	K00015	4.3e-83
k141_3307_length_2326_cov_23.0000_2	K00015	1.8e-67
k141_8291_length_1311_cov_21.0000_1	K00016	4.7e-138
k141_775_length_2114_cov_9.0000_1	K00018	8.9e-70
k141_3307_length_2326_cov_23.0000_2	K00018	5.8e-65
k141_5303_length_8464_cov_26.0000_4	K00019	2.5e-63
k141_5047_length_5865_cov_29.9600_1	K00019	4.8e-61
k141_6263_length_1633_cov_9.0000_2	K00019	2.4e-54
k141_7555_length_3524_cov_15.0000_2	K00019	4.2e-53
k141_1758_length_2031_cov_11.0000_1	K00019	2.3e-51
k141_496_length_1836_cov_25.0000_1	K00019	7.1e-51
k141_9404_length_4025_cov_23.0000_2	K00019	4.4e-46
k141_12808_length_3463_cov_30.0000_1	K00019	1.3e-38
k141_9404_length_4025_cov_23.0000_1	K00019	1e-25
k141_7175_length_6724_cov_27.0000_2	K00020	2.9e-103
k141_1621_length_8851_cov_25.9891_6	K00020	9.3e-30
k141_6499_length_2556_cov_31.0000_2	K00020	1.2e-09
k141_3534_length_4961_cov_45.0000_1	K00022	1.5e-84
k141_5303_length_8464_cov_26.0000_4	K00023	1.3e-93
k141_6263_length_1633_cov_9.0000_2	K00023	9.9e-70
k141_7555_length_3524_cov_15.0000_2	K00023	3.5e-69
k141_496_length_1836_cov_25.0000_1	K00023	1.1e-61
k141_9404_length_4025_cov_23.0000_2	K00023	7e-58
k141_5047_length_5865_cov_29.9600_1	K00023	9.2e-54
k141_12808_length_3463_cov_30.0000_1	K00023	4e-40
k141_1758_length_2031_cov_11.0000_1	K00023	1.5e-28
k141_9404_length_4025_cov_23.0000_1	K00023	1.5e-20
k141_8291_length_1311_cov_21.0000_1	K00024	2.8e-100
k141_5047_length_5865_cov_29.9600_1	K00024	1.3e-07
k141_528_length_2816_cov_27.0000_1	K00024	6.1e-07
k141_4843_length_2772_cov_25.0000_2	K00027	3.2e-122
k141_4843_length_2772_cov_25.0000_2	K00029	4.3e-77
k141_775_length_2114_cov_9.0000_1	K00032	1.6e-50
k141_3307_length_2326_cov_23.0000_2	K00032	3.3e-34
k141_1621_length_8851_cov_25.9891_6	K00033	5.1e-216
k141_7175_length_6724_cov_27.0000_2	K00033	2.5e-20
k141_12604_length_3832_cov_26.0000_3	K00033	5e-06
k141_5303_length_8464_cov_26.0000_4	K00034	8.5e-93
k141_7555_length_3524_cov_15.0000_2	K00034	1.3e-79
k141_5047_length_5865_cov_29.9600_1	K00034	7.5e-79
k141_496_length_1836_cov_25.0000_1	K00034	2.1e-78
k141_9404_length_4025_cov_23.0000_2	K00034	1.3e-77
k141_6263_length_1633_cov_9.0000_2	K00034	1.3e-77
k141_12808_length_3463_cov_30.0000_1	K00034	7.7e-59
k141_1758_length_2031_cov_11.0000_1	K00034	1.2e-36
k141_9404_length_4025_cov_23.0000_1	K00034	5.3e-22
k141_4864_length_2215_cov_21.0000_1	K00034	4.7e-06
k141_8772_length_1049_cov_15.0000_1	K00035	2.8e-13
k141_3919_length_12072_cov_42.0000_6	K00035	6.5e-13
k141_3919_length_12072_cov_42.0000_9	K00035	4.5e-12
k141_5303_length_8464_cov_26.0000_4	K00038	9.9e-77
k141_6263_length_1633_cov_9.0000_2	K00038	9.4e-73
k141_5047_length_5865_cov_29.9600_1	K00038	8.3e-71
k141_7555_length_3524_cov_15.0000_2	K00038	3.6e-68
k141_9404_length_4025_cov_23.0000_2	K00038	5.8e-65
k141_496_length_1836_cov_25.0000_1	K00038	9.5e-64
k141_12808_length_3463_cov_30.0000_1	K00038	4.5e-47
k141_1758_length_2031_cov_11.0000_1	K00038	7.2e-38
k141_9404_length_4025_cov_23.0000_1	K00038	2.6e-17
k141_5047_length_5865_cov_29.9600_1	K00039	5.5e-40
k141_5303_length_8464_cov_26.0000_4	K00039	2e-39
k141_6263_length_1633_cov_9.0000_2	K00039	9.6e-39
k141_1758_length_2031_cov_11.0000_1	K00039	3.4e-38
k141_7555_length_3524_cov_15.0000_2	K00039	1.1e-32
k141_9404_length_4025_cov_23.0000_2	K00039	6e-31
k141_496_length_1836_cov_25.0000_1	K00039	1.1e-29
k141_12808_length_3463_cov_30.0000_1	K00039	1.1e-23
k141_9404_length_4025_cov_23.0000_1	K00039	4.1e-18
k141_7175_length_6724_cov_27.0000_2	K00042	4.1e-99
k141_1621_length_8851_cov_25.9891_6	K00042	6.8e-26
k141_6499_length_2556_cov_31.0000_2	K00042	1.1e-08
k141_4541_length_2374_cov_28.0000_1	K00043	3.7e-92
