gene 	 KO 	 Evalue
k141_16168_7	K00001	2.7e-62
k141_36888_2	K00001	5.6e-52
k141_28975_1	K00001	3.3e-17
k141_16792_2	K00001	2.9e-14
k141_16792_1	K00001	3.3e-10
k141_33962_2	K00001	2.8e-08
k141_32221_1	K00001	2.4e-07
k141_22099_2	K00001	1.1e-06
k141_2819_4	K00002	8.4e-54
k141_8671_2	K00002	1.7e-50
k141_13313_3	K00002	4.5e-13
k141_14591_7	K00002	2.4e-10
k141_16750_4	K00002	5.2e-08
k141_1679_1	K00003	6.3e-118
k141_36888_2	K00004	4.7e-91
k141_16168_7	K00004	6.6e-62
k141_28975_1	K00004	2.8e-26
k141_33962_8	K00005	2.6e-42
k141_16792_2	K00005	2.3e-13
k141_28525_1	K00005	2.6e-08
k141_36888_2	K00008	9e-104
k141_16168_7	K00008	4.8e-60
k141_28975_1	K00008	3.3e-26
k141_32221_1	K00008	2.8e-06
k141_905_1	K00010	1.4e-70
k141_19575_1	K00010	2.4e-31
k141_19342_1	K00010	4.8e-07
k141_10435_17	K00012	3.9e-107
k141_28593_2	K00012	1.6e-06
k141_21449_2	K00014	3.7e-64
k141_17047_5	K00014	1.9e-06
k141_24373_5	K00015	1.1e-76
k141_8401_3	K00015	4.6e-73
k141_26424_2	K00015	1.4e-62
k141_25453_3	K00015	1.7e-57
k141_355_1	K00015	2.2e-09
k141_21583_5	K00015	3.2e-07
k141_19342_1	K00015	7.4e-07
k141_19509_1	K00015	1e-06
k141_24373_5	K00018	8.8e-71
k141_26424_2	K00018	2.6e-63
k141_25453_3	K00018	1.3e-55
k141_8401_3	K00018	2.9e-48
k141_355_1	K00018	1.9e-08
k141_19342_1	K00018	1.1e-06
k141_21583_5	K00018	1.8e-06
k141_29683_5	K00019	6.1e-48
k141_17047_5	K00019	1.2e-43
k141_28218_2	K00019	1e-41
k141_17214_1	K00019	1.5e-40
k141_5902_2	K00019	5.7e-39
k141_25453_9	K00019	1.1e-28
k141_17449_2	K00019	6.9e-24
k141_25453_8	K00019	5.5e-21
k141_26016_9	K00020	8.4e-20
k141_19509_1	K00020	1.5e-12
k141_22770_2	K00020	2.8e-12
k141_19342_1	K00020	5.5e-11
k141_8401_3	K00020	7.1e-10
k141_26016_8	K00020	1.1e-09
k141_25453_3	K00020	9.9e-09
k141_26424_2	K00020	2.5e-08
k141_24373_5	K00020	8.8e-07
k141_10435_17	K00020	9.5e-07
k141_12911_4	K00022	2.1e-08
k141_29683_5	K00023	6.5e-64
k141_17214_1	K00023	1.3e-45
k141_17047_5	K00023	1.7e-43
k141_28218_2	K00023	1.9e-42
k141_5902_2	K00023	3.8e-31
k141_25453_8	K00023	7.4e-26
k141_17449_2	K00023	9.6e-23
k141_25453_9	K00023	4.2e-22
k141_22298_1	K00027	7.7e-178
k141_22298_1	K00029	5.8e-181
k141_5304_1	K00030	1e-45
k141_25307_2	K00031	2.8e-98
k141_29246_1	K00031	2.1e-46
k141_5304_1	K00031	4e-41
k141_25453_3	K00032	1.1e-52
k141_8401_3	K00032	5.4e-52
k141_26424_2	K00032	4.7e-46
k141_24373_5	K00032	1.6e-45
k141_26016_9	K00033	4.2e-163
k141_26016_8	K00033	6.7e-11
k141_19509_1	K00033	1.4e-06
k141_29683_5	K00034	5.8e-79
k141_17214_1	K00034	2.4e-63
k141_17047_5	K00034	8.8e-61
k141_28218_2	K00034	5.7e-58
k141_5902_2	K00034	6.3e-42
k141_25453_9	K00034	2e-34
k141_25453_8	K00034	1.5e-31
k141_17449_2	K00034	1.2e-27
k141_905_1	K00035	2.7e-21
k141_19575_1	K00035	9.6e-08
k141_30020_2	K00036	4.6e-175
k141_29683_5	K00038	4.9e-67
k141_17047_5	K00038	3e-55
k141_17214_1	K00038	3.4e-50
k141_28218_2	K00038	6.1e-46
k141_5902_2	K00038	3.6e-32
k141_25453_8	K00038	1.6e-31
k141_25453_9	K00038	3.1e-28
k141_17449_2	K00038	7.3e-27
k141_29683_5	K00039	5.5e-35
k141_28218_2	K00039	1.5e-34
k141_17047_5	K00039	4.5e-32
k141_17449_2	K00039	8.6e-24
k141_5902_2	K00039	2.9e-23
k141_17214_1	K00039	1.3e-20
k141_25453_9	K00039	2.4e-17
k141_26016_9	K00042	3.3e-16
k141_19509_1	K00042	3e-11
k141_22770_2	K00042	8.7e-09
k141_26016_8	K00042	1.9e-08
k141_8401_3	K00042	1.9e-08
k141_19342_1	K00042	8.9e-07
k141_26424_2	K00042	9.3e-07
k141_16792_2	K00043	4.6e-30
k141_33962_2	K00043	8.9e-25
k141_16792_1	K00043	1.5e-22
k141_22099_2	K00043	2.3e-20
k141_19904_3	K00043	1.8e-17
k141_27112_5	K00043	8.2e-15
k141_33962_3	K00043	2.5e-11
k141_33962_8	K00043	2.9e-08
k141_19904_3	K00048	1.3e-37
k141_16792_1	K00048	9.7e-28
k141_16792_2	K00048	8.5e-25
k141_27112_5	K00048	1.4e-19
k141_33962_2	K00048	2.4e-19
k141_22099_2	K00048	4.9e-18
k141_33962_3	K00048	3.6e-13
k141_33962_8	K00048	7.4e-06
k141_8401_3	K00049	3.4e-30
k141_24373_5	K00049	2.6e-24
k141_25453_3	K00049	6.1e-21
k141_26424_2	K00049	7.1e-19
k141_24373_5	K00050	9.9e-55
k141_8401_3	K00050	5e-44
k141_26424_2	K00050	1.4e-39
k141_25453_3	K00050	7.2e-31
k141_19509_1	K00050	9.1e-06
k141_5304_1	K00052	2.3e-107
k141_25307_2	K00052	3.1e-12
k141_19342_1	K00053	2.9e-64
k141_19342_2	K00053	1.6e-63
k141_3901_1	K00053	1.9e-22
k141_355_1	K00053	1.4e-07
k141_36888_2	K00055	8e-31
k141_16168_7	K00055	1.9e-29
k141_28975_1	K00055	1.8e-13
k141_4365_2	K00057	3.1e-27
k141_16930_9	K00057	5e-10
k141_19509_1	K00057	1.6e-06
k141_19342_1	K00057	5.4e-06
k141_16641_2	K00057	6.8e-06
k141_24373_5	K00058	4.8e-110
k141_26424_2	K00058	1.5e-77
k141_8401_3	K00058	1.4e-70
