gene 	 KO 	 Evalue
k141_26765_9	K00001	5.8e-61
k141_34667_4	K00001	1e-38
k141_10238_4	K00001	8.6e-33
k141_7084_5	K00001	2.2e-30
k141_7667_1	K00001	1.1e-26
k141_21544_4	K00001	9.4e-08
k141_11001_2	K00002	2.8e-64
k141_3830_1	K00002	2.1e-44
k141_33867_4	K00002	1.8e-07
k141_8634_2	K00002	6.1e-07
k141_11027_3	K00002	1.7e-06
k141_8193_3	K00003	4e-165
k141_5597_4	K00003	2.9e-08
k141_10222_10	K00003	7.3e-08
k141_26765_9	K00004	2.5e-131
k141_26865_1	K00004	1.9e-07
k141_22056_8	K00004	5.3e-07
k141_27105_3	K00005	1.3e-120
k141_21544_4	K00005	1.9e-86
k141_21229_2	K00005	2e-69
k141_10600_1	K00005	6.8e-29
k141_21229_3	K00005	2.2e-25
k141_34667_4	K00005	5.7e-24
k141_10238_4	K00005	7.9e-22
k141_7667_1	K00005	9.3e-17
k141_7084_5	K00005	3.2e-16
k141_21544_5	K00005	6.1e-12
k141_21544_6	K00005	1.2e-11
k141_31121_8	K00007	2.9e-45
k141_26765_9	K00008	5.5e-114
k141_26865_1	K00008	2.2e-07
k141_14891_9	K00008	4e-07
k141_22056_8	K00008	6.6e-07
k141_11986_3	K00008	9.5e-07
k141_18183_1	K00008	1.1e-06
k141_31121_8	K00009	3.1e-18
k141_10112_6	K00010	9.8e-53
k141_33692_3	K00010	2.6e-48
k141_5597_5	K00010	5.1e-30
k141_5597_4	K00010	4.5e-28
k141_25213_1	K00012	2.7e-179
k141_29372_3	K00012	4e-75
k141_10546_2	K00013	5.1e-90
k141_10546_3	K00013	2.9e-36
k141_18965_5	K00014	6.7e-94
k141_30703_4	K00014	7.1e-27
k141_30703_3	K00014	3.3e-17
k141_10466_7	K00014	1.3e-07
k141_15190_5	K00014	5.1e-06
k141_34065_1	K00015	9.9e-86
k141_26036_1	K00015	5.9e-72
k141_25343_2	K00015	4.2e-31
k141_25343_1	K00015	2.8e-29
k141_6183_1	K00015	4.2e-14
k141_25017_4	K00016	2.8e-133
k141_23817_2	K00016	2.1e-124
k141_22299_1	K00016	1.2e-118
k141_15190_4	K00016	8.8e-50
k141_15190_5	K00016	1.8e-48
k141_34065_1	K00018	4e-125
k141_26036_1	K00018	2.5e-78
k141_25343_2	K00018	1.8e-27
k141_25343_1	K00018	1.6e-26
k141_6183_1	K00018	2.8e-16
k141_27301_2	K00018	5.9e-06
k141_16948_1	K00019	1e-60
k141_30304_1	K00019	6.3e-60
k141_11604_13	K00019	1.2e-52
k141_16245_1	K00019	8.7e-36
k141_18428_2	K00019	3e-12
k141_29665_3	K00020	3.4e-79
k141_29665_4	K00020	1.2e-19
k141_29372_3	K00020	4e-11
k141_15737_7	K00020	2.8e-09
k141_26865_1	K00020	1.2e-08
k141_31941_3	K00020	4.3e-06
k141_30523_3	K00020	5.1e-06
k141_6739_5	K00022	1.3e-86
k141_30304_1	K00023	1.7e-90
k141_16948_1	K00023	8.1e-77
k141_11604_13	K00023	1.3e-61
k141_16245_1	K00023	4.3e-49
k141_18428_2	K00023	1.6e-08
k141_18428_1	K00023	1.3e-06
k141_23817_2	K00024	9.5e-98
k141_25017_4	K00024	7.3e-96
k141_22299_1	K00024	7.3e-84
k141_15190_4	K00024	4.4e-35
k141_15190_5	K00024	7.2e-34
k141_34731_4	K00024	3.3e-07
k141_19861_6	K00024	1.4e-06
k141_27105_2	K00024	8.9e-06
k141_18183_1	K00027	9.8e-140
k141_18183_1	K00029	3.9e-93
k141_9831_5	K00030	2.2e-50
k141_2716_2	K00031	2.9e-135
k141_9831_5	K00031	1.1e-52
k141_34065_1	K00032	9.9e-58
k141_26036_1	K00032	3.4e-48
k141_25343_1	K00032	1e-16
k141_25343_2	K00032	2e-13
k141_6183_1	K00032	5.7e-10
k141_29665_3	K00033	7.8e-24
k141_31941_3	K00033	1.5e-06
k141_14891_9	K00033	3e-06
k141_16948_1	K00034	1.6e-92
k141_30304_1	K00034	2.1e-92
k141_11604_13	K00034	3e-80
k141_16245_1	K00034	1.1e-57
k141_18428_2	K00034	7.3e-12
k141_18428_1	K00034	4.5e-07
k141_33692_3	K00035	7.8e-17
k141_5597_4	K00035	1.4e-15
k141_5597_5	K00035	5e-15
k141_10112_6	K00035	3.8e-11
k141_30304_1	K00038	8.1e-76
k141_16948_1	K00038	1.5e-73
k141_11604_13	K00038	4e-63
k141_16245_1	K00038	5e-51
k141_18428_2	K00038	2.7e-09
k141_34848_2	K00038	9.8e-06
k141_30304_1	K00039	8.3e-45
k141_16948_1	K00039	1.9e-38
k141_11604_13	K00039	2.6e-29
k141_16245_1	K00039	5.5e-18
k141_31121_8	K00040	3.7e-68
k141_31121_8	K00041	3.4e-203
k141_29665_3	K00042	1.1e-77
k141_29665_4	K00042	2.3e-22
k141_29372_3	K00042	1.7e-11
k141_15737_7	K00042	2.3e-08
k141_26865_1	K00042	1.8e-06
k141_31941_3	K00042	2e-06
k141_25213_1	K00042	2.7e-06
k141_34667_4	K00043	1.8e-72
k141_7667_1	K00043	2e-69
k141_7084_5	K00043	4.7e-67
k141_10238_4	K00043	4.6e-62
k141_20125_2	K00043	3.3e-17
k141_21544_4	K00043	6.8e-17
k141_27105_3	K00043	6.2e-11
k141_21229_3	K00043	5.3e-06
k141_31121_8	K00045	1.5e-53
k141_7084_5	K00048	8.4e-91
k141_7667_1	K00048	9.9e-80
k141_34667_4	K00048	2.1e-65
k141_10238_4	K00048	8.4e-64
k141_20125_2	K00048	3.9e-20
k141_21544_4	K00048	1.5e-11
k141_27105_3	K00048	2e-11
k141_34065_1	K00049	2.2e-28
k141_26036_1	K00049	3.6e-21
k141_25343_2	K00049	1.9e-09
k141_25343_1	K00049	3.2e-08
k141_34065_1	K00050	2.4e-58
k141_26036_1	K00050	5.1e-46
k141_25343_1	K00050	1.8e-18
k141_25343_2	K00050	1.6e-16
k141_6183_1	K00050	2.3e-12
k141_9831_5	K00052	1.1e-160
k141_2716_2	K00052	7.1e-17
k141_30523_3	K00053	1.3e-124
k141_30523_4	K00053	1.2e-22
k141_26865_1	K00053	4.9e-06
k141_26765_9	K00055	1.7e-39
k141_18422_18	K00057	5.2e-119
k141_31941_3	K00057	2e-10
k141_25213_1	K00057	5.5e-09
k141_15737_7	K00057	4.3e-08
k141_972_1	K00057	3.5e-06
k141_18422_17	K00057	4.3e-06
k141_29372_3	K00057	7.4e-06
k141_34065_1	K00058	3.4e-96
k141_26036_1	K00058	6e-85
k141_25343_2	K00058	4.2e-34
k141_25343_1	K00058	1.4e-32
k141_6183_1	K00058	6.1e-17
k141_30523_3	K00058	2e-06
k141_30304_1	K00059	6e-110
k141_16948_1	K00059	3.5e-101
k141_11604_13	K00059	1.3e-85
k141_16245_1	K00059	2.2e-62
k141_18428_2	K00059	8.8e-13
k141_5950_7	K00059	8.6e-06
