gene 	 KO 	 Evalue
k113_17416_length_61544_cov_2435.8901_2	K00001	3e-38
k113_10807_length_377512_cov_2500.8145_180	K00001	1.4e-32
k113_7285_length_72541_cov_1960.6211_53	K00001	2.1e-17
k113_17416_length_61544_cov_2435.8901_21	K00001	4.6e-15
k113_15304_length_230879_cov_2641.0452_15	K00001	2e-12
k113_15304_length_230879_cov_2641.0452_123	K00001	9e-07
k113_7285_length_72541_cov_1960.6211_49	K00002	1.1e-59
k113_10807_length_377512_cov_2500.8145_96	K00002	2e-52
k113_15556_length_182005_cov_2180.6644_105	K00002	5.7e-49
k113_20549_length_202525_cov_3011.2760_97	K00002	1.4e-47
k113_10807_length_377512_cov_2500.8145_74	K00002	2.2e-11
k113_17416_length_61544_cov_2435.8901_4	K00003	9.7e-08
k113_7285_length_72541_cov_1960.6211_53	K00004	1.6e-30
k113_17416_length_61544_cov_2435.8901_2	K00005	5.9e-23
k113_17416_length_61544_cov_2435.8901_21	K00005	8.5e-18
k113_10807_length_377512_cov_2500.8145_180	K00005	1.4e-16
k113_15304_length_230879_cov_2641.0452_15	K00005	2.3e-13
k113_7285_length_72541_cov_1960.6211_53	K00008	5.8e-39
k113_10807_length_377512_cov_2500.8145_110	K00012	4.6e-06
k113_20549_length_202525_cov_3011.2760_167	K00019	5.7e-29
k113_20549_length_202525_cov_3011.2760_167	K00023	7.7e-19
k113_15304_length_230879_cov_2641.0452_51	K00027	2.1e-136
k113_15304_length_230879_cov_2641.0452_51	K00029	3.2e-90
k113_15304_length_230879_cov_2641.0452_123	K00033	5.5e-06
k113_20549_length_202525_cov_3011.2760_167	K00034	4.9e-30
k113_20549_length_202525_cov_3011.2760_167	K00038	1.2e-23
k113_20549_length_202525_cov_3011.2760_167	K00039	2.5e-25
k113_17416_length_61544_cov_2435.8901_2	K00043	3.7e-81
k113_10807_length_377512_cov_2500.8145_180	K00043	4.6e-64
k113_17416_length_61544_cov_2435.8901_21	K00043	1e-51
k113_15304_length_230879_cov_2641.0452_15	K00043	2e-39
k113_17416_length_61544_cov_2435.8901_2	K00048	4.4e-165
k113_10807_length_377512_cov_2500.8145_180	K00048	7.2e-78
k113_17416_length_61544_cov_2435.8901_21	K00048	5.5e-43
k113_15304_length_230879_cov_2641.0452_15	K00048	1.8e-37
k113_10807_length_377512_cov_2500.8145_110	K00057	4.2e-129
k113_20549_length_202525_cov_3011.2760_167	K00059	4e-28
k113_7285_length_72541_cov_1960.6211_53	K00060	1.3e-26
k113_15304_length_230879_cov_2641.0452_123	K00060	7.8e-07
k113_15556_length_182005_cov_2180.6644_105	K00064	1.7e-25
k113_20549_length_202525_cov_3011.2760_97	K00064	1.5e-23
k113_7285_length_72541_cov_1960.6211_49	K00064	2e-19
k113_10807_length_377512_cov_2500.8145_96	K00064	1.1e-17
k113_10807_length_377512_cov_2500.8145_74	K00064	3.5e-14
k113_20549_length_202525_cov_3011.2760_167	K00065	5.2e-28
k113_20549_length_202525_cov_3011.2760_29	K00067	4.4e-16
k113_8232_length_138801_cov_2007.3054_68	K00067	4.1e-06
k113_20549_length_202525_cov_3011.2760_167	K00068	5.8e-17
k113_21533_length_33019_cov_2039.1325_24	K00075	2.1e-41
k113_11550_length_63553_cov_2286.1938_6	K00077	5e-33
k113_10807_length_377512_cov_2500.8145_110	K00077	1.6e-06
k113_17416_length_61544_cov_2435.8901_2	K00086	5e-115
k113_10807_length_377512_cov_2500.8145_180	K00086	2.2e-89
k113_17416_length_61544_cov_2435.8901_21	K00086	1.1e-62
k113_15304_length_230879_cov_2641.0452_15	K00086	7e-54
k113_15556_length_182005_cov_2180.6644_28	K00088	1.5e-12
k113_8232_length_138801_cov_2007.3054_116	K00088	1.6e-07
k113_20549_length_202525_cov_3011.2760_135	K00088	2.2e-06
k113_17416_length_61544_cov_2435.8901_2	K00093	2.7e-77
k113_10807_length_377512_cov_2500.8145_180	K00093	2.4e-63
k113_17416_length_61544_cov_2435.8901_21	K00093	2.8e-29
k113_15304_length_230879_cov_2641.0452_15	K00093	1.5e-16
k113_7285_length_72541_cov_1960.6211_53	K00094	1.2e-10
k113_15304_length_230879_cov_2641.0452_15	K00096	1.6e-11
k113_17416_length_61544_cov_2435.8901_2	K00096	2.7e-11
k113_17416_length_61544_cov_2435.8901_21	K00096	7e-09
k113_10807_length_377512_cov_2500.8145_180	K00096	5.3e-08
k113_7285_length_72541_cov_1960.6211_53	K00098	7.6e-23
k113_10807_length_377512_cov_2500.8145_252	K00099	6e-125
k113_17416_length_61544_cov_2435.8901_21	K00100	9.9e-146
k113_15304_length_230879_cov_2641.0452_15	K00100	2.2e-98
k113_17416_length_61544_cov_2435.8901_2	K00100	3.2e-66
k113_10807_length_377512_cov_2500.8145_180	K00100	2e-51
k113_10807_length_377512_cov_2500.8145_165	K00108	1.3e-07
k113_10807_length_377512_cov_2500.8145_165	K00111	8.8e-08
k113_15304_length_230879_cov_2641.0452_61	K00113	1.5e-08
k113_7285_length_72541_cov_1960.6211_53	K00121	2e-08
k113_15556_length_182005_cov_2180.6644_111	K00124	2.4e-11
k113_17229_length_166251_cov_1997.6634_32	K00124	2e-07
k113_15304_length_230879_cov_2641.0452_61	K00125	7.1e-09
k113_10807_length_377512_cov_2500.8145_180	K00128	5.4e-28
k113_10807_length_377512_cov_2500.8145_180	K00129	2.7e-11
k113_10807_length_377512_cov_2500.8145_180	K00130	4.7e-24
k113_10807_length_377512_cov_2500.8145_180	K00131	7.9e-13
k113_10807_length_377512_cov_2500.8145_180	K00132	1.2e-169
k113_17416_length_61544_cov_2435.8901_28	K00133	1.5e-67
k113_20549_length_202525_cov_3011.2760_42	K00133	3.6e-09
k113_20549_length_202525_cov_3011.2760_42	K00134	4.5e-126
k113_10807_length_377512_cov_2500.8145_180	K00135	4.4e-29
k113_10807_length_377512_cov_2500.8145_180	K00137	2e-11
k113_10807_length_377512_cov_2500.8145_180	K00140	2.8e-06
k113_10807_length_377512_cov_2500.8145_180	K00141	8.9e-14
k113_17416_length_61544_cov_2435.8901_28	K00145	3.1e-08
k113_10807_length_377512_cov_2500.8145_180	K00146	6e-19
k113_10807_length_377512_cov_2500.8145_180	K00147	2e-16
k113_20549_length_202525_cov_3011.2760_42	K00150	4.2e-36
k113_17416_length_61544_cov_2435.8901_28	K00150	4.7e-08
k113_10807_length_377512_cov_2500.8145_180	K00151	1.2e-15
k113_10807_length_377512_cov_2500.8145_180	K00152	7.2e-06
k113_7285_length_72541_cov_1960.6211_53	K00153	5.2e-06
k113_17229_length_166251_cov_1997.6634_138	K00161	1.9e-07
k113_14943_length_81725_cov_2151.0304_74	K00161	2.3e-07
k113_14943_length_81725_cov_2151.0304_74	K00163	1e-31
k113_17229_length_166251_cov_1997.6634_138	K00163	1.7e-09
