gene 	 KO 	 Evalue
k113_4103_length_3475_cov_8.0000_3	K00001	5.5e-46
k113_10690_length_3041_cov_8.0000_2	K00001	1.5e-29
k113_1578_length_2182_cov_7.0000_3	K00001	1.3e-06
k113_21024_length_1850_cov_7.0000_1	K00003	3.2e-07
k113_4624_length_3834_cov_6.0000_1	K00003	7.4e-07
k113_4103_length_3475_cov_8.0000_3	K00004	2.1e-76
k113_1578_length_2182_cov_7.0000_3	K00004	5.5e-08
k113_10690_length_3041_cov_8.0000_2	K00005	4.1e-21
k113_4591_length_5505_cov_7.0000_4	K00005	4.2e-07
k113_4103_length_3475_cov_8.0000_3	K00008	1.6e-81
k113_1578_length_2182_cov_7.0000_3	K00008	4.2e-10
k113_2514_length_1624_cov_6.0000_1	K00008	9.1e-08
k113_4624_length_3834_cov_6.0000_1	K00010	1.7e-58
k113_4624_length_3834_cov_6.0000_2	K00010	3e-49
k113_16075_length_2829_cov_7.0000_2	K00012	1.6e-173
k113_21473_length_1814_cov_6.0000_2	K00012	2.6e-115
k113_17388_length_4448_cov_9.0000_4	K00012	1.5e-08
k113_1847_length_3134_cov_8.0000_1	K00012	4.6e-07
k113_18852_length_1968_cov_4.0000_1	K00014	6.3e-80
k113_5869_length_4930_cov_9.9738_5	K00014	4.9e-07
k113_1578_length_2182_cov_7.0000_3	K00014	7.1e-07
k113_19937_length_1688_cov_5.0000_1	K00014	2.5e-06
k113_7288_length_5555_cov_7.0000_3	K00014	4.9e-06
k113_8640_length_4842_cov_7.0000_1	K00015	4.5e-62
k113_8640_length_4842_cov_7.0000_1	K00018	1.1e-63
k113_4112_length_4484_cov_6.0000_2	K00019	5.1e-59
k113_7288_length_5555_cov_7.0000_3	K00019	2.7e-47
k113_12012_length_1815_cov_7.0000_1	K00019	9.2e-39
k113_8419_length_2676_cov_5.0000_4	K00019	7.5e-30
k113_8640_length_4842_cov_7.0000_1	K00020	1.1e-08
k113_17388_length_4448_cov_9.0000_4	K00020	1.9e-07
k113_4112_length_4484_cov_6.0000_2	K00023	1.9e-84
k113_7288_length_5555_cov_7.0000_3	K00023	8.8e-54
k113_8419_length_2676_cov_5.0000_4	K00023	2.1e-41
k113_12012_length_1815_cov_7.0000_1	K00023	2.9e-40
k113_1578_length_2182_cov_7.0000_3	K00024	2.5e-06
k113_8640_length_4842_cov_7.0000_1	K00032	5.9e-42
k113_17388_length_4448_cov_9.0000_4	K00033	7.5e-11
k113_4112_length_4484_cov_6.0000_2	K00034	2.7e-86
k113_7288_length_5555_cov_7.0000_3	K00034	2.6e-73
k113_12012_length_1815_cov_7.0000_1	K00034	9.5e-60
k113_8419_length_2676_cov_5.0000_4	K00034	1e-48
k113_143_length_2257_cov_6.0000_4	K00034	8.7e-06
k113_4624_length_3834_cov_6.0000_2	K00035	3.7e-22
k113_4624_length_3834_cov_6.0000_1	K00035	2.6e-17
k113_4112_length_4484_cov_6.0000_2	K00038	3.5e-70
k113_7288_length_5555_cov_7.0000_3	K00038	2e-60
k113_12012_length_1815_cov_7.0000_1	K00038	2.4e-46
k113_8419_length_2676_cov_5.0000_4	K00038	3.4e-42
k113_9144_length_4754_cov_9.0000_2	K00038	3.8e-06
k113_4112_length_4484_cov_6.0000_2	K00039	1.1e-34
k113_7288_length_5555_cov_7.0000_3	K00039	1.5e-30
k113_12012_length_1815_cov_7.0000_1	K00039	1.1e-23
k113_8419_length_2676_cov_5.0000_4	K00039	4.1e-14
k113_8640_length_4842_cov_7.0000_1	K00042	5.7e-06
k113_10690_length_3041_cov_8.0000_2	K00043	4.4e-64
k113_10690_length_3041_cov_8.0000_2	K00048	5e-70
k113_8640_length_4842_cov_7.0000_1	K00049	2.3e-24
k113_8640_length_4842_cov_7.0000_1	K00050	2.5e-39
k113_4103_length_3475_cov_8.0000_3	K00055	2e-40
k113_17388_length_4448_cov_9.0000_4	K00057	1e-146
k113_7378_length_5591_cov_7.0000_5	K00057	1.5e-10
k113_21473_length_1814_cov_6.0000_2	K00057	2.6e-08
k113_1578_length_2182_cov_7.0000_3	K00057	2.6e-07
k113_16075_length_2829_cov_7.0000_2	K00057	7.4e-07
k113_8640_length_4842_cov_7.0000_1	K00058	3e-67
k113_4112_length_4484_cov_6.0000_2	K00059	3.9e-102
k113_7288_length_5555_cov_7.0000_3	K00059	1.9e-79
k113_12012_length_1815_cov_7.0000_1	K00059	8.7e-65
k113_8419_length_2676_cov_5.0000_4	K00059	2.7e-53
k113_9144_length_4754_cov_9.0000_2	K00059	1.3e-07
k113_143_length_2257_cov_6.0000_4	K00059	7.4e-06
k113_4103_length_3475_cov_8.0000_3	K00060	3.8e-61
k113_2514_length_1624_cov_6.0000_1	K00060	4.5e-06
k113_1578_length_2182_cov_7.0000_3	K00060	6.1e-06
k113_451_length_6147_cov_9.0000_1	K00064	6.1e-21
k113_4112_length_4484_cov_6.0000_2	K00065	1.8e-83
k113_12012_length_1815_cov_7.0000_1	K00065	2.6e-71
k113_7288_length_5555_cov_7.0000_3	K00065	1.8e-68
k113_8419_length_2676_cov_5.0000_4	K00065	9.6e-68
k113_143_length_2257_cov_6.0000_4	K00065	4.9e-08
k113_9144_length_4754_cov_9.0000_2	K00065	5.2e-06
k113_16075_length_2829_cov_7.0000_2	K00066	3.4e-91
k113_21473_length_1814_cov_6.0000_2	K00066	4e-64
k113_10581_length_5239_cov_7.0000_4	K00067	3.5e-106
k113_10581_length_5239_cov_7.0000_3	K00067	6.2e-32
k113_9144_length_4754_cov_9.0000_2	K00067	3.2e-28
k113_4153_length_1562_cov_10.0000_1	K00067	4.5e-15
k113_4112_length_4484_cov_6.0000_2	K00068	9.5e-61
k113_12012_length_1815_cov_7.0000_1	K00068	1.2e-43
k113_7288_length_5555_cov_7.0000_3	K00068	1.3e-42
k113_8419_length_2676_cov_5.0000_4	K00068	1.7e-32
k113_21473_length_1814_cov_6.0000_2	K00074	5.5e-07
k113_1578_length_2182_cov_7.0000_3	K00074	4.2e-06
k113_7378_length_5591_cov_7.0000_5	K00074	9.2e-06
k113_13216_length_6364_cov_9.0000_1	K00075	2.6e-116
k113_17388_length_4448_cov_9.0000_4	K00077	1.8e-10
k113_4624_length_3834_cov_6.0000_1	K00078	3.1e-08
k113_4112_length_4484_cov_6.0000_2	K00079	3.2e-06
k113_1938_length_3816_cov_8.0000_1	K00082	1.4e-47
k113_4112_length_4484_cov_6.0000_2	K00084	7.1e-09
k113_7288_length_5555_cov_7.0000_3	K00084	1.1e-06
k113_10690_length_3041_cov_8.0000_2	K00086	2.9e-92
k113_13896_length_3424_cov_11.0000_2	K00087	6.3e-258
k113_14557_length_6545_cov_9.0000_4	K00088	3.2e-224
k113_6839_length_1733_cov_9.0000_2	K00088	1.6e-20
k113_4112_length_4484_cov_6.0000_4	K00088	1.9e-11
k113_16199_length_1530_cov_8.0000_1	K00088	9.1e-10
k113_11294_length_1637_cov_7.0000_2	K00088	1.4e-09
k113_6769_length_2618_cov_5.0000_2	K00088	4.7e-06
k113_8640_length_4842_cov_7.0000_1	K00090	1.2e-51
k113_10690_length_3041_cov_8.0000_2	K00093	5.6e-48
k113_4103_length_3475_cov_8.0000_3	K00094	1.3e-26
k113_10690_length_3041_cov_8.0000_2	K00096	6.8e-18
k113_4591_length_5505_cov_7.0000_4	K00096	7.4e-12
k113_4103_length_3475_cov_8.0000_3	K00098	2.7e-44
k113_21024_length_1850_cov_7.0000_1	K00099	1.9e-179
k113_10690_length_3041_cov_8.0000_2	K00100	1.1e-71
k113_14557_length_6545_cov_9.0000_4	K00101	3.6e-08
k113_13216_length_6364_cov_9.0000_1	K00102	3.6e-08
k113_13216_length_6364_cov_9.0000_1	K00104	4.7e-14
k113_13896_length_3424_cov_11.0000_2	K00106	9.2e-58
k113_13896_length_3424_cov_11.0000_1	K00106	4.4e-17
k113_10382_length_2319_cov_4.0000_3	K00108	3.7e-06
