gene 	 KO 	 Evalue
k113_19946_length_55394_cov_68.9828_52	K00001	5.7e-81
k113_21395_length_78065_cov_54.9806_68	K00001	6.4e-76
k113_20598_length_187665_cov_65.5188_43	K00001	7.7e-45
k113_21395_length_78065_cov_54.9806_34	K00001	1.1e-33
k113_12765_length_187541_cov_64.9904_28	K00001	2.1e-29
k113_20987_length_94420_cov_73.2020_72	K00001	3.7e-26
k113_21059_length_473516_cov_56.9967_50	K00002	3.7e-69
k113_10297_length_88271_cov_74.7880_15	K00002	2.7e-63
k113_12765_length_187541_cov_64.9904_5	K00002	1.2e-07
k113_21309_length_133399_cov_64.9933_45	K00003	3.4e-156
k113_21309_length_133399_cov_64.9933_87	K00003	4.1e-08
k113_21059_length_473516_cov_56.9967_157	K00003	6.9e-07
k113_19946_length_55394_cov_68.9828_52	K00004	2.2e-40
k113_21395_length_78065_cov_54.9806_68	K00004	3.4e-32
k113_20598_length_187665_cov_65.5188_43	K00004	1.9e-24
k113_5502_length_42617_cov_69.8313_26	K00004	3.1e-07
k113_21059_length_473516_cov_56.9967_280	K00005	4.4e-127
k113_12765_length_187541_cov_64.9904_24	K00005	4.1e-99
k113_13155_length_116921_cov_69.9835_90	K00005	6.8e-83
k113_20987_length_94420_cov_73.2020_72	K00005	8.4e-18
k113_21395_length_78065_cov_54.9806_34	K00005	3.5e-17
k113_21059_length_473516_cov_56.9967_412	K00005	4.4e-12
k113_12765_length_187541_cov_64.9904_28	K00005	3e-09
k113_18990_length_45931_cov_67.9591_34	K00007	1.3e-25
k113_19946_length_55394_cov_68.9828_52	K00008	1.7e-45
k113_21395_length_78065_cov_54.9806_68	K00008	3e-40
k113_20598_length_187665_cov_65.5188_43	K00008	9.2e-23
k113_5502_length_42617_cov_69.8313_26	K00008	1.6e-07
k113_18990_length_45931_cov_67.9591_34	K00009	2.1e-149
k113_21309_length_133399_cov_64.9933_87	K00010	6.9e-45
k113_14767_length_74406_cov_65.9755_30	K00010	4.4e-41
k113_14925_length_101328_cov_66.9018_12	K00010	1.3e-40
k113_21059_length_473516_cov_56.9967_157	K00010	2.6e-38
