gene 	 KO 	 Evalue
k115_7213_length_3122_cov_5.0000_2	K00001	2.4e-54
k115_4637_length_4473_cov_6.9532_3	K00001	1.3e-47
k115_479_length_2258_cov_5.0000_1	K00001	2.2e-36
k115_2914_length_2132_cov_7.0000_3	K00001	4.5e-26
k115_4151_length_4808_cov_5.0000_4	K00001	1.9e-25
k115_4005_length_11157_cov_5.0000_11	K00001	1.1e-16
k115_5162_length_4450_cov_5.0000_3	K00001	1.7e-11
k115_2587_length_2216_cov_5.0000_3	K00001	5.3e-06
k115_5535_length_3203_cov_5.0000_1	K00002	6e-11
k115_1781_length_2280_cov_4.0000_3	K00003	6.5e-141
k115_3216_length_7736_cov_6.0000_1	K00003	5.9e-08
k115_1340_length_3743_cov_4.0000_2	K00003	8.2e-08
k115_8973_length_9387_cov_6.0000_5	K00003	4e-06
k115_7213_length_3122_cov_5.0000_2	K00004	5.6e-98
k115_4637_length_4473_cov_6.9532_3	K00004	1.9e-53
k115_2914_length_2132_cov_7.0000_3	K00004	7.3e-33
k115_4621_length_4848_cov_5.0000_4	K00004	9.5e-06
k115_479_length_2258_cov_5.0000_1	K00005	1.6e-19
k115_4151_length_4808_cov_5.0000_4	K00005	1.1e-17
k115_5162_length_4450_cov_5.0000_3	K00005	1e-11
k115_7861_length_2616_cov_6.0000_1	K00007	1.5e-27
k115_2213_length_1700_cov_5.0000_1	K00007	2.6e-08
k115_7213_length_3122_cov_5.0000_2	K00008	2.9e-104
k115_4637_length_4473_cov_6.9532_3	K00008	9.8e-64
k115_2914_length_2132_cov_7.0000_3	K00008	2.8e-33
k115_4621_length_4848_cov_5.0000_4	K00008	4.5e-07
k115_2587_length_2216_cov_5.0000_3	K00008	3.5e-06
k115_7861_length_2616_cov_6.0000_1	K00009	2e-15
k115_8973_length_9387_cov_6.0000_5	K00010	6.9e-61
k115_9149_length_4090_cov_5.0000_2	K00010	3.8e-58
k115_202_length_6832_cov_5.0000_3	K00010	1.5e-50
k115_744_length_3063_cov_5.0000_2	K00010	4.1e-42
k115_6199_length_4431_cov_5.0000_4	K00010	1.1e-41
k115_4839_length_4368_cov_5.0000_2	K00010	2.6e-39
k115_1519_length_1117_cov_3.0000_1	K00010	4.5e-37
k115_4368_length_1359_cov_5.0000_2	K00010	8.1e-36
k115_7793_length_6457_cov_5.0000_3	K00010	3.1e-33
k115_3216_length_7736_cov_6.0000_1	K00010	8e-32
k115_2043_length_2124_cov_4.0000_1	K00010	6.9e-28
k115_4368_length_1359_cov_5.0000_1	K00010	3.9e-27
k115_5901_length_1090_cov_5.0000_1	K00010	7.3e-24
k115_9149_length_4090_cov_5.0000_5	K00010	2.3e-19
k115_4979_length_18275_cov_6.9977_15	K00010	7.7e-15
k115_1340_length_3743_cov_4.0000_2	K00010	4.5e-06
k115_4512_length_3169_cov_6.0000_2	K00012	1.3e-106
k115_7622_length_5520_cov_6.0000_3	K00012	7.3e-06
k115_2016_length_2328_cov_5.0000_1	K00013	1.9e-99
k115_5654_length_1458_cov_5.0000_1	K00014	1.1e-07
k115_1133_length_6689_cov_6.0000_4	K00014	7.9e-06
k115_7028_length_3249_cov_5.0000_1	K00015	1.5e-90
k115_5654_length_1458_cov_5.0000_1	K00016	8.9e-124
k115_7028_length_3249_cov_5.0000_1	K00018	7.1e-116
k115_8154_length_2724_cov_5.0000_4	K00019	3.4e-57
k115_4637_length_4473_cov_6.9532_2	K00019	1.2e-49
k115_8930_length_5841_cov_5.0000_3	K00019	8e-42
k115_4678_length_5202_cov_5.0000_4	K00019	3.1e-30
k115_8410_length_13494_cov_6.0000_6	K00019	2.9e-09
k115_6872_length_2086_cov_4.0000_3	K00019	6.4e-08
k115_2866_length_4358_cov_5.0000_2	K00020	1.7e-07
k115_8154_length_2724_cov_5.0000_4	K00023	5.1e-66
k115_4637_length_4473_cov_6.9532_2	K00023	2.5e-46
k115_8930_length_5841_cov_5.0000_3	K00023	1.1e-42
k115_4678_length_5202_cov_5.0000_4	K00023	3.1e-25
k115_8410_length_13494_cov_6.0000_6	K00023	3.8e-08
k115_6872_length_2086_cov_4.0000_3	K00023	8.2e-07
