gene 	 KO 	 Evalue
k141_28647_32	K00001	3.8e-32
k141_46329_37	K00001	9.8e-27
k141_55366_12	K00001	3.1e-10
k141_27151_4	K00001	8.6e-06
k141_62_1	K00001	9.1e-06
k141_55239_2	K00002	8.5e-57
k141_29816_14	K00003	1.7e-163
k141_35936_17	K00003	1.2e-140
k141_35694_4	K00003	8.6e-09
k141_16357_8	K00003	3.8e-07
k141_29761_31	K00004	3e-09
k141_21065_11	K00004	5.1e-08
k141_59607_3	K00004	2.5e-07
k141_8857_24	K00004	5.3e-06
k141_46329_37	K00005	4e-18
k141_28647_32	K00005	1.3e-15
k141_18829_20	K00005	2.5e-15
k141_61616_4	K00005	1.8e-13
k141_55366_12	K00005	6.5e-13
k141_21065_11	K00008	2e-09
k141_59607_3	K00008	1.5e-08
k141_29761_31	K00008	1.5e-07
k141_17736_38	K00008	3.1e-06
k141_43785_10	K00008	9.8e-06
k141_2797_5	K00010	1.3e-68
k141_35694_4	K00010	1.5e-41
k141_2797_4	K00012	8.9e-70
k141_42768_23	K00012	2.9e-10
k141_59607_3	K00012	8.3e-09
k141_21065_11	K00012	2.4e-07
k141_46329_35	K00012	1.7e-06
k141_9821_29	K00013	2.4e-190
k141_46196_2	K00014	1.3e-92
k141_20771_2	K00014	4.8e-51
k141_61616_1	K00014	2.7e-30
k141_61616_2	K00014	1.5e-26
k141_23933_5	K00015	2e-78
k141_3295_8	K00015	3.9e-60
k141_37110_9	K00015	8.7e-08
k141_21065_11	K00016	9.9e-07
k141_23933_5	K00018	2.3e-117
k141_3295_8	K00018	5.3e-51
k141_37110_9	K00018	2.5e-07
k141_26253_14	K00019	5.8e-60
k141_35694_1	K00019	1.1e-55
k141_9821_22	K00019	4.2e-33
k141_25832_6	K00019	4.5e-15
k141_30341_14	K00019	7.4e-10
k141_38468_1	K00019	4.5e-06
k141_2797_4	K00020	9.8e-10
k141_42768_23	K00020	3.5e-09
k141_59607_3	K00020	1.8e-08
k141_212_4	K00020	1.2e-07
k141_8839_9	K00020	2.2e-07
k141_3295_8	K00020	1.5e-06
k141_21065_11	K00020	2.3e-06
k141_46329_35	K00020	2.9e-06
k141_43351_11	K00020	5.6e-06
k141_21065_9	K00020	8.3e-06
k141_26253_14	K00023	3.3e-90
k141_35694_1	K00023	1.6e-58
k141_25832_6	K00023	6.2e-28
k141_9821_22	K00023	7.3e-26
k141_30341_14	K00023	2.7e-09
k141_21065_11	K00024	6.4e-09
k141_38468_1	K00024	4.9e-06
k141_17736_38	K00027	1.1e-137
k141_17736_38	K00029	7.3e-86
k141_3295_4	K00030	3.6e-50
k141_46329_54	K00031	5.2e-168
k141_3295_4	K00031	1e-49
k141_23933_5	K00032	8.9e-58
k141_3295_8	K00032	5.1e-34
k141_42768_23	K00033	5.6e-08
k141_59607_3	K00033	2.3e-07
k141_21065_11	K00033	8.7e-06
k141_26253_14	K00034	3.8e-92
k141_35694_1	K00034	1.1e-60
k141_25832_6	K00034	2e-28
k141_9821_22	K00034	4.8e-27
k141_30341_14	K00034	2.1e-11
k141_2797_5	K00035	3.7e-17
k141_35694_4	K00035	2.6e-15
k141_48875_10	K00035	9.4e-07
k141_26253_14	K00038	7.2e-74
k141_35694_1	K00038	3.6e-48
k141_9821_22	K00038	5.9e-30
k141_25832_6	K00038	6.6e-24
k141_30341_14	K00038	2.5e-07
k141_26253_14	K00039	3.7e-41
k141_35694_1	K00039	8.4e-36
k141_9821_22	K00039	3e-28
k141_25832_6	K00039	6.1e-11
k141_2797_4	K00042	1.5e-09
k141_59607_3	K00042	4e-08
k141_212_4	K00042	6.6e-07
k141_3295_8	K00042	5.2e-06
k141_46329_37	K00043	5.5e-67
k141_28647_32	K00043	2.2e-66
k141_55366_12	K00043	9.2e-46
k141_18829_20	K00043	1.6e-27
k141_61616_4	K00043	4.9e-06
k141_46329_37	K00048	7.6e-79
k141_28647_32	K00048	2.9e-75
k141_55366_12	K00048	2.2e-44
k141_18829_20	K00048	1.1e-14
k141_23933_5	K00049	4e-31
k141_3295_8	K00049	6.9e-19
k141_23933_5	K00050	2.2e-49
k141_3295_8	K00050	7.4e-34
k141_3295_4	K00052	3.4e-152
k141_46329_54	K00052	6.4e-16
k141_57063_64	K00053	2.2e-111
k141_57063_65	K00053	2.9e-34
k141_42768_23	K00057	1.5e-142
k141_59607_3	K00057	6.7e-10
k141_56789_11	K00057	2.2e-07
k141_8839_9	K00057	2.8e-07
k141_50667_8	K00057	1.8e-06
k141_21065_11	K00057	2.5e-06
k141_3295_8	K00058	3e-100
k141_23933_5	K00058	1.5e-89
k141_37110_9	K00058	2.6e-08
k141_26253_14	K00059	4.9e-112
k141_35694_1	K00059	3.9e-71
k141_25832_6	K00059	9e-36
k141_9821_22	K00059	6.1e-35
k141_30341_14	K00059	1.1e-15
k141_38468_1	K00059	7.3e-10
k141_21065_11	K00059	2.4e-06
k141_29761_31	K00060	7.1e-07
k141_57063_31	K00064	2.9e-31
k141_55239_2	K00064	3.9e-22
k141_1119_10	K00064	4.9e-22
k141_36827_3	K00064	1.7e-19
k141_36827_4	K00064	3.9e-17
k141_26253_14	K00065	1.5e-85
k141_35694_1	K00065	2.5e-59
k141_25832_6	K00065	8.5e-30
k141_9821_22	K00065	1.7e-28
k141_30341_14	K00065	4.9e-14
k141_38468_1	K00065	1.2e-07
k141_21065_11	K00065	1.9e-06
k141_2797_4	K00066	6.6e-62
k141_59607_3	K00066	2.6e-07
k141_42768_23	K00066	8.8e-06
k141_9821_33	K00067	5.6e-98
k141_38468_1	K00067	5.6e-22
k141_30341_14	K00067	2e-21
k141_29816_52	K00067	3.6e-12
k141_26253_14	K00068	4.3e-64
k141_35694_1	K00068	3.6e-46
k141_9821_22	K00068	2.2e-20
k141_25832_6	K00068	2.3e-19
k141_38468_1	K00068	5.8e-09
k141_30341_14	K00068	4.4e-07
k141_42768_23	K00074	2.2e-08
k141_21065_11	K00074	6e-08
k141_59607_3	K00074	5.3e-07
k141_46329_35	K00074	5.3e-06
k141_1868_15	K00075	6.7e-65
k141_1868_16	K00075	6.3e-45
k141_56789_12	K00077	2.5e-37
k141_56789_11	K00077	1.6e-34
k141_42768_23	K00077	8.7e-09
k141_59607_3	K00077	1.1e-06
k141_21065_11	K00077	4.9e-06
k141_46329_35	K00077	8.7e-06
k141_35694_4	K00078	6.9e-33
k141_2797_5	K00078	1.3e-08
k141_26253_14	K00079	7.1e-11
k141_35694_1	K00079	1.7e-10
k141_35694_1	K00084	3.8e-11
k141_26253_14	K00084	6.6e-11
k141_28647_32	K00086	5e-93
k141_46329_37	K00086	4e-89
k141_55366_12	K00086	1.7e-56
k141_18829_20	K00086	3.8e-35
k141_13558_4	K00087	3.4e-240
k141_8857_9	K00088	2.1e-226
k141_29816_2	K00088	2.6e-13
k141_26253_16	K00088	2.6e-13
k141_57063_19	K00088	7.9e-10
k141_43351_2	K00088	5.3e-08
k141_17736_47	K00088	5.5e-07
k141_23933_5	K00090	1.8e-62
k141_3295_8	K00090	3.4e-43
k141_28647_32	K00093	3.4e-62
k141_46329_37	K00093	9.8e-60
k141_55366_12	K00093	1.7e-27
k141_18829_20	K00093	8.9e-16
k141_61616_4	K00096	4.9e-18
k141_46329_37	K00096	1.3e-09
k141_28647_32	K00096	2.9e-09
k141_55366_12	K00096	1.1e-08
k141_18829_20	K00096	4.3e-08
k141_16357_8	K00099	9.4e-167
k141_55366_12	K00100	1.4e-145
k141_18829_20	K00100	3.5e-69
k141_46329_37	K00100	8.6e-59
k141_28647_32	K00100	1.4e-54
k141_43351_2	K00101	1.3e-67
k141_8857_9	K00101	1e-07
k141_1868_16	K00102	1.4e-07
k141_1868_16	K00104	5.5e-14
k141_29761_30	K00105	2.2e-12
k141_13558_4	K00106	2.6e-54
k141_13558_3	K00106	3.2e-17
k141_4173_44	K00108	3e-06
k141_29761_31	K00108	8.9e-06
k141_29761_30	K00109	3.1e-38
k141_29761_30	K00111	6.1e-111
k141_4173_44	K00111	3.6e-09
k141_1134_20	K00111	1.4e-08
k141_8857_24	K00111	4.5e-07
k141_46329_35	K00111	1.8e-06
k141_8521_5	K00111	1.8e-06
k141_29761_34	K00112	5.3e-15
