gene 	 KO 	 Evalue
k141_43922_3	K00001	3.7e-33
k141_7454_38	K00001	2.8e-10
k141_11786_5	K00002	2.2e-65
k141_711_21	K00003	8.1e-162
k141_7038_4	K00004	1.7e-07
k141_8359_30	K00004	3.6e-07
k141_26298_4	K00004	3.2e-06
k141_58483_6	K00004	4.2e-06
k141_12282_1	K00004	4.8e-06
k141_8359_17	K00005	8.8e-15
k141_7454_38	K00005	1.5e-12
k141_43922_3	K00005	2.3e-11
k141_7038_4	K00008	7.3e-08
k141_26298_4	K00008	5.7e-07
k141_8359_30	K00008	1.5e-06
k141_12282_1	K00008	1.8e-06
k141_58483_6	K00008	5.8e-06
k141_7454_53	K00010	4.9e-08
k141_7427_40	K00010	8.2e-08
k141_711_21	K00010	2.5e-06
k141_11615_28	K00010	7e-06
k141_8359_30	K00012	3.2e-06
k141_16449_26	K00012	3.9e-06
k141_8359_46	K00013	1.6e-183
k141_14751_71	K00014	2.8e-84
k141_7427_40	K00014	5.2e-10
k141_40825_40	K00014	1.7e-09
k141_1426_68	K00014	8.6e-09
k141_14751_20	K00014	1.4e-07
k141_8359_8	K00015	2e-86
k141_9095_13	K00016	2.3e-104
k141_3588_43	K00016	8.6e-14
k141_8359_8	K00018	1.4e-68
k141_7454_53	K00018	8.6e-06
k141_12480_6	K00019	7.2e-53
k141_20240_28	K00019	4.8e-45
k141_21924_6	K00019	4.6e-28
k141_12282_42	K00019	3.3e-24
k141_13574_2	K00019	2.6e-23
k141_16912_23	K00019	9.4e-23
k141_13574_1	K00019	1.9e-14
k141_5169_7	K00019	2.2e-08
k141_7427_40	K00020	3.8e-111
k141_12282_1	K00020	9.4e-13
k141_7454_53	K00020	1e-11
k141_8359_8	K00020	8.9e-10
k141_11615_28	K00020	2.7e-09
k141_16449_26	K00020	8.9e-07
k141_12480_6	K00023	3e-79
k141_20240_28	K00023	2.1e-33
k141_21924_6	K00023	3.7e-19
k141_12282_42	K00023	1.1e-17
k141_16912_23	K00023	7.7e-16
k141_13574_2	K00023	4.8e-15
k141_13574_1	K00023	3.2e-08
k141_3588_43	K00024	2.8e-82
k141_9095_13	K00024	5.7e-69
k141_47214_15	K00027	1e-187
k141_1426_42	K00027	5e-180
k141_47214_15	K00029	9.4e-246
k141_1426_42	K00029	4.3e-238
k141_31566_14	K00030	6.8e-50
k141_31566_14	K00031	5.1e-49
k141_8359_8	K00032	8.7e-62
k141_7427_40	K00033	4e-23
k141_12282_1	K00033	2e-06
k141_12480_6	K00034	1.4e-72
k141_20240_28	K00034	7.4e-40
k141_12282_42	K00034	1.9e-38
k141_16912_23	K00034	2.7e-34
k141_21924_6	K00034	1.5e-27
k141_13574_1	K00034	6.2e-15
k141_13574_2	K00034	9e-15
k141_5169_7	K00034	6e-09
k141_12480_6	K00038	1.4e-63
k141_20240_28	K00038	1.9e-36
k141_12282_42	K00038	5.7e-30
k141_16912_23	K00038	5e-25
k141_21924_6	K00038	1.5e-23
k141_13574_2	K00038	6.7e-16
k141_13574_1	K00038	1.8e-15
k141_5169_7	K00038	2.3e-06
k141_20240_28	K00039	1.2e-37
k141_12480_6	K00039	6.8e-29
k141_21924_6	K00039	4.4e-20
k141_13574_2	K00039	5.6e-12
k141_13574_1	K00039	7.1e-12
k141_12282_42	K00039	6e-06
k141_7427_40	K00042	2.8e-103
k141_11615_28	K00042	5.7e-09
k141_7454_53	K00042	6.9e-09
k141_12282_1	K00042	6.4e-08
k141_8359_8	K00042	4.2e-07
k141_43922_3	K00043	9e-59
k141_7454_38	K00043	3.2e-51
k141_8359_17	K00043	2e-12
k141_43922_3	K00048	8.5e-56
k141_7454_38	K00048	3.7e-42
k141_8359_8	K00049	1.1e-36
k141_8359_8	K00050	3.4e-59
k141_31566_14	K00052	4.9e-151
k141_7454_53	K00053	3.9e-155
k141_12282_1	K00053	9.7e-08
k141_12282_1	K00057	2.2e-10
k141_16449_26	K00057	9.7e-08
k141_11615_28	K00057	1.4e-07
k141_7454_53	K00057	3.9e-06
k141_8359_8	K00058	4e-94
k141_7454_53	K00058	2.3e-06
k141_12480_6	K00059	4.2e-93
k141_20240_28	K00059	7.1e-50
k141_12282_42	K00059	3.1e-46
k141_16912_23	K00059	6.2e-40
k141_21924_6	K00059	1.7e-33
k141_13574_2	K00059	2.1e-21
k141_13574_1	K00059	2.6e-15
k141_5169_7	K00059	1e-12
k141_14545_4	K00059	1.2e-07
k141_35683_27	K00059	6e-07
k141_7038_4	K00060	5.8e-07
k141_58483_6	K00060	3.9e-06
k141_26298_4	K00060	4e-06
k141_8359_30	K00060	5.4e-06
k141_3588_37	K00064	6.1e-29
k141_11786_4	K00064	3e-24
k141_11786_5	K00064	1.2e-21
k141_11786_3	K00064	1.7e-11
k141_12480_6	K00065	6.4e-75
k141_20240_28	K00065	7.8e-44
k141_12282_42	K00065	4.9e-33
k141_16912_23	K00065	3.7e-30
k141_21924_6	K00065	3.6e-27
k141_13574_1	K00065	5.2e-16
k141_13574_2	K00065	9.9e-15
k141_5169_7	K00065	1.6e-11
k141_12997_9	K00065	1.8e-06
k141_38760_4	K00066	2.3e-06
k141_30212_2	K00067	7.5e-90
k141_35683_27	K00067	3.4e-31
k141_5169_7	K00067	4.7e-25
k141_14545_4	K00067	4.3e-21
k141_1426_14	K00067	2.1e-18
k141_35683_10	K00067	1.4e-09
k141_51151_2	K00067	2.6e-08
k141_12480_6	K00068	8.6e-53
k141_20240_28	K00068	2.6e-29
k141_12282_42	K00068	8.2e-18
k141_21924_6	K00068	3.8e-14
k141_16912_23	K00068	3.1e-12
k141_13574_2	K00068	1.8e-11
k141_13574_1	K00068	4.5e-11
k141_5169_7	K00068	2.6e-06
k141_12282_1	K00074	8.1e-08
k141_7427_40	K00074	1.2e-06
k141_31566_30	K00075	7.6e-106
k141_11615_10	K00075	6.2e-10
