gene 	 KO 	 Evalue
k141_51129_9	K00001	3.6e-63
k141_47920_2	K00001	5.4e-62
k141_4286_15	K00001	9.2e-59
k141_116341_4	K00001	1e-39
k141_20933_5	K00001	1.2e-16
k141_47439_20	K00001	4.8e-07
k141_13376_3	K00003	5.7e-79
k141_63734_8	K00003	1.7e-07
k141_63384_10	K00003	1.5e-06
k141_47920_2	K00004	1.1e-107
k141_4286_15	K00004	5.7e-100
k141_51129_9	K00004	2.5e-32
k141_34178_19	K00004	1.1e-06
k141_19265_18	K00004	1.3e-06
k141_47439_20	K00004	2e-06
k141_116341_4	K00005	1e-20
k141_4286_16	K00005	9.5e-18
k141_47439_15	K00005	4e-16
k141_20933_5	K00005	1.1e-14
k141_35549_1	K00005	5.2e-07
k141_5725_13	K00007	1.1e-26
k141_123845_5	K00007	8.8e-24
k141_4286_15	K00008	1e-122
k141_47920_2	K00008	8.8e-111
k141_51129_9	K00008	6.8e-37
k141_19265_18	K00008	5.1e-08
k141_47439_20	K00008	4.8e-07
k141_34178_19	K00008	9.9e-07
k141_32867_19	K00008	1.9e-06
k141_5725_13	K00009	4.6e-147
k141_123845_5	K00009	1.9e-122
k141_47554_8	K00010	2.9e-54
k141_12630_1	K00010	5.9e-45
k141_3270_2	K00010	1.7e-37
k141_12630_3	K00010	1.7e-27
k141_108304_8	K00010	2.3e-24
k141_63384_10	K00010	8.2e-10
k141_40706_17	K00012	4.7e-190
k141_89462_22	K00012	1.4e-58
k141_78481_3	K00013	1.1e-111
k141_125929_1	K00013	1.8e-51
k141_60093_2	K00014	4.4e-79
k141_1295_10	K00014	4.9e-06
k141_903_11	K00015	2.2e-81
k141_28492_16	K00015	2e-59
k141_47920_15	K00015	1.5e-47
k141_47171_12	K00015	1.2e-46
k141_47171_13	K00015	4.4e-22
k141_31831_12	K00015	1e-07
k141_91411_1	K00015	2.2e-07
k141_6690_7	K00016	9.8e-34
k141_903_11	K00018	9e-75
k141_47171_12	K00018	5.7e-53
k141_28492_16	K00018	1.2e-47
k141_47920_15	K00018	8e-44
k141_47171_13	K00018	3.1e-42
k141_31831_12	K00018	4.3e-07
k141_91411_1	K00018	5.6e-07
k141_124508_4	K00019	1.6e-59
k141_91411_4	K00019	1.3e-58
k141_16917_4	K00019	1.5e-41
k141_109179_1	K00019	9.4e-35
k141_40706_5	K00019	1.1e-26
k141_35549_15	K00019	4.2e-26
k141_79082_4	K00019	3.6e-09
k141_6693_4	K00020	4.6e-08
k141_47171_11	K00020	1e-07
k141_903_11	K00020	9.1e-07
k141_47920_15	K00020	9.1e-07
