gene 	 KO 	 Evalue
k141_51276_2	K00001	1e-58
k141_97067_2	K00001	3.3e-14
k141_104986_2	K00001	1e-13
k141_97067_1	K00001	2.4e-08
k141_26687_4	K00001	1e-06
k141_18766_1	K00001	3.8e-06
k141_15275_7	K00002	1.4e-59
k141_29473_1	K00002	2e-51
k141_15275_8	K00002	8.7e-46
k141_123793_1	K00002	7.3e-32
k141_886_9	K00002	1.6e-23
k141_86433_1	K00002	1.4e-13
k141_23309_1	K00002	1.9e-10
k141_27388_4	K00003	5.9e-93
k141_51276_2	K00004	2.2e-70
k141_104986_2	K00004	7.4e-10
k141_26687_4	K00004	6.8e-06
k141_97067_1	K00005	2.4e-11
k141_50162_3	K00005	2.7e-08
k141_51276_2	K00008	6.6e-78
k141_104986_2	K00008	1.9e-07
k141_18766_1	K00008	7e-06
k141_45790_8	K00010	1.6e-86
k141_82180_4	K00010	7.9e-48
k141_66890_2	K00012	2.7e-07
k141_49081_4	K00013	7.3e-159
k141_22296_5	K00014	7.1e-07
k141_111187_4	K00015	2.1e-76
k141_726_1	K00015	1.1e-70
k141_49394_1	K00015	2.3e-09
k141_26687_4	K00015	1.4e-06
k141_16508_2	K00016	1.5e-71
k141_2893_1	K00016	7.6e-16
k141_726_1	K00018	3.6e-74
k141_111187_4	K00018	5.6e-71
k141_26687_4	K00018	3.5e-07
k141_49394_1	K00018	1.9e-06
k141_44919_6	K00019	6.6e-32
k141_113839_4	K00019	1.3e-25
k141_44919_7	K00019	4.2e-06
k141_49394_1	K00020	8.2e-13
k141_46424_2	K00020	1.1e-11
k141_111187_4	K00020	7.6e-07
k141_44919_6	K00023	1.2e-35
k141_113839_4	K00023	1e-23
k141_86147_2	K00023	1.8e-06
k141_16508_2	K00024	4e-59
k141_2893_1	K00024	6.2e-17
k141_17966_2	K00030	2.2e-37
k141_107890_2	K00031	3.3e-181
k141_17966_2	K00031	2.2e-34
k141_726_1	K00032	3.3e-52
k141_111187_4	K00032	1.3e-46
k141_49394_1	K00032	3.1e-07
k141_49394_1	K00033	4.3e-10
k141_44919_6	K00034	1.5e-46
k141_113839_4	K00034	6e-29
k141_86147_2	K00034	5.4e-08
k141_44919_7	K00034	6.6e-08
k141_82180_4	K00035	6.1e-12
k141_45790_8	K00035	6.9e-07
k141_19918_4	K00036	2e-33
k141_44919_6	K00038	4.4e-43
k141_113839_4	K00038	2.9e-27
k141_44919_7	K00038	5.9e-06
k141_113839_4	K00039	2.6e-18
k141_44919_6	K00039	3.4e-14
k141_85623_3	K00039	5.3e-07
k141_49394_1	K00042	8.5e-12
k141_46424_2	K00042	2.4e-09
k141_97067_2	K00043	6.5e-50
k141_97067_1	K00043	1e-21
k141_97067_2	K00048	1.6e-94
k141_97067_1	K00048	8.7e-51
k141_111187_4	K00049	5.6e-23
k141_726_1	K00049	6.4e-20
k141_111187_4	K00050	3.3e-54
k141_726_1	K00050	2.4e-47
k141_17966_2	K00052	2.5e-97
k141_107890_2	K00052	4.1e-12
k141_103791_1	K00053	2.1e-98
k141_51276_2	K00055	9.3e-49
k141_23429_1	K00057	2.3e-06
k141_49394_1	K00057	2.8e-06
k141_111187_4	K00058	3.4e-109
k141_726_1	K00058	2.2e-88
k141_49394_1	K00058	3.1e-09
k141_26687_4	K00058	3.7e-08
k141_5908_2	K00058	8.7e-06
k141_44919_6	K00059	7.1e-55
k141_113839_4	K00059	1.1e-35
k141_86147_2	K00059	4.1e-11
k141_44919_7	K00059	6.7e-10
k141_51276_2	K00060	2.6e-58
k141_26687_4	K00060	4.7e-07
k141_23309_1	K00064	1.8e-19
k141_86433_1	K00064	5.9e-19
k141_886_9	K00064	1.5e-18
k141_15275_7	K00064	6.3e-18
k141_15275_8	K00064	6.4e-17
k141_29473_1	K00064	6.4e-14
k141_31655_4	K00064	1.6e-09
k141_23208_2	K00064	1.6e-08
k141_44919_6	K00065	1.8e-48
k141_113839_4	K00065	2.2e-28
k141_86147_2	K00065	1.3e-10
k141_44919_7	K00065	9.5e-08
k141_86147_2	K00067	6.7e-17
k141_44919_6	K00068	1.4e-33
k141_113839_4	K00068	5.2e-24
k141_23429_1	K00074	1.7e-06
k141_63422_2	K00074	1.8e-06
k141_55282_2	K00075	3.3e-59
k141_113948_3	K00077	7.2e-07
k141_16508_2	K00077	1.2e-06
k141_49394_1	K00077	1.5e-06
k141_82180_4	K00078	3.2e-44
k141_45790_8	K00078	7.2e-10
k141_97067_2	K00086	1.7e-72
k141_97067_1	K00086	5.9e-31
k141_11951_3	K00088	2.5e-178
k141_107890_1	K00088	4.6e-70
k141_11951_4	K00088	1e-22
k141_40914_3	K00088	7.5e-09
k141_87360_1	K00088	4e-06
k141_111187_4	K00090	8.7e-56
k141_726_1	K00090	1.7e-51
k141_97067_2	K00093	1.5e-52
k141_97067_1	K00093	1.3e-20
k141_51276_2	K00094	2.2e-29
k141_50162_3	K00096	5e-16
k141_97067_1	K00096	5.1e-10
k141_51276_2	K00098	1.1e-40
k141_26687_4	K00098	4e-06
k141_55003_2	K00099	1.2e-141
k141_97067_2	K00100	7.7e-33
k141_97067_1	K00100	2.7e-21
k141_107890_1	K00101	3.6e-08
k141_11951_3	K00101	2.4e-06
k141_75790_5	K00111	1.5e-07
k141_73725_16	K00112	1.2e-11
k141_55335_3	K00112	2.4e-09
k141_46989_2	K00112	8e-09
k141_67264_1	K00113	1.4e-10
k141_51276_2	K00121	4.2e-62
k141_104986_2	K00121	7.4e-06
k141_111187_4	K00122	1.2e-32
k141_726_1	K00122	7e-24
k141_67264_1	K00125	6.1e-06
k141_26687_10	K00128	1.4e-147
k141_89869_5	K00128	9e-10
k141_26687_10	K00129	1.2e-118
k141_26687_10	K00130	3.4e-84
k141_89869_5	K00130	4e-13
k141_26687_10	K00131	1.2e-61
k141_89869_5	K00131	2.1e-07
k141_68887_4	K00132	9.5e-15
k141_89869_5	K00132	2.9e-07
k141_26687_10	K00132	2e-06
k141_127440_4	K00133	6.8e-78
k141_46795_2	K00133	1.5e-10
k141_46795_2	K00134	4e-126
k141_26687_10	K00135	6.2e-90
k141_89869_5	K00135	3.2e-10
k141_26687_10	K00137	2.6e-64
k141_26687_10	K00138	2.6e-47
k141_26687_10	K00139	2.7e-33
k141_26687_10	K00140	1.1e-50
k141_89869_5	K00140	7.6e-06
k141_26687_10	K00141	5.3e-69
k141_89869_5	K00141	2e-11
k141_127440_4	K00145	7.6e-14
k141_26687_10	K00146	1.7e-79
k141_89869_5	K00146	6.5e-08
k141_89869_5	K00147	6.3e-80
k141_1907_1	K00147	9.8e-07
k141_51276_2	K00148	5.1e-68
k141_46795_2	K00150	1.5e-34
k141_127440_4	K00150	2.8e-07
k141_26687_10	K00151	3.5e-73
k141_26687_10	K00152	7.3e-31
k141_51276_2	K00153	1.4e-46
k141_104986_2	K00153	6.1e-07
k141_37193_5	K00156	1.2e-46
k141_64485_1	K00156	3.1e-35
k141_37193_5	K00158	1.1e-51
k141_64485_1	K00158	1.5e-38
k141_104986_1	K00162	1.2e-10
k141_2893_10	K00163	2.6e-07
k141_104986_1	K00167	1.5e-06
k141_60540_4	K00171	1.1e-07
k141_60540_4	K00176	6.1e-06
k141_60540_4	K00196	2.2e-10
k141_23429_2	K00202	7.8e-24
k141_60540_4	K00204	5.7e-07
k141_60540_4	K00205	5.4e-08
k141_26687_10	K00206	5.4e-54
k141_51276_4	K00207	6e-31
k141_23429_1	K00207	6.5e-10
k141_44919_6	K00208	5.6e-22
k141_36028_1	K00215	4.8e-48
k141_74152_3	K00215	2.8e-14
k141_44919_6	K00216	7.9e-29
k141_113839_4	K00216	1.1e-21
k141_86147_2	K00216	4e-06
k141_85623_3	K00216	9.6e-06
k141_97067_2	K00217	1e-55
k141_97067_1	K00217	8.7e-16
k141_113839_4	K00218	5.6e-08
k141_10146_4	K00220	6.2e-34
k141_49394_1	K00220	1.8e-17
k141_16508_2	K00220	7e-06
k141_51276_4	K00226	4.7e-58
k141_7319_3	K00226	4.6e-54
k141_40914_3	K00226	1.2e-12
k141_23837_4	K00226	5.5e-10
k141_46989_2	K00231	6.9e-31
k141_73725_16	K00231	1.9e-13
k141_23429_1	K00231	2.2e-12
k141_15275_4	K00231	4.1e-07
k141_55335_3	K00231	7.8e-07
k141_33976_1	K00239	6e-173
k141_2155_1	K00239	3.1e-28
k141_55335_3	K00239	1.7e-18
k141_73725_16	K00239	4.9e-10
k141_67264_1	K00240	1.1e-80
k141_33976_1	K00244	1.9e-53
k141_55335_3	K00244	4e-14
k141_46989_2	K00244	6.4e-11
k141_73725_16	K00244	7.4e-09
k141_23429_1	K00244	5.2e-07
k141_67264_1	K00245	3.7e-59
k141_7319_3	K00254	1.2e-92
k141_51276_4	K00254	2.3e-43
k141_40914_3	K00254	5e-09
k141_23837_4	K00254	7.1e-09
k141_103655_6	K00254	5.8e-06
k141_124561_3	K00259	2.6e-18
k141_124561_4	K00259	5.1e-12
k141_71674_1	K00259	5e-11
k141_63422_2	K00259	3.8e-06
k141_18766_1	K00260	4.1e-93
k141_18766_1	K00261	1.3e-109
k141_18766_1	K00262	3.8e-206
k141_18766_1	K00263	3.6e-23
k141_31604_1	K00265	4.6e-258
k141_23429_2	K00265	1.4e-97
k141_31604_2	K00265	1.7e-51
k141_54688_2	K00265	2.8e-16
k141_46480_9	K00265	6.8e-10
k141_23429_1	K00266	2.9e-122
k141_71657_9	K00266	2.5e-42
k141_29528_14	K00266	4e-32
k141_73725_16	K00266	6.5e-28
k141_63422_2	K00266	7.7e-15
k141_113948_3	K00266	2.5e-14
k141_75790_5	K00266	6.2e-09
k141_46989_2	K00266	1.1e-08
k141_18766_1	K00270	6.3e-17
k141_18766_1	K00271	4.1e-18
k141_55335_3	K00273	8.9e-07
k141_46989_2	K00274	1.7e-20
k141_23429_1	K00274	3.1e-10
k141_73725_16	K00274	5.7e-10
k141_55335_3	K00274	2.6e-06
k141_63422_2	K00274	6.1e-06
k141_33976_1	K00278	4.6e-112
k141_55335_3	K00278	9.6e-25
k141_2155_1	K00278	2.8e-09
k141_73725_16	K00278	1e-06
k141_31604_1	K00284	1.9e-223
k141_23429_2	K00284	1.5e-93
k141_31604_2	K00284	2.5e-43
k141_54688_2	K00284	3.6e-13
k141_46480_9	K00284	1.5e-07
k141_73725_16	K00285	1.5e-13
k141_75790_5	K00285	2.2e-11
k141_23429_1	K00285	5.5e-10
k141_55335_3	K00285	1e-09
k141_46989_2	K00285	4e-09
k141_63422_2	K00285	4.3e-07
k141_46424_2	K00286	1.2e-86
k141_49394_1	K00286	8.7e-08
k141_82180_2	K00287	1.6e-62
k141_124561_3	K00290	5.7e-07
k141_26687_10	K00294	1.3e-39
k141_102657_2	K00297	3.9e-87
k141_1031_6	K00299	4.4e-13
k141_75790_5	K00301	8.2e-12
k141_23429_1	K00301	1.7e-07
k141_55335_3	K00301	2.3e-07
