gene 	 KO 	 Evalue
k141_82025_4	K00001	6.4e-81
k141_45746_18	K00001	5.2e-73
k141_4494_15	K00001	6.9e-65
k141_15422_49	K00001	2.9e-63
k141_6884_9	K00001	1.2e-60
k141_25786_10	K00001	5.1e-60
k141_116095_2	K00001	4.3e-57
k141_4453_9	K00001	5.3e-57
k141_2181_13	K00001	5e-56
k141_21039_27	K00001	3e-55
k141_24726_16	K00001	3.3e-55
k141_25287_20	K00001	1.7e-53
k141_115571_5	K00001	2.7e-52
k141_39730_9	K00001	7.1e-51
k141_71732_4	K00001	9.1e-51
k141_25786_8	K00001	2.5e-46
k141_10955_12	K00001	2.1e-39
k141_67042_16	K00001	1.2e-35
k141_4453_11	K00001	2.4e-33
k141_17384_17	K00001	3.5e-32
k141_29601_26	K00001	2.2e-30
k141_49704_2	K00001	3.4e-30
k141_3562_4	K00001	4.2e-26
k141_38838_10	K00001	1.9e-25
k141_4453_12	K00001	2.3e-20
k141_2929_8	K00001	1.3e-18
k141_2181_20	K00001	4.1e-14
k141_2421_29	K00001	3.4e-06
k141_2181_19	K00002	9.2e-65
k141_7449_10	K00002	1.6e-55
k141_7449_6	K00002	2.6e-55
k141_77339_9	K00002	1.1e-38
k141_4453_4	K00002	2.3e-30
k141_4453_15	K00002	1.1e-08
k141_15482_2	K00002	5.7e-08
k141_101351_5	K00002	1.7e-07
k141_91516_40	K00002	2.8e-07
k141_7449_11	K00002	1.6e-06
k141_8769_11	K00003	7e-80
k141_12564_39	K00003	1e-71
k141_19043_6	K00003	7.7e-08
k141_6884_9	K00004	3e-99
k141_25287_20	K00004	2.4e-98
k141_4494_15	K00004	1.1e-94
k141_24726_16	K00004	3.7e-92
k141_2181_13	K00004	1.3e-89
k141_4453_9	K00004	2.5e-86
k141_21039_27	K00004	6.8e-84
k141_25786_8	K00004	6.2e-82
k141_15422_49	K00004	1.9e-81
k141_45746_18	K00004	1.1e-75
k141_82025_4	K00004	9.4e-69
k141_4453_11	K00004	4.7e-65
k141_116095_2	K00004	8.1e-58
k141_25786_10	K00004	5.1e-55
k141_17384_17	K00004	1.9e-48
k141_38838_10	K00004	9.8e-35
k141_115571_5	K00004	6.2e-33
k141_39730_9	K00004	7.4e-31
k141_2929_8	K00004	5.7e-30
k141_4453_12	K00004	1.7e-28
k141_71732_4	K00004	7.1e-23
k141_43570_30	K00004	4e-06
k141_65342_26	K00005	2e-153
k141_8934_49	K00005	2.2e-96
k141_10955_12	K00005	4.5e-18
k141_49704_2	K00005	5e-17
k141_67042_16	K00005	1.7e-15
k141_3562_4	K00005	7.1e-15
k141_29601_26	K00005	1.1e-13
k141_2181_20	K00005	8.6e-12
k141_84592_3	K00005	3e-10
k141_37356_1	K00007	8e-104
k141_5103_62	K00007	1.1e-101
k141_2181_14	K00007	1.5e-99
k141_26259_9	K00007	1e-74
k141_2421_7	K00007	3.5e-39
k141_70073_6	K00007	2.3e-26
k141_26259_8	K00007	1.1e-13
k141_4494_15	K00008	2.6e-105
k141_6884_9	K00008	1.8e-103
k141_25287_20	K00008	2.4e-99
k141_21039_27	K00008	4.1e-97
k141_2181_13	K00008	3e-93
k141_25786_8	K00008	8.6e-93
k141_4453_9	K00008	1.6e-92
k141_15422_49	K00008	1.2e-90
k141_24726_16	K00008	2.3e-88
k141_4453_11	K00008	4.7e-79
k141_45746_18	K00008	5.5e-79
k141_82025_4	K00008	3.9e-77
k141_116095_2	K00008	3.3e-57
k141_25786_10	K00008	2.5e-55
k141_17384_17	K00008	2.1e-45
k141_38838_10	K00008	4.8e-44
k141_2929_8	K00008	7.4e-39
k141_4453_12	K00008	4.6e-36
k141_115571_5	K00008	6.8e-35
k141_39730_9	K00008	9e-32
k141_71732_4	K00008	6.9e-17
k141_43570_30	K00008	1.8e-06
k141_67042_1	K00008	2e-06
k141_70073_6	K00009	8e-155
k141_37356_1	K00009	1.4e-30
k141_2181_14	K00009	5.6e-29
k141_5103_62	K00009	3.4e-28
k141_26259_9	K00009	4.4e-28
k141_2421_7	K00009	1.9e-18
k141_56431_12	K00009	3.1e-06
k141_17384_19	K00010	5.9e-58
k141_21300_4	K00010	3.2e-43
