gene 	 KO 	 Evalue
k141_26544_27	K00001	3.7e-49
k141_8991_82	K00001	7e-40
k141_1723_2	K00001	2e-11
k141_16421_19	K00001	4.1e-06
k141_28962_40	K00003	1.7e-78
k141_26544_27	K00004	1.1e-77
k141_27631_8	K00004	5.4e-06
k141_8991_82	K00005	5.3e-19
k141_1723_2	K00005	1.1e-15
k141_36325_11	K00007	3.5e-33
k141_26544_27	K00008	4.9e-79
k141_16421_19	K00008	2e-06
k141_36325_11	K00009	1.1e-18
k141_33807_5	K00010	1e-42
k141_40137_13	K00010	4.3e-24
k141_556_7	K00010	5.7e-22
k141_18246_41	K00010	1.6e-09
k141_36325_4	K00012	1.7e-191
k141_33807_4	K00012	3.2e-76
k141_27631_8	K00012	2.9e-07
k141_33371_1	K00012	1.8e-06
k141_9956_9	K00013	1.3e-182
k141_44745_3	K00014	4.1e-80
k141_8050_18	K00015	1.8e-90
k141_29717_30	K00015	3.7e-78
k141_37785_2	K00015	1.7e-59
k141_16421_19	K00015	8.3e-08
k141_33371_1	K00016	8.1e-93
k141_41426_10	K00016	4.5e-39
k141_8050_18	K00018	6.6e-131
k141_29717_30	K00018	4.3e-71
k141_37785_2	K00018	6e-50
k141_16421_19	K00018	6.9e-06
k141_60315_15	K00019	1.1e-49
k141_28962_3	K00019	3.9e-44
k141_23602_11	K00019	5.9e-36
k141_61381_2	K00019	3e-31
k141_23355_4	K00019	3.8e-28
k141_26544_10	K00019	9.4e-23
k141_18868_21	K00019	2.5e-19
k141_23602_12	K00019	1.3e-11
k141_60455_25	K00019	3.9e-10
k141_21758_1	K00019	3.8e-09
k141_31406_24	K00019	4.2e-06
k141_57972_9	K00019	6.6e-06
k141_39985_10	K00020	3e-33
k141_33807_4	K00020	4.4e-14
k141_56053_64	K00020	2.5e-10
k141_23355_12	K00020	4.1e-09
k141_8991_66	K00020	2e-07
k141_8050_18	K00020	4e-06
k141_28962_3	K00023	7.8e-73
k141_23602_11	K00023	7.9e-42
k141_60315_15	K00023	2.4e-39
k141_61381_2	K00023	4.8e-39
k141_23355_4	K00023	9.5e-25
k141_26544_10	K00023	1.5e-16
k141_18868_21	K00023	1.9e-14
k141_51368_1	K00023	1.2e-11
k141_23602_12	K00023	1.2e-08
k141_21758_1	K00023	1.3e-07
k141_60455_25	K00023	2.7e-07
k141_33371_1	K00024	9.2e-122
k141_41426_10	K00024	6.5e-79
k141_951_12	K00027	1.8e-126
k141_951_12	K00029	9.5e-113
k141_6510_27	K00030	8.7e-46
k141_23355_8	K00030	1.6e-40
k141_23355_9	K00030	1.8e-08
k141_23355_8	K00031	2e-88
k141_6510_27	K00031	1e-37
k141_23355_9	K00031	4.7e-17
k141_8050_18	K00032	1.3e-62
k141_29717_30	K00032	3e-39
k141_37785_2	K00032	6e-37
k141_39985_10	K00033	9e-200
k141_28962_3	K00034	6.4e-67
k141_23602_11	K00034	2.3e-55
k141_61381_2	K00034	1.2e-53
k141_60315_15	K00034	1.9e-49
k141_23355_4	K00034	2.1e-28
k141_26544_10	K00034	1.9e-22
k141_51368_1	K00034	1.1e-20
k141_18868_21	K00034	1.8e-20
k141_23602_12	K00034	2.7e-14
k141_21758_1	K00034	8e-13
k141_60455_25	K00034	1.6e-12
k141_31406_24	K00034	6.8e-07
k141_33807_5	K00035	8.7e-11
k141_18246_41	K00035	3.7e-08
k141_40137_13	K00035	2.2e-07
k141_39985_9	K00036	1.7e-193
k141_28962_3	K00038	2e-61
k141_61381_2	K00038	6.7e-47
k141_23602_11	K00038	5.4e-46
k141_60315_15	K00038	2.3e-40
k141_23355_4	K00038	2.2e-25
k141_18868_21	K00038	1.6e-21
k141_26544_10	K00038	5.1e-19
k141_51368_1	K00038	3.6e-15
k141_23602_12	K00038	4e-12
k141_60455_25	K00038	2.3e-11
k141_21758_1	K00038	3.4e-09
k141_60315_15	K00039	5.2e-50
k141_28962_3	K00039	1.4e-30
k141_26544_10	K00039	2.1e-26
