gene 	 KO 	 Evalue
k113_41764_length_1653_cov_6.0000_1	K00001	7.7e-08
k113_38868_length_9747_cov_8.0000_4	K00002	2.4e-50
k113_45227_length_2417_cov_6.0000_2	K00002	5.7e-44
k113_38868_length_9747_cov_8.0000_3	K00002	1.3e-16
k113_47319_length_4579_cov_8.0000_5	K00003	2.3e-06
k113_41764_length_1653_cov_6.0000_1	K00005	3.6e-09
k113_24520_length_1908_cov_6.0000_2	K00010	1.1e-45
k113_24520_length_1908_cov_6.0000_1	K00010	2.5e-39
k113_47319_length_4579_cov_8.0000_5	K00010	1.3e-28
k113_20100_length_4028_cov_7.0000_3	K00012	8.9e-06
k113_13866_length_1726_cov_7.0000_1	K00015	1.9e-25
k113_13866_length_1726_cov_7.0000_1	K00018	1.5e-26
k113_22344_length_1525_cov_4.0000_2	K00019	3.2e-39
k113_32299_length_2204_cov_6.0000_2	K00019	7.6e-37
k113_33952_length_1910_cov_6.9533_2	K00019	5.3e-27
k113_9134_length_2264_cov_8.0000_2	K00019	2.9e-19
k113_26760_length_1313_cov_6.0000_3	K00019	8.2e-06
k113_22344_length_1525_cov_4.0000_2	K00023	4.5e-40
k113_32299_length_2204_cov_6.0000_2	K00023	3.7e-29
k113_9134_length_2264_cov_8.0000_2	K00023	2.4e-24
k113_33952_length_1910_cov_6.9533_2	K00023	2.9e-21
k113_13866_length_1726_cov_7.0000_1	K00032	4.1e-07
k113_22344_length_1525_cov_4.0000_2	K00034	2.2e-53
k113_32299_length_2204_cov_6.0000_2	K00034	1.5e-33
k113_9134_length_2264_cov_8.0000_2	K00034	7.3e-31
k113_33952_length_1910_cov_6.9533_2	K00034	1.3e-28
k113_26760_length_1313_cov_6.0000_3	K00034	1.6e-07
k113_24520_length_1908_cov_6.0000_1	K00035	1.2e-17
k113_47319_length_4579_cov_8.0000_5	K00035	1.1e-12
k113_24520_length_1908_cov_6.0000_2	K00035	6.5e-08
k113_22344_length_1525_cov_4.0000_2	K00038	9e-45
k113_32299_length_2204_cov_6.0000_2	K00038	1.6e-32
k113_9134_length_2264_cov_8.0000_2	K00038	2.3e-25
k113_33952_length_1910_cov_6.9533_2	K00038	1.3e-21
k113_26760_length_1313_cov_6.0000_3	K00038	8.7e-06
k113_22344_length_1525_cov_4.0000_2	K00039	9.3e-33
k113_32299_length_2204_cov_6.0000_2	K00039	5.6e-28
k113_33952_length_1910_cov_6.9533_2	K00039	6.7e-24
k113_9134_length_2264_cov_8.0000_2	K00039	1.1e-13
k113_41764_length_1653_cov_6.0000_1	K00043	1.2e-35
k113_41764_length_1653_cov_6.0000_1	K00048	1.8e-28
k113_13866_length_1726_cov_7.0000_1	K00049	9.4e-09
k113_13866_length_1726_cov_7.0000_1	K00050	7.2e-14
k113_20100_length_4028_cov_7.0000_3	K00057	6.8e-129
k113_42372_length_2401_cov_7.0000_2	K00057	2.4e-06
k113_13866_length_1726_cov_7.0000_1	K00058	6.9e-31
k113_22344_length_1525_cov_4.0000_2	K00059	5.5e-61
k113_32299_length_2204_cov_6.0000_2	K00059	1.4e-35
k113_9134_length_2264_cov_8.0000_2	K00059	1.2e-34
k113_33952_length_1910_cov_6.9533_2	K00059	4.8e-29
k113_44383_length_1155_cov_6.0000_1	K00059	3.2e-09
k113_26760_length_1313_cov_6.0000_3	K00059	1.6e-06
k113_38868_length_9747_cov_8.0000_3	K00064	1.5e-35
k113_45227_length_2417_cov_6.0000_2	K00064	8e-21
k113_38868_length_9747_cov_8.0000_4	K00064	7.6e-16
k113_22344_length_1525_cov_4.0000_2	K00065	9.1e-55
k113_32299_length_2204_cov_6.0000_2	K00065	1.1e-35
k113_9134_length_2264_cov_8.0000_2	K00065	6.5e-32
k113_33952_length_1910_cov_6.9533_2	K00065	5.2e-29
k113_44383_length_1155_cov_6.0000_1	K00065	3.7e-07
k113_26760_length_1313_cov_6.0000_3	K00065	4.8e-06
k113_44383_length_1155_cov_6.0000_1	K00067	7.1e-22
k113_22344_length_1525_cov_4.0000_2	K00068	2.6e-31
k113_32299_length_2204_cov_6.0000_2	K00068	7.9e-31
k113_33952_length_1910_cov_6.9533_2	K00068	2.2e-18
k113_9134_length_2264_cov_8.0000_2	K00068	1.3e-14
k113_19660_length_5125_cov_7.0000_1	K00075	1.6e-37
k113_42372_length_2401_cov_7.0000_2	K00077	1.4e-10
k113_20100_length_4028_cov_7.0000_3	K00077	2.8e-06
k113_47319_length_4579_cov_8.0000_5	K00078	5.1e-24
k113_24520_length_1908_cov_6.0000_2	K00078	3.9e-14
k113_24520_length_1908_cov_6.0000_1	K00078	9.4e-06
k113_41764_length_1653_cov_6.0000_1	K00086	2.2e-44
k113_18939_length_3239_cov_7.0000_4	K00086	9.8e-09
k113_519_length_1890_cov_7.0000_1	K00088	1e-09
k113_12808_length_1505_cov_7.0000_1	K00088	4e-07
k113_13866_length_1726_cov_7.0000_1	K00090	1.3e-18
k113_41764_length_1653_cov_6.0000_1	K00093	4e-20
k113_41764_length_1653_cov_6.0000_1	K00096	4.1e-09
k113_5698_length_1700_cov_8.0000_1	K00099	2.2e-56
k113_41764_length_1653_cov_6.0000_1	K00100	1.4e-110
k113_18939_length_3239_cov_7.0000_4	K00100	2e-21
k113_759_length_2404_cov_6.0000_2	K00108	6.8e-07
k113_759_length_2404_cov_6.0000_2	K00111	6.6e-08
k113_13866_length_1726_cov_7.0000_1	K00122	1.4e-08
k113_3851_length_2788_cov_8.0000_2	K00123	1.3e-06
k113_47101_length_1803_cov_7.0000_1	K00124	2.1e-06
k113_3851_length_2788_cov_8.0000_2	K00125	2e-08
k113_23075_length_4550_cov_6.0000_4	K00133	1.8e-42
k113_23075_length_4550_cov_6.0000_4	K00145	4e-13
k113_5698_length_1700_cov_8.0000_1	K00150	1.5e-06
k113_41623_length_1478_cov_6.0000_1	K00161	5e-09
k113_41623_length_1478_cov_6.0000_1	K00163	4.5e-17
k113_48769_length_5066_cov_7.0000_6	K00163	2e-10
k113_41623_length_1478_cov_6.0000_1	K00166	3.3e-07
k113_47101_length_1803_cov_7.0000_1	K00171	5.6e-08
k113_47101_length_1803_cov_7.0000_1	K00176	3.2e-11
k113_3851_length_2788_cov_8.0000_2	K00176	4.9e-08
k113_47101_length_1803_cov_7.0000_1	K00188	2e-06
k113_3851_length_2788_cov_8.0000_2	K00188	3.8e-06
k113_3851_length_2788_cov_8.0000_2	K00192	2.7e-07
k113_4256_length_7083_cov_9.0000_2	K00193	7.7e-13
k113_47101_length_1803_cov_7.0000_1	K00196	1.8e-08
k113_3851_length_2788_cov_8.0000_2	K00196	6.3e-07
k113_414_length_5231_cov_7.0000_6	K00197	3.7e-07
k113_47101_length_1803_cov_7.0000_1	K00204	5.9e-10
k113_47101_length_1803_cov_7.0000_1	K00205	3.9e-09
k113_3851_length_2788_cov_8.0000_2	K00205	6e-07
k113_22344_length_1525_cov_4.0000_2	K00208	6.5e-26
k113_32299_length_2204_cov_6.0000_2	K00208	3e-07
k113_46395_length_8028_cov_8.0000_3	K00215	3.8e-26
k113_22344_length_1525_cov_4.0000_2	K00216	8.8e-33
k113_32299_length_2204_cov_6.0000_2	K00216	1e-28
k113_9134_length_2264_cov_8.0000_2	K00216	1.4e-21
k113_33952_length_1910_cov_6.9533_2	K00216	9e-19
k113_41764_length_1653_cov_6.0000_1	K00217	3.4e-17
k113_22344_length_1525_cov_4.0000_2	K00218	1.1e-20
k113_32299_length_2204_cov_6.0000_2	K00218	1.7e-06
k113_32514_length_1121_cov_4.0000_1	K00230	2.7e-09
k113_39121_length_1598_cov_7.0000_2	K00230	3.9e-07
k113_38868_length_9747_cov_8.0000_5	K00230	2.9e-06
k113_759_length_2404_cov_6.0000_2	K00239	6.2e-08
k113_40290_length_5088_cov_8.0000_6	K00239	4.6e-07
k113_3851_length_2788_cov_8.0000_2	K00240	3.3e-07
k113_40290_length_5088_cov_8.0000_6	K00244	3.3e-10
