gene 	 KO 	 Evalue
k113_44239_length_3817_cov_6.0000_2	K00001	4.3e-82
k113_28176_length_3615_cov_5.0000_4	K00001	8.8e-79
k113_21793_length_1797_cov_5.0000_2	K00001	2e-64
k113_34342_length_4328_cov_6.0000_4	K00001	4.6e-64
k113_842_length_4631_cov_6.0000_2	K00001	1.2e-51
k113_30854_length_4550_cov_7.0000_3	K00001	5.5e-45
k113_26967_length_3113_cov_5.0000_2	K00001	3e-41
k113_40773_length_1550_cov_6.0000_2	K00001	4.2e-41
k113_4709_length_1980_cov_6.0000_2	K00001	1.4e-37
k113_29605_length_1121_cov_5.0000_1	K00001	3.2e-36
k113_424_length_2165_cov_4.9727_1	K00001	1.9e-31
k113_17548_length_4249_cov_5.0000_4	K00001	1e-29
k113_37411_length_3419_cov_4.0000_1	K00001	4.9e-22
k113_44940_length_1069_cov_4.0000_1	K00001	2.4e-17
k113_4339_length_4914_cov_5.0000_4	K00001	7.7e-16
k113_45604_length_2860_cov_6.0000_1	K00001	2.3e-10
k113_27518_length_1145_cov_7.0000_1	K00001	1.3e-06
k113_9654_length_2437_cov_5.0000_1	K00001	3.7e-06
k113_34099_length_1832_cov_6.0000_3	K00001	6.4e-06
k113_7606_length_2221_cov_7.0000_2	K00001	8.7e-06
k113_8189_length_1194_cov_8.0000_2	K00002	1.4e-36
k113_32687_length_1651_cov_6.0000_2	K00002	7.2e-08
k113_36697_length_1086_cov_5.0000_1	K00002	5.6e-07
k113_1090_length_1894_cov_6.0000_2	K00003	9.8e-77
k113_34342_length_4328_cov_6.0000_4	K00004	5.7e-95
k113_40773_length_1550_cov_6.0000_2	K00004	1.8e-81
k113_26967_length_3113_cov_5.0000_2	K00004	2.2e-78
k113_21793_length_1797_cov_5.0000_2	K00004	3.6e-71
k113_44239_length_3817_cov_6.0000_2	K00004	3.8e-70
k113_28176_length_3615_cov_5.0000_4	K00004	7.7e-48
k113_37411_length_3419_cov_4.0000_1	K00004	2.7e-33
k113_44940_length_1069_cov_4.0000_1	K00004	2.1e-28
k113_29605_length_1121_cov_5.0000_1	K00004	1.4e-24
k113_4709_length_1980_cov_6.0000_2	K00004	8.5e-23
k113_30854_length_4550_cov_7.0000_3	K00004	3.4e-19
k113_842_length_4631_cov_6.0000_2	K00004	2.5e-17
k113_17548_length_4249_cov_5.0000_4	K00004	1.2e-15
k113_45604_length_2860_cov_6.0000_1	K00004	2.2e-08
k113_9654_length_2437_cov_5.0000_1	K00004	1.8e-07
k113_24592_length_1639_cov_5.0000_1	K00004	4.6e-07
k113_27436_length_4447_cov_6.0000_6	K00004	8.2e-07
k113_45857_length_6876_cov_6.0000_1	K00004	9.8e-06
k113_16789_length_1773_cov_5.0000_2	K00005	1.8e-148
k113_4339_length_4914_cov_5.0000_4	K00005	1.6e-15
k113_424_length_2165_cov_4.9727_1	K00005	1.7e-14
k113_22199_length_7621_cov_7.0000_5	K00005	1.9e-08
k113_27518_length_1145_cov_7.0000_1	K00005	3.3e-06
k113_44152_length_2475_cov_5.0000_1	K00007	5.5e-70
k113_48476_length_1025_cov_7.0000_1	K00007	1.8e-24
k113_34342_length_4328_cov_6.0000_4	K00008	2.6e-105
k113_40773_length_1550_cov_6.0000_2	K00008	1.4e-89
k113_26967_length_3113_cov_5.0000_2	K00008	2.2e-88
k113_44239_length_3817_cov_6.0000_2	K00008	8.3e-78
k113_21793_length_1797_cov_5.0000_2	K00008	2.4e-75
k113_28176_length_3615_cov_5.0000_4	K00008	5e-48
k113_37411_length_3419_cov_4.0000_1	K00008	3.3e-44
k113_44940_length_1069_cov_4.0000_1	K00008	1.1e-33
k113_29605_length_1121_cov_5.0000_1	K00008	1.7e-25
k113_4709_length_1980_cov_6.0000_2	K00008	5.6e-24
k113_842_length_4631_cov_6.0000_2	K00008	1.5e-18
k113_30854_length_4550_cov_7.0000_3	K00008	1.7e-16
k113_45604_length_2860_cov_6.0000_1	K00008	1.2e-10
k113_17548_length_4249_cov_5.0000_4	K00008	1.9e-10
k113_24592_length_1639_cov_5.0000_1	K00008	2.2e-07
k113_9654_length_2437_cov_5.0000_1	K00008	4.4e-06
k113_48476_length_1025_cov_7.0000_1	K00009	3.4e-131
k113_44152_length_2475_cov_5.0000_1	K00009	3.9e-26
k113_34262_length_1699_cov_4.0000_1	K00010	4.1e-60
k113_7936_length_2228_cov_4.0000_1	K00010	3.3e-49
k113_26619_length_2853_cov_5.0000_1	K00010	6.9e-41
k113_1045_length_2260_cov_6.0000_2	K00010	1.8e-40
k113_41976_length_6538_cov_6.0000_5	K00010	2.6e-35
k113_34535_length_1850_cov_6.0000_1	K00012	3e-177
k113_42275_length_2169_cov_6.0000_1	K00012	4.4e-71
k113_1638_length_5794_cov_5.9877_1	K00012	5e-08
k113_24592_length_1639_cov_5.0000_1	K00012	2.2e-06
k113_3077_length_1239_cov_4.0000_1	K00013	4.8e-105
k113_38013_length_1303_cov_6.0000_1	K00013	1.7e-59
k113_11695_length_2721_cov_8.9571_2	K00014	3.5e-86
k113_45857_length_6876_cov_6.0000_1	K00014	6.8e-07
k113_7358_length_9906_cov_6.0000_12	K00014	6.9e-07
k113_40773_length_1550_cov_6.0000_2	K00014	3.3e-06
k113_23179_length_3061_cov_7.0000_6	K00014	5.8e-06
k113_21253_length_2675_cov_6.0000_1	K00015	2.1e-106
k113_43391_length_11796_cov_6.0000_10	K00015	1.3e-79
k113_42310_length_4103_cov_6.0000_3	K00015	1.1e-77
k113_11742_length_3387_cov_6.0000_2	K00015	1.2e-44
k113_20709_length_1841_cov_5.0000_1	K00015	7.7e-09
k113_36145_length_1225_cov_7.0000_2	K00015	1.2e-08
k113_10731_length_3431_cov_6.0000_6	K00016	1.4e-25
k113_36366_length_1354_cov_6.0000_1	K00016	9.3e-08
k113_43391_length_11796_cov_6.0000_10	K00018	1.2e-76
k113_21253_length_2675_cov_6.0000_1	K00018	9.6e-76
k113_42310_length_4103_cov_6.0000_3	K00018	3.2e-73
k113_11742_length_3387_cov_6.0000_2	K00018	1.1e-42
k113_36145_length_1225_cov_7.0000_2	K00018	3.3e-07
k113_20709_length_1841_cov_5.0000_1	K00018	3.7e-06
k113_20023_length_1624_cov_6.0000_2	K00019	2e-83
k113_7606_length_2221_cov_7.0000_2	K00019	5.5e-58
k113_4810_length_1723_cov_5.0000_2	K00019	9.7e-56
k113_21771_length_1398_cov_6.0000_1	K00019	3.7e-55
k113_38645_length_1243_cov_7.0000_2	K00019	5.1e-55
k113_19280_length_2182_cov_5.0000_3	K00019	5.7e-52
k113_27363_length_2420_cov_6.0000_2	K00019	9.8e-50
k113_21708_length_1322_cov_5.0000_1	K00019	1.7e-49
k113_33140_length_2521_cov_5.0000_3	K00019	7.6e-49
k113_9654_length_2437_cov_5.0000_1	K00019	3.4e-47
k113_27437_length_2555_cov_6.0000_4	K00019	7.7e-47
k113_14916_length_2963_cov_6.0000_2	K00019	2.8e-45
k113_11808_length_2262_cov_6.0000_3	K00019	7.7e-43
k113_9516_length_1229_cov_6.0000_2	K00019	8.2e-41
k113_42044_length_1989_cov_4.0000_3	K00019	2.9e-37
