gene 	 KO 	 Evalue
k115_2866_length_31883_cov_10.0000_17	K00001	7.2e-49
k115_17455_length_41387_cov_10.9961_39	K00001	9.8e-06
k115_25129_length_58916_cov_13.2412_15	K00002	2.7e-45
k115_2866_length_31883_cov_10.0000_17	K00004	9.8e-53
k115_16080_length_33491_cov_13.0000_24	K00004	6.5e-08
k115_17455_length_41387_cov_10.9961_39	K00004	7.1e-07
k115_26764_length_6970_cov_5.0000_9	K00004	6.3e-06
k115_25129_length_58916_cov_13.2412_4	K00005	2.6e-09
k115_2866_length_31883_cov_10.0000_17	K00008	1.6e-63
k115_16080_length_33491_cov_13.0000_24	K00008	7.3e-07
k115_17455_length_41387_cov_10.9961_39	K00008	1.3e-06
k115_26764_length_6970_cov_5.0000_9	K00008	3.6e-06
k115_16080_length_33491_cov_13.0000_24	K00009	1e-06
k115_4776_length_4710_cov_5.0000_3	K00010	3.8e-19
k115_16080_length_33491_cov_13.0000_24	K00010	1.7e-07
k115_16080_length_33491_cov_13.0000_24	K00012	1.6e-10
k115_7001_length_11947_cov_8.0000_12	K00012	6.9e-07
k115_25956_length_26364_cov_10.0000_23	K00012	4.4e-06
k115_17455_length_41387_cov_10.9961_39	K00014	2.8e-12
k115_16080_length_33491_cov_13.0000_24	K00014	4.4e-08
k115_11614_length_16930_cov_8.0000_3	K00014	2.9e-07
k115_25129_length_58916_cov_13.2412_3	K00014	8.2e-06
k115_6742_length_4598_cov_6.0000_2	K00015	2.5e-102
k115_9855_length_37345_cov_7.0000_32	K00015	8.1e-74
k115_25129_length_58916_cov_13.2412_3	K00015	5.8e-06
k115_2866_length_31883_cov_10.0000_18	K00016	6.1e-108
k115_25447_length_27020_cov_12.0000_9	K00016	1e-99
k115_6742_length_4598_cov_6.0000_2	K00018	3.5e-80
k115_9855_length_37345_cov_7.0000_32	K00018	1.2e-65
k115_17455_length_41387_cov_10.9961_23	K00019	6.4e-60
k115_9855_length_37345_cov_7.0000_34	K00019	5.6e-54
k115_18078_length_39523_cov_10.0000_15	K00019	1.4e-50
k115_2866_length_31883_cov_10.0000_13	K00020	3.6e-33
k115_25129_length_58916_cov_13.2412_3	K00020	4e-10
k115_16080_length_33491_cov_13.0000_24	K00020	1.8e-08
k115_7726_length_47600_cov_10.0000_26	K00020	5.5e-08
k115_9855_length_37345_cov_7.0000_32	K00020	2.1e-06
k115_7001_length_11947_cov_8.0000_12	K00020	3e-06
k115_17455_length_41387_cov_10.9961_23	K00023	1.3e-90
k115_9855_length_37345_cov_7.0000_34	K00023	6.1e-45
k115_18078_length_39523_cov_10.0000_15	K00023	1.9e-38
k115_2866_length_31883_cov_10.0000_18	K00024	1.3e-86
k115_25447_length_27020_cov_12.0000_9	K00024	2.6e-76
k115_16080_length_33491_cov_13.0000_24	K00024	9.3e-08
k115_25129_length_58916_cov_13.2412_32	K00027	5.2e-179
k115_11614_length_16930_cov_8.0000_3	K00027	1.4e-127
k115_25129_length_58916_cov_13.2412_32	K00029	2.2e-184
k115_11614_length_16930_cov_8.0000_3	K00029	1.6e-83
k115_6742_length_4598_cov_6.0000_2	K00032	1.2e-62
k115_9855_length_37345_cov_7.0000_32	K00032	1.6e-61
k115_2866_length_31883_cov_10.0000_13	K00033	2.1e-204
k115_16080_length_33491_cov_13.0000_24	K00033	9.2e-08
k115_25129_length_58916_cov_13.2412_3	K00033	5.5e-06
k115_17455_length_41387_cov_10.9961_23	K00034	6.2e-92
k115_9855_length_37345_cov_7.0000_34	K00034	2.8e-58
k115_18078_length_39523_cov_10.0000_15	K00034	1.6e-47
k115_11614_length_16930_cov_8.0000_7	K00034	1.8e-06
k115_4776_length_4710_cov_5.0000_3	K00035	7e-09
k115_17455_length_41387_cov_10.9961_23	K00038	1e-74
k115_9855_length_37345_cov_7.0000_34	K00038	1.4e-61
k115_18078_length_39523_cov_10.0000_15	K00038	7e-41
k115_16080_length_33491_cov_13.0000_24	K00038	2.1e-06
k115_18078_length_39523_cov_10.0000_15	K00039	1.1e-48
k115_17455_length_41387_cov_10.9961_23	K00039	2.8e-40
k115_9855_length_37345_cov_7.0000_34	K00039	2.8e-30
k115_2866_length_31883_cov_10.0000_13	K00042	9.6e-26
k115_25129_length_58916_cov_13.2412_3	K00042	2.7e-09
k115_7001_length_11947_cov_8.0000_12	K00042	7.8e-07
k115_16080_length_33491_cov_13.0000_24	K00042	7.8e-07
k115_9855_length_37345_cov_7.0000_32	K00042	6.5e-06
k115_25129_length_58916_cov_13.2412_4	K00043	2.8e-06
k115_6742_length_4598_cov_6.0000_2	K00049	7.4e-44
k115_9855_length_37345_cov_7.0000_32	K00049	8.3e-35
