gene 	 KO 	 Evalue
k115_20121_length_61174_cov_668.6499_2	K00001	1.7e-38
k115_24159_length_356451_cov_694.6675_81	K00001	6.8e-33
k115_16881_length_35609_cov_576.7404_4	K00001	3.2e-17
k115_20121_length_61174_cov_668.6499_21	K00001	4.9e-15
k115_24210_length_153021_cov_737.8458_21	K00001	1.8e-12
k115_16881_length_35609_cov_576.7404_8	K00002	9.2e-60
k115_24159_length_356451_cov_694.6675_165	K00002	8.1e-53
k115_17721_length_247889_cov_794.8975_92	K00002	1.4e-48
k115_6323_length_174075_cov_628.2537_107	K00002	5.9e-48
k115_24159_length_356451_cov_694.6675_187	K00002	1e-19
k115_20121_length_61174_cov_668.6499_4	K00003	9.4e-08
k115_16881_length_35609_cov_576.7404_4	K00004	2e-30
k115_20121_length_61174_cov_668.6499_2	K00005	6.8e-23
k115_20121_length_61174_cov_668.6499_21	K00005	1.2e-17
k115_24159_length_356451_cov_694.6675_81	K00005	1.8e-16
k115_24210_length_153021_cov_737.8458_21	K00005	1.8e-13
k115_16881_length_35609_cov_576.7404_4	K00008	7.8e-39
k115_16931_length_17145_cov_736.6151_12	K00012	1.4e-06
k115_24159_length_356451_cov_694.6675_151	K00012	4.5e-06
k115_17721_length_247889_cov_794.8975_162	K00019	5.6e-29
k115_16931_length_17145_cov_736.6151_12	K00020	7.9e-06
k115_17721_length_247889_cov_794.8975_162	K00023	7.7e-19
k115_24210_length_153021_cov_737.8458_57	K00027	1.7e-136
k115_24210_length_153021_cov_737.8458_57	K00029	2.4e-90
k115_16931_length_17145_cov_736.6151_12	K00033	2e-06
k115_17721_length_247889_cov_794.8975_162	K00034	4.9e-30
k115_17721_length_247889_cov_794.8975_162	K00038	1.3e-23
k115_17721_length_247889_cov_794.8975_162	K00039	2.7e-25
k115_16931_length_17145_cov_736.6151_12	K00042	4.8e-06
k115_20121_length_61174_cov_668.6499_2	K00043	4.3e-82
k115_24159_length_356451_cov_694.6675_81	K00043	1.7e-63
k115_20121_length_61174_cov_668.6499_21	K00043	2.5e-51
k115_24210_length_153021_cov_737.8458_21	K00043	4.1e-39
k115_20121_length_61174_cov_668.6499_2	K00048	2.5e-165
k115_24159_length_356451_cov_694.6675_81	K00048	9.8e-79
k115_20121_length_61174_cov_668.6499_21	K00048	8.7e-43
k115_24210_length_153021_cov_737.8458_21	K00048	1.5e-37
k115_24159_length_356451_cov_694.6675_151	K00057	4e-129
k115_17721_length_247889_cov_794.8975_162	K00059	4.2e-28
k115_16881_length_35609_cov_576.7404_4	K00060	1.7e-26
k115_24159_length_356451_cov_694.6675_187	K00064	5.6e-34
k115_6323_length_174075_cov_628.2537_107	K00064	2.3e-25
k115_17721_length_247889_cov_794.8975_92	K00064	6.2e-24
k115_16881_length_35609_cov_576.7404_8	K00064	1.4e-19
k115_24159_length_356451_cov_694.6675_165	K00064	1.5e-17
k115_17721_length_247889_cov_794.8975_162	K00065	5e-28
k115_16931_length_17145_cov_736.6151_12	K00066	2.1e-06
k115_17721_length_247889_cov_794.8975_27	K00067	9.6e-17
k115_4703_length_113008_cov_604.8288_20	K00067	5.1e-06
k115_17721_length_247889_cov_794.8975_162	K00068	5.3e-17
k115_14656_length_33434_cov_601.8838_8	K00075	2.5e-40
k115_23142_length_103057_cov_646.2274_44	K00077	1.6e-31
k115_24159_length_356451_cov_694.6675_151	K00077	1.6e-06
k115_20121_length_61174_cov_668.6499_2	K00086	2.5e-115
k115_24159_length_356451_cov_694.6675_81	K00086	6.6e-90
k115_20121_length_61174_cov_668.6499_21	K00086	6e-63
k115_24210_length_153021_cov_737.8458_21	K00086	9.1e-54
k115_6323_length_174075_cov_628.2537_28	K00088	1.5e-12
k115_10105_length_26833_cov_603.2778_3	K00088	1.6e-07
k115_17721_length_247889_cov_794.8975_130	K00088	2.1e-06
k115_20121_length_61174_cov_668.6499_2	K00093	2e-77
k115_24159_length_356451_cov_694.6675_81	K00093	3.7e-62
k115_20121_length_61174_cov_668.6499_21	K00093	2e-29
k115_24210_length_153021_cov_737.8458_21	K00093	1.5e-15
k115_16881_length_35609_cov_576.7404_4	K00094	1.1e-10
k115_24210_length_153021_cov_737.8458_21	K00096	1.5e-11
k115_20121_length_61174_cov_668.6499_2	K00096	2e-11
k115_20121_length_61174_cov_668.6499_21	K00096	7.2e-09
k115_24159_length_356451_cov_694.6675_81	K00096	2.6e-08
k115_16881_length_35609_cov_576.7404_4	K00098	8.1e-23
k115_24159_length_356451_cov_694.6675_8	K00099	5.8e-125
k115_20121_length_61174_cov_668.6499_21	K00100	2.9e-145
k115_24210_length_153021_cov_737.8458_21	K00100	3.9e-98
k115_20121_length_61174_cov_668.6499_2	K00100	1e-66
k115_24159_length_356451_cov_694.6675_81	K00100	6e-51
k115_24159_length_356451_cov_694.6675_96	K00108	1.3e-07
k115_24159_length_356451_cov_694.6675_96	K00111	8.5e-08
k115_24210_length_153021_cov_737.8458_68	K00113	1.5e-08
k115_16881_length_35609_cov_576.7404_4	K00121	1.9e-08
k115_6323_length_174075_cov_628.2537_113	K00124	2.3e-11
k115_23593_length_168897_cov_585.4630_137	K00124	2.9e-07
