gene 	 KO 	 Evalue
k115_22261_length_234416_cov_1642.7757_48	K00001	3.7e-29
k115_17374_length_176114_cov_1428.7404_40	K00001	2.4e-12
k115_24615_length_37661_cov_1582.7566_12	K00001	1.5e-09
k115_12181_length_256689_cov_2019.5602_41	K00002	2.7e-50
k115_22261_length_234416_cov_1642.7757_60	K00002	5.5e-44
k115_12181_length_256689_cov_2019.5602_40	K00002	4.3e-17
k115_12181_length_256689_cov_2019.5602_108	K00003	4.9e-06
k115_24344_length_105183_cov_1946.4073_69	K00004	6.9e-06
k115_22261_length_234416_cov_1642.7757_48	K00005	9.5e-19
k115_17374_length_176114_cov_1428.7404_40	K00005	2.3e-14
k115_24615_length_37661_cov_1582.7566_12	K00005	4.5e-13
k115_24344_length_105183_cov_1946.4073_69	K00008	2.8e-07
k115_24615_length_37661_cov_1582.7566_19	K00010	1.5e-52
k115_24615_length_37661_cov_1582.7566_20	K00010	8.9e-40
k115_12181_length_256689_cov_2019.5602_108	K00010	1.4e-38
k115_24309_length_62497_cov_1648.1546_67	K00012	1.4e-06
k115_24344_length_105183_cov_1946.4073_69	K00014	1.5e-07
k115_22261_length_234416_cov_1642.7757_196	K00015	2.2e-66
k115_22261_length_234416_cov_1642.7757_196	K00018	2.9e-61
k115_24946_length_26007_cov_1794.7803_19	K00019	6e-27
k115_12181_length_256689_cov_2019.5602_101	K00019	3.1e-19
k115_22261_length_234416_cov_1642.7757_67	K00019	9.2e-06
k115_24309_length_62497_cov_1648.1546_67	K00020	6.4e-06
k115_12181_length_256689_cov_2019.5602_101	K00023	2.2e-23
k115_24946_length_26007_cov_1794.7803_19	K00023	3.3e-21
k115_22261_length_234416_cov_1642.7757_196	K00032	1.9e-39
k115_24309_length_62497_cov_1648.1546_67	K00033	3.1e-06
k115_12181_length_256689_cov_2019.5602_101	K00034	9.8e-31
k115_24946_length_26007_cov_1794.7803_19	K00034	1.4e-28
k115_22261_length_234416_cov_1642.7757_67	K00034	1.8e-07
k115_24615_length_37661_cov_1582.7566_20	K00035	1.6e-17
k115_12181_length_256689_cov_2019.5602_108	K00035	4.3e-14
k115_24615_length_37661_cov_1582.7566_19	K00035	3.7e-08
k115_12181_length_256689_cov_2019.5602_101	K00038	1.1e-24
k115_24946_length_26007_cov_1794.7803_19	K00038	1.4e-21
k115_22261_length_234416_cov_1642.7757_67	K00038	9.8e-06
k115_24946_length_26007_cov_1794.7803_19	K00039	7.6e-24
k115_12181_length_256689_cov_2019.5602_101	K00039	4.9e-13
k115_24309_length_62497_cov_1648.1546_67	K00042	7.8e-06
k115_22261_length_234416_cov_1642.7757_48	K00043	1.4e-63
k115_17374_length_176114_cov_1428.7404_40	K00043	6.8e-46
k115_24615_length_37661_cov_1582.7566_12	K00043	1.1e-35
k115_22261_length_234416_cov_1642.7757_48	K00048	3.3e-75
k115_17374_length_176114_cov_1428.7404_40	K00048	1.1e-36
k115_24615_length_37661_cov_1582.7566_12	K00048	1.3e-31
k115_22261_length_234416_cov_1642.7757_196	K00049	3.8e-26
k115_22261_length_234416_cov_1642.7757_196	K00050	4e-36
k115_22261_length_234416_cov_1642.7757_119	K00057	3.3e-128
k115_4812_length_128359_cov_1330.4448_72	K00057	2.7e-06
k115_22261_length_234416_cov_1642.7757_196	K00058	1.1e-75
k115_12181_length_256689_cov_2019.5602_101	K00059	3.8e-34
k115_24946_length_26007_cov_1794.7803_19	K00059	5.4e-29
k115_12911_length_53642_cov_1358.1881_19	K00059	3.6e-09
k115_22261_length_234416_cov_1642.7757_67	K00059	1.8e-06
k115_12181_length_256689_cov_2019.5602_40	K00064	1.4e-35
k115_22261_length_234416_cov_1642.7757_60	K00064	2.5e-21
k115_12181_length_256689_cov_2019.5602_41	K00064	8.5e-16
k115_12181_length_256689_cov_2019.5602_101	K00065	9.6e-32
k115_24946_length_26007_cov_1794.7803_19	K00065	5.8e-29
k115_12911_length_53642_cov_1358.1881_19	K00065	4.1e-07
k115_22261_length_234416_cov_1642.7757_67	K00065	5.4e-06
k115_24309_length_62497_cov_1648.1546_67	K00066	1.9e-06
k115_12911_length_53642_cov_1358.1881_19	K00067	8e-22
k115_24946_length_26007_cov_1794.7803_19	K00068	2.5e-18
k115_12181_length_256689_cov_2019.5602_101	K00068	1.2e-13
k115_19617_length_18033_cov_1604.1318_12	K00075	3.8e-37
k115_4812_length_128359_cov_1330.4448_72	K00077	1.6e-10
k115_22261_length_234416_cov_1642.7757_119	K00077	3.8e-06
k115_12181_length_256689_cov_2019.5602_108	K00078	3.1e-29
k115_24615_length_37661_cov_1582.7566_19	K00078	1.3e-14
k115_22261_length_234416_cov_1642.7757_48	K00086	3.6e-88
k115_17374_length_176114_cov_1428.7404_40	K00086	5.3e-59
k115_24615_length_37661_cov_1582.7566_12	K00086	1.2e-52
k115_16520_length_39529_cov_1392.5346_11	K00088	1.2e-09
k115_22261_length_234416_cov_1642.7757_140	K00088	2.1e-07
k115_17374_length_176114_cov_1428.7404_133	K00088	4.6e-07
k115_22261_length_234416_cov_1642.7757_196	K00090	1.1e-50
k115_22261_length_234416_cov_1642.7757_48	K00093	6.5e-59
k115_17374_length_176114_cov_1428.7404_40	K00093	5.8e-26
k115_24615_length_37661_cov_1582.7566_12	K00093	1.5e-22
k115_22261_length_234416_cov_1642.7757_48	K00096	3.1e-12
k115_17374_length_176114_cov_1428.7404_40	K00096	6.4e-12
k115_24615_length_37661_cov_1582.7566_12	K00096	2.1e-09
