gene 	 KO 	 Evalue
k115_23825_length_7623_cov_13.0000_6	K00001	2.1e-61
k115_15438_length_92333_cov_19.9922_33	K00001	4.9e-52
k115_11407_length_76906_cov_17.6780_58	K00001	2.5e-36
k115_25666_length_11506_cov_13.0000_4	K00001	3.7e-29
k115_2357_length_2729_cov_14.0000_2	K00001	8.8e-26
k115_7723_length_20669_cov_15.0000_3	K00001	1.4e-17
k115_18992_length_32636_cov_18.0000_26	K00001	1.1e-12
k115_14614_length_15043_cov_19.0000_3	K00001	3.5e-06
k115_16604_length_36227_cov_17.0000_28	K00001	3.7e-06
k115_15527_length_45892_cov_15.9948_41	K00002	8.1e-06
k115_17009_length_4102_cov_12.0000_2	K00003	1.8e-149
k115_8897_length_4724_cov_16.0000_2	K00003	3.1e-07
k115_23825_length_7623_cov_13.0000_6	K00004	1.8e-105
k115_15438_length_92333_cov_19.9922_33	K00004	3.7e-80
k115_7723_length_20669_cov_15.0000_3	K00004	8.9e-41
k115_4186_length_53248_cov_23.0000_61	K00004	1.5e-11
k115_22882_length_24798_cov_17.0000_10	K00004	1.3e-06
k115_11407_length_76906_cov_17.6780_58	K00005	4.6e-19
k115_25666_length_11506_cov_13.0000_4	K00005	1.6e-17
k115_2357_length_2729_cov_14.0000_2	K00005	5.5e-17
k115_1286_length_1749_cov_16.0000_3	K00005	6.7e-17
k115_16604_length_36227_cov_17.0000_2	K00005	1.8e-15
k115_18992_length_32636_cov_18.0000_26	K00005	7.4e-15
k115_23825_length_7623_cov_13.0000_6	K00008	7.7e-131
k115_15438_length_92333_cov_19.9922_33	K00008	1.5e-80
k115_7723_length_20669_cov_15.0000_3	K00008	9.7e-44
k115_4186_length_53248_cov_23.0000_61	K00008	4e-12
k115_22882_length_24798_cov_17.0000_10	K00008	1.5e-06
k115_8897_length_4724_cov_16.0000_2	K00010	2.8e-64
k115_15527_length_45892_cov_15.9948_46	K00010	4.6e-58
k115_8897_length_4724_cov_16.0000_5	K00010	1.1e-51
k115_15527_length_45892_cov_15.9948_47	K00010	1.5e-48
k115_23482_length_38344_cov_16.9933_19	K00010	4.6e-47
k115_12400_length_35929_cov_16.0000_18	K00010	4.5e-46
k115_10559_length_9238_cov_12.0000_3	K00010	5.7e-38
k115_8402_length_3046_cov_12.0000_1	K00010	1.1e-26
k115_7723_length_20669_cov_15.0000_10	K00010	2.1e-26
k115_11968_length_26590_cov_12.0000_12	K00010	1.4e-23
k115_18931_length_17744_cov_15.0000_17	K00010	7.2e-13
k115_22347_length_34012_cov_17.9920_13	K00012	1.3e-70
k115_16604_length_36227_cov_17.0000_21	K00012	1.4e-08
k115_7728_length_13956_cov_16.0000_10	K00013	1.1e-185
k115_17843_length_21373_cov_18.0000_4	K00014	3.9e-69
k115_5845_length_29407_cov_16.0000_19	K00014	3.8e-08
k115_4186_length_53248_cov_23.0000_61	K00014	1.9e-06
k115_499_length_8263_cov_13.0000_4	K00015	1.6e-59
k115_5845_length_29407_cov_16.0000_19	K00016	2.4e-114
k115_499_length_8263_cov_13.0000_4	K00018	5.3e-50
k115_13023_length_51037_cov_15.0000_31	K00018	6.1e-06
k115_11407_length_76906_cov_17.6780_4	K00019	1.6e-62
k115_26624_length_10112_cov_12.0000_6	K00019	6.3e-61
k115_16248_length_25725_cov_14.0000_7	K00019	4.5e-42
k115_24415_length_12325_cov_18.0000_2	K00019	2.1e-41
k115_5845_length_29407_cov_16.0000_18	K00019	2.6e-36
k115_22882_length_24798_cov_17.0000_13	K00019	2.4e-30
k115_19849_length_7110_cov_13.0000_5	K00019	4.9e-06
