gene 	 KO 	 Evalue
k115_11505_length_8563_cov_10.0000_3	K00001	6.4e-56
k115_4028_length_3940_cov_15.9542_2	K00001	1.4e-47
k115_13529_length_26973_cov_12.0000_24	K00001	1.5e-28
k115_21670_length_17835_cov_11.0000_7	K00001	1.7e-25
k115_25306_length_15400_cov_11.0000_3	K00001	5.3e-21
k115_19641_length_11138_cov_10.0000_7	K00001	1.2e-11
k115_8814_length_61867_cov_43.0000_48	K00001	2.6e-08
k115_7537_length_8466_cov_14.0000_6	K00001	2.9e-06
k115_3902_length_17094_cov_10.0000_3	K00001	5.1e-06
k115_23418_length_6141_cov_12.9681_2	K00002	2.3e-10
k115_24341_length_11017_cov_10.9807_3	K00003	3.4e-143
k115_26629_length_22429_cov_11.0000_4	K00003	8.8e-08
k115_22918_length_13490_cov_14.0404_6	K00003	8e-07
k115_18865_length_18764_cov_12.0000_14	K00003	4.3e-06
k115_11505_length_8563_cov_10.0000_3	K00004	1.8e-100
k115_4028_length_3940_cov_15.9542_2	K00004	2.1e-53
k115_13529_length_26973_cov_12.0000_24	K00004	1.1e-38
k115_21670_length_17835_cov_11.0000_7	K00005	1.6e-18
k115_19641_length_11138_cov_10.0000_7	K00005	1.7e-11
k115_25306_length_15400_cov_11.0000_3	K00005	4.2e-09
k115_8039_length_33505_cov_11.0000_24	K00007	3.1e-38
k115_11505_length_8563_cov_10.0000_3	K00008	4.4e-106
k115_4028_length_3940_cov_15.9542_2	K00008	1.1e-63
k115_13529_length_26973_cov_12.0000_24	K00008	2.2e-39
k115_3902_length_17094_cov_10.0000_3	K00008	2.8e-06
k115_4309_length_16111_cov_9.0000_1	K00008	3.9e-06
k115_8814_length_61867_cov_43.0000_48	K00008	4.9e-06
k115_8039_length_33505_cov_11.0000_24	K00009	3.3e-19
k115_18865_length_18764_cov_12.0000_14	K00010	7.4e-61
k115_22918_length_13490_cov_14.0404_3	K00010	1.3e-58
k115_22918_length_13490_cov_14.0404_6	K00010	3.1e-56
k115_19483_length_11700_cov_12.0000_6	K00010	1.5e-55
k115_19483_length_11700_cov_12.0000_7	K00010	1.4e-41
k115_7555_length_26841_cov_11.0000_16	K00010	2.5e-41
k115_20680_length_30014_cov_11.0000_7	K00010	2.8e-39
k115_20196_length_17009_cov_10.0000_9	K00010	2.1e-27
k115_12100_length_17963_cov_14.9089_8	K00010	1.5e-24
k115_6734_length_29796_cov_14.0000_11	K00010	5e-16
k115_26629_length_22429_cov_11.0000_4	K00010	4.8e-06
k115_6759_length_27362_cov_14.9918_26	K00012	7.7e-108
k115_11008_length_24074_cov_14.9907_4	K00012	1.4e-73
k115_921_length_6170_cov_9.0000_3	K00013	4.4e-150
k115_18364_length_18090_cov_11.0000_14	K00014	9.2e-69
k115_9266_length_26949_cov_10.0000_2	K00014	1.6e-07
k115_19441_length_5584_cov_10.0000_5	K00015	2.8e-90
k115_7537_length_8466_cov_14.0000_3	K00015	4.5e-65
k115_22047_length_20259_cov_11.9913_11	K00015	8.9e-55
k115_9266_length_26949_cov_10.0000_2	K00016	8.7e-124
k115_19441_length_5584_cov_10.0000_5	K00018	1e-115
k115_7537_length_8466_cov_14.0000_3	K00018	7.1e-58
k115_22047_length_20259_cov_11.9913_11	K00018	2.3e-43
k115_18364_length_18090_cov_11.0000_17	K00019	1.9e-56
k115_19483_length_11700_cov_12.0000_10	K00019	3.1e-41
k115_25532_length_3989_cov_11.0000_4	K00019	3.4e-31
k115_4028_length_3940_cov_15.9542_1	K00019	2.6e-23
k115_19441_length_5584_cov_10.0000_1	K00019	1.4e-12
k115_18537_length_13876_cov_12.0000_8	K00019	3.1e-09
k115_11037_length_12765_cov_11.0000_4	K00019	1.5e-07
k115_16695_length_20350_cov_11.0000_12	K00020	5.6e-08
k115_10951_length_22429_cov_12.0000_6	K00020	1.9e-07
k115_22047_length_20259_cov_11.9913_11	K00020	5.1e-07
k115_6759_length_27362_cov_14.9918_26	K00020	3.4e-06
k115_3902_length_17094_cov_10.0000_3	K00020	4.5e-06
k115_18364_length_18090_cov_11.0000_17	K00023	2.4e-65
k115_19483_length_11700_cov_12.0000_10	K00023	4.1e-42
k115_25532_length_3989_cov_11.0000_4	K00023	6.1e-26
k115_4028_length_3940_cov_15.9542_1	K00023	1e-22
k115_19441_length_5584_cov_10.0000_1	K00023	8.5e-11
k115_18537_length_13876_cov_12.0000_8	K00023	4.1e-08
k115_11037_length_12765_cov_11.0000_4	K00023	1.6e-06
k115_9266_length_26949_cov_10.0000_2	K00024	4.8e-101
k115_16695_length_20350_cov_11.0000_14	K00024	3.1e-07
k115_5029_length_5945_cov_11.0000_6	K00024	6.5e-07
k115_25874_length_7795_cov_10.0000_7	K00024	5.3e-06
k115_4309_length_16111_cov_9.0000_1	K00027	1.1e-87
k115_16212_length_9375_cov_12.0000_9	K00027	3.1e-41
k115_4309_length_16111_cov_9.0000_1	K00029	2.1e-51
k115_16212_length_9375_cov_12.0000_9	K00029	4.7e-32
