gene 	 KO 	 Evalue
k141_1376_length_137465_cov_168.3336_40	K00001	5.1e-81
k141_2083_length_141447_cov_144.9984_62	K00001	2.2e-79
k141_496_length_161699_cov_149.9662_92	K00001	3e-75
k141_2375_length_48969_cov_212.6526_29	K00001	7.6e-64
k141_1802_length_108860_cov_207.8472_18	K00001	1.7e-58
k141_703_length_57115_cov_208.0818_40	K00001	1.8e-54
k141_440_length_86337_cov_175.9715_43	K00001	2.6e-53
k141_1318_length_281725_cov_205.9322_188	K00001	3.4e-53
k141_2404_length_108924_cov_149.3676_74	K00001	1.4e-51
k141_732_length_26236_cov_193.8474_23	K00001	9e-47
k141_342_length_36560_cov_205.4391_23	K00001	7.4e-45
k141_2334_length_111989_cov_218.0970_47	K00001	5.5e-40
k141_1373_length_286141_cov_156.8811_241	K00001	8.4e-34
k141_1373_length_286141_cov_156.8811_166	K00001	1.3e-30
k141_496_length_161699_cov_149.9662_48	K00001	2e-24
k141_2404_length_108924_cov_149.3676_42	K00001	5.4e-14
k141_1251_length_76494_cov_194.0756_70	K00001	3.3e-13
k141_2404_length_108924_cov_149.3676_80	K00001	1.2e-06
k141_1557_length_309108_cov_167.2556_213	K00001	7e-06
k141_2083_length_141447_cov_144.9984_24	K00001	7.1e-06
k141_1251_length_76494_cov_194.0756_71	K00002	9.7e-63
k141_93_length_46220_cov_191.9980_1	K00002	1.7e-40
k141_2348_length_326552_cov_170.1585_36	K00002	4.5e-13
k141_2404_length_108924_cov_149.3676_30	K00002	8.5e-09
k141_1679_length_196846_cov_186.4075_121	K00002	4.4e-08
k141_640_length_233943_cov_191.4808_68	K00002	3.2e-07
k141_1293_length_71602_cov_188.0000_60	K00002	8.5e-06
k141_1318_length_281725_cov_205.9322_177	K00003	6.5e-79
k141_2334_length_111989_cov_218.0970_86	K00003	2.5e-66
k141_2083_length_141447_cov_144.9984_48	K00003	1.1e-10
k141_2356_length_75496_cov_201.9155_60	K00003	2e-07
k141_640_length_233943_cov_191.4808_192	K00003	8e-06
k141_2404_length_108924_cov_149.3676_74	K00004	6.2e-98
k141_2375_length_48969_cov_212.6526_29	K00004	2.6e-95
k141_440_length_86337_cov_175.9715_43	K00004	3.8e-80
k141_496_length_161699_cov_149.9662_92	K00004	2e-76
k141_732_length_26236_cov_193.8474_23	K00004	5.9e-71
k141_2083_length_141447_cov_144.9984_62	K00004	1.7e-68
k141_1802_length_108860_cov_207.8472_18	K00004	3.7e-52
k141_1376_length_137465_cov_168.3336_40	K00004	8.4e-50
k141_1373_length_286141_cov_156.8811_241	K00004	2.3e-48
k141_703_length_57115_cov_208.0818_40	K00004	1.4e-33
k141_1318_length_281725_cov_205.9322_188	K00004	7.1e-20
k141_342_length_36560_cov_205.4391_23	K00004	1e-16
k141_496_length_161699_cov_149.9662_48	K00004	1.1e-15
k141_2404_length_108924_cov_149.3676_42	K00004	2.4e-13
k141_1321_length_57930_cov_202.0201_26	K00004	2.1e-06
k141_2334_length_111989_cov_218.0970_89	K00005	1.8e-153
k141_440_length_86337_cov_175.9715_23	K00005	3.8e-94
