gene 	 KO 	 Evalue
k115_143945_length_13599_cov_9.0000_3	K00001	1.6e-22
k115_63878_length_25231_cov_8.0000_19	K00001	4.4e-06
k115_124838_length_25857_cov_8.9571_17	K00003	8.4e-143
k115_86661_length_17899_cov_9.0000_8	K00003	4.8e-06
k115_50072_length_15987_cov_9.0000_14	K00003	5.7e-06
k115_1790_length_3916_cov_9.0000_3	K00005	8.7e-112
k115_98953_length_32374_cov_9.0000_16	K00005	1.8e-28
k115_143945_length_13599_cov_9.0000_3	K00005	7e-12
k115_83127_length_20697_cov_8.0000_17	K00008	1.6e-06
k115_50072_length_15987_cov_9.0000_14	K00010	1.5e-41
k115_141398_length_45551_cov_9.9651_7	K00012	8.1e-07
k115_4158_length_5547_cov_8.0000_7	K00013	3.2e-192
k115_79102_length_9949_cov_7.0000_11	K00014	4.3e-92
k115_111734_length_16267_cov_8.9921_10	K00014	1.7e-06
k115_81342_length_23948_cov_9.9940_18	K00015	1.5e-87
k115_116806_length_42542_cov_11.0000_26	K00015	4.9e-74
k115_81342_length_23948_cov_9.9940_18	K00018	3.6e-123
k115_116806_length_42542_cov_11.0000_26	K00018	3.7e-72
k115_3342_length_44645_cov_8.0000_5	K00018	1.1e-06
k115_111734_length_16267_cov_8.9921_10	K00019	1e-63
k115_117395_length_150012_cov_10.0000_115	K00019	7.7e-55
k115_124838_length_25857_cov_8.9571_11	K00019	9e-55
k115_132785_length_11491_cov_8.0000_2	K00019	3.3e-37
k115_27215_length_38472_cov_10.0000_30	K00019	7e-36
k115_10593_length_22203_cov_8.0000_18	K00019	7.4e-34
k115_73970_length_12014_cov_10.0000_10	K00019	3.7e-09
k115_116806_length_42542_cov_11.0000_38	K00019	1.2e-06
k115_66384_length_34645_cov_8.0000_12	K00020	1.5e-07
k115_15773_length_26658_cov_9.9828_14	K00020	2e-07
k115_92327_length_17544_cov_8.0000_3	K00020	5.8e-07
k115_3342_length_44645_cov_8.0000_5	K00020	2.3e-06
k115_53961_length_9399_cov_10.0000_5	K00020	3.4e-06
k115_53961_length_9399_cov_10.0000_5	K00022	2.5e-66
k115_111734_length_16267_cov_8.9921_10	K00023	6.6e-94
k115_117395_length_150012_cov_10.0000_115	K00023	2.9e-73
k115_124838_length_25857_cov_8.9571_11	K00023	2.8e-65
k115_10593_length_22203_cov_8.0000_18	K00023	1e-27
k115_132785_length_11491_cov_8.0000_2	K00023	1.8e-27
k115_27215_length_38472_cov_10.0000_30	K00023	4.4e-24
k115_77413_length_44695_cov_8.0000_21	K00027	7.5e-141
k115_77413_length_44695_cov_8.0000_21	K00029	1.8e-85
k115_40350_length_4834_cov_9.8682_2	K00030	3.3e-54
k115_92327_length_17544_cov_8.0000_12	K00031	4.3e-167
k115_40350_length_4834_cov_9.8682_2	K00031	1.4e-53
k115_81342_length_23948_cov_9.9940_18	K00032	5.4e-61
k115_116806_length_42542_cov_11.0000_26	K00032	1.5e-44
k115_141398_length_45551_cov_9.9651_7	K00033	1.2e-06
k115_117395_length_150012_cov_10.0000_115	K00034	3.8e-92
k115_111734_length_16267_cov_8.9921_10	K00034	1.8e-91
k115_124838_length_25857_cov_8.9571_11	K00034	1.1e-65
k115_132785_length_11491_cov_8.0000_2	K00034	2.7e-34
k115_10593_length_22203_cov_8.0000_18	K00034	6.8e-34
k115_27215_length_38472_cov_10.0000_30	K00034	1.4e-31
k115_50072_length_15987_cov_9.0000_14	K00035	2.9e-13
k115_111734_length_16267_cov_8.9921_10	K00038	5.7e-75
k115_117395_length_150012_cov_10.0000_115	K00038	1.4e-64
k115_124838_length_25857_cov_8.9571_11	K00038	4.2e-53
k115_132785_length_11491_cov_8.0000_2	K00038	9.7e-32
k115_27215_length_38472_cov_10.0000_30	K00038	4.4e-30
k115_10593_length_22203_cov_8.0000_18	K00038	1e-26
k115_27215_length_38472_cov_10.0000_7	K00038	8.4e-06
k115_111734_length_16267_cov_8.9921_10	K00039	1.2e-37
k115_124838_length_25857_cov_8.9571_11	K00039	1.5e-36
k115_117395_length_150012_cov_10.0000_115	K00039	5.7e-35
k115_10593_length_22203_cov_8.0000_18	K00039	1.2e-28
k115_132785_length_11491_cov_8.0000_2	K00039	2e-25
k115_27215_length_38472_cov_10.0000_30	K00039	2.2e-21
k115_66384_length_34645_cov_8.0000_12	K00042	4.8e-07
k115_92327_length_17544_cov_8.0000_3	K00042	3.7e-06
