gene 	 KO 	 Evalue
k115_20801_length_147123_cov_50.5627_80	K00001	6.4e-36
k115_74389_length_61089_cov_49.0191_27	K00001	2e-32
k115_43816_length_8552_cov_50.8104_6	K00001	1.4e-20
k115_114478_length_142665_cov_45.9785_128	K00001	3.4e-20
k115_79298_length_147894_cov_46.4890_65	K00001	3e-17
k115_79298_length_147894_cov_46.4890_87	K00002	3e-14
k115_79298_length_147894_cov_46.4890_97	K00002	1.3e-10
k115_65614_length_95279_cov_47.4016_44	K00002	2.8e-08
k115_114478_length_142665_cov_45.9785_63	K00003	4.4e-137
k115_74389_length_61089_cov_49.0191_48	K00003	3.1e-08
k115_32439_length_59272_cov_51.1021_37	K00003	3.3e-08
k115_8063_length_90793_cov_41.9855_11	K00003	2.4e-06
k115_74389_length_61089_cov_49.0191_53	K00003	2.9e-06
k115_114478_length_142665_cov_45.9785_128	K00004	9.5e-30
k115_131755_length_67749_cov_41.9806_2	K00004	1.2e-06
k115_25488_length_69286_cov_47.6662_47	K00004	7.9e-06
k115_20801_length_147123_cov_50.5627_85	K00005	4.6e-112
k115_65614_length_95279_cov_47.4016_50	K00005	2.2e-30
k115_79298_length_147894_cov_46.4890_65	K00005	4.6e-22
k115_20801_length_147123_cov_50.5627_80	K00005	6.8e-20
k115_74389_length_61089_cov_49.0191_27	K00005	1.4e-17
k115_23576_length_45204_cov_42.9851_10	K00005	1.4e-14
k115_43816_length_8552_cov_50.8104_6	K00005	8.5e-12
k115_114478_length_142665_cov_45.9785_128	K00008	1.7e-32
k115_131755_length_67749_cov_41.9806_2	K00008	1.5e-06
k115_63266_length_17290_cov_50.3839_4	K00008	2e-06
k115_73422_length_98437_cov_40.9935_36	K00008	2.5e-06
k115_74389_length_61089_cov_49.0191_53	K00010	3.3e-61
k115_74389_length_61089_cov_49.0191_48	K00010	5.1e-57
k115_32439_length_59272_cov_51.1021_37	K00010	9.6e-43
k115_141661_length_37238_cov_49.9578_37	K00010	5.8e-07
k115_23576_length_45204_cov_42.9851_40	K00012	6e-08
k115_25488_length_69286_cov_47.6662_47	K00012	1.4e-06
k115_115434_length_53061_cov_39.9764_7	K00013	4e-190
k115_20801_length_147123_cov_50.5627_24	K00014	5e-98
k115_79298_length_147894_cov_46.4890_117	K00014	3.2e-11
k115_62062_length_66176_cov_47.9772_25	K00014	2.5e-10
k115_46664_length_31907_cov_45.1787_16	K00014	3.1e-07
k115_63266_length_17290_cov_50.3839_4	K00014	1.1e-06
k115_114478_length_142665_cov_45.9785_112	K00014	2.6e-06
k115_73422_length_98437_cov_40.9935_36	K00014	3.3e-06
k115_20801_length_147123_cov_50.5627_29	K00015	4.9e-83
k115_40480_length_51875_cov_42.9870_38	K00015	1e-58
k115_114478_length_142665_cov_45.9785_112	K00016	7.8e-136
k115_20801_length_147123_cov_50.5627_29	K00018	1.2e-121
k115_40480_length_51875_cov_42.9870_38	K00018	3.3e-49
k115_62062_length_66176_cov_47.9772_25	K00018	1.8e-06
k115_20801_length_147123_cov_50.5627_10	K00019	1.3e-57
k115_72324_length_85118_cov_48.9819_8	K00019	1.6e-56
k115_81730_length_66963_cov_41.5390_17	K00019	2.7e-42
k115_69783_length_28124_cov_42.9520_22	K00019	5.1e-41
k115_45264_length_7500_cov_55.0344_7	K00019	1.1e-07
k115_74389_length_61089_cov_49.0191_9	K00019	4.5e-06
k115_81730_length_66963_cov_41.5390_57	K00020	7.1e-11
k115_74389_length_61089_cov_49.0191_48	K00020	1.4e-07
k115_40480_length_51875_cov_42.9870_38	K00020	1.8e-06
k115_23576_length_45204_cov_42.9851_40	K00020	5.5e-06
k115_135205_length_122603_cov_39.9940_22	K00020	6.6e-06
k115_20801_length_147123_cov_50.5627_10	K00023	1.1e-88
k115_72324_length_85118_cov_48.9819_8	K00023	2.8e-69
k115_81730_length_66963_cov_41.5390_17	K00023	1.4e-36
k115_69783_length_28124_cov_42.9520_22	K00023	3.1e-33
k115_45264_length_7500_cov_55.0344_7	K00023	3.1e-06
k115_114478_length_142665_cov_45.9785_112	K00024	3.9e-99
k115_1242_length_34483_cov_47.7454_17	K00027	1.7e-142
k115_1242_length_34483_cov_47.7454_17	K00029	1.9e-87
k115_40480_length_51875_cov_42.9870_34	K00030	3.6e-53
k115_135205_length_122603_cov_39.9940_55	K00031	5.6e-165
k115_40480_length_51875_cov_42.9870_34	K00031	4.5e-53
k115_20801_length_147123_cov_50.5627_29	K00032	3.9e-61
k115_40480_length_51875_cov_42.9870_38	K00032	1.2e-37
k115_23576_length_45204_cov_42.9851_40	K00033	4.8e-07
k115_20801_length_147123_cov_50.5627_10	K00034	2e-90
k115_72324_length_85118_cov_48.9819_8	K00034	1.2e-74
k115_69783_length_28124_cov_42.9520_22	K00034	4.4e-47
k115_81730_length_66963_cov_41.5390_17	K00034	8.1e-40
k115_45264_length_7500_cov_55.0344_7	K00034	3.6e-07
k115_74389_length_61089_cov_49.0191_53	K00035	6.9e-20
k115_74389_length_61089_cov_49.0191_48	K00035	1.2e-14
k115_32439_length_59272_cov_51.1021_37	K00035	2.3e-13
k115_20801_length_147123_cov_50.5627_10	K00038	5.5e-72
k115_72324_length_85118_cov_48.9819_8	K00038	5.5e-61
k115_69783_length_28124_cov_42.9520_22	K00038	5.3e-39
k115_81730_length_66963_cov_41.5390_17	K00038	4.2e-33
k115_20801_length_147123_cov_50.5627_10	K00039	3.1e-41
k115_72324_length_85118_cov_48.9819_8	K00039	1.4e-40
k115_81730_length_66963_cov_41.5390_17	K00039	9.8e-33
k115_69783_length_28124_cov_42.9520_22	K00039	2e-32
k115_81730_length_66963_cov_41.5390_57	K00042	1.7e-08
k115_40480_length_51875_cov_42.9870_38	K00042	4.1e-06
k115_20801_length_147123_cov_50.5627_80	K00043	1.5e-82
k115_74389_length_61089_cov_49.0191_27	K00043	3e-79
k115_43816_length_8552_cov_50.8104_6	K00043	7.8e-54
k115_79298_length_147894_cov_46.4890_65	K00043	5.7e-47
k115_65614_length_95279_cov_47.4016_50	K00043	2.5e-10
k115_20801_length_147123_cov_50.5627_85	K00043	2.6e-07
k115_20801_length_147123_cov_50.5627_80	K00048	1.2e-175
k115_43816_length_8552_cov_50.8104_6	K00048	6.1e-74
k115_74389_length_61089_cov_49.0191_27	K00048	1.6e-68
k115_79298_length_147894_cov_46.4890_65	K00048	1.6e-51
k115_20801_length_147123_cov_50.5627_85	K00048	1.9e-06
k115_20801_length_147123_cov_50.5627_29	K00049	1.8e-30
k115_40480_length_51875_cov_42.9870_38	K00049	1.7e-13
k115_20801_length_147123_cov_50.5627_29	K00050	5e-51
k115_40480_length_51875_cov_42.9870_38	K00050	7.3e-34
k115_40480_length_51875_cov_42.9870_34	K00052	3.5e-151
k115_135205_length_122603_cov_39.9940_55	K00052	1.5e-16
k115_135205_length_122603_cov_39.9940_22	K00053	1.2e-152
k115_114478_length_142665_cov_45.9785_128	K00055	2.3e-16
k115_23576_length_45204_cov_42.9851_40	K00057	6.9e-132
k115_81730_length_66963_cov_41.5390_57	K00057	9e-12
k115_25488_length_69286_cov_47.6662_47	K00057	3.4e-08
