gene 	 KO 	 Evalue
k115_110686_length_2438_cov_4.0000_3	K00001	3.4e-34
k115_126810_length_1216_cov_4.0000_1	K00001	6.6e-15
k115_111857_length_2820_cov_4.0000_2	K00001	1.2e-11
k115_18871_length_5521_cov_4.0000_3	K00001	1.4e-07
k115_31093_length_2722_cov_4.0000_2	K00001	4.2e-06
k115_9942_length_3722_cov_3.9867_3	K00003	6.6e-87
k115_111857_length_2820_cov_4.0000_2	K00004	6.2e-09
k115_18871_length_5521_cov_4.0000_3	K00004	4.5e-06
k115_110686_length_2438_cov_4.0000_3	K00005	2.5e-09
k115_126810_length_1216_cov_4.0000_1	K00005	5.4e-07
k115_111857_length_2820_cov_4.0000_2	K00008	1.3e-10
k115_18871_length_5521_cov_4.0000_3	K00008	2.1e-07
k115_31093_length_2722_cov_4.0000_2	K00008	1.1e-06
k115_15321_length_1315_cov_6.0000_2	K00010	1.6e-06
k115_9942_length_3722_cov_3.9867_3	K00010	7.5e-06
k115_35490_length_2127_cov_4.0000_1	K00012	4.2e-114
k115_34394_length_4463_cov_5.0000_1	K00012	8.9e-07
k115_31093_length_2722_cov_4.0000_2	K00012	2.3e-06
k115_28210_length_2597_cov_4.0000_2	K00015	2.4e-79
k115_49935_length_1792_cov_4.0000_1	K00015	6.3e-34
k115_34394_length_4463_cov_5.0000_1	K00016	3.3e-78
k115_88892_length_2192_cov_4.0000_2	K00016	1.4e-21
k115_28210_length_2597_cov_4.0000_2	K00018	5.2e-72
k115_49935_length_1792_cov_4.0000_1	K00018	5.1e-28
k115_106885_length_2703_cov_5.0000_2	K00019	9.4e-62
k115_54853_length_2036_cov_4.0000_2	K00019	4e-59
k115_130687_length_3187_cov_4.0000_3	K00019	3.7e-49
k115_41859_length_2799_cov_4.0000_2	K00019	2.5e-48
k115_32820_length_1819_cov_4.0000_1	K00019	2.6e-40
k115_107372_length_1110_cov_4.0000_1	K00019	2.8e-25
k115_61503_length_2359_cov_5.0000_4	K00019	3.3e-08
k115_107984_length_7933_cov_4.0000_6	K00019	9.4e-07
k115_65956_length_1299_cov_3.0000_1	K00020	8.7e-07
k115_28210_length_2597_cov_4.0000_2	K00020	5.9e-06
k115_106885_length_2703_cov_5.0000_2	K00023	1.6e-95
k115_54853_length_2036_cov_4.0000_2	K00023	6.1e-86
k115_130687_length_3187_cov_4.0000_3	K00023	7.6e-41
k115_41859_length_2799_cov_4.0000_2	K00023	3.6e-29
k115_32820_length_1819_cov_4.0000_1	K00023	9.8e-27
k115_107372_length_1110_cov_4.0000_1	K00023	2.8e-16
k115_61503_length_2359_cov_5.0000_4	K00023	1.3e-08
k115_34394_length_4463_cov_5.0000_1	K00024	8.1e-104
k115_88892_length_2192_cov_4.0000_2	K00024	1.4e-23
k115_84792_length_1445_cov_4.0000_1	K00024	7.9e-08
k115_100800_length_1817_cov_4.0000_1	K00027	1.6e-25
k115_100800_length_1817_cov_4.0000_1	K00029	1.4e-24
k115_108703_length_1024_cov_3.0000_1	K00030	6.3e-43
k115_108703_length_1024_cov_3.0000_1	K00031	4e-91
k115_28210_length_2597_cov_4.0000_2	K00032	3.1e-46
k115_49935_length_1792_cov_4.0000_1	K00032	9.8e-19
k115_106885_length_2703_cov_5.0000_2	K00034	2.8e-86
k115_54853_length_2036_cov_4.0000_2	K00034	1.4e-80
k115_130687_length_3187_cov_4.0000_3	K00034	5.8e-48
k115_41859_length_2799_cov_4.0000_2	K00034	8.5e-45
k115_32820_length_1819_cov_4.0000_1	K00034	6e-43
k115_107372_length_1110_cov_4.0000_1	K00034	7.3e-25
k115_61503_length_2359_cov_5.0000_4	K00034	3.1e-10
k115_107984_length_7933_cov_4.0000_6	K00034	5.3e-06
k115_106885_length_2703_cov_5.0000_2	K00038	3.8e-79
k115_54853_length_2036_cov_4.0000_2	K00038	2.8e-75
k115_130687_length_3187_cov_4.0000_3	K00038	1.6e-40
k115_41859_length_2799_cov_4.0000_2	K00038	1.3e-36
k115_32820_length_1819_cov_4.0000_1	K00038	6.2e-35
k115_107372_length_1110_cov_4.0000_1	K00038	9.8e-24
k115_61503_length_2359_cov_5.0000_4	K00038	7.7e-08
k115_130687_length_3187_cov_4.0000_3	K00039	4.9e-48
k115_106885_length_2703_cov_5.0000_2	K00039	2e-43
k115_54853_length_2036_cov_4.0000_2	K00039	8.3e-42
k115_41859_length_2799_cov_4.0000_2	K00039	2.1e-30
k115_32820_length_1819_cov_4.0000_1	K00039	1.4e-29
k115_107372_length_1110_cov_4.0000_1	K00039	2.2e-25
k115_84792_length_1445_cov_4.0000_1	K00039	7.8e-06
k115_110686_length_2438_cov_4.0000_3	K00043	5.8e-62
k115_126810_length_1216_cov_4.0000_1	K00043	2.7e-25
k115_140164_length_2247_cov_5.0000_3	K00043	5.4e-06
k115_110686_length_2438_cov_4.0000_3	K00048	1.6e-52
k115_126810_length_1216_cov_4.0000_1	K00048	1.1e-17
k115_28210_length_2597_cov_4.0000_2	K00049	7.6e-24
k115_28210_length_2597_cov_4.0000_2	K00050	2.6e-44
k115_49935_length_1792_cov_4.0000_1	K00050	1.9e-19
k115_108703_length_1024_cov_3.0000_1	K00052	3.2e-58
k115_79377_length_5546_cov_4.0000_5	K00057	9.3e-104
k115_65956_length_1299_cov_3.0000_1	K00057	4e-07
k115_35490_length_2127_cov_4.0000_1	K00057	4.5e-07
k115_28210_length_2597_cov_4.0000_2	K00058	5.4e-91
k115_49935_length_1792_cov_4.0000_1	K00058	1e-54
k115_5252_length_3757_cov_5.0000_2	K00058	2.5e-06
k115_106885_length_2703_cov_5.0000_2	K00059	5.3e-104
k115_54853_length_2036_cov_4.0000_2	K00059	1.7e-101
k115_130687_length_3187_cov_4.0000_3	K00059	1.2e-56
k115_41859_length_2799_cov_4.0000_2	K00059	2.4e-55
k115_32820_length_1819_cov_4.0000_1	K00059	8e-50
k115_107372_length_1110_cov_4.0000_1	K00059	1.7e-30
k115_61503_length_2359_cov_5.0000_4	K00059	2.4e-11
k115_40822_length_2306_cov_4.9708_2	K00059	7.8e-08
k115_35490_length_2127_cov_4.0000_2	K00059	5e-07
k115_41107_length_2805_cov_4.0000_3	K00059	1.3e-06
k115_84792_length_1445_cov_4.0000_1	K00059	2.4e-06
k115_111857_length_2820_cov_4.0000_2	K00060	1.5e-07
k115_31093_length_2722_cov_4.0000_2	K00060	3.3e-06
k115_106885_length_2703_cov_5.0000_2	K00065	3.1e-85
k115_54853_length_2036_cov_4.0000_2	K00065	3.6e-81
k115_130687_length_3187_cov_4.0000_3	K00065	1.6e-50
k115_41859_length_2799_cov_4.0000_2	K00065	2.9e-44
k115_32820_length_1819_cov_4.0000_1	K00065	4.2e-39
k115_107372_length_1110_cov_4.0000_1	K00065	1.8e-27
k115_61503_length_2359_cov_5.0000_4	K00065	8e-11
k115_40822_length_2306_cov_4.9708_2	K00065	1e-06
k115_107984_length_7933_cov_4.0000_6	K00065	2.4e-06
k115_41107_length_2805_cov_4.0000_3	K00065	3.9e-06
k115_84792_length_1445_cov_4.0000_1	K00065	5.4e-06
k115_35490_length_2127_cov_4.0000_1	K00066	2.6e-67
k115_35490_length_2127_cov_4.0000_2	K00067	6.7e-29
k115_84792_length_1445_cov_4.0000_1	K00067	1e-23
