gene 	 KO 	 Evalue
k115_81387_length_80903_cov_17.9960_60	K00001	5.8e-61
k115_30743_length_112197_cov_15.9979_28	K00001	3e-46
k115_48745_length_80373_cov_17.9932_30	K00001	3.5e-46
k115_96966_length_68741_cov_15.9965_3	K00001	4.1e-41
k115_51856_length_179461_cov_16.0000_62	K00001	5.7e-14
k115_2416_length_1336_cov_6.0000_1	K00001	8.9e-06
k115_3089_length_128730_cov_14.9983_106	K00002	3.2e-50
k115_53103_length_61899_cov_15.9913_54	K00002	6.6e-23
k115_76988_length_35904_cov_18.9839_15	K00002	1.3e-06
k115_96966_length_68741_cov_15.9965_56	K00003	3.9e-155
k115_85331_length_75002_cov_18.9962_8	K00003	4.2e-06
k115_81387_length_80903_cov_17.9960_60	K00004	4e-90
k115_30743_length_112197_cov_15.9979_28	K00004	1e-75
k115_48745_length_80373_cov_17.9932_30	K00004	2.5e-29
k115_51856_length_179461_cov_16.0000_62	K00005	3.2e-17
k115_48745_length_80373_cov_17.9932_2	K00005	3.2e-15
k115_96966_length_68741_cov_15.9965_3	K00005	2.8e-12
k115_81387_length_80903_cov_17.9960_60	K00008	8.3e-99
k115_30743_length_112197_cov_15.9979_28	K00008	3.6e-89
k115_48745_length_80373_cov_17.9932_30	K00008	3.9e-30
k115_48745_length_80373_cov_17.9932_4	K00010	1.2e-53
k115_59875_length_83020_cov_16.9936_14	K00010	1.3e-40
k115_53103_length_61899_cov_15.9913_22	K00010	6.1e-36
k115_59875_length_83020_cov_16.9936_45	K00010	1.9e-20
k115_50197_length_180349_cov_17.9985_60	K00010	2.2e-19
k115_65437_length_38089_cov_18.0000_4	K00010	1.7e-08
k115_29929_length_50169_cov_17.9891_39	K00010	5.4e-06
k115_93267_length_66562_cov_16.0000_15	K00012	2.9e-182
k115_13567_length_88508_cov_18.7641_41	K00012	1.6e-06
k115_74288_length_120755_cov_15.9980_80	K00013	6.1e-159
k115_2416_length_1336_cov_6.0000_1	K00014	5e-97
k115_61008_length_67773_cov_15.7188_5	K00014	6.1e-88
k115_29929_length_50169_cov_17.9891_39	K00014	1.5e-11
k115_34444_length_38860_cov_17.5546_12	K00015	5.9e-79
k115_85331_length_75002_cov_18.9962_8	K00015	1.2e-75
k115_76123_length_109148_cov_18.9947_30	K00015	3.2e-08
k115_48745_length_80373_cov_17.9932_42	K00015	1.2e-06
k115_93267_length_66562_cov_16.0000_14	K00016	7.1e-21
k115_34444_length_38860_cov_17.5546_12	K00018	2e-70
k115_85331_length_75002_cov_18.9962_8	K00018	5.9e-63
k115_76123_length_109148_cov_18.9947_30	K00018	7.7e-08
k115_48745_length_80373_cov_17.9932_42	K00018	1.4e-07
k115_76988_length_35904_cov_18.9839_28	K00019	1.6e-64
k115_34444_length_38860_cov_17.5546_18	K00019	1.9e-43
k115_81387_length_80903_cov_17.9960_57	K00019	1.5e-42
k115_27315_length_323455_cov_19.0000_96	K00019	1.5e-41
k115_91383_length_100908_cov_15.9969_16	K00019	1e-29
k115_74288_length_120755_cov_15.9980_15	K00019	3.7e-25
k115_76988_length_35904_cov_18.9839_20	K00019	8.4e-13
k115_96966_length_68741_cov_15.9965_32	K00020	5.1e-69
k115_85331_length_75002_cov_18.9962_8	K00020	4.5e-13
k115_61008_length_67773_cov_15.7188_22	K00020	9.2e-11
k115_48745_length_80373_cov_17.9932_42	K00020	3.1e-10
k115_27315_length_323455_cov_19.0000_70	K00020	4.8e-07
k115_76123_length_109148_cov_18.9947_33	K00020	7e-06
