gene 	 KO 	 Evalue
k115_60009_length_71877_cov_201.9104_2	K00001	9.7e-62
k115_76383_length_79480_cov_165.3797_9	K00001	2.8e-47
k115_55605_length_82191_cov_195.3509_5	K00001	3e-46
k115_12330_length_52130_cov_215.2074_53	K00001	1.8e-43
k115_18395_length_227558_cov_213.9522_157	K00001	5.7e-35
k115_5165_length_78909_cov_178.9277_45	K00001	1.2e-17
k115_12237_length_176453_cov_171.9690_108	K00001	6.4e-13
k115_60009_length_71877_cov_201.9104_21	K00001	3e-12
k115_62791_length_195681_cov_194.5804_10	K00002	6.7e-55
k115_95723_length_191537_cov_213.9822_34	K00002	4.5e-54
k115_95723_length_191537_cov_213.9822_33	K00002	1.1e-53
k115_22616_length_31130_cov_194.0993_35	K00002	7.4e-17
k115_22616_length_31130_cov_194.0993_6	K00002	1.8e-09
k115_9700_length_107268_cov_186.9722_48	K00003	2.8e-78
k115_48020_length_81097_cov_203.9198_41	K00003	2.3e-06
k115_18395_length_227558_cov_213.9522_162	K00003	3.4e-06
k115_60009_length_71877_cov_201.9104_2	K00004	1.2e-95
k115_76383_length_79480_cov_165.3797_9	K00004	1.7e-76
k115_55605_length_82191_cov_195.3509_5	K00004	3.1e-47
k115_62791_length_195681_cov_194.5804_169	K00004	1.2e-06
k115_18395_length_227558_cov_213.9522_157	K00005	3.4e-23
k115_12237_length_176453_cov_171.9690_108	K00005	1.2e-15
k115_5165_length_78909_cov_178.9277_45	K00005	1.6e-15
k115_60009_length_71877_cov_201.9104_21	K00005	2.5e-13
k115_12330_length_52130_cov_215.2074_53	K00005	6.2e-11
k115_12237_length_176453_cov_171.9690_26	K00007	1.8e-37
k115_60009_length_71877_cov_201.9104_2	K00008	2.4e-95
k115_76383_length_79480_cov_165.3797_9	K00008	2.4e-75
k115_55605_length_82191_cov_195.3509_5	K00008	1.9e-51
k115_62791_length_195681_cov_194.5804_169	K00008	4.7e-06
k115_67551_length_176957_cov_184.9667_138	K00008	7.2e-06
k115_12237_length_176453_cov_171.9690_26	K00009	1.9e-21
k115_15240_length_117060_cov_195.9466_51	K00010	2e-50
k115_95723_length_191537_cov_213.9822_31	K00010	3.7e-26
k115_76816_length_104878_cov_216.9340_37	K00010	7.4e-23
k115_9700_length_107268_cov_186.9722_63	K00010	2.4e-22
k115_48020_length_81097_cov_203.9198_33	K00010	1.4e-08
k115_91410_length_106444_cov_158.0241_70	K00012	1.4e-192
k115_67551_length_176957_cov_184.9667_138	K00012	5.3e-187
k115_62791_length_195681_cov_194.5804_169	K00012	5.4e-08
k115_67869_length_56549_cov_197.8883_28	K00012	3.4e-07
k115_96667_length_113809_cov_179.9748_17	K00012	9e-06
