gene 	 KO 	 Evalue
k115_322_length_15227_cov_22.9767_3	K00001	2.7e-58
k115_63068_length_7015_cov_31.8538_3	K00001	1.3e-47
k115_96384_length_2809_cov_44.8753_3	K00001	7.8e-35
k115_1007_length_33544_cov_35.4434_21	K00001	8.1e-34
k115_98922_length_36208_cov_18.9920_18	K00001	7.6e-31
k115_18264_length_12015_cov_27.0430_2	K00001	2.3e-24
k115_39830_length_36590_cov_33.0215_29	K00001	4.8e-15
k115_74068_length_14352_cov_21.0000_4	K00001	2.1e-08
k115_37351_length_5800_cov_32.1683_5	K00001	4.9e-06
k115_75872_length_22100_cov_24.7139_12	K00002	2.5e-62
k115_81121_length_1995_cov_24.0000_2	K00003	2.4e-161
k115_90596_length_15081_cov_34.7874_6	K00003	8.9e-144
k115_42759_length_11898_cov_27.0447_2	K00003	1.3e-08
k115_69070_length_24319_cov_26.9310_16	K00003	2.1e-08
k115_62426_length_16072_cov_21.8597_5	K00003	2e-07
k115_322_length_15227_cov_22.9767_3	K00004	3.8e-96
k115_63068_length_7015_cov_31.8538_3	K00004	2.9e-53
k115_12036_length_13950_cov_23.2497_9	K00004	2.6e-07
k115_74068_length_14352_cov_21.0000_4	K00005	4.4e-150
k115_96384_length_2809_cov_44.8753_3	K00005	1.8e-20
k115_1007_length_33544_cov_35.4434_21	K00005	3.1e-20
k115_39830_length_36590_cov_33.0215_29	K00005	8.3e-20
k115_18264_length_12015_cov_27.0430_2	K00005	1.9e-12
k115_87913_length_43506_cov_20.0000_27	K00005	6.4e-09
k115_98922_length_36208_cov_18.9920_18	K00005	2.7e-08
k115_11221_length_38490_cov_28.8426_29	K00007	2.5e-49
k115_322_length_15227_cov_22.9767_3	K00008	3.8e-110
k115_63068_length_7015_cov_31.8538_3	K00008	3e-62
k115_12036_length_13950_cov_23.2497_9	K00008	2.5e-06
k115_87913_length_43506_cov_20.0000_11	K00008	4.1e-06
k115_11221_length_38490_cov_28.8426_29	K00009	2.2e-07
k115_42759_length_11898_cov_27.0447_2	K00010	2.2e-46
k115_69070_length_24319_cov_26.9310_16	K00010	7.8e-44
k115_75872_length_22100_cov_24.7139_17	K00012	1.1e-07
k115_54751_length_54423_cov_21.9938_10	K00013	1.7e-188
k115_52273_length_1816_cov_35.0000_1	K00014	1.2e-96
k115_52273_length_1816_cov_35.0000_2	K00014	1.5e-67
k115_46709_length_5248_cov_16.9003_1	K00014	3e-15
k115_25334_length_9419_cov_25.5078_8	K00014	5.4e-06
k115_30502_length_6562_cov_33.3523_8	K00015	1e-83
k115_31870_length_32164_cov_22.7676_19	K00015	1.4e-76
k115_84221_length_14642_cov_32.4760_4	K00015	2.8e-35
k115_3681_length_13366_cov_23.9722_2	K00016	5.3e-121
k115_30502_length_6562_cov_33.3523_8	K00018	1.1e-125
k115_31870_length_32164_cov_22.7676_19	K00018	2.6e-73
k115_84221_length_14642_cov_32.4760_4	K00018	1.8e-37
k115_31238_length_11992_cov_32.4304_11	K00019	1.7e-58
k115_21611_length_4983_cov_18.9408_3	K00019	4.9e-21
k115_26241_length_13455_cov_29.2711_14	K00019	5.1e-10
k115_29651_length_15714_cov_23.0693_11	K00019	3.5e-06
k115_33253_length_68690_cov_22.0000_43	K00020	5.2e-09
k115_39791_length_23260_cov_21.9356_19	K00020	1.4e-08
k115_69070_length_24319_cov_26.9310_12	K00020	3.9e-08
k115_31870_length_32164_cov_22.7676_19	K00020	2.6e-06
k115_31238_length_11992_cov_32.4304_2	K00020	3.6e-06
k115_31238_length_11992_cov_32.4304_11	K00023	2e-86
k115_21611_length_4983_cov_18.9408_3	K00023	5.5e-20
k115_26241_length_13455_cov_29.2711_14	K00023	1.2e-08
k115_3681_length_13366_cov_23.9722_2	K00024	2.2e-97
k115_22897_length_41734_cov_22.0000_11	K00031	5.2e-166
k115_30502_length_6562_cov_33.3523_8	K00032	7.8e-57
k115_31870_length_32164_cov_22.7676_19	K00032	2.2e-44
k115_84221_length_14642_cov_32.4760_4	K00032	2.2e-24
k115_75872_length_22100_cov_24.7139_17	K00033	1.4e-06
k115_31238_length_11992_cov_32.4304_2	K00033	4.1e-06
k115_31238_length_11992_cov_32.4304_11	K00034	4.1e-91
k115_21611_length_4983_cov_18.9408_3	K00034	2.5e-31
k115_26241_length_13455_cov_29.2711_14	K00034	2.2e-11
k115_69070_length_24319_cov_26.9310_16	K00035	3.6e-13
k115_42759_length_11898_cov_27.0447_2	K00035	6.5e-12
k115_31238_length_11992_cov_32.4304_11	K00038	8.3e-74
k115_21611_length_4983_cov_18.9408_3	K00038	5.8e-26
k115_26241_length_13455_cov_29.2711_14	K00038	8e-07
k115_31238_length_11992_cov_32.4304_11	K00039	1.5e-43
k115_21611_length_4983_cov_18.9408_3	K00039	5.1e-10
k115_11221_length_38490_cov_28.8426_29	K00040	3.6e-118
k115_11221_length_38490_cov_28.8426_29	K00041	1.1e-32
k115_39791_length_23260_cov_21.9356_19	K00042	6e-08
k115_69070_length_24319_cov_26.9310_12	K00042	3.8e-06
k115_33253_length_68690_cov_22.0000_43	K00042	6e-06
k115_31238_length_11992_cov_32.4304_2	K00042	6.7e-06
k115_96384_length_2809_cov_44.8753_3	K00043	1.8e-81
k115_1007_length_33544_cov_35.4434_21	K00043	1.1e-76
k115_98922_length_36208_cov_18.9920_18	K00043	7.4e-68
k115_18264_length_12015_cov_27.0430_2	K00043	7.6e-56
k115_39830_length_36590_cov_33.0215_29	K00043	1.9e-50
k115_74068_length_14352_cov_21.0000_4	K00043	5.9e-16
k115_35544_length_12574_cov_37.3847_6	K00043	4.1e-06
k115_11221_length_38490_cov_28.8426_29	K00045	1e-61
k115_96384_length_2809_cov_44.8753_3	K00048	9.1e-172
k115_1007_length_33544_cov_35.4434_21	K00048	5.4e-79
k115_18264_length_12015_cov_27.0430_2	K00048	1.9e-71
k115_98922_length_36208_cov_18.9920_18	K00048	1.1e-59
k115_39830_length_36590_cov_33.0215_29	K00048	5.6e-42
k115_74068_length_14352_cov_21.0000_4	K00048	1.3e-09
k115_30502_length_6562_cov_33.3523_8	K00049	1.2e-31
k115_31870_length_32164_cov_22.7676_19	K00049	6.6e-28
k115_84221_length_14642_cov_32.4760_4	K00049	6.8e-10
k115_30502_length_6562_cov_33.3523_8	K00050	2.2e-55
k115_31870_length_32164_cov_22.7676_19	K00050	9e-43
k115_84221_length_14642_cov_32.4760_4	K00050	1.8e-25
k115_22897_length_41734_cov_22.0000_11	K00052	1e-16
k115_33253_length_68690_cov_22.0000_43	K00053	2.2e-153
k115_322_length_15227_cov_22.9767_3	K00055	1e-31
k115_63068_length_7015_cov_31.8538_3	K00055	9.2e-29
k115_75872_length_22100_cov_24.7139_17	K00057	1.4e-136
k115_47851_length_9200_cov_26.7685_2	K00057	1.1e-07
k115_69070_length_24319_cov_26.9310_12	K00057	4.2e-07
k115_30502_length_6562_cov_33.3523_8	K00058	1.4e-95
k115_31870_length_32164_cov_22.7676_19	K00058	7.1e-88
k115_84221_length_14642_cov_32.4760_4	K00058	7.4e-36
k115_61569_length_7905_cov_24.9689_1	K00058	2.4e-11
k115_31238_length_11992_cov_32.4304_11	K00059	2.4e-109
k115_21611_length_4983_cov_18.9408_3	K00059	1.6e-43
k115_26241_length_13455_cov_29.2711_14	K00059	1.1e-15
k115_29651_length_15714_cov_23.0693_11	K00059	2.5e-10
k115_322_length_15227_cov_22.9767_3	K00060	1.5e-78
k115_63068_length_7015_cov_31.8538_3	K00060	1.6e-46
k115_37351_length_5800_cov_32.1683_5	K00060	5.1e-06
k115_33253_length_68690_cov_22.0000_47	K00064	7.2e-29
k115_69258_length_6114_cov_21.6673_5	K00064	1.5e-25
k115_75872_length_22100_cov_24.7139_12	K00064	5.6e-18
k115_31238_length_11992_cov_32.4304_11	K00065	4.1e-86
k115_21611_length_4983_cov_18.9408_3	K00065	4.2e-34
k115_26241_length_13455_cov_29.2711_14	K00065	1.9e-14
k115_29651_length_15714_cov_23.0693_11	K00065	4.2e-08
k115_88990_length_3734_cov_33.8541_1	K00067	1.1e-106
k115_6952_length_40743_cov_30.9737_29	K00067	4.3e-89
k115_32601_length_6319_cov_24.0000_5	K00067	1.7e-29
k115_26241_length_13455_cov_29.2711_14	K00067	7.4e-24
k115_29651_length_15714_cov_23.0693_11	K00067	9.3e-24
k115_7813_length_5382_cov_30.6121_3	K00067	9e-18
k115_21611_length_4983_cov_18.9408_3	K00067	2.8e-08
k115_31238_length_11992_cov_32.4304_11	K00068	4e-61
k115_21611_length_4983_cov_18.9408_3	K00068	1.1e-15
k115_26241_length_13455_cov_29.2711_14	K00068	1.5e-08
k115_29651_length_15714_cov_23.0693_11	K00068	9.1e-08
k115_22897_length_41734_cov_22.0000_21	K00074	7e-06
k115_77088_length_46784_cov_34.5494_9	K00075	6.8e-124
k115_69070_length_24319_cov_26.9310_15	K00077	4.9e-72
k115_75872_length_22100_cov_24.7139_17	K00077	2.2e-09
k115_69070_length_24319_cov_26.9310_12	K00077	1.2e-06
k115_47851_length_9200_cov_26.7685_2	K00077	5.3e-06
k115_22897_length_41734_cov_22.0000_21	K00077	7.4e-06
k115_69070_length_24319_cov_26.9310_16	K00078	4.3e-34
k115_42759_length_11898_cov_27.0447_2	K00078	1.4e-14
k115_31238_length_11992_cov_32.4304_11	K00079	1.4e-10
k115_31238_length_11992_cov_32.4304_11	K00084	3.2e-11
k115_1007_length_33544_cov_35.4434_21	K00086	3.5e-116
k115_96384_length_2809_cov_44.8753_3	K00086	1.8e-114
k115_18264_length_12015_cov_27.0430_2	K00086	1.4e-85
k115_98922_length_36208_cov_18.9920_18	K00086	1.8e-83
k115_39830_length_36590_cov_33.0215_29	K00086	1.1e-52
k115_74068_length_14352_cov_21.0000_4	K00086	9.3e-18
k115_39830_length_36590_cov_33.0215_19	K00088	5e-226
k115_31238_length_11992_cov_32.4304_9	K00088	2.6e-13
k115_11221_length_38490_cov_28.8426_27	K00088	1.5e-08
k115_77828_length_11896_cov_22.9402_2	K00088	7e-06
k115_30502_length_6562_cov_33.3523_8	K00090	1.1e-65
k115_31870_length_32164_cov_22.7676_19	K00090	3.7e-52
k115_84221_length_14642_cov_32.4760_4	K00090	4.4e-29
k115_96384_length_2809_cov_44.8753_3	K00093	2.4e-79
k115_1007_length_33544_cov_35.4434_21	K00093	8.2e-66
k115_18264_length_12015_cov_27.0430_2	K00093	5.9e-54
k115_98922_length_36208_cov_18.9920_18	K00093	4.1e-51
k115_39830_length_36590_cov_33.0215_29	K00093	1.7e-21
k115_74068_length_14352_cov_21.0000_4	K00093	2.6e-10
k115_322_length_15227_cov_22.9767_3	K00094	1e-77
k115_63068_length_7015_cov_31.8538_3	K00094	3.4e-24
k115_74068_length_14352_cov_21.0000_4	K00096	2.8e-29
k115_87913_length_43506_cov_20.0000_27	K00096	2.7e-17
k115_1007_length_33544_cov_35.4434_21	K00096	1.2e-12
k115_96384_length_2809_cov_44.8753_3	K00096	6.7e-12
k115_39830_length_36590_cov_33.0215_29	K00096	5.2e-11
k115_18264_length_12015_cov_27.0430_2	K00096	6.7e-07
k115_98922_length_36208_cov_18.9920_18	K00096	1.9e-06
k115_322_length_15227_cov_22.9767_3	K00098	3.6e-65
k115_63068_length_7015_cov_31.8538_3	K00098	4.7e-34
k115_62426_length_16072_cov_21.8597_5	K00099	4.1e-165
k115_39830_length_36590_cov_33.0215_29	K00100	1.7e-122
k115_1007_length_33544_cov_35.4434_21	K00100	1.4e-69
k115_96384_length_2809_cov_44.8753_3	K00100	1e-63
k115_98922_length_36208_cov_18.9920_18	K00100	8.9e-62
k115_18264_length_12015_cov_27.0430_2	K00100	1.4e-48
k115_74068_length_14352_cov_21.0000_4	K00100	1.9e-14
k115_39830_length_36590_cov_33.0215_19	K00101	1.5e-07
k115_77088_length_46784_cov_34.5494_9	K00102	1.2e-09
k115_77088_length_46784_cov_34.5494_9	K00104	8.7e-17
k115_9359_length_25981_cov_28.9827_10	K00108	3.1e-08
k115_37351_length_5800_cov_32.1683_5	K00111	9.2e-07
k115_9359_length_25981_cov_28.9827_10	K00111	9.5e-07
k115_87913_length_43506_cov_20.0000_11	K00111	2.8e-06
k115_45651_length_20835_cov_37.0000_9	K00112	2.9e-12
k115_54751_length_54423_cov_21.9938_47	K00112	2.4e-11
k115_9359_length_25981_cov_28.9827_10	K00112	1.5e-10
k115_87913_length_43506_cov_20.0000_12	K00112	7.9e-09
k115_47315_length_6875_cov_26.9654_8	K00112	1.9e-07
k115_87913_length_43506_cov_20.0000_11	K00112	5.1e-06
k115_37351_length_5800_cov_32.1683_5	K00112	5.3e-06
k115_3681_length_13366_cov_23.9722_1	K00113	2.9e-12
k115_69258_length_6114_cov_21.6673_5	K00113	1.4e-08
k115_47315_length_6875_cov_26.9654_4	K00113	3e-08
k115_10500_length_1739_cov_23.8491_2	K00113	5.7e-08
k115_33253_length_68690_cov_22.0000_47	K00113	1.9e-07
k115_47315_length_6875_cov_26.9654_5	K00113	1.3e-06
k115_47315_length_6875_cov_26.9654_7	K00113	2.2e-06
k115_47315_length_6875_cov_26.9654_2	K00113	5.2e-06
k115_63068_length_7015_cov_31.8538_3	K00121	1.8e-48
k115_322_length_15227_cov_22.9767_3	K00121	9.8e-46
k115_37351_length_5800_cov_32.1683_5	K00121	6.4e-06
k115_30502_length_6562_cov_33.3523_8	K00122	1.6e-35
k115_31870_length_32164_cov_22.7676_19	K00122	2.8e-32
k115_47315_length_6875_cov_26.9654_7	K00123	7.3e-06
