gene 	 KO 	 Evalue
k115_68100_length_11079_cov_7.0000_8	K00001	1.7e-25
k115_26471_length_38126_cov_8.0000_26	K00001	5.5e-20
k115_20583_length_9730_cov_7.0000_10	K00001	2.6e-13
k115_2281_length_7015_cov_5.0000_7	K00001	3.6e-07
k115_55277_length_1924_cov_6.0000_2	K00003	7.6e-164
k115_49331_length_3529_cov_7.0000_2	K00004	1.6e-10
k115_18951_length_3345_cov_7.0000_2	K00004	5.1e-08
k115_7781_length_10548_cov_8.0000_1	K00004	1.1e-06
k115_79084_length_27960_cov_8.0000_13	K00005	4.7e-37
k115_26471_length_38126_cov_8.0000_26	K00005	4.8e-14
k115_22685_length_13266_cov_7.0000_11	K00005	4e-13
k115_68100_length_11079_cov_7.0000_8	K00005	8.2e-12
k115_20583_length_9730_cov_7.0000_10	K00005	1.5e-11
k115_49331_length_3529_cov_7.0000_2	K00008	2e-08
k115_18951_length_3345_cov_7.0000_2	K00008	1.2e-06
k115_99914_length_16065_cov_8.0000_10	K00008	1.7e-06
k115_2281_length_7015_cov_5.0000_7	K00008	2.7e-06
k115_16815_length_23284_cov_8.0000_8	K00008	5.7e-06
k115_7781_length_10548_cov_8.0000_1	K00008	8.9e-06
k115_49331_length_3529_cov_7.0000_2	K00009	1e-06
k115_49331_length_3529_cov_7.0000_2	K00010	2e-06
k115_99062_length_17680_cov_5.9954_13	K00012	3.3e-66
k115_49331_length_3529_cov_7.0000_2	K00012	6.3e-08
k115_19788_length_23684_cov_7.0000_9	K00013	6.2e-181
k115_99479_length_31518_cov_8.0000_10	K00014	1.2e-09
k115_47161_length_28850_cov_8.0000_23	K00014	5.9e-09
k115_49331_length_3529_cov_7.0000_2	K00014	6.4e-09
k115_16815_length_23284_cov_8.0000_13	K00015	1.6e-107
k115_18614_length_24031_cov_8.0000_9	K00015	4.6e-93
k115_2281_length_7015_cov_5.0000_3	K00015	3.5e-10
k115_18614_length_24031_cov_8.0000_13	K00015	8.7e-06
k115_20883_length_6140_cov_9.0000_2	K00016	7e-100
k115_16815_length_23284_cov_8.0000_13	K00018	1.5e-79
k115_18614_length_24031_cov_8.0000_9	K00018	2.7e-72
k115_2281_length_7015_cov_5.0000_3	K00018	4e-09
k115_18614_length_24031_cov_8.0000_13	K00018	5.6e-06
k115_89526_length_20835_cov_8.0000_5	K00019	1.8e-62
k115_47151_length_21074_cov_8.0000_19	K00019	2.6e-55
k115_93347_length_11193_cov_7.0000_4	K00019	8.8e-13
k115_18614_length_24031_cov_8.0000_13	K00020	1.6e-10
k115_16815_length_23284_cov_8.0000_13	K00020	4.3e-10
k115_18614_length_24031_cov_8.0000_9	K00020	1.9e-08
k115_90160_length_18810_cov_7.9865_20	K00020	7.9e-08
k115_99479_length_31518_cov_8.0000_10	K00020	2.7e-06
k115_89526_length_20835_cov_8.0000_5	K00023	8.2e-97
k115_47151_length_21074_cov_8.0000_19	K00023	1.4e-52
k115_93347_length_11193_cov_7.0000_4	K00023	1.1e-21
k115_20883_length_6140_cov_9.0000_2	K00024	2.1e-80
k115_49331_length_3529_cov_7.0000_2	K00024	8.9e-11
k115_38755_length_11238_cov_7.8786_8	K00027	5.2e-135
k115_38755_length_11238_cov_7.8786_8	K00029	4.3e-89
k115_18614_length_24031_cov_8.0000_16	K00030	1.9e-53
k115_18614_length_24031_cov_8.0000_16	K00031	5.2e-50
k115_16815_length_23284_cov_8.0000_13	K00032	1.9e-84
k115_18614_length_24031_cov_8.0000_9	K00032	1.1e-59
k115_2281_length_7015_cov_5.0000_3	K00032	1e-07
k115_49331_length_3529_cov_7.0000_2	K00033	2.2e-07
k115_89526_length_20835_cov_8.0000_5	K00034	2.1e-94
k115_47151_length_21074_cov_8.0000_19	K00034	8.6e-67
k115_93347_length_11193_cov_7.0000_4	K00034	1.7e-35
k115_42400_length_7402_cov_7.0000_3	K00034	4.6e-07
k115_89526_length_20835_cov_8.0000_5	K00038	1.3e-73
k115_47151_length_21074_cov_8.0000_19	K00038	2.3e-64
k115_93347_length_11193_cov_7.0000_4	K00038	2.8e-31
k115_89526_length_20835_cov_8.0000_5	K00039	2.8e-42
k115_47151_length_21074_cov_8.0000_19	K00039	5.7e-29
k115_18614_length_24031_cov_8.0000_9	K00042	3.4e-07
k115_18614_length_24031_cov_8.0000_13	K00042	5.1e-07
k115_16815_length_23284_cov_8.0000_13	K00042	5.4e-07
k115_68100_length_11079_cov_7.0000_8	K00043	2.3e-67
k115_26471_length_38126_cov_8.0000_26	K00043	4.8e-54
k115_20583_length_9730_cov_7.0000_10	K00043	4.6e-47
k115_79084_length_27960_cov_8.0000_13	K00043	4e-07
k115_68100_length_11079_cov_7.0000_8	K00048	1.2e-91
k115_26471_length_38126_cov_8.0000_26	K00048	1.4e-42
k115_20583_length_9730_cov_7.0000_10	K00048	2.2e-37
k115_16815_length_23284_cov_8.0000_13	K00049	3.4e-67
k115_18614_length_24031_cov_8.0000_9	K00049	6.2e-38
k115_16815_length_23284_cov_8.0000_13	K00050	8.2e-73
k115_18614_length_24031_cov_8.0000_9	K00050	6.2e-57
k115_18614_length_24031_cov_8.0000_16	K00052	3.2e-155
k115_18614_length_24031_cov_8.0000_13	K00053	2.4e-164
k115_2281_length_7015_cov_5.0000_3	K00053	4.7e-06
k115_49331_length_3529_cov_7.0000_2	K00057	9.2e-12
k115_47161_length_28850_cov_8.0000_23	K00057	2.6e-08
k115_7781_length_10548_cov_8.0000_1	K00057	1.8e-06
k115_18614_length_24031_cov_8.0000_9	K00058	2.3e-132
k115_16815_length_23284_cov_8.0000_13	K00058	4.9e-106
k115_2281_length_7015_cov_5.0000_3	K00058	3.1e-13
k115_18614_length_24031_cov_8.0000_13	K00058	9.7e-07
k115_89526_length_20835_cov_8.0000_5	K00059	5.5e-114
k115_47151_length_21074_cov_8.0000_19	K00059	1.2e-77
k115_93347_length_11193_cov_7.0000_4	K00059	4.9e-36
k115_27680_length_28217_cov_7.5101_6	K00059	3.2e-09
k115_42400_length_7402_cov_7.0000_3	K00059	3.2e-08
k115_93675_length_18313_cov_8.0000_11	K00059	3e-07
k115_49331_length_3529_cov_7.0000_2	K00060	7.7e-08
k115_2281_length_7015_cov_5.0000_7	K00060	4.3e-06
k115_18951_length_3345_cov_7.0000_2	K00060	6.4e-06
k115_34293_length_7377_cov_7.0000_3	K00064	3.8e-29
k115_70803_length_3614_cov_6.0000_3	K00064	7.3e-21
k115_89526_length_20835_cov_8.0000_5	K00065	7.1e-90
k115_47151_length_21074_cov_8.0000_19	K00065	1.4e-68
k115_93347_length_11193_cov_7.0000_4	K00065	1e-35
k115_42400_length_7402_cov_7.0000_3	K00065	8.5e-08
k115_49331_length_3529_cov_7.0000_2	K00065	6.5e-07
k115_47161_length_28850_cov_8.0000_23	K00065	1.2e-06
k115_99062_length_17680_cov_5.9954_13	K00066	3.3e-45
k115_98557_length_11708_cov_7.0000_8	K00067	1.3e-36
k115_66005_length_6696_cov_5.0000_4	K00067	3.1e-33
k115_27680_length_28217_cov_7.5101_6	K00067	2.6e-28
k115_42400_length_7402_cov_7.0000_3	K00067	2.7e-23
k115_99062_length_17680_cov_5.9954_8	K00067	1.5e-15
k115_98180_length_3384_cov_6.0000_1	K00067	9.4e-15
k115_61618_length_4889_cov_7.0000_4	K00067	1.1e-13
k115_61618_length_4889_cov_7.0000_3	K00067	3.3e-13
k115_89526_length_20835_cov_8.0000_5	K00068	1.3e-65
k115_47151_length_21074_cov_8.0000_19	K00068	1.2e-45
k115_93347_length_11193_cov_7.0000_4	K00068	2.6e-16
k115_42400_length_7402_cov_7.0000_3	K00068	3.4e-07
k115_49331_length_3529_cov_7.0000_2	K00074	1.6e-10
k115_28317_length_9757_cov_7.0000_4	K00075	1.6e-113
