gene 	 KO 	 Evalue
k115_74868_length_23768_cov_15.9899_14	K00001	2.2e-35
k115_4548_length_62959_cov_13.0236_51	K00001	1e-22
k115_83097_length_19104_cov_17.0000_16	K00001	4.4e-19
k115_50465_length_35452_cov_12.9946_1	K00002	4.7e-10
k115_73325_length_56230_cov_15.0920_13	K00002	2.1e-06
k115_40241_length_95339_cov_15.9948_58	K00002	3.1e-06
k115_9022_length_16089_cov_11.9890_11	K00002	3.7e-06
k115_12880_length_46964_cov_17.7137_11	K00003	6.2e-140
k115_36995_length_32288_cov_15.0000_20	K00003	1e-06
k115_38837_length_36806_cov_14.9939_1	K00003	3.3e-06
k115_36795_length_57732_cov_17.9953_7	K00004	1.9e-09
k115_34250_length_175016_cov_14.0108_134	K00004	2.1e-06
k115_83919_length_57893_cov_15.9971_22	K00004	8.1e-06
k115_75108_length_102839_cov_14.9929_19	K00005	5.4e-29
k115_74868_length_23768_cov_15.9899_14	K00005	3e-20
k115_83097_length_19104_cov_17.0000_16	K00005	8e-16
k115_4548_length_62959_cov_13.0236_51	K00005	1.5e-11
k115_8883_length_93796_cov_11.9962_15	K00005	1.8e-07
k115_48337_length_139671_cov_14.9968_81	K00007	1.7e-52
k115_29827_length_79858_cov_12.9895_45	K00007	8e-40
k115_36795_length_57732_cov_17.9953_7	K00008	3.6e-08
k115_33812_length_66970_cov_13.3660_7	K00008	2.2e-06
k115_29827_length_79858_cov_12.9895_45	K00009	4.5e-16
k115_48337_length_139671_cov_14.9968_81	K00009	2.4e-08
k115_38837_length_36806_cov_14.9939_1	K00010	5.5e-38
k115_39785_length_82276_cov_14.9945_30	K00012	4.7e-113
k115_34250_length_175016_cov_14.0108_119	K00012	9.1e-08
k115_14691_length_45536_cov_12.9958_29	K00013	4.3e-192
k115_83919_length_57893_cov_15.9971_21	K00014	5e-98
k115_83919_length_57893_cov_15.9971_25	K00014	1.8e-91
k115_48337_length_139671_cov_14.9968_77	K00014	1.4e-07
k115_33812_length_66970_cov_13.3660_7	K00014	3.2e-06
k115_70388_length_36253_cov_15.9934_6	K00014	3.6e-06
k115_34250_length_175016_cov_14.0108_134	K00014	4.7e-06
k115_46833_length_91818_cov_16.0014_69	K00015	5.2e-80
k115_3275_length_61000_cov_14.9963_7	K00015	2.6e-58
k115_48337_length_139671_cov_14.9968_77	K00015	7.1e-08
k115_70388_length_36253_cov_15.9934_22	K00016	6.2e-137
k115_46833_length_91818_cov_16.0014_69	K00018	3.1e-120
k115_3275_length_61000_cov_14.9963_7	K00018	1.8e-49
k115_48337_length_139671_cov_14.9968_77	K00018	4.7e-09
k115_70388_length_36253_cov_15.9934_15	K00019	1.4e-61
k115_60379_length_20559_cov_21.0000_22	K00019	1.8e-61
k115_29827_length_79858_cov_12.9895_47	K00019	2.5e-56
k115_34250_length_175016_cov_14.0108_123	K00019	7.9e-45
k115_12644_length_17562_cov_15.8441_1	K00019	8.4e-30
k115_36995_length_32288_cov_15.0000_2	K00019	1.4e-06
k115_39785_length_82276_cov_14.9945_52	K00020	2.5e-08
k115_8883_length_93796_cov_11.9962_81	K00020	5.7e-08
k115_3275_length_61000_cov_14.9963_7	K00020	1.3e-07
k115_29827_length_79858_cov_12.9895_9	K00020	1.4e-07
k115_38837_length_36806_cov_14.9939_8	K00020	1.2e-06
k115_12880_length_46964_cov_17.7137_3	K00020	1.5e-06
k115_48337_length_139671_cov_14.9968_77	K00020	7.5e-06
k115_34250_length_175016_cov_14.0108_119	K00020	9.8e-06
k115_12880_length_46964_cov_17.7137_3	K00022	1.9e-67
k115_70388_length_36253_cov_15.9934_15	K00023	1.8e-88
k115_60379_length_20559_cov_21.0000_22	K00023	2.3e-72
