gene 	 KO 	 Evalue
k115_63947_length_31393_cov_30.8955_11	K00001	1.5e-57
k115_63947_length_31393_cov_30.8955_7	K00001	5.3e-56
k115_94054_length_92523_cov_34.9853_84	K00001	9.6e-39
k115_38736_length_57188_cov_35.9902_23	K00001	9.8e-32
k115_76313_length_1720_cov_30.9570_4	K00001	1.6e-16
k115_96829_length_8905_cov_36.0000_4	K00001	8.8e-07
k115_59032_length_416281_cov_27.6788_115	K00001	9.2e-06
k115_59032_length_416281_cov_27.6788_427	K00001	9.6e-06
k115_10722_length_46209_cov_36.9504_8	K00002	3.6e-09
k115_69576_length_102408_cov_31.9903_77	K00003	7.8e-134
k115_98225_length_33182_cov_76.0000_6	K00003	2.3e-06
k115_63947_length_31393_cov_30.8955_11	K00004	2.8e-100
k115_63947_length_31393_cov_30.8955_7	K00004	8.7e-91
k115_76313_length_1720_cov_30.9570_4	K00004	7.5e-29
k115_78504_length_51359_cov_34.1128_36	K00004	3.1e-08
k115_80345_length_2204_cov_37.0000_2	K00004	3.4e-08
k115_94054_length_92523_cov_34.9853_20	K00004	2.4e-07
k115_98225_length_33182_cov_76.0000_9	K00004	2.5e-07
k115_59032_length_416281_cov_27.6788_430	K00004	1e-06
k115_96829_length_8905_cov_36.0000_4	K00004	8.7e-06
k115_94054_length_92523_cov_34.9853_84	K00005	4e-21
k115_38736_length_57188_cov_35.9902_23	K00005	1.7e-18
k115_10722_length_46209_cov_36.9504_21	K00005	1.6e-11
k115_54331_length_122522_cov_29.9962_139	K00007	2.3e-43
k115_70258_length_32279_cov_39.0262_25	K00007	3e-35
k115_63947_length_31393_cov_30.8955_11	K00008	4.5e-104
k115_63947_length_31393_cov_30.8955_7	K00008	6e-94
k115_76313_length_1720_cov_30.9570_4	K00008	1.1e-29
k115_98225_length_33182_cov_76.0000_9	K00008	1.9e-06
k115_80345_length_2204_cov_37.0000_2	K00008	2e-06
k115_69576_length_102408_cov_31.9903_25	K00008	2.3e-06
k115_94054_length_92523_cov_34.9853_20	K00008	5e-06
k115_70258_length_32279_cov_39.0262_25	K00009	7e-15
k115_54331_length_122522_cov_29.9962_139	K00009	4.9e-09
k115_12873_length_34186_cov_31.9709_7	K00010	5.1e-66
k115_82208_length_36358_cov_29.9744_4	K00010	1.4e-42
k115_98225_length_33182_cov_76.0000_6	K00010	5.9e-33
k115_12873_length_34186_cov_31.9709_6	K00010	6.3e-26
k115_59032_length_416281_cov_27.6788_23	K00010	4.5e-09
k115_78504_length_51359_cov_34.1128_3	K00010	8.9e-07
k115_22966_length_39738_cov_39.9685_32	K00012	1.8e-06
k115_94054_length_92523_cov_34.9853_41	K00013	9.8e-190
k115_10722_length_46209_cov_36.9504_19	K00014	1.7e-71
k115_98225_length_33182_cov_76.0000_9	K00014	8.2e-14
k115_78504_length_51359_cov_34.1128_36	K00014	8.7e-08
k115_69576_length_102408_cov_31.9903_49	K00014	1.5e-07
k115_55430_length_12717_cov_35.2841_7	K00014	1.4e-06
k115_69576_length_102408_cov_31.9903_25	K00014	4.4e-06
k115_12873_length_34186_cov_31.9709_12	K00015	1.5e-89
k115_15737_length_8277_cov_35.4254_3	K00015	6.2e-68
k115_88063_length_40662_cov_36.9858_33	K00015	3.7e-63
k115_59032_length_416281_cov_27.6788_22	K00015	1.2e-33
k115_98225_length_33182_cov_76.0000_9	K00015	8.8e-10
k115_12873_length_34186_cov_31.9709_12	K00018	1.3e-116
k115_15737_length_8277_cov_35.4254_3	K00018	1.7e-61
k115_88063_length_40662_cov_36.9858_33	K00018	2.4e-50
k115_59032_length_416281_cov_27.6788_22	K00018	1.2e-40
k115_55164_length_26976_cov_37.6980_24	K00019	5.9e-63
k115_71380_length_38962_cov_38.4304_27	K00019	2e-57
k115_52875_length_15733_cov_37.1504_7	K00019	2e-56
k115_82208_length_36358_cov_29.9744_28	K00019	3.7e-56
k115_88063_length_40662_cov_36.9858_7	K00019	5.8e-54
k115_52875_length_15733_cov_37.1504_5	K00019	6.4e-54
k115_63947_length_31393_cov_30.8955_8	K00019	9.6e-49
k115_17297_length_63846_cov_34.4460_31	K00019	2.9e-44
k115_71380_length_38962_cov_38.4304_28	K00019	5.6e-40
k115_20938_length_65332_cov_39.7754_51	K00019	5.4e-07
k115_69576_length_102408_cov_31.9903_49	K00020	3.7e-14
k115_32201_length_50621_cov_34.9785_38	K00020	4.8e-09
k115_98225_length_33182_cov_76.0000_9	K00020	2.4e-07
k115_78504_length_51359_cov_34.1128_36	K00020	3.8e-07
k115_10722_length_46209_cov_36.9504_15	K00020	5e-07
k115_59032_length_416281_cov_27.6788_22	K00020	1.2e-06
k115_78504_length_51359_cov_34.1128_3	K00020	2.3e-06
k115_78504_length_51359_cov_34.1128_3	K00022	8e-66
k115_82208_length_36358_cov_29.9744_28	K00023	3.8e-92
k115_55164_length_26976_cov_37.6980_24	K00023	2.5e-81
k115_52875_length_15733_cov_37.1504_7	K00023	3.6e-64
k115_88063_length_40662_cov_36.9858_7	K00023	6.1e-60
k115_71380_length_38962_cov_38.4304_27	K00023	1.1e-59
k115_52875_length_15733_cov_37.1504_5	K00023	5.8e-55
k115_63947_length_31393_cov_30.8955_8	K00023	2.3e-53
k115_17297_length_63846_cov_34.4460_31	K00023	9.4e-37
k115_71380_length_38962_cov_38.4304_28	K00023	8.1e-26
k115_20938_length_65332_cov_39.7754_51	K00023	1.7e-07
k115_55164_length_26976_cov_37.6980_13	K00027	6.1e-141
k115_55164_length_26976_cov_37.6980_13	K00029	4.1e-90
k115_17297_length_63846_cov_34.4460_18	K00030	1.1e-44
k115_85207_length_39129_cov_35.9794_39	K00031	2.6e-167
k115_17297_length_63846_cov_34.4460_18	K00031	9.3e-43
k115_12873_length_34186_cov_31.9709_12	K00032	5.4e-66
k115_15737_length_8277_cov_35.4254_3	K00032	2.3e-38
k115_88063_length_40662_cov_36.9858_33	K00032	2.1e-37
k115_59032_length_416281_cov_27.6788_22	K00032	1.2e-06
k115_98225_length_33182_cov_76.0000_9	K00032	1.5e-06
k115_78504_length_51359_cov_34.1128_36	K00033	1.3e-06
k115_32201_length_50621_cov_34.9785_38	K00033	3.2e-06
k115_82208_length_36358_cov_29.9744_28	K00034	1.2e-92
k115_71380_length_38962_cov_38.4304_27	K00034	2.9e-83
k115_88063_length_40662_cov_36.9858_7	K00034	4.6e-79
