gene 	 KO 	 Evalue
k115_89386_length_6569_cov_4.9901_3	K00001	7.6e-36
k115_93441_length_8921_cov_6.0000_10	K00001	1.4e-21
k115_27658_length_7004_cov_4.0000_2	K00001	1.8e-21
k115_10515_length_8881_cov_6.0000_4	K00001	3.4e-21
k115_83815_length_5573_cov_5.0000_1	K00001	1.4e-15
k115_23579_length_20414_cov_8.0000_16	K00002	2.1e-65
k115_10515_length_8881_cov_6.0000_1	K00002	1.1e-06
k115_71664_length_6479_cov_7.0000_4	K00003	3.7e-142
k115_86004_length_2436_cov_5.0000_2	K00003	2.3e-106
k115_45395_length_9267_cov_6.0000_5	K00003	2.3e-09
k115_27658_length_7004_cov_4.0000_2	K00004	9.4e-34
k115_57942_length_4252_cov_4.0000_2	K00004	2.2e-08
k115_75234_length_1921_cov_5.0000_3	K00004	7.7e-07
k115_26737_length_4169_cov_6.0000_2	K00004	3.1e-06
k115_33995_length_5024_cov_5.9837_1	K00004	3.3e-06
k115_10515_length_8881_cov_6.0000_4	K00005	4.9e-21
k115_89386_length_6569_cov_4.9901_3	K00005	6.5e-20
k115_93441_length_8921_cov_6.0000_10	K00005	1.4e-14
k115_29976_length_2426_cov_4.0000_3	K00005	3e-12
k115_83815_length_5573_cov_5.0000_1	K00005	3.2e-10
k115_22013_length_2536_cov_5.0000_1	K00007	1.6e-46
k115_27658_length_7004_cov_4.0000_2	K00008	1.4e-37
k115_33995_length_5024_cov_5.9837_1	K00008	4.4e-08
k115_57942_length_4252_cov_4.0000_2	K00008	1.8e-07
k115_26737_length_4169_cov_6.0000_2	K00008	4.6e-07
k115_7335_length_13374_cov_6.0000_4	K00008	6.6e-06
k115_22013_length_2536_cov_5.0000_1	K00009	1.6e-11
k115_4010_length_6196_cov_5.0000_9	K00010	5.8e-45
k115_47813_length_7956_cov_8.0000_5	K00010	9e-06
k115_44685_length_6567_cov_5.0000_5	K00012	1.3e-06
k115_10058_length_3368_cov_6.0000_3	K00013	9.8e-193
k115_35330_length_4508_cov_4.9854_1	K00014	4e-81
k115_7335_length_13374_cov_6.0000_4	K00014	2.6e-08
k115_75234_length_1921_cov_5.0000_3	K00014	6.2e-08
k115_19120_length_8077_cov_7.0000_8	K00014	1.6e-07
k115_2825_length_6555_cov_7.0000_6	K00014	1.3e-06
k115_26737_length_4169_cov_6.0000_2	K00014	5.2e-06
k115_50649_length_14490_cov_6.0000_6	K00015	8.2e-63
k115_75234_length_1921_cov_5.0000_3	K00015	5.3e-08
k115_80560_length_25935_cov_6.0000_16	K00015	6.8e-08
k115_19120_length_8077_cov_7.0000_8	K00016	2.4e-133
k115_50649_length_14490_cov_6.0000_6	K00018	9e-51
k115_80560_length_25935_cov_6.0000_16	K00018	9e-07
k115_32597_length_9806_cov_5.0000_10	K00018	7.2e-06
k115_28541_length_8131_cov_6.0000_4	K00019	7.5e-60
k115_94103_length_2642_cov_5.0000_3	K00019	4e-44
k115_70082_length_9723_cov_6.0000_1	K00019	5.7e-41
k115_29283_length_5408_cov_5.0000_5	K00019	1.3e-36
k115_71873_length_5014_cov_5.0000_2	K00019	2.2e-34
k115_63577_length_2880_cov_7.0000_1	K00019	1.3e-09
k115_71873_length_5014_cov_5.0000_3	K00019	6e-06
k115_33995_length_5024_cov_5.9837_1	K00019	6.2e-06
k115_79271_length_10085_cov_7.0000_7	K00020	4.5e-10
k115_47813_length_7956_cov_8.0000_5	K00020	3.1e-07
k115_80560_length_25935_cov_6.0000_16	K00020	1.9e-06
k115_32597_length_9806_cov_5.0000_10	K00020	6e-06
k115_47813_length_7956_cov_8.0000_5	K00022	9.4e-75
k115_28541_length_8131_cov_6.0000_4	K00023	2.1e-88
k115_94103_length_2642_cov_5.0000_3	K00023	1.7e-62
k115_29283_length_5408_cov_5.0000_5	K00023	1.3e-36
k115_70082_length_9723_cov_6.0000_1	K00023	4.3e-34
k115_71873_length_5014_cov_5.0000_2	K00023	3.6e-33
k115_63577_length_2880_cov_7.0000_1	K00023	3.8e-08
k115_19120_length_8077_cov_7.0000_8	K00024	2.4e-98
k115_47813_length_7956_cov_8.0000_5	K00024	4.6e-06
k115_85598_length_9600_cov_6.0000_6	K00027	6.4e-141
k115_85598_length_9600_cov_6.0000_6	K00029	6.1e-83
k115_50649_length_14490_cov_6.0000_2	K00030	2.1e-46
k115_16498_length_2038_cov_5.0000_4	K00031	5e-125
k115_50649_length_14490_cov_6.0000_2	K00031	1e-48
k115_23452_length_6242_cov_7.0000_7	K00031	1.5e-31
k115_50649_length_14490_cov_6.0000_6	K00032	1e-34
k115_44685_length_6567_cov_5.0000_5	K00033	1.2e-06
k115_77109_length_3745_cov_6.0000_1	K00033	7.1e-06
k115_47813_length_7956_cov_8.0000_5	K00033	7.4e-06
k115_28541_length_8131_cov_6.0000_4	K00034	5.7e-89
k115_94103_length_2642_cov_5.0000_3	K00034	7.4e-67
k115_29283_length_5408_cov_5.0000_5	K00034	6.2e-50
k115_71873_length_5014_cov_5.0000_2	K00034	2.9e-45
k115_70082_length_9723_cov_6.0000_1	K00034	6.9e-45
k115_63577_length_2880_cov_7.0000_1	K00034	3e-09
k115_4010_length_6196_cov_5.0000_9	K00035	2.2e-15
k115_28541_length_8131_cov_6.0000_4	K00038	8.8e-76
k115_94103_length_2642_cov_5.0000_3	K00038	1.1e-50
k115_71873_length_5014_cov_5.0000_2	K00038	2.5e-45
k115_29283_length_5408_cov_5.0000_5	K00038	3.5e-45
k115_70082_length_9723_cov_6.0000_1	K00038	1.3e-37
k115_28541_length_8131_cov_6.0000_4	K00039	2.4e-38
k115_94103_length_2642_cov_5.0000_3	K00039	7.2e-38
k115_70082_length_9723_cov_6.0000_1	K00039	6.7e-30
k115_29283_length_5408_cov_5.0000_5	K00039	1e-28
k115_71873_length_5014_cov_5.0000_2	K00039	4.2e-28
k115_33995_length_5024_cov_5.9837_1	K00039	6.5e-06
k115_22013_length_2536_cov_5.0000_1	K00040	1.2e-101
k115_22013_length_2536_cov_5.0000_1	K00041	3.7e-30
k115_79271_length_10085_cov_7.0000_7	K00042	1.3e-07
k115_75234_length_1921_cov_5.0000_3	K00042	9.2e-07
k115_80560_length_25935_cov_6.0000_16	K00042	3.5e-06
k115_89386_length_6569_cov_4.9901_3	K00043	8.7e-83
k115_10515_length_8881_cov_6.0000_4	K00043	5.6e-56
k115_83815_length_5573_cov_5.0000_1	K00043	5.7e-49
k115_93441_length_8921_cov_6.0000_10	K00043	7.4e-47
k115_22013_length_2536_cov_5.0000_1	K00045	4.1e-56
k115_89386_length_6569_cov_4.9901_3	K00048	2.3e-170
k115_10515_length_8881_cov_6.0000_4	K00048	1.3e-49
k115_83815_length_5573_cov_5.0000_1	K00048	3.9e-45
k115_93441_length_8921_cov_6.0000_10	K00048	1.8e-38
k115_50649_length_14490_cov_6.0000_6	K00049	2.4e-21
k115_50649_length_14490_cov_6.0000_6	K00050	9e-34
k115_50649_length_14490_cov_6.0000_2	K00052	1.2e-155
k115_16498_length_2038_cov_5.0000_4	K00052	2.1e-08
k115_32597_length_9806_cov_5.0000_10	K00053	2.3e-151
k115_27658_length_7004_cov_4.0000_2	K00055	1.2e-06
