gene 	 KO 	 Evalue
k115_54628_length_156419_cov_35.9935_17	K00001	1.8e-44
k115_58318_length_50106_cov_38.9878_28	K00001	8.9e-37
k115_9190_length_52378_cov_33.9798_12	K00001	1.1e-15
k115_14019_length_113867_cov_35.5888_70	K00001	4.3e-06
k115_65542_length_174152_cov_33.7343_8	K00002	1e-07
k115_46060_length_12480_cov_33.0000_8	K00003	4.6e-117
k115_65542_length_174152_cov_33.7343_96	K00003	9.7e-06
k115_11380_length_64973_cov_32.0148_47	K00004	2.9e-07
k115_14019_length_113867_cov_35.5888_70	K00004	4.6e-06
k115_58318_length_50106_cov_38.9878_28	K00005	2.2e-20
k115_54628_length_156419_cov_35.9935_56	K00005	1.4e-12
k115_54628_length_156419_cov_35.9935_17	K00005	2e-12
k115_9190_length_52378_cov_33.9798_12	K00005	3.9e-11
k115_65542_length_174152_cov_33.7343_108	K00007	1.5e-21
k115_14019_length_113867_cov_35.5888_70	K00008	4.9e-08
k115_77306_length_59961_cov_32.9914_54	K00008	4.4e-07
k115_65542_length_174152_cov_33.7343_108	K00009	4.5e-136
k115_1920_length_74914_cov_38.9919_5	K00010	1.9e-52
k115_54628_length_156419_cov_35.9935_25	K00010	1.3e-47
k115_34603_length_111793_cov_32.9908_70	K00010	1.3e-39
k115_1920_length_74914_cov_38.9919_7	K00010	5.2e-35
k115_39914_length_62936_cov_37.9290_29	K00010	2.1e-27
k115_54628_length_156419_cov_35.9935_23	K00010	2.9e-26
k115_65542_length_174152_cov_33.7343_96	K00010	5.4e-09
k115_68089_length_31199_cov_34.9825_5	K00012	1.5e-191
k115_14019_length_113867_cov_35.5888_16	K00012	2.2e-06
k115_54038_length_19959_cov_30.1513_10	K00013	3.2e-171
k115_65542_length_174152_cov_33.7343_84	K00014	3.9e-71
k115_8141_length_37756_cov_30.9872_24	K00014	3e-06
k115_65542_length_174152_cov_33.7343_5	K00015	3.4e-82
k115_61082_length_24718_cov_33.9289_9	K00015	1.5e-80
k115_4363_length_94895_cov_32.0000_29	K00015	8.2e-62
k115_21114_length_18501_cov_33.9713_10	K00015	1.2e-45
k115_13957_length_89825_cov_34.6424_51	K00015	2.7e-06
k115_14019_length_113867_cov_35.5888_16	K00016	6.2e-96
k115_7148_length_118809_cov_35.7076_75	K00016	2.7e-30
k115_61082_length_24718_cov_33.9289_9	K00018	6.1e-116
k115_65542_length_174152_cov_33.7343_5	K00018	8.6e-74
k115_4363_length_94895_cov_32.0000_29	K00018	9.4e-52
k115_21114_length_18501_cov_33.9713_10	K00018	1.3e-42
k115_9190_length_52378_cov_33.9798_28	K00018	5.7e-06
k115_13957_length_89825_cov_34.6424_51	K00018	6.3e-06
k115_65542_length_174152_cov_33.7343_128	K00019	1.6e-58
k115_34603_length_111793_cov_32.9908_61	K00019	5e-57
k115_6505_length_26029_cov_36.7523_17	K00019	1.9e-50
k115_28015_length_96993_cov_38.9874_5	K00019	8e-49
k115_25023_length_99180_cov_30.9898_48	K00019	1.4e-35
k115_13957_length_89825_cov_34.6424_34	K00019	1.6e-24
k115_97847_length_90551_cov_37.9935_53	K00019	1.2e-06
k115_68089_length_31199_cov_34.9825_5	K00020	4.1e-09
k115_4363_length_94895_cov_32.0000_37	K00020	1.7e-08
k115_65542_length_174152_cov_33.7343_5	K00020	4.4e-08
k115_97847_length_90551_cov_37.9935_33	K00020	2.7e-07
k115_65542_length_174152_cov_33.7343_128	K00023	8.3e-85
k115_28015_length_96993_cov_38.9874_5	K00023	1.6e-76
k115_34603_length_111793_cov_32.9908_61	K00023	3.8e-43
k115_6505_length_26029_cov_36.7523_17	K00023	1.4e-41
k115_25023_length_99180_cov_30.9898_48	K00023	1.9e-22
k115_13957_length_89825_cov_34.6424_34	K00023	1.3e-14
k115_50911_length_62955_cov_33.4665_15	K00023	3.2e-09
k115_97847_length_90551_cov_37.9935_53	K00023	3.2e-07
k115_14019_length_113867_cov_35.5888_16	K00024	1.2e-120
k115_7148_length_118809_cov_35.7076_75	K00024	7.2e-73
k115_13957_length_89825_cov_34.6424_15	K00027	4.7e-127
k115_13957_length_89825_cov_34.6424_15	K00029	5.8e-105
k115_13320_length_58761_cov_32.9809_14	K00030	3.2e-50
k115_13320_length_58761_cov_32.9809_14	K00031	1.6e-46
k115_61082_length_24718_cov_33.9289_9	K00032	2.4e-55
k115_65542_length_174152_cov_33.7343_5	K00032	6.5e-47
k115_4363_length_94895_cov_32.0000_29	K00032	2.9e-38
k115_21114_length_18501_cov_33.9713_10	K00032	1.9e-21
k115_65542_length_174152_cov_33.7343_128	K00034	6.7e-81
k115_28015_length_96993_cov_38.9874_5	K00034	2.5e-67
k115_34603_length_111793_cov_32.9908_61	K00034	2.8e-55
k115_6505_length_26029_cov_36.7523_17	K00034	4.8e-53
k115_25023_length_99180_cov_30.9898_48	K00034	1.8e-37
k115_50911_length_62955_cov_33.4665_15	K00034	3.3e-23
k115_13957_length_89825_cov_34.6424_34	K00034	1.5e-22
k115_97847_length_90551_cov_37.9935_53	K00034	6.1e-08
k115_1920_length_74914_cov_38.9919_5	K00035	1.2e-17
k115_34603_length_111793_cov_32.9908_70	K00035	7.8e-14
k115_1920_length_74914_cov_38.9919_7	K00035	2.2e-12
k115_54628_length_156419_cov_35.9935_23	K00035	2.3e-11
k115_39914_length_62936_cov_37.9290_29	K00035	2.1e-10
k115_54628_length_156419_cov_35.9935_25	K00035	3.5e-08
k115_65542_length_174152_cov_33.7343_128	K00038	2.8e-74
k115_28015_length_96993_cov_38.9874_5	K00038	2.7e-51
k115_34603_length_111793_cov_32.9908_61	K00038	1.9e-47
k115_6505_length_26029_cov_36.7523_17	K00038	5.5e-43
k115_25023_length_99180_cov_30.9898_48	K00038	3.9e-28
k115_13957_length_89825_cov_34.6424_34	K00038	8.3e-21
k115_50911_length_62955_cov_33.4665_15	K00038	7e-17
k115_6505_length_26029_cov_36.7523_17	K00039	3.1e-50
k115_34603_length_111793_cov_32.9908_61	K00039	3.8e-45
k115_65542_length_174152_cov_33.7343_128	K00039	4e-41
k115_28015_length_96993_cov_38.9874_5	K00039	9.1e-25
k115_13957_length_89825_cov_34.6424_34	K00039	1.1e-23
k115_25023_length_99180_cov_30.9898_48	K00039	4e-23
k115_65542_length_174152_cov_33.7343_108	K00040	7.3e-34
k115_65542_length_174152_cov_33.7343_108	K00041	1.6e-20
k115_68089_length_31199_cov_34.9825_5	K00042	9.4e-08
k115_4363_length_94895_cov_32.0000_37	K00042	2e-06
k115_58318_length_50106_cov_38.9878_28	K00043	3.8e-88
k115_54628_length_156419_cov_35.9935_17	K00043	3.6e-69
k115_9190_length_52378_cov_33.9798_12	K00043	4.9e-46
k115_65542_length_174152_cov_33.7343_108	K00045	5.2e-29
k115_58318_length_50106_cov_38.9878_28	K00048	1.3e-157
k115_54628_length_156419_cov_35.9935_17	K00048	1.3e-59
k115_9190_length_52378_cov_33.9798_12	K00048	5e-32
k115_65542_length_174152_cov_33.7343_5	K00049	7.6e-28
k115_61082_length_24718_cov_33.9289_9	K00049	4e-21
k115_4363_length_94895_cov_32.0000_29	K00049	5.1e-12
k115_21114_length_18501_cov_33.9713_10	K00049	1.7e-11
k115_61082_length_24718_cov_33.9289_9	K00050	1.5e-60
k115_65542_length_174152_cov_33.7343_5	K00050	4.1e-45
k115_4363_length_94895_cov_32.0000_29	K00050	2.5e-33
k115_21114_length_18501_cov_33.9713_10	K00050	5.7e-29
k115_13320_length_58761_cov_32.9809_14	K00052	3.2e-153
k115_13320_length_58761_cov_32.9809_8	K00053	3.2e-120
k115_93606_length_44180_cov_36.4920_2	K00057	2.6e-102
k115_35095_length_86538_cov_35.9438_66	K00057	5.1e-65
k115_68089_length_31199_cov_34.9825_5	K00057	7.8e-08
k115_77306_length_59961_cov_32.9914_54	K00057	9e-06
k115_4363_length_94895_cov_32.0000_37	K00057	9.2e-06
k115_65542_length_174152_cov_33.7343_5	K00058	2.8e-96
k115_61082_length_24718_cov_33.9289_9	K00058	3.3e-94
k115_4363_length_94895_cov_32.0000_29	K00058	1.1e-92
k115_21114_length_18501_cov_33.9713_10	K00058	1.4e-57
k115_13957_length_89825_cov_34.6424_51	K00058	1.5e-08
k115_65542_length_174152_cov_33.7343_128	K00059	9.7e-102
k115_28015_length_96993_cov_38.9874_5	K00059	2.2e-84
k115_34603_length_111793_cov_32.9908_61	K00059	2.7e-65
k115_6505_length_26029_cov_36.7523_17	K00059	5.4e-61
k115_25023_length_99180_cov_30.9898_48	K00059	9e-43
k115_13957_length_89825_cov_34.6424_34	K00059	3.5e-32
k115_50911_length_62955_cov_33.4665_15	K00059	2.4e-24
k115_97847_length_90551_cov_37.9935_53	K00059	3.3e-10
k115_14019_length_113867_cov_35.5888_9	K00059	6.9e-06
k115_14019_length_113867_cov_35.5888_70	K00060	4e-06
k115_59398_length_56457_cov_32.6887_11	K00064	8.9e-38
k115_65542_length_174152_cov_33.7343_14	K00064	6.7e-30
k115_28015_length_96993_cov_38.9874_50	K00064	1.6e-20
k115_65542_length_174152_cov_33.7343_128	K00065	3.4e-81
k115_28015_length_96993_cov_38.9874_5	K00065	4.9e-63
k115_6505_length_26029_cov_36.7523_17	K00065	4.8e-53
k115_34603_length_111793_cov_32.9908_61	K00065	2.3e-51
k115_25023_length_99180_cov_30.9898_48	K00065	4.6e-34
k115_13957_length_89825_cov_34.6424_34	K00065	1.2e-26
k115_50911_length_62955_cov_33.4665_15	K00065	4.6e-22
k115_97847_length_90551_cov_37.9935_53	K00065	1.2e-08
k115_68089_length_31199_cov_34.9825_5	K00066	2.9e-98
k115_74026_length_1035_cov_30.7587_1	K00067	3.1e-105
k115_7148_length_118809_cov_35.7076_90	K00067	1.3e-24
k115_34603_length_111793_cov_32.9908_19	K00067	4.1e-18
k115_97847_length_90551_cov_37.9935_53	K00067	7.8e-18
k115_39914_length_62936_cov_37.9290_31	K00067	3.2e-16
k115_59045_length_50570_cov_32.9784_39	K00067	1.4e-12
k115_65542_length_174152_cov_33.7343_128	K00068	2.8e-63
