gene 	 KO 	 Evalue
k115_59256_length_23267_cov_24.9834_12	K00001	7.4e-69
k115_47831_length_45870_cov_41.9857_38	K00001	4.1e-62
k115_47831_length_45870_cov_41.9857_27	K00001	7.8e-52
k115_59256_length_23267_cov_24.9834_6	K00001	1.1e-48
k115_21337_length_48214_cov_54.9676_37	K00001	4.5e-42
k115_23882_length_18703_cov_44.9621_9	K00001	2.7e-36
k115_31700_length_5417_cov_42.8733_6	K00001	1.7e-27
k115_98029_length_9657_cov_31.0000_4	K00001	3.2e-11
k115_14665_length_15760_cov_28.0000_8	K00001	5e-08
k115_45411_length_149843_cov_47.9896_144	K00002	4.1e-58
k115_88288_length_19670_cov_19.9835_14	K00002	1.7e-47
k115_88288_length_19670_cov_19.9835_15	K00002	2.5e-11
k115_50941_length_36073_cov_23.0000_12	K00002	3.7e-07
k115_15836_length_48907_cov_29.9905_34	K00003	4e-169
k115_81766_length_49029_cov_45.9503_8	K00003	1e-09
k115_95394_length_52580_cov_29.9912_46	K00003	1.3e-08
k115_58711_length_32601_cov_22.0000_4	K00003	9.8e-06
k115_59256_length_23267_cov_24.9834_12	K00004	2e-106
k115_47831_length_45870_cov_41.9857_38	K00004	8.2e-104
k115_47831_length_45870_cov_41.9857_27	K00004	6.2e-92
k115_59256_length_23267_cov_24.9834_6	K00004	7.8e-83
k115_45638_length_23404_cov_54.9258_6	K00004	3.5e-06
k115_68779_length_17127_cov_39.0000_13	K00004	7.4e-06
k115_14665_length_15760_cov_28.0000_8	K00005	7.4e-138
k115_58711_length_32601_cov_22.0000_1	K00005	2.9e-118
k115_8233_length_63954_cov_34.9915_6	K00005	5.2e-109
k115_23882_length_18703_cov_44.9621_9	K00005	2.5e-20
k115_21337_length_48214_cov_54.9676_37	K00005	1.1e-19
k115_31700_length_5417_cov_42.8733_6	K00005	5.1e-17
k115_98029_length_9657_cov_31.0000_4	K00005	4.8e-15
k115_15836_length_48907_cov_29.9905_28	K00005	5.3e-12
k115_47831_length_45870_cov_41.9857_40	K00007	1.2e-54
k115_47831_length_45870_cov_41.9857_26	K00007	2.1e-36
k115_17964_length_37412_cov_43.9458_23	K00007	1.1e-17
k115_59256_length_23267_cov_24.9834_12	K00008	1.4e-122
k115_47831_length_45870_cov_41.9857_38	K00008	2.2e-110
k115_59256_length_23267_cov_24.9834_6	K00008	3.6e-103
k115_47831_length_45870_cov_41.9857_27	K00008	5.9e-102
k115_45638_length_23404_cov_54.9258_6	K00008	4.6e-07
k115_45411_length_149843_cov_47.9896_65	K00008	3.1e-06
k115_68779_length_17127_cov_39.0000_13	K00008	4.8e-06
k115_2563_length_23110_cov_27.0000_8	K00008	4.8e-06
k115_58019_length_91170_cov_39.9863_21	K00008	6.7e-06
k115_17964_length_37412_cov_43.9458_23	K00009	1.8e-137
k115_47831_length_45870_cov_41.9857_26	K00009	1.1e-16
k115_47831_length_45870_cov_41.9857_40	K00009	9.3e-11
k115_11135_length_24832_cov_40.9741_6	K00009	6.6e-06
k115_29652_length_23435_cov_53.9636_15	K00010	9e-128
k115_29652_length_23435_cov_53.9636_11	K00010	1.5e-96
k115_58711_length_32601_cov_22.0000_4	K00010	3.6e-43
k115_95394_length_52580_cov_29.9912_46	K00010	1.1e-39
k115_81766_length_49029_cov_45.9503_8	K00010	4e-38
k115_81766_length_49029_cov_45.9503_15	K00010	4.6e-07
k115_29960_length_40899_cov_66.8062_22	K00010	1.6e-06
k115_59256_length_23267_cov_24.9834_6	K00010	6.8e-06
k115_58019_length_91170_cov_39.9863_21	K00012	1.3e-192
k115_45638_length_23404_cov_54.9258_6	K00012	3e-08
k115_14665_length_15760_cov_28.0000_7	K00012	7.2e-07
k115_81766_length_49029_cov_45.9503_29	K00012	2e-06
k115_38707_length_18881_cov_31.0000_5	K00013	2.3e-183
k115_95394_length_52580_cov_29.9912_34	K00014	1.9e-109
k115_29960_length_40899_cov_66.8062_22	K00014	1.1e-10
k115_45638_length_23404_cov_54.9258_6	K00014	2.2e-08
k115_45411_length_149843_cov_47.9896_65	K00014	2.2e-08
k115_19782_length_34734_cov_28.0000_29	K00014	6.4e-07
