gene 	 KO 	 Evalue
k115_62246_length_5929_cov_27.8774_2	K00001	5.3e-64
k115_42897_length_6417_cov_16.9594_2	K00001	8.8e-48
k115_6774_length_17202_cov_25.9532_13	K00001	2.9e-45
k115_54324_length_27329_cov_26.4970_4	K00001	7e-37
k115_67409_length_14308_cov_20.4218_7	K00001	3.2e-32
k115_6774_length_17202_cov_25.9532_3	K00001	3.5e-31
k115_99715_length_2135_cov_31.0000_2	K00001	8.2e-30
k115_98290_length_7141_cov_26.2733_5	K00001	1.7e-14
k115_14245_length_5993_cov_18.7958_3	K00001	3.4e-06
k115_26972_length_21920_cov_27.3499_4	K00001	8.2e-06
k115_30141_length_5503_cov_21.6151_7	K00002	8.3e-36
k115_4108_length_12372_cov_21.0000_14	K00002	2.2e-31
k115_28401_length_31445_cov_25.9246_29	K00002	2.9e-08
k115_5711_length_26048_cov_15.9907_19	K00002	1.9e-06
k115_9100_length_34750_cov_21.9538_20	K00003	1.4e-163
k115_98860_length_7367_cov_24.8908_5	K00003	6.1e-146
k115_98286_length_19083_cov_14.1968_7	K00003	6.9e-10
k115_41158_length_2644_cov_33.8826_2	K00003	4.2e-06
k115_62246_length_5929_cov_27.8774_2	K00004	5e-111
k115_42897_length_6417_cov_16.9594_2	K00004	6.3e-80
k115_6774_length_17202_cov_25.9532_13	K00004	2.7e-65
k115_85759_length_4971_cov_24.8890_1	K00004	2.4e-06
k115_84383_length_5544_cov_24.4430_4	K00005	1.5e-25
k115_54324_length_27329_cov_26.4970_4	K00005	4.6e-20
k115_67409_length_14308_cov_20.4218_7	K00005	1.9e-14
k115_98290_length_7141_cov_26.2733_5	K00005	2.5e-14
k115_99715_length_2135_cov_31.0000_2	K00005	1.2e-13
k115_6774_length_17202_cov_25.9532_3	K00005	1.9e-13
k115_65366_length_22917_cov_19.2118_17	K00005	1.1e-10
k115_87071_length_4379_cov_19.9479_4	K00007	2.3e-37
k115_62246_length_5929_cov_27.8774_2	K00008	1.9e-120
k115_42897_length_6417_cov_16.9594_2	K00008	1.2e-79
k115_6774_length_17202_cov_25.9532_13	K00008	1.6e-78
k115_26972_length_21920_cov_27.3499_4	K00008	1.9e-06
k115_85759_length_4971_cov_24.8890_1	K00008	8.9e-06
k115_98286_length_19083_cov_14.1968_7	K00010	3e-61
k115_98286_length_19083_cov_14.1968_10	K00010	2.4e-60
k115_98286_length_19083_cov_14.1968_8	K00010	6.1e-45
k115_10992_length_8663_cov_10.7339_7	K00010	3.9e-29
k115_97979_length_2586_cov_47.0992_2	K00010	1.6e-20
k115_21535_length_19770_cov_29.1588_9	K00010	4.4e-06
k115_85759_length_4971_cov_24.8890_1	K00012	2.7e-08
k115_59140_length_6061_cov_24.0000_3	K00012	4.8e-06
k115_4108_length_12372_cov_21.0000_13	K00012	6.1e-06
k115_76606_length_6889_cov_25.9410_4	K00013	6.8e-189
