gene 	 KO 	 Evalue
k115_60482_length_15586_cov_10.0000_4	K00001	2.6e-63
k115_88156_length_12623_cov_7.0000_8	K00001	1.4e-62
k115_51251_length_7521_cov_6.0000_6	K00001	1.4e-62
k115_88156_length_12623_cov_7.0000_10	K00001	3.1e-61
k115_60482_length_15586_cov_10.0000_1	K00001	4.9e-60
k115_34850_length_3971_cov_5.0000_5	K00001	1.4e-50
k115_1718_length_3460_cov_6.0000_2	K00001	1.1e-49
k115_22631_length_2766_cov_5.0000_1	K00001	1.7e-35
k115_81134_length_2167_cov_4.0000_2	K00001	2.2e-26
k115_41643_length_11665_cov_8.0000_7	K00001	9.2e-25
k115_21266_length_5252_cov_7.0000_2	K00001	3.7e-22
k115_49022_length_2898_cov_6.0000_1	K00001	3.6e-18
k115_88689_length_6279_cov_9.9766_3	K00001	1.3e-13
k115_41643_length_11665_cov_8.0000_6	K00001	9.8e-08
k115_79670_length_7326_cov_8.0000_3	K00001	3.3e-07
k115_41643_length_11665_cov_8.0000_9	K00001	2.7e-06
k115_55905_length_20112_cov_8.9542_6	K00001	3.1e-06
k115_41036_length_5396_cov_9.0000_1	K00001	9.6e-06
k115_64239_length_10967_cov_6.0000_9	K00002	4.8e-68
k115_73033_length_3078_cov_9.9089_1	K00002	1.7e-11
k115_20123_length_5174_cov_9.2360_3	K00003	1.9e-166
k115_52992_length_3427_cov_6.9710_1	K00003	1.4e-07
k115_33281_length_2840_cov_7.0000_2	K00003	3.5e-07
k115_51251_length_7521_cov_6.0000_6	K00004	1.1e-102
k115_88156_length_12623_cov_7.0000_8	K00004	1.7e-102
k115_60482_length_15586_cov_10.0000_4	K00004	2.7e-101
k115_88156_length_12623_cov_7.0000_10	K00004	2.6e-98
k115_60482_length_15586_cov_10.0000_1	K00004	8.2e-89
k115_34850_length_3971_cov_5.0000_5	K00004	1.8e-87
k115_1718_length_3460_cov_6.0000_2	K00004	8e-84
k115_81134_length_2167_cov_4.0000_2	K00004	1.9e-32
k115_88689_length_6279_cov_9.9766_3	K00004	1.2e-31
k115_21266_length_5252_cov_7.0000_2	K00004	8.2e-30
k115_49022_length_2898_cov_6.0000_1	K00004	1.4e-24
k115_41643_length_11665_cov_8.0000_6	K00004	1.2e-12
k115_23779_length_6000_cov_9.0000_5	K00004	3.2e-09
k115_41643_length_11665_cov_8.0000_9	K00004	4.8e-07
k115_39640_length_3807_cov_5.0000_1	K00004	1.5e-06
k115_69717_length_2957_cov_5.0000_3	K00004	9.1e-06
k115_57518_length_5079_cov_8.0000_5	K00005	5.1e-106
k115_73033_length_3078_cov_9.9089_3	K00005	8.6e-106
k115_34015_length_3036_cov_7.0000_4	K00005	3.7e-23
k115_88156_length_12623_cov_7.0000_2	K00005	3.8e-23
k115_22631_length_2766_cov_5.0000_1	K00005	4.5e-20
k115_41643_length_11665_cov_8.0000_7	K00005	2.8e-13
k115_65432_length_18433_cov_7.0000_20	K00005	7.5e-08
k115_75409_length_3661_cov_5.0000_2	K00007	5.7e-25
k115_60482_length_15586_cov_10.0000_4	K00008	1.1e-121
k115_51251_length_7521_cov_6.0000_6	K00008	5.3e-117
k115_88156_length_12623_cov_7.0000_8	K00008	2.9e-114
k115_88156_length_12623_cov_7.0000_10	K00008	9.4e-114
k115_1718_length_3460_cov_6.0000_2	K00008	2.2e-103
k115_34850_length_3971_cov_5.0000_5	K00008	1.2e-96
k115_60482_length_15586_cov_10.0000_1	K00008	4.7e-96
k115_81134_length_2167_cov_4.0000_2	K00008	8.6e-43
k115_21266_length_5252_cov_7.0000_2	K00008	4.6e-39
k115_88689_length_6279_cov_9.9766_3	K00008	7.6e-39
k115_49022_length_2898_cov_6.0000_1	K00008	1.1e-30
k115_41643_length_11665_cov_8.0000_6	K00008	2.4e-18
k115_41643_length_11665_cov_8.0000_9	K00008	3.3e-08
k115_23779_length_6000_cov_9.0000_5	K00008	3.9e-08
k115_39640_length_3807_cov_5.0000_1	K00008	8.7e-06
k115_75409_length_3661_cov_5.0000_2	K00009	3e-148
k115_70676_length_8949_cov_8.0000_5	K00010	6.1e-74
k115_30489_length_5023_cov_5.0000_5	K00010	1.1e-45
k115_52992_length_3427_cov_6.9710_1	K00010	3e-36
k115_41486_length_5606_cov_7.0000_6	K00010	1.4e-26
k115_79894_length_8280_cov_6.0000_2	K00010	2.1e-25
k115_55905_length_20112_cov_8.9542_6	K00010	1.1e-06
k115_78501_length_1637_cov_4.0000_1	K00012	1.1e-98
k115_45674_length_4027_cov_8.0000_3	K00012	1.3e-11
k115_5184_length_12437_cov_6.0000_3	K00013	1.1e-191
k115_64227_length_3358_cov_8.0000_2	K00014	4.8e-90
k115_81761_length_2661_cov_5.0000_2	K00014	2.1e-11
k115_30489_length_5023_cov_5.0000_5	K00014	2e-08
k115_80581_length_5140_cov_11.0000_1	K00014	1.1e-07
k115_60482_length_15586_cov_10.0000_4	K00014	4.3e-07
k115_41643_length_11665_cov_8.0000_9	K00014	6.1e-07
k115_63906_length_8408_cov_6.0000_9	K00014	3.8e-06
k115_60642_length_2411_cov_5.0000_2	K00014	4.5e-06
k115_39341_length_6536_cov_7.9826_1	K00015	9.7e-92
k115_87929_length_2152_cov_7.0000_2	K00015	7.4e-78
k115_78573_length_5448_cov_6.0000_3	K00015	3.1e-60
k115_71898_length_7563_cov_7.0000_7	K00015	6.9e-59
k115_30489_length_5023_cov_5.0000_5	K00015	3.7e-06
k115_60642_length_2411_cov_5.0000_2	K00016	2.4e-126
k115_63906_length_8408_cov_6.0000_9	K00016	6.3e-104
k115_39341_length_6536_cov_7.9826_1	K00018	3.5e-99
k115_87929_length_2152_cov_7.0000_2	K00018	1.7e-73
