gene 	 KO 	 Evalue
k115_98031_length_84911_cov_113.9574_39	K00001	3e-51
k115_3275_length_91175_cov_90.9842_73	K00001	1.4e-32
k115_76381_length_125390_cov_127.2225_44	K00001	1.7e-32
k115_86313_length_119399_cov_106.6125_72	K00001	4.4e-19
k115_70606_length_34749_cov_100.9076_24	K00001	1.9e-06
k115_67098_length_46807_cov_120.9589_37	K00002	7.4e-08
k115_108031_length_264490_cov_92.9907_258	K00003	1.5e-131
k115_9993_length_36409_cov_119.8656_12	K00003	4.3e-06
k115_98031_length_84911_cov_113.9574_39	K00004	6.2e-82
k115_108427_length_89416_cov_111.9801_61	K00004	6.8e-09
k115_29797_length_16708_cov_117.8026_4	K00004	5.9e-07
k115_86313_length_119399_cov_106.6125_72	K00005	2.7e-20
k115_76381_length_125390_cov_127.2225_44	K00005	3.5e-20
k115_3275_length_91175_cov_90.9842_73	K00005	5.4e-20
k115_67098_length_46807_cov_120.9589_18	K00005	1.7e-11
k115_108185_length_57489_cov_112.9453_36	K00007	2.2e-43
k115_110658_length_15246_cov_118.8752_14	K00007	2.3e-38
k115_98031_length_84911_cov_113.9574_39	K00008	6.6e-83
k115_67367_length_78667_cov_124.8153_52	K00008	2.2e-06
k115_110658_length_15246_cov_118.8752_14	K00009	5.3e-15
k115_108185_length_57489_cov_112.9453_36	K00009	6.7e-09
k115_9993_length_36409_cov_119.8656_12	K00010	5.3e-44
k115_86585_length_38826_cov_105.9132_20	K00010	1.6e-34
k115_44528_length_18674_cov_105.4851_13	K00010	9.3e-07
k115_90734_length_22815_cov_103.8117_17	K00010	1e-06
k115_76381_length_125390_cov_127.2225_8	K00012	2e-06
k115_108427_length_89416_cov_111.9801_61	K00012	4.7e-06
k115_79248_length_106767_cov_129.9806_94	K00013	1.6e-190
k115_67098_length_46807_cov_120.9589_16	K00014	1.9e-73
k115_29797_length_16708_cov_117.8026_4	K00014	1.3e-11
k115_108427_length_89416_cov_111.9801_61	K00014	3.2e-08
k115_90734_length_22815_cov_103.8117_6	K00014	1.1e-07
k115_76381_length_125390_cov_127.2225_48	K00014	2.4e-06
