gene 	 KO 	 Evalue
k115_43545_length_49953_cov_32.9757_18	K00001	1.5e-60
k115_5780_length_111507_cov_30.9825_29	K00001	6.3e-47
k115_13864_length_83537_cov_34.9870_51	K00001	1.6e-45
k115_45862_length_147394_cov_30.9967_47	K00001	4.6e-43
k115_116823_length_294012_cov_33.9982_70	K00001	5.5e-15
k115_77442_length_53899_cov_31.9908_27	K00002	1.2e-49
k115_87240_length_65621_cov_30.9927_3	K00002	6.4e-23
k115_13774_length_42493_cov_38.9857_32	K00002	3.8e-06
k115_17773_length_55879_cov_29.9917_3	K00003	1.3e-154
k115_87240_length_65621_cov_30.9927_34	K00003	6.8e-06
k115_105589_length_59193_cov_37.9900_29	K00003	8.5e-06
k115_43545_length_49953_cov_32.9757_18	K00004	2.2e-90
k115_5780_length_111507_cov_30.9825_29	K00004	2.4e-76
k115_13864_length_83537_cov_34.9870_51	K00004	3.3e-29
k115_116823_length_294012_cov_33.9982_70	K00005	1.4e-17
k115_13864_length_83537_cov_34.9870_79	K00005	3.2e-15
k115_45862_length_147394_cov_30.9967_47	K00005	2e-12
k115_43545_length_49953_cov_32.9757_18	K00008	6e-99
k115_5780_length_111507_cov_30.9825_29	K00008	7.5e-90
k115_13864_length_83537_cov_34.9870_51	K00008	2.2e-30
k115_13864_length_83537_cov_34.9870_77	K00010	1.3e-54
k115_72607_length_105201_cov_29.9912_66	K00010	7.8e-42
k115_87240_length_65621_cov_30.9927_34	K00010	1.1e-33
k115_72607_length_105201_cov_29.9912_34	K00010	1.8e-20
k115_43529_length_83461_cov_34.8808_66	K00010	1e-18
k115_43353_length_385101_cov_34.9972_349	K00010	1.6e-08
k115_63834_length_101535_cov_30.9206_40	K00010	5.5e-06
k115_116823_length_294012_cov_33.9982_239	K00012	6.6e-182
k115_75802_length_136642_cov_38.9911_42	K00012	1.1e-06
k115_75224_length_93832_cov_31.9937_55	K00013	7.5e-159
k115_17773_length_55879_cov_29.9917_10	K00014	2.4e-87
k115_63834_length_101535_cov_30.9206_40	K00014	1.6e-11
k115_112464_length_47576_cov_31.5944_14	K00014	5.1e-06
k115_75802_length_136642_cov_38.9911_65	K00015	1.4e-80
k115_105589_length_59193_cov_37.9900_29	K00015	5.4e-76
k115_13629_length_97475_cov_37.9878_30	K00015	3.1e-08
k115_13864_length_83537_cov_34.9870_36	K00015	1.2e-06
k115_116823_length_294012_cov_33.9982_238	K00016	6.8e-21
k115_75802_length_136642_cov_38.9911_65	K00018	1.8e-71
k115_105589_length_59193_cov_37.9900_29	K00018	5.3e-63
k115_13629_length_97475_cov_37.9878_30	K00018	7.5e-08
k115_13864_length_83537_cov_34.9870_36	K00018	1.3e-07
k115_105589_length_59193_cov_37.9900_49	K00019	6.4e-65
k115_75802_length_136642_cov_38.9911_59	K00019	4e-43
k115_43545_length_49953_cov_32.9757_15	K00019	6.1e-42
k115_43353_length_385101_cov_34.9972_123	K00019	1e-41
k115_97330_length_89571_cov_33.9941_15	K00019	3.8e-30
k115_109383_length_23874_cov_32.0000_9	K00019	3.6e-25
k115_13774_length_42493_cov_38.9857_37	K00019	8.5e-13
k115_45862_length_147394_cov_30.9967_18	K00020	5.5e-70
k115_105589_length_59193_cov_37.9900_29	K00020	3.6e-13
k115_17773_length_55879_cov_29.9917_25	K00020	5.4e-11
k115_13864_length_83537_cov_34.9870_36	K00020	3e-10
k115_105589_length_59193_cov_37.9900_49	K00023	7.4e-87
k115_75802_length_136642_cov_38.9911_59	K00023	2.9e-50
k115_43545_length_49953_cov_32.9757_15	K00023	4.8e-47
k115_97330_length_89571_cov_33.9941_15	K00023	4.8e-39
k115_43353_length_385101_cov_34.9972_123	K00023	2.5e-24
k115_109383_length_23874_cov_32.0000_9	K00023	1e-22
k115_13774_length_42493_cov_38.9857_37	K00023	2.5e-21
k115_116823_length_294012_cov_33.9982_238	K00024	4.9e-100
k115_5780_length_111507_cov_30.9825_45	K00027	4.1e-120
k115_5780_length_111507_cov_30.9825_45	K00029	4.4e-102
k115_45862_length_147394_cov_30.9967_78	K00030	1.3e-51
k115_75802_length_136642_cov_38.9911_52	K00030	2e-45
k115_45862_length_147394_cov_30.9967_78	K00031	2e-114
k115_75802_length_136642_cov_38.9911_52	K00031	1.8e-42
k115_105589_length_59193_cov_37.9900_29	K00032	6.5e-47
k115_75802_length_136642_cov_38.9911_65	K00032	2.6e-42
k115_45862_length_147394_cov_30.9967_18	K00033	1.3e-11
k115_105589_length_59193_cov_37.9900_49	K00034	1.7e-82
k115_75802_length_136642_cov_38.9911_59	K00034	9.2e-70
k115_43545_length_49953_cov_32.9757_15	K00034	2.6e-61
k115_97330_length_89571_cov_33.9941_15	K00034	3.2e-47
k115_109383_length_23874_cov_32.0000_9	K00034	1.3e-42
k115_43353_length_385101_cov_34.9972_123	K00034	5.6e-41
k115_13774_length_42493_cov_38.9857_37	K00034	1.8e-36
k115_87240_length_65621_cov_30.9927_34	K00035	1.2e-16
k115_72607_length_105201_cov_29.9912_66	K00035	7e-15
k115_13864_length_83537_cov_34.9870_77	K00035	1.2e-08
k115_43353_length_385101_cov_34.9972_349	K00035	1.9e-08
k115_105589_length_59193_cov_37.9900_49	K00038	4e-72
k115_43545_length_49953_cov_32.9757_15	K00038	1.9e-54
k115_75802_length_136642_cov_38.9911_59	K00038	4.5e-52
k115_97330_length_89571_cov_33.9941_15	K00038	5.4e-37
k115_43353_length_385101_cov_34.9972_123	K00038	1.2e-34
k115_109383_length_23874_cov_32.0000_9	K00038	1.5e-33
k115_13774_length_42493_cov_38.9857_37	K00038	9e-30
k115_24400_length_38828_cov_31.9872_6	K00038	4.4e-06
k115_105589_length_59193_cov_37.9900_49	K00039	2.5e-40
k115_43353_length_385101_cov_34.9972_123	K00039	1.4e-36
k115_75802_length_136642_cov_38.9911_59	K00039	7.6e-32
k115_43545_length_49953_cov_32.9757_15	K00039	3.5e-25
k115_97330_length_89571_cov_33.9941_15	K00039	1.1e-24
k115_109383_length_23874_cov_32.0000_9	K00039	2.3e-09
k115_13774_length_42493_cov_38.9857_37	K00039	1.4e-06
k115_45862_length_147394_cov_30.9967_18	K00042	3.5e-59
k115_105589_length_59193_cov_37.9900_29	K00042	1.6e-08
k115_17773_length_55879_cov_29.9917_25	K00042	1.4e-07
k115_43353_length_385101_cov_34.9972_96	K00042	2.6e-06
k115_13864_length_83537_cov_34.9870_36	K00042	7.4e-06
k115_116823_length_294012_cov_33.9982_239	K00042	9.7e-06
k115_45862_length_147394_cov_30.9967_47	K00043	6e-71
k115_116823_length_294012_cov_33.9982_70	K00043	5e-48
k115_13864_length_83537_cov_34.9870_79	K00043	3.2e-06
k115_45862_length_147394_cov_30.9967_47	K00048	7.6e-63
k115_116823_length_294012_cov_33.9982_70	K00048	1.7e-44
k115_75802_length_136642_cov_38.9911_65	K00049	2.6e-27
