gene 	 KO 	 Evalue
k115_96748_length_125597_cov_15.1523_70	K00001	6.1e-67
k115_96748_length_125597_cov_15.1523_66	K00001	5.2e-66
k115_96748_length_125597_cov_15.1523_79	K00001	1e-62
k115_83393_length_30032_cov_12.9936_16	K00001	1.3e-62
k115_106251_length_27543_cov_14.9755_4	K00001	1.9e-59
k115_6496_length_50961_cov_11.9965_42	K00001	2.6e-36
k115_111019_length_76123_cov_14.0000_37	K00001	1.1e-34
k115_89429_length_38758_cov_9.9856_16	K00001	1.2e-33
k115_41584_length_66227_cov_13.9941_6	K00001	5.1e-31
k115_41584_length_66227_cov_13.9941_75	K00001	6.5e-30
k115_61944_length_194968_cov_10.9992_7	K00001	4.2e-28
k115_11168_length_4895_cov_11.9010_3	K00001	5.5e-19
k115_107211_length_38802_cov_12.0000_7	K00001	9.7e-14
k115_14927_length_66435_cov_12.9928_27	K00001	1.4e-12
k115_41584_length_66227_cov_13.9941_8	K00001	6.3e-07
k115_65796_length_12608_cov_13.0000_1	K00001	2.3e-06
k115_55132_length_56407_cov_11.0000_28	K00002	1.1e-17
k115_62225_length_33337_cov_14.9933_24	K00002	1.1e-06
k115_13303_length_59360_cov_10.9946_15	K00003	5e-161
k115_49151_length_110436_cov_10.9915_65	K00003	9.9e-139
k115_50060_length_19433_cov_10.0903_9	K00003	6.5e-10
k115_113208_length_9227_cov_11.9795_3	K00003	3.5e-07
k115_42124_length_25026_cov_9.9827_17	K00003	7.7e-07
k115_83393_length_30032_cov_12.9936_16	K00004	2.5e-110
k115_96748_length_125597_cov_15.1523_79	K00004	8.4e-109
k115_96748_length_125597_cov_15.1523_66	K00004	9e-109
k115_96748_length_125597_cov_15.1523_70	K00004	6.7e-103
k115_106251_length_27543_cov_14.9755_4	K00004	2.2e-88
k115_11237_length_18958_cov_10.8482_10	K00004	4.2e-08
k115_113899_length_27135_cov_10.9882_5	K00004	6.4e-08
k115_89429_length_38758_cov_9.9856_23	K00004	1.5e-06
k115_31241_length_6703_cov_19.4845_4	K00004	1.7e-06
k115_111019_length_76123_cov_14.0000_40	K00004	3.7e-06
k115_55132_length_56407_cov_11.0000_26	K00004	5.2e-06
k115_14927_length_66435_cov_12.9928_27	K00005	3.9e-150
k115_6496_length_50961_cov_11.9965_42	K00005	2.9e-21
k115_89429_length_38758_cov_9.9856_16	K00005	3.2e-20
k115_111019_length_76123_cov_14.0000_37	K00005	1.6e-18
k115_61944_length_194968_cov_10.9992_7	K00005	2.2e-18
k115_11168_length_4895_cov_11.9010_3	K00005	7.4e-17
k115_41584_length_66227_cov_13.9941_75	K00005	6.9e-14
k115_111019_length_76123_cov_14.0000_67	K00005	2.3e-12
k115_107211_length_38802_cov_12.0000_7	K00005	7.2e-12
k115_41584_length_66227_cov_13.9941_6	K00005	1.3e-11
k115_96748_length_125597_cov_15.1523_66	K00008	2.1e-135
k115_96748_length_125597_cov_15.1523_79	K00008	1.6e-118
k115_83393_length_30032_cov_12.9936_16	K00008	2e-118
k115_96748_length_125597_cov_15.1523_70	K00008	1.5e-117
k115_106251_length_27543_cov_14.9755_4	K00008	3.9e-97
k115_11237_length_18958_cov_10.8482_10	K00008	2.1e-07
k115_14645_length_24067_cov_12.0000_9	K00008	2.5e-07
k115_55132_length_56407_cov_11.0000_26	K00008	3.2e-06
k115_91883_length_20642_cov_11.9384_18	K00008	5.8e-06
k115_31241_length_6703_cov_19.4845_4	K00008	6.4e-06
k115_113899_length_27135_cov_10.9882_5	K00008	6.5e-06
k115_61944_length_194968_cov_10.9992_179	K00008	9.3e-06
k115_116023_length_39440_cov_14.3474_15	K00010	1.7e-78
k115_50060_length_19433_cov_10.0903_9	K00010	1.9e-61
k115_50060_length_19433_cov_10.0903_12	K00010	1.2e-60
k115_52307_length_32898_cov_11.9946_27	K00010	2.9e-50
k115_50060_length_19433_cov_10.0903_10	K00010	7.3e-45
k115_116023_length_39440_cov_14.3474_5	K00010	2.6e-44
k115_113208_length_9227_cov_11.9795_3	K00010	8.5e-40
k115_52307_length_32898_cov_11.9946_7	K00010	9.7e-08
k115_89429_length_38758_cov_9.9856_26	K00012	9.7e-11
k115_31241_length_6703_cov_19.4845_4	K00012	1.9e-08
k115_89429_length_38758_cov_9.9856_23	K00012	2.2e-07
k115_11237_length_18958_cov_10.8482_10	K00012	2.6e-06
k115_61944_length_194968_cov_10.9992_9	K00012	5.6e-06
k115_61944_length_194968_cov_10.9992_102	K00013	4.1e-192
k115_31241_length_6703_cov_19.4845_5	K00014	4.3e-99
k115_89429_length_38758_cov_9.9856_18	K00014	2.4e-89
k115_89429_length_38758_cov_9.9856_22	K00014	1.9e-85
k115_61944_length_194968_cov_10.9992_9	K00014	9.4e-06
k115_14927_length_66435_cov_12.9928_56	K00015	1.2e-88
k115_111019_length_76123_cov_14.0000_39	K00015	3.2e-77
k115_8457_length_13301_cov_12.9672_7	K00015	6.9e-77
k115_89429_length_38758_cov_9.9856_31	K00015	1.1e-58
k115_14645_length_24067_cov_12.0000_9	K00015	2.8e-06
k115_72380_length_15069_cov_14.9391_2	K00016	2.6e-116
k115_11237_length_18958_cov_10.8482_10	K00016	4.8e-06
k115_14927_length_66435_cov_12.9928_56	K00018	1.3e-120
k115_8457_length_13301_cov_12.9672_7	K00018	5.8e-118
k115_111019_length_76123_cov_14.0000_39	K00018	4.7e-63
k115_89429_length_38758_cov_9.9856_31	K00018	2.6e-49
k115_14645_length_24067_cov_12.0000_9	K00018	1.5e-06
k115_14927_length_66435_cov_12.9928_10	K00019	1.1e-65
k115_96748_length_125597_cov_15.1523_74	K00019	2.3e-61
k115_14927_length_66435_cov_12.9928_44	K00019	1.2e-59
k115_115773_length_37884_cov_12.9523_25	K00019	1.8e-59
k115_16217_length_61449_cov_15.9993_25	K00019	1.5e-58
k115_111019_length_76123_cov_14.0000_66	K00019	7.4e-50
k115_61944_length_194968_cov_10.9992_108	K00019	1.4e-32
k115_116023_length_39440_cov_14.3474_19	K00019	6.5e-12
k115_49151_length_110436_cov_10.9915_17	K00019	1.5e-07
k115_35257_length_18448_cov_13.1873_1	K00020	1e-102
k115_27459_length_13587_cov_10.9354_5	K00020	6.3e-93
k115_89429_length_38758_cov_9.9856_26	K00020	1.2e-11
k115_115773_length_37884_cov_12.9523_30	K00020	5.7e-09
k115_61944_length_194968_cov_10.9992_168	K00020	1.4e-08
k115_14927_length_66435_cov_12.9928_56	K00020	1.7e-08
k115_11237_length_18958_cov_10.8482_12	K00020	1.2e-07
k115_89429_length_38758_cov_9.9856_31	K00020	3.6e-06
k115_89429_length_38758_cov_9.9856_23	K00022	8.9e-06
k115_14927_length_66435_cov_12.9928_10	K00023	5.9e-96
k115_16217_length_61449_cov_15.9993_25	K00023	1.4e-75
k115_115773_length_37884_cov_12.9523_25	K00023	2.6e-72
k115_14927_length_66435_cov_12.9928_44	K00023	4.1e-61
k115_96748_length_125597_cov_15.1523_74	K00023	2.2e-60
k115_111019_length_76123_cov_14.0000_66	K00023	1e-46
k115_61944_length_194968_cov_10.9992_108	K00023	1.9e-22
k115_116023_length_39440_cov_14.3474_19	K00023	1.9e-07
k115_72380_length_15069_cov_14.9391_2	K00024	8.1e-89
k115_11237_length_18958_cov_10.8482_10	K00024	5.4e-09
k115_83195_length_8727_cov_11.0000_6	K00024	1.8e-06
k115_11092_length_43763_cov_13.0269_42	K00027	4.7e-140
k115_89429_length_38758_cov_9.9856_22	K00027	9.6e-07
k115_11092_length_43763_cov_13.0269_42	K00029	8.4e-84
k115_15274_length_6491_cov_11.0000_5	K00030	6.9e-51
k115_86779_length_25369_cov_9.9943_10	K00031	2e-166
k115_15274_length_6491_cov_11.0000_5	K00031	5.3e-50
k115_14927_length_66435_cov_12.9928_56	K00032	1.6e-59
k115_8457_length_13301_cov_12.9672_7	K00032	5.5e-56
k115_111019_length_76123_cov_14.0000_39	K00032	2e-49
k115_89429_length_38758_cov_9.9856_31	K00032	6.4e-34
k115_27459_length_13587_cov_10.9354_5	K00033	2.8e-24
k115_35257_length_18448_cov_13.1873_1	K00033	6e-20
k115_89429_length_38758_cov_9.9856_26	K00033	4.5e-10
k115_14927_length_66435_cov_12.9928_10	K00034	9.3e-94
k115_14927_length_66435_cov_12.9928_44	K00034	3.5e-83
k115_96748_length_125597_cov_15.1523_74	K00034	1.8e-81
k115_16217_length_61449_cov_15.9993_25	K00034	9.3e-81
k115_115773_length_37884_cov_12.9523_25	K00034	1.3e-73
k115_111019_length_76123_cov_14.0000_66	K00034	6.1e-61
k115_61944_length_194968_cov_10.9992_108	K00034	1.9e-29
k115_116023_length_39440_cov_14.3474_19	K00034	5.2e-11
k115_52307_length_32898_cov_11.9946_27	K00035	1.2e-18
k115_116023_length_39440_cov_14.3474_5	K00035	1.6e-15
k115_50060_length_19433_cov_10.0903_12	K00035	4.4e-15
k115_116023_length_39440_cov_14.3474_15	K00035	1e-14
k115_50060_length_19433_cov_10.0903_9	K00035	1.4e-13
k115_113208_length_9227_cov_11.9795_3	K00035	2.9e-13
k115_50060_length_19433_cov_10.0903_10	K00035	3.3e-12
k115_52307_length_32898_cov_11.9946_7	K00035	6.3e-07
k115_14927_length_66435_cov_12.9928_10	K00038	1.1e-75
k115_96748_length_125597_cov_15.1523_74	K00038	2.5e-75
k115_14927_length_66435_cov_12.9928_44	K00038	1.7e-74
k115_16217_length_61449_cov_15.9993_25	K00038	1.4e-72
k115_115773_length_37884_cov_12.9523_25	K00038	3.6e-61
k115_111019_length_76123_cov_14.0000_66	K00038	9.7e-51
k115_61944_length_194968_cov_10.9992_108	K00038	1.1e-28
k115_116023_length_39440_cov_14.3474_19	K00038	6.8e-09
k115_14927_length_66435_cov_12.9928_10	K00039	5.6e-46
k115_115773_length_37884_cov_12.9523_25	K00039	4.4e-38
k115_111019_length_76123_cov_14.0000_66	K00039	2.7e-37
k115_14927_length_66435_cov_12.9928_44	K00039	7.7e-36
k115_96748_length_125597_cov_15.1523_74	K00039	4e-35
k115_16217_length_61449_cov_15.9993_25	K00039	2.2e-31
k115_61944_length_194968_cov_10.9992_108	K00039	2.5e-23
k115_27459_length_13587_cov_10.9354_5	K00042	7.6e-98
k115_35257_length_18448_cov_13.1873_1	K00042	1e-95
k115_89429_length_38758_cov_9.9856_26	K00042	5.8e-07
k115_11237_length_18958_cov_10.8482_12	K00042	1.4e-06
k115_14927_length_66435_cov_12.9928_56	K00042	1.7e-06
k115_61944_length_194968_cov_10.9992_168	K00042	7.4e-06
k115_111019_length_76123_cov_14.0000_37	K00043	5.4e-91
k115_89429_length_38758_cov_9.9856_16	K00043	1.6e-86
k115_6496_length_50961_cov_11.9965_42	K00043	4.5e-83
k115_41584_length_66227_cov_13.9941_75	K00043	9.6e-79
k115_61944_length_194968_cov_10.9992_7	K00043	9.7e-67
k115_41584_length_66227_cov_13.9941_6	K00043	2.1e-65
k115_11168_length_4895_cov_11.9010_3	K00043	1.1e-50
k115_107211_length_38802_cov_12.0000_7	K00043	3.2e-42
k115_14927_length_66435_cov_12.9928_27	K00043	4.5e-21
k115_6496_length_50961_cov_11.9965_42	K00048	2.1e-171
k115_111019_length_76123_cov_14.0000_37	K00048	9e-96
k115_89429_length_38758_cov_9.9856_16	K00048	2.1e-89
k115_61944_length_194968_cov_10.9992_7	K00048	2.7e-79
k115_41584_length_66227_cov_13.9941_6	K00048	2.6e-74
k115_41584_length_66227_cov_13.9941_75	K00048	3.7e-63
k115_11168_length_4895_cov_11.9010_3	K00048	1.3e-48
k115_107211_length_38802_cov_12.0000_7	K00048	6.7e-36
k115_14927_length_66435_cov_12.9928_27	K00048	2.1e-12
k115_14927_length_66435_cov_12.9928_56	K00049	3.5e-51
