gene 	 KO 	 Evalue
k115_44314_length_127281_cov_108.9864_3	K00001	4.3e-48
k115_5703_length_271798_cov_98.9881_210	K00001	5.9e-20
k115_85997_length_113948_cov_123.9827_28	K00002	3.2e-57
k115_30390_length_24881_cov_181.8730_10	K00002	7.7e-55
k115_79377_length_9028_cov_185.8184_6	K00002	1.1e-53
k115_79377_length_9028_cov_185.8184_7	K00002	1.2e-52
k115_85997_length_113948_cov_123.9827_29	K00002	2.6e-40
k115_57426_length_7208_cov_188.1518_11	K00002	1.6e-16
k115_29032_length_283720_cov_104.9941_223	K00002	5.9e-07
k115_19303_length_6513_cov_195.5424_2	K00002	7.5e-07
k115_57426_length_7208_cov_188.1518_10	K00002	1.3e-06
k115_29032_length_283720_cov_104.9941_30	K00003	9.9e-75
k115_88167_length_246857_cov_113.6599_125	K00003	2.6e-06
k115_8626_length_9857_cov_103.6284_2	K00003	2.8e-06
k115_44314_length_127281_cov_108.9864_79	K00003	3.4e-06
k115_44314_length_127281_cov_108.9864_3	K00004	1.6e-78
k115_5703_length_271798_cov_98.9881_210	K00005	6.5e-11
k115_90150_length_125883_cov_114.0875_16	K00007	3.9e-35
k115_44314_length_127281_cov_108.9864_3	K00008	8.8e-78
k115_90150_length_125883_cov_114.0875_16	K00009	1.8e-20
k115_1831_length_81264_cov_113.5233_30	K00010	6.6e-55
k115_44314_length_127281_cov_108.9864_53	K00010	9.8e-53
k115_1831_length_81264_cov_113.5233_1	K00010	3.4e-51
k115_47339_length_56119_cov_117.6385_20	K00010	4.3e-50
k115_20115_length_181686_cov_116.9796_26	K00010	3.2e-48
k115_85997_length_113948_cov_123.9827_6	K00010	1.4e-46
k115_24065_length_12656_cov_120.6938_9	K00010	1.5e-45
k115_27188_length_7831_cov_103.5728_3	K00010	2.9e-45
k115_46669_length_70549_cov_117.9468_9	K00010	6.4e-45
k115_88167_length_246857_cov_113.6599_11	K00010	4e-43
k115_1831_length_81264_cov_113.5233_4	K00010	3.9e-42
k115_67323_length_110345_cov_112.9941_61	K00010	3e-40
k115_8626_length_9857_cov_103.6284_2	K00010	8.8e-40
k115_51447_length_245579_cov_106.9931_63	K00010	2.2e-35
k115_1831_length_81264_cov_113.5233_33	K00010	8e-34
k115_106564_length_41614_cov_104.9599_6	K00010	6.2e-29
k115_24033_length_80227_cov_118.9764_35	K00010	2.3e-28
k115_79377_length_9028_cov_185.8184_3	K00010	2e-26
k115_75133_length_4265_cov_189.8055_3	K00010	6.6e-26
k115_8107_length_29127_cov_112.8765_16	K00010	6.8e-25
k115_85997_length_113948_cov_123.9827_60	K00010	7.5e-24
k115_88167_length_246857_cov_113.6599_125	K00010	4.6e-07
k115_27188_length_7831_cov_103.5728_8	K00010	5.3e-06
k115_25164_length_16132_cov_101.2013_12	K00010	7.4e-06
k115_9288_length_108089_cov_111.9671_22	K00012	4e-192
k115_56939_length_81835_cov_55.9892_25	K00012	8.3e-81
k115_47305_length_153112_cov_108.7703_65	K00012	1.5e-78
k115_70359_length_29925_cov_157.9157_7	K00012	9.4e-56
k115_49210_length_54353_cov_138.6106_17	K00012	2.9e-06
k115_94979_length_169981_cov_103.9891_88	K00013	4.8e-176
k115_106564_length_41614_cov_104.9599_20	K00014	1.4e-83
k115_1831_length_81264_cov_113.5233_30	K00014	7.5e-06
k115_27188_length_7831_cov_103.5728_6	K00014	9.5e-06
k115_86022_length_77236_cov_116.7558_45	K00015	3.8e-117
k115_5703_length_271798_cov_98.9881_146	K00015	2.3e-73
k115_67323_length_110345_cov_112.9941_21	K00015	7.8e-60
k115_46669_length_70549_cov_117.9468_51	K00015	1.7e-59
k115_29032_length_283720_cov_104.9941_190	K00015	1e-31
k115_9288_length_108089_cov_111.9671_50	K00015	2.1e-07
k115_49210_length_54353_cov_138.6106_17	K00016	5.4e-93
k115_5703_length_271798_cov_98.9881_219	K00016	1.9e-35
k115_86022_length_77236_cov_116.7558_45	K00018	2.5e-79
k115_5703_length_271798_cov_98.9881_146	K00018	5.3e-68
k115_46669_length_70549_cov_117.9468_51	K00018	3e-55
k115_67323_length_110345_cov_112.9941_21	K00018	7.8e-50
k115_29032_length_283720_cov_104.9941_190	K00018	1.1e-44
k115_9288_length_108089_cov_111.9671_50	K00018	1.9e-07
k115_79377_length_9028_cov_185.8184_8	K00019	1.2e-59
k115_67843_length_29940_cov_114.9388_6	K00019	1.7e-58
k115_30390_length_24881_cov_181.8730_12	K00019	3e-57
k115_47305_length_153112_cov_108.7703_21	K00019	3.6e-55
k115_96650_length_116940_cov_106.9710_79	K00019	1e-51
k115_90150_length_125883_cov_114.0875_57	K00019	3.7e-48
k115_73547_length_17157_cov_114.7859_15	K00019	5.3e-44
