gene 	 KO 	 Evalue
k115_104602_length_21503_cov_9.0000_11	K00001	4.6e-54
k115_98202_length_2606_cov_8.0000_2	K00001	1.2e-47
k115_37940_length_46060_cov_9.9969_33	K00001	4e-38
k115_94977_length_17097_cov_8.0000_11	K00001	8.2e-27
k115_95358_length_3932_cov_8.0000_3	K00001	8.9e-17
k115_87912_length_13911_cov_11.0000_10	K00002	1.5e-09
k115_74397_length_31631_cov_9.9954_25	K00003	8.9e-135
k115_101213_length_34302_cov_10.7092_11	K00003	7.2e-06
k115_98202_length_2606_cov_8.0000_2	K00004	1.9e-79
k115_104602_length_21503_cov_9.0000_11	K00004	9.5e-61
k115_23179_length_8671_cov_8.0000_8	K00004	6.1e-07
k115_37940_length_46060_cov_9.9969_33	K00005	5.1e-20
k115_95358_length_3932_cov_8.0000_3	K00005	5e-15
k115_94977_length_17097_cov_8.0000_11	K00005	2.5e-13
k115_31606_length_10069_cov_7.9887_6	K00007	7.6e-48
k115_56269_length_15340_cov_7.0000_8	K00007	3.5e-42
k115_98202_length_2606_cov_8.0000_2	K00008	1.3e-80
k115_104602_length_21503_cov_9.0000_11	K00008	3e-66
k115_56269_length_15340_cov_7.0000_8	K00009	8.2e-20
k115_31606_length_10069_cov_7.9887_6	K00009	5.8e-11
k115_27552_length_22186_cov_10.0000_8	K00010	7.8e-59
k115_27552_length_22186_cov_10.0000_9	K00010	6.2e-49
k115_7127_length_15506_cov_9.0000_8	K00010	1.5e-42
k115_57029_length_53190_cov_8.9743_48	K00010	1.5e-21
k115_50385_length_15610_cov_10.0000_3	K00010	6.6e-10
k115_98817_length_9421_cov_7.0000_9	K00012	1.7e-09
k115_90634_length_3155_cov_12.0000_4	K00012	3.4e-08
k115_14200_length_10600_cov_8.0000_9	K00013	2.5e-189
k115_69610_length_14726_cov_7.0000_4	K00014	4.1e-94
k115_106471_length_42269_cov_10.0000_13	K00014	3.1e-06
k115_99458_length_8499_cov_9.0000_4	K00015	2.9e-93
k115_58499_length_36792_cov_11.1789_25	K00015	1.3e-80
k115_14600_length_31307_cov_10.2356_24	K00015	9.5e-66
k115_49071_length_20991_cov_8.0000_4	K00015	2.1e-55
k115_112522_length_13773_cov_13.9438_9	K00015	8.2e-54
k115_7127_length_15506_cov_9.0000_4	K00015	2.9e-08
k115_112755_length_26402_cov_7.9957_26	K00015	2.2e-06
k115_39209_length_51657_cov_9.0000_13	K00016	1.8e-110
k115_99458_length_8499_cov_9.0000_4	K00018	8.9e-124
k115_58499_length_36792_cov_11.1789_25	K00018	2.3e-73
k115_14600_length_31307_cov_10.2356_24	K00018	1.3e-53
k115_112522_length_13773_cov_13.9438_9	K00018	1.6e-49
k115_49071_length_20991_cov_8.0000_4	K00018	2e-44
k115_112755_length_26402_cov_7.9957_26	K00018	3.9e-07
k115_106471_length_42269_cov_10.0000_34	K00019	1e-61
k115_13452_length_13348_cov_9.0000_1	K00019	2.9e-57
k115_75389_length_24365_cov_10.9864_13	K00019	6.3e-56
k115_114673_length_6309_cov_7.0000_5	K00019	1.7e-53
k115_53615_length_24022_cov_11.0000_13	K00019	1.3e-43
k115_58854_length_26835_cov_9.0000_16	K00019	7.4e-27
k115_65164_length_32256_cov_10.3059_13	K00019	3.2e-09
k115_7127_length_15506_cov_9.0000_4	K00020	4.8e-09
k115_46852_length_14585_cov_10.9889_4	K00020	3.1e-08
k115_112755_length_26402_cov_7.9957_26	K00020	1.4e-07
k115_50385_length_15610_cov_10.0000_3	K00020	4.2e-07
k115_58499_length_36792_cov_11.1789_25	K00020	1.2e-06
k115_98817_length_9421_cov_7.0000_9	K00020	6.1e-06
k115_112522_length_13773_cov_13.9438_9	K00020	9.3e-06
k115_106471_length_42269_cov_10.0000_34	K00023	1.6e-90
k115_13452_length_13348_cov_9.0000_1	K00023	6.6e-73
k115_114673_length_6309_cov_7.0000_5	K00023	6.6e-70
k115_75389_length_24365_cov_10.9864_13	K00023	1.8e-60
k115_53615_length_24022_cov_11.0000_13	K00023	8.5e-55
k115_58854_length_26835_cov_9.0000_16	K00023	3.5e-19
k115_39209_length_51657_cov_9.0000_13	K00024	5e-96
k115_9841_length_13133_cov_10.0000_10	K00027	2.5e-141
k115_9841_length_13133_cov_10.0000_10	K00029	4.1e-97
k115_98553_length_15425_cov_8.9916_1	K00030	4.5e-13
k115_95610_length_10975_cov_9.0000_5	K00030	1.4e-06
k115_95610_length_10975_cov_9.0000_5	K00031	1.7e-165
k115_98553_length_15425_cov_8.9916_1	K00031	3.5e-15
k115_99458_length_8499_cov_9.0000_4	K00032	1.1e-66
k115_58499_length_36792_cov_11.1789_25	K00032	7.8e-49
k115_112522_length_13773_cov_13.9438_9	K00032	2.7e-46
k115_49071_length_20991_cov_8.0000_4	K00032	4.9e-34
k115_14600_length_31307_cov_10.2356_24	K00032	2.7e-30
k115_109145_length_16472_cov_9.0000_14	K00033	7.4e-06
k115_106471_length_42269_cov_10.0000_34	K00034	8.6e-92
k115_75389_length_24365_cov_10.9864_13	K00034	2.1e-82
k115_13452_length_13348_cov_9.0000_1	K00034	5e-77
k115_114673_length_6309_cov_7.0000_5	K00034	1.9e-76
k115_53615_length_24022_cov_11.0000_13	K00034	1.5e-71
k115_58854_length_26835_cov_9.0000_16	K00034	8.6e-20
k115_27552_length_22186_cov_10.0000_9	K00035	1.9e-20
k115_7127_length_15506_cov_9.0000_8	K00035	4.8e-19
k115_27552_length_22186_cov_10.0000_8	K00035	7.4e-15
k115_57029_length_53190_cov_8.9743_48	K00035	7.3e-08
k115_106471_length_42269_cov_10.0000_34	K00038	1.1e-73
k115_114673_length_6309_cov_7.0000_5	K00038	1.5e-71
k115_75389_length_24365_cov_10.9864_13	K00038	8.8e-68
k115_13452_length_13348_cov_9.0000_1	K00038	5.9e-60
k115_53615_length_24022_cov_11.0000_13	K00038	7.5e-60
k115_58854_length_26835_cov_9.0000_16	K00038	5.9e-20
k115_65164_length_32256_cov_10.3059_13	K00038	4.2e-06
k115_13452_length_13348_cov_9.0000_1	K00039	1.6e-39
k115_106471_length_42269_cov_10.0000_34	K00039	1.4e-38
k115_114673_length_6309_cov_7.0000_5	K00039	2.4e-38
k115_75389_length_24365_cov_10.9864_13	K00039	1e-32
k115_53615_length_24022_cov_11.0000_13	K00039	4.8e-30
k115_58854_length_26835_cov_9.0000_16	K00039	5.8e-13
k115_31606_length_10069_cov_7.9887_6	K00040	6.7e-119
k115_56269_length_15340_cov_7.0000_8	K00040	8.8e-62
k115_56269_length_15340_cov_7.0000_8	K00041	8.8e-177
k115_31606_length_10069_cov_7.9887_6	K00041	9.8e-35
k115_7127_length_15506_cov_9.0000_4	K00042	5.6e-07
k115_37940_length_46060_cov_9.9969_33	K00043	8.5e-85
k115_94977_length_17097_cov_8.0000_11	K00043	1.2e-62
k115_95358_length_3932_cov_8.0000_3	K00043	2.4e-46
k115_31606_length_10069_cov_7.9887_6	K00045	1.3e-64
k115_56269_length_15340_cov_7.0000_8	K00045	4.2e-51
k115_37940_length_46060_cov_9.9969_33	K00048	4.8e-174
k115_94977_length_17097_cov_8.0000_11	K00048	1.5e-80
k115_95358_length_3932_cov_8.0000_3	K00048	1.1e-41
k115_99458_length_8499_cov_9.0000_4	K00049	3.3e-43
k115_58499_length_36792_cov_11.1789_25	K00049	9.7e-29
k115_112522_length_13773_cov_13.9438_9	K00049	5.9e-22
k115_14600_length_31307_cov_10.2356_24	K00049	2.9e-20
k115_49071_length_20991_cov_8.0000_4	K00049	3.9e-19
k115_99458_length_8499_cov_9.0000_4	K00050	5.4e-57
k115_58499_length_36792_cov_11.1789_25	K00050	6.9e-42
k115_112522_length_13773_cov_13.9438_9	K00050	9.5e-34
k115_49071_length_20991_cov_8.0000_4	K00050	2.9e-30
k115_14600_length_31307_cov_10.2356_24	K00050	2.6e-27
k115_98553_length_15425_cov_8.9916_1	K00052	4e-34
k115_95610_length_10975_cov_9.0000_5	K00052	2e-18
k115_112755_length_26402_cov_7.9957_26	K00053	1.9e-158
k115_98202_length_2606_cov_8.0000_2	K00055	2.8e-31
k115_104602_length_21503_cov_9.0000_11	K00055	1.6e-26
k115_98817_length_9421_cov_7.0000_9	K00057	7.7e-102
k115_90634_length_3155_cov_12.0000_4	K00057	7.7e-09
k115_109145_length_16472_cov_9.0000_14	K00057	5.1e-06
k115_99458_length_8499_cov_9.0000_4	K00058	2.7e-104
k115_49071_length_20991_cov_8.0000_4	K00058	6.3e-96
k115_58499_length_36792_cov_11.1789_25	K00058	3.2e-90
k115_14600_length_31307_cov_10.2356_24	K00058	5.3e-74
k115_112522_length_13773_cov_13.9438_9	K00058	1.7e-58
k115_112755_length_26402_cov_7.9957_26	K00058	2.2e-08
k115_7127_length_15506_cov_9.0000_4	K00058	4.2e-07
k115_50385_length_15610_cov_10.0000_13	K00058	3.8e-06
k115_106471_length_42269_cov_10.0000_34	K00059	1.6e-110
k115_13452_length_13348_cov_9.0000_1	K00059	4.2e-89
k115_114673_length_6309_cov_7.0000_5	K00059	6.5e-89
k115_75389_length_24365_cov_10.9864_13	K00059	6.8e-85
k115_53615_length_24022_cov_11.0000_13	K00059	5.6e-74
k115_58854_length_26835_cov_9.0000_16	K00059	1.3e-24
k115_65164_length_32256_cov_10.3059_13	K00059	5.3e-11
k115_98202_length_2606_cov_8.0000_2	K00060	3.5e-59
k115_104602_length_21503_cov_9.0000_11	K00060	1.7e-48
k115_87912_length_13911_cov_11.0000_10	K00064	6.3e-40
k115_33858_length_56525_cov_9.0000_9	K00064	1e-32
k115_53615_length_24022_cov_11.0000_1	K00064	8.2e-29
k115_79717_length_23098_cov_12.0000_14	K00064	5.2e-23
k115_53615_length_24022_cov_11.0000_13	K00065	9.4e-95
k115_75389_length_24365_cov_10.9864_13	K00065	2e-91
k115_106471_length_42269_cov_10.0000_34	K00065	1.5e-87
k115_114673_length_6309_cov_7.0000_5	K00065	4.5e-78
k115_13452_length_13348_cov_9.0000_1	K00065	1.5e-74
k115_58854_length_26835_cov_9.0000_16	K00065	5e-20
k115_65164_length_32256_cov_10.3059_13	K00065	2.2e-08
k115_65164_length_32256_cov_10.3059_24	K00065	1.1e-06
k115_104602_length_21503_cov_9.0000_6	K00065	4.8e-06
k115_65164_length_32256_cov_10.3059_13	K00067	2.6e-103
k115_65164_length_32256_cov_10.3059_6	K00067	1.1e-51
k115_65164_length_32256_cov_10.3059_14	K00067	5.5e-31
k115_104602_length_21503_cov_9.0000_6	K00067	2.5e-21
k115_104602_length_21503_cov_9.0000_9	K00067	3.3e-17
k115_36224_length_16506_cov_8.0000_14	K00067	4.2e-16
k115_106471_length_42269_cov_10.0000_34	K00068	4.6e-64
k115_114673_length_6309_cov_7.0000_5	K00068	7.2e-57
k115_75389_length_24365_cov_10.9864_13	K00068	1.4e-51
k115_13452_length_13348_cov_9.0000_1	K00068	6.5e-48
k115_53615_length_24022_cov_11.0000_13	K00068	1e-41
k115_58854_length_26835_cov_9.0000_16	K00068	1.3e-20
k115_98817_length_9421_cov_7.0000_9	K00074	4.2e-06
k115_39209_length_51657_cov_9.0000_27	K00075	1e-121
k115_26383_length_51795_cov_10.0000_16	K00077	6e-65
k115_90634_length_3155_cov_12.0000_4	K00077	1.3e-62
k115_90634_length_3155_cov_12.0000_3	K00077	6e-22
k115_98817_length_9421_cov_7.0000_9	K00077	8.3e-10
k115_7127_length_15506_cov_9.0000_4	K00077	6.1e-07
k115_7127_length_15506_cov_9.0000_8	K00078	1.4e-31
k115_27552_length_22186_cov_10.0000_8	K00078	2e-12
k115_27552_length_22186_cov_10.0000_9	K00078	1.2e-07
k115_106471_length_42269_cov_10.0000_34	K00079	3.7e-13
k115_114673_length_6309_cov_7.0000_5	K00079	6.3e-11
k115_75389_length_24365_cov_10.9864_13	K00079	4.6e-09
k115_13452_length_13348_cov_9.0000_1	K00079	6.9e-07
k115_53615_length_24022_cov_11.0000_13	K00079	9.5e-06
k115_106471_length_42269_cov_10.0000_34	K00084	2.3e-14
k115_114673_length_6309_cov_7.0000_5	K00084	6.8e-10
k115_13452_length_13348_cov_9.0000_1	K00084	4.3e-09
k115_53615_length_24022_cov_11.0000_13	K00084	1.2e-08
k115_75389_length_24365_cov_10.9864_13	K00084	5.9e-08
k115_37940_length_46060_cov_9.9969_33	K00086	4.5e-121
k115_94977_length_17097_cov_8.0000_11	K00086	3.4e-91
k115_95358_length_3932_cov_8.0000_3	K00086	6.9e-65
k115_65164_length_32256_cov_10.3059_29	K00087	4.2e-224
k115_58788_length_12923_cov_9.0000_2	K00088	4e-228
k115_106471_length_42269_cov_10.0000_36	K00088	2.3e-12
k115_37940_length_46060_cov_9.9969_2	K00088	1.4e-07
k115_55500_length_41636_cov_11.0000_19	K00088	1.3e-06
k115_56269_length_15340_cov_7.0000_11	K00088	7.2e-06
k115_99458_length_8499_cov_9.0000_4	K00090	1.2e-70
k115_58499_length_36792_cov_11.1789_25	K00090	1.1e-54
k115_14600_length_31307_cov_10.2356_24	K00090	1.4e-44
k115_112522_length_13773_cov_13.9438_9	K00090	7.4e-42
k115_49071_length_20991_cov_8.0000_4	K00090	1.7e-40
k115_7127_length_15506_cov_9.0000_4	K00090	2e-06
k115_37940_length_46060_cov_9.9969_33	K00093	2.4e-87
k115_94977_length_17097_cov_8.0000_11	K00093	2.8e-59
k115_95358_length_3932_cov_8.0000_3	K00093	3.9e-33
k115_98202_length_2606_cov_8.0000_2	K00094	5.3e-33
k115_104602_length_21503_cov_9.0000_11	K00094	4.2e-23
k115_37636_length_19464_cov_8.0000_19	K00096	1.4e-19
k115_95358_length_3932_cov_8.0000_3	K00096	3.6e-10
k115_37940_length_46060_cov_9.9969_33	K00096	7.1e-10
k115_94977_length_17097_cov_8.0000_11	K00096	1.2e-07
k115_98202_length_2606_cov_8.0000_2	K00098	2.6e-41
k115_104602_length_21503_cov_9.0000_11	K00098	4.3e-33
k115_101213_length_34302_cov_10.7092_11	K00099	6.2e-157
k115_95358_length_3932_cov_8.0000_3	K00100	5.2e-130
k115_37940_length_46060_cov_9.9969_33	K00100	3.7e-67
k115_94977_length_17097_cov_8.0000_11	K00100	2.6e-54
k115_58788_length_12923_cov_9.0000_2	K00101	7e-07
k115_39209_length_51657_cov_9.0000_27	K00102	9.2e-08
k115_39209_length_51657_cov_9.0000_27	K00104	5.3e-18
k115_65164_length_32256_cov_10.3059_29	K00106	2.9e-50
k115_65164_length_32256_cov_10.3059_28	K00106	2.6e-22
k115_112522_length_13773_cov_13.9438_2	K00108	9e-06
k115_39209_length_51657_cov_9.0000_3	K00111	1.2e-10
