gene 	 KO 	 Evalue
k115_83165_length_527245_cov_301.9817_274	K00001	1.7e-44
k115_14377_length_347124_cov_308.9858_122	K00001	8.6e-37
k115_83165_length_527245_cov_301.9817_137	K00001	1e-15
k115_65079_length_575795_cov_276.9847_181	K00002	9.6e-08
k115_65079_length_575795_cov_276.9847_195	K00003	4.4e-117
k115_65079_length_575795_cov_276.9847_93	K00003	9.3e-06
k115_54515_length_168239_cov_283.9461_48	K00004	2.8e-07
k115_67292_length_311889_cov_300.9692_177	K00004	2.3e-06
k115_14377_length_347124_cov_308.9858_122	K00005	2.1e-20
k115_83165_length_527245_cov_301.9817_236	K00005	1.3e-12
k115_83165_length_527245_cov_301.9817_274	K00005	1.9e-12
k115_83165_length_527245_cov_301.9817_137	K00005	3.7e-11
k115_65079_length_575795_cov_276.9847_81	K00007	1.5e-21
k115_67292_length_311889_cov_300.9692_177	K00008	2.7e-07
k115_54515_length_168239_cov_283.9461_94	K00008	4.2e-07
k115_65079_length_575795_cov_276.9847_81	K00009	4.3e-136
k115_70229_length_214882_cov_306.9553_87	K00010	1.8e-52
k115_83165_length_527245_cov_301.9817_266	K00010	1.3e-47
k115_15586_length_111989_cov_261.9253_71	K00010	1.3e-39
k115_70229_length_214882_cov_306.9553_85	K00010	5e-35
k115_54451_length_86601_cov_328.9367_49	K00010	2e-27
k115_83165_length_527245_cov_301.9817_268	K00010	2.7e-26
k115_65079_length_575795_cov_276.9847_93	K00010	5.1e-09
k115_7152_length_60486_cov_308.9621_23	K00012	1.5e-191
k115_67292_length_311889_cov_300.9692_231	K00012	2.1e-06
k115_46031_length_100665_cov_278.9115_57	K00013	3e-171
k115_65079_length_575795_cov_276.9847_105	K00014	3.7e-71
k115_65079_length_575795_cov_276.9847_295	K00014	2.8e-06
k115_65079_length_575795_cov_276.9847_184	K00015	3.2e-82
k115_46031_length_100665_cov_278.9115_31	K00015	1.5e-80
k115_65079_length_575795_cov_276.9847_226	K00015	7.9e-62
k115_83165_length_527245_cov_301.9817_378	K00015	1.1e-45
k115_83165_length_527245_cov_301.9817_100	K00015	2.6e-06
k115_67292_length_311889_cov_300.9692_231	K00016	6e-96
k115_70229_length_214882_cov_306.9553_115	K00016	2.6e-30
k115_46031_length_100665_cov_278.9115_31	K00018	5.9e-116
k115_65079_length_575795_cov_276.9847_184	K00018	8.2e-74
k115_65079_length_575795_cov_276.9847_226	K00018	9.1e-52
k115_83165_length_527245_cov_301.9817_378	K00018	1.2e-42
k115_83165_length_527245_cov_301.9817_153	K00018	5.5e-06
k115_83165_length_527245_cov_301.9817_100	K00018	6e-06
k115_65079_length_575795_cov_276.9847_54	K00019	1.6e-58
k115_15586_length_111989_cov_261.9253_62	K00019	4.8e-57
k115_64826_length_51286_cov_329.8971_38	K00019	1.8e-50
k115_14377_length_347124_cov_308.9858_163	K00019	7.7e-49
k115_102878_length_90646_cov_312.8897_31	K00019	1.4e-35
k115_83165_length_527245_cov_301.9817_83	K00019	1.5e-24
k115_53432_length_112895_cov_327.9072_70	K00019	1.2e-06
k115_7152_length_60486_cov_308.9621_23	K00020	4e-09
k115_65079_length_575795_cov_276.9847_234	K00020	1.7e-08
k115_65079_length_575795_cov_276.9847_184	K00020	4.2e-08
k115_53432_length_112895_cov_327.9072_50	K00020	2.6e-07
k115_65079_length_575795_cov_276.9847_54	K00023	7.9e-85
