gene 	 KO 	 Evalue
k115_7930_length_56188_cov_20.9943_12	K00001	1.3e-35
k115_65996_length_125664_cov_20.9975_15	K00001	9e-26
k115_50904_length_370815_cov_18.9984_76	K00001	1.7e-21
k115_50904_length_370815_cov_18.9984_101	K00001	1.4e-17
k115_31541_length_79369_cov_17.9966_24	K00001	6.6e-06
k115_46106_length_37689_cov_23.9902_17	K00002	2e-65
k115_113796_length_56099_cov_21.9880_39	K00003	1.1e-141
k115_50904_length_370815_cov_18.9984_227	K00003	2.2e-09
k115_50904_length_370815_cov_18.9984_76	K00004	9.1e-34
k115_71428_length_71127_cov_18.3651_19	K00004	7.5e-07
k115_47418_length_127943_cov_21.4815_84	K00004	3.3e-06
k115_68270_length_62031_cov_20.9948_22	K00004	5.8e-06
k115_7930_length_56188_cov_20.9943_12	K00005	8e-20
k115_65996_length_125664_cov_20.9975_15	K00005	1.8e-18
k115_50904_length_370815_cov_18.9984_101	K00005	3.7e-13
k115_30638_length_21065_cov_18.9725_8	K00005	3.3e-12
k115_50904_length_370815_cov_18.9984_170	K00007	4.4e-55
k115_50904_length_370815_cov_18.9984_76	K00008	1.4e-37
k115_68270_length_62031_cov_20.9948_22	K00008	2.8e-07
k115_47418_length_127943_cov_21.4815_84	K00008	5.7e-07
k115_50904_length_370815_cov_18.9984_51	K00008	6.4e-06
k115_50904_length_370815_cov_18.9984_170	K00009	3.7e-13
k115_7930_length_56188_cov_20.9943_25	K00010	3.2e-47
k115_16376_length_93723_cov_19.5000_43	K00010	3.2e-06
k115_87216_length_46076_cov_18.3974_7	K00012	1.2e-06
k115_31541_length_79369_cov_17.9966_29	K00013	9.5e-193
k115_71428_length_71127_cov_18.3651_27	K00014	2.3e-81
k115_66104_length_20560_cov_21.9671_7	K00014	5.5e-10
k115_50904_length_370815_cov_18.9984_51	K00014	2.6e-08
k115_71428_length_71127_cov_18.3651_19	K00014	6e-08
k115_65996_length_125664_cov_20.9975_56	K00014	1.5e-07
k115_65996_length_125664_cov_20.9975_10	K00014	1.2e-06
k115_47418_length_127943_cov_21.4815_84	K00014	5.5e-06
k115_50904_length_370815_cov_18.9984_144	K00015	1.3e-62
k115_71428_length_71127_cov_18.3651_19	K00015	5.1e-08
k115_17718_length_101626_cov_20.0301_39	K00015	7.4e-08
k115_91730_length_189518_cov_21.9982_32	K00015	6.2e-06
k115_65996_length_125664_cov_20.9975_56	K00016	2.4e-133
k115_50904_length_370815_cov_18.9984_144	K00018	1.1e-50
k115_17718_length_101626_cov_20.0301_39	K00018	1e-06
k115_75465_length_59024_cov_19.1561_25	K00018	7.7e-06
k115_17718_length_101626_cov_20.0301_49	K00019	4.8e-60
k115_70589_length_83468_cov_19.9927_18	K00019	2.2e-45
k115_91730_length_189518_cov_21.9982_31	K00019	7.2e-41
k115_17718_length_101626_cov_20.0301_91	K00019	3.2e-36
k115_17718_length_101626_cov_20.0301_86	K00019	1e-34
k115_92633_length_19035_cov_19.9679_7	K00019	1.2e-09
k115_17718_length_101626_cov_20.0301_85	K00019	6.1e-06
k115_47552_length_48651_cov_22.2202_27	K00020	4.3e-10
k115_91730_length_189518_cov_21.9982_32	K00020	1.9e-08
k115_16376_length_93723_cov_19.5000_43	K00020	2.7e-07
k115_17718_length_101626_cov_20.0301_39	K00020	1.6e-06
k115_75465_length_59024_cov_19.1561_25	K00020	6.5e-06
k115_50904_length_370815_cov_18.9984_144	K00020	9.6e-06
k115_16376_length_93723_cov_19.5000_43	K00022	8.4e-75
k115_17718_length_101626_cov_20.0301_49	K00023	1.4e-88
k115_70589_length_83468_cov_19.9927_18	K00023	2.8e-63
k115_17718_length_101626_cov_20.0301_91	K00023	2.2e-36
k115_91730_length_189518_cov_21.9982_31	K00023	6.8e-34
k115_17718_length_101626_cov_20.0301_86	K00023	4.3e-33
k115_92633_length_19035_cov_19.9679_7	K00023	3.7e-08
k115_65996_length_125664_cov_20.9975_56	K00024	2.3e-98
k115_16376_length_93723_cov_19.5000_43	K00024	4.3e-06
k115_68270_length_62031_cov_20.9948_13	K00027	9.2e-141
k115_68270_length_62031_cov_20.9948_13	K00029	6.6e-83
k115_50904_length_370815_cov_18.9984_140	K00030	2.1e-46
k115_41405_length_39471_cov_18.9948_3	K00030	4.5e-06
k115_41405_length_39471_cov_18.9948_3	K00031	7.7e-165
k115_50904_length_370815_cov_18.9984_140	K00031	1e-48
k115_50904_length_370815_cov_18.9984_144	K00032	1e-34
k115_91730_length_189518_cov_21.9982_32	K00033	2.7e-08
k115_87216_length_46076_cov_18.3974_7	K00033	1.2e-06
k115_16376_length_93723_cov_19.5000_43	K00033	6.6e-06
k115_17718_length_101626_cov_20.0301_49	K00034	2.8e-89
k115_70589_length_83468_cov_19.9927_18	K00034	2.6e-67
k115_17718_length_101626_cov_20.0301_91	K00034	2.7e-49
k115_17718_length_101626_cov_20.0301_86	K00034	6e-45
k115_91730_length_189518_cov_21.9982_31	K00034	8.2e-45
k115_92633_length_19035_cov_19.9679_7	K00034	2.9e-09
k115_7930_length_56188_cov_20.9943_25	K00035	1.5e-17
k115_17718_length_101626_cov_20.0301_49	K00038	7.6e-76
k115_70589_length_83468_cov_19.9927_18	K00038	3.2e-51
k115_17718_length_101626_cov_20.0301_86	K00038	2.7e-45
k115_17718_length_101626_cov_20.0301_91	K00038	8.5e-45
k115_91730_length_189518_cov_21.9982_31	K00038	2.1e-37
k115_17718_length_101626_cov_20.0301_49	K00039	1.9e-38
k115_70589_length_83468_cov_19.9927_18	K00039	2.7e-38
k115_91730_length_189518_cov_21.9982_31	K00039	2.3e-30
k115_17718_length_101626_cov_20.0301_86	K00039	1.1e-28
k115_17718_length_101626_cov_20.0301_91	K00039	2.4e-28
k115_50904_length_370815_cov_18.9984_170	K00040	1.5e-125
k115_50904_length_370815_cov_18.9984_170	K00041	2.2e-40
k115_91730_length_189518_cov_21.9982_32	K00042	1.2e-07
k115_47552_length_48651_cov_22.2202_27	K00042	1.3e-07
k115_71428_length_71127_cov_18.3651_19	K00042	8.9e-07
k115_17718_length_101626_cov_20.0301_39	K00042	3.4e-06
k115_7930_length_56188_cov_20.9943_12	K00043	2.5e-82
k115_65996_length_125664_cov_20.9975_15	K00043	3.7e-52
k115_50904_length_370815_cov_18.9984_101	K00043	2.8e-51
k115_50904_length_370815_cov_18.9984_170	K00045	1.8e-69
k115_7930_length_56188_cov_20.9943_12	K00048	5.9e-170
k115_50904_length_370815_cov_18.9984_101	K00048	1.6e-48
k115_65996_length_125664_cov_20.9975_15	K00048	5.5e-43
k115_50904_length_370815_cov_18.9984_144	K00049	2.4e-21
k115_50904_length_370815_cov_18.9984_144	K00050	9.2e-34
k115_50904_length_370815_cov_18.9984_140	K00052	1.2e-155
k115_41405_length_39471_cov_18.9948_3	K00052	9.2e-15
k115_75465_length_59024_cov_19.1561_25	K00053	1e-154
k115_50904_length_370815_cov_18.9984_76	K00055	1.2e-06
k115_50904_length_370815_cov_18.9984_282	K00057	1.4e-136
k115_87216_length_46076_cov_18.3974_7	K00057	1.1e-08
k115_91730_length_189518_cov_21.9982_32	K00057	5.7e-08
k115_47552_length_48651_cov_22.2202_27	K00057	2.5e-07
k115_16376_length_93723_cov_19.5000_43	K00057	2.8e-06
k115_68270_length_62031_cov_20.9948_22	K00057	3.6e-06
k115_50904_length_370815_cov_18.9984_144	K00058	2.1e-101
k115_17718_length_101626_cov_20.0301_39	K00058	3.6e-07
k115_75465_length_59024_cov_19.1561_25	K00058	1.5e-06
k115_17718_length_101626_cov_20.0301_49	K00059	4.6e-107
k115_70589_length_83468_cov_19.9927_18	K00059	1.2e-82
k115_17718_length_101626_cov_20.0301_91	K00059	2.7e-55
k115_17718_length_101626_cov_20.0301_86	K00059	1.1e-53
k115_91730_length_189518_cov_21.9982_31	K00059	3.3e-49
k115_92633_length_19035_cov_19.9679_7	K00059	2.6e-14
k115_68270_length_62031_cov_20.9948_22	K00059	5.5e-07
k115_91730_length_189518_cov_21.9982_36	K00059	4.5e-06
k115_50904_length_370815_cov_18.9984_76	K00060	1e-26
k115_46106_length_37689_cov_23.9902_17	K00064	3.3e-16
k115_17718_length_101626_cov_20.0301_49	K00065	5e-85
k115_70589_length_83468_cov_19.9927_18	K00065	6.3e-69
k115_17718_length_101626_cov_20.0301_91	K00065	2.8e-51
k115_17718_length_101626_cov_20.0301_86	K00065	4.1e-46
k115_91730_length_189518_cov_21.9982_31	K00065	5.5e-45
k115_92633_length_19035_cov_19.9679_7	K00065	8.1e-11
k115_68270_length_62031_cov_20.9948_22	K00065	8.8e-07
k115_92633_length_19035_cov_19.9679_7	K00067	5.3e-24
k115_17718_length_101626_cov_20.0301_91	K00067	8.3e-06
k115_17718_length_101626_cov_20.0301_49	K00068	1.9e-61
k115_70589_length_83468_cov_19.9927_18	K00068	2.1e-43
k115_17718_length_101626_cov_20.0301_91	K00068	4.9e-31
k115_17718_length_101626_cov_20.0301_86	K00068	2.5e-28
k115_91730_length_189518_cov_21.9982_31	K00068	8.1e-27
k115_92633_length_19035_cov_19.9679_7	K00068	1.2e-06
k115_16376_length_93723_cov_19.5000_43	K00074	1.2e-120
k115_105120_length_25021_cov_19.9878_4	K00075	7.5e-125
k115_41405_length_39471_cov_18.9948_23	K00077	3.8e-67
k115_50904_length_370815_cov_18.9984_282	K00077	3.4e-08
k115_47552_length_48651_cov_22.2202_27	K00077	2.1e-06
k115_91730_length_189518_cov_21.9982_32	K00077	4.6e-06
k115_7930_length_56188_cov_20.9943_25	K00078	4.4e-29
k115_17718_length_101626_cov_20.0301_49	K00079	6.5e-14
k115_17718_length_101626_cov_20.0301_13	K00082	1.3e-43
k115_17718_length_101626_cov_20.0301_49	K00084	1.3e-14
k115_91730_length_189518_cov_21.9982_31	K00084	2.1e-08
k115_7930_length_56188_cov_20.9943_12	K00086	1.4e-118
k115_50904_length_370815_cov_18.9984_101	K00086	2e-71
k115_65996_length_125664_cov_20.9975_15	K00086	1e-70
k115_75465_length_59024_cov_19.1561_41	K00088	7.8e-227
k115_50904_length_370815_cov_18.9984_144	K00090	1.2e-43
k115_7930_length_56188_cov_20.9943_12	K00093	1e-81
k115_50904_length_370815_cov_18.9984_101	K00093	2.3e-42
k115_65996_length_125664_cov_20.9975_15	K00093	2.7e-26
k115_50904_length_370815_cov_18.9984_76	K00094	1.7e-14
k115_30638_length_21065_cov_18.9725_8	K00096	1.1e-16
k115_65996_length_125664_cov_20.9975_15	K00096	1.5e-09
k115_7930_length_56188_cov_20.9943_12	K00096	2.2e-09
k115_50904_length_370815_cov_18.9984_101	K00096	5.9e-09
k115_50904_length_370815_cov_18.9984_76	K00098	8.4e-28
k115_50904_length_370815_cov_18.9984_227	K00099	2.4e-161
k115_65996_length_125664_cov_20.9975_15	K00100	3.4e-162
k115_50904_length_370815_cov_18.9984_101	K00100	1.1e-141
k115_7930_length_56188_cov_20.9943_12	K00100	4.3e-66
k115_75465_length_59024_cov_19.1561_41	K00101	2.6e-07
k115_105120_length_25021_cov_19.9878_4	K00104	7.2e-14
k115_65996_length_125664_cov_20.9975_12	K00105	1.4e-07
k115_91730_length_189518_cov_21.9982_117	K00108	1.9e-07
k115_41405_length_39471_cov_18.9948_32	K00108	3.6e-06
k115_65996_length_125664_cov_20.9975_12	K00111	4.7e-31
k115_16376_length_93723_cov_19.5000_30	K00111	4e-10
k115_16376_length_93723_cov_19.5000_31	K00111	6.4e-09
k115_31541_length_79369_cov_17.9966_41	K00111	1e-08
k115_65996_length_125664_cov_20.9975_10	K00111	1.6e-08
k115_65996_length_125664_cov_20.9975_11	K00111	6e-08
k115_31541_length_79369_cov_17.9966_41	K00112	2.3e-16
k115_65996_length_125664_cov_20.9975_10	K00112	9.9e-12
k115_16376_length_93723_cov_19.5000_30	K00112	3.4e-10
k115_16376_length_93723_cov_19.5000_31	K00112	1.5e-07
k115_50904_length_370815_cov_18.9984_42	K00112	4.6e-07
k115_50904_length_370815_cov_18.9984_56	K00112	1.3e-06
k115_61514_length_65985_cov_20.9903_27	K00112	4.3e-06
k115_65996_length_125664_cov_20.9975_12	K00112	7.2e-06
k115_65996_length_125664_cov_20.9975_60	K00113	1.4e-07
k115_41405_length_39471_cov_18.9948_32	K00116	1.6e-06
k115_50904_length_370815_cov_18.9984_76	K00121	6.4e-10
k115_50904_length_370815_cov_18.9984_144	K00122	1e-26
k115_60421_length_142466_cov_18.9960_27	K00123	9.8e-30
k115_65996_length_125664_cov_20.9975_60	K00123	1.8e-07
